z,d,rad,n
ring,2020-11-01,6.079103739454195,1398
campus,2020-11-02,21.374737685048547,7
ring,2020-11-02,4.674012162987599,1316
campus,2020-11-03,14.487685918538585,8
ring,2020-11-03,4.789735225774151,1326
campus,2020-11-04,17.627563256905272,9
ring,2020-11-04,5.1301195278955865,1312
campus,2020-11-05,10.259882270146722,11
ring,2020-11-05,6.028957626981161,1470
campus,2020-11-06,9.366087284608486,9
ring,2020-11-06,7.230292544818731,1417
campus,2020-11-07,23.27089036938776,6
ring,2020-11-07,5.322726451007856,1365
campus,2020-11-08,13.836799003906895,9
ring,2020-11-08,4.831820761815601,1333
campus,2020-11-09,6.02477724808709,6
ring,2020-11-09,4.914086583798356,1353
campus,2020-11-10,11.618071703234126,11
ring,2020-11-10,7.466393340213551,1272
campus,2020-11-11,12.37040928975977,13
ring,2020-11-11,7.031506450824919,1606
campus,2020-11-12,14.264236765411427,13
ring,2020-11-12,5.3380031281133,1607
campus,2020-11-13,,0
ring,2020-11-13,1.1215754482750748,151
campus,2020-11-14,10.52449841530803,13
ring,2020-11-14,5.1326711181592675,1509
campus,2020-11-15,9.816417318130089,13
ring,2020-11-15,5.585883857207548,1607
campus,2020-11-16,,0
ring,2020-11-16,,0
campus,2020-11-17,,0
ring,2020-11-17,,0
campus,2020-11-18,,0
ring,2020-11-18,5.995600420420596,128
campus,2020-11-19,16.588443104020513,10
ring,2020-11-19,12.27844014623915,345
campus,2020-11-20,,0
ring,2020-11-20,,0
campus,2020-11-21,46.01145553588867,1
ring,2020-11-21,19.530887299318596,85
campus,2020-11-22,,0
ring,2020-11-22,21.585440164328848,70
campus,2020-11-23,,0
ring,2020-11-23,,0
campus,2020-11-24,,0
ring,2020-11-24,,0
campus,2020-11-25,12.886369211187858,9
ring,2020-11-25,8.105247419763677,649
campus,2020-11-26,7.941208405147118,10
ring,2020-11-26,13.914788800522606,543
campus,2020-11-27,11.266004748958245,11
ring,2020-11-27,12.946669162035258,369
campus,2020-11-28,23.473393929369404,10
ring,2020-11-28,19.857793305789045,453
campus,2020-11-29,15.501297734321836,10
ring,2020-11-29,11.466390888798237,582
campus,2020-11-30,15.49507490083387,10
ring,2020-11-30,12.523434835079367,590
campus,2020-12-01,17.485269720489917,12
ring,2020-12-01,11.721647858517025,654
campus,2020-12-02,13.213749384118756,9
ring,2020-12-02,11.683135572057399,708
campus,2020-12-03,16.234016351532517,11
ring,2020-12-03,10.009522923038864,740
campus,2020-12-04,16.06117434351294,11
ring,2020-12-04,8.782976918271057,811
campus,2020-12-05,7.385171418440968,3
ring,2020-12-05,12.04584151303071,544
campus,2020-12-06,23.24911983093913,7
ring,2020-12-06,7.7186742109141795,1032
campus,2020-12-07,23.092631472221655,10
ring,2020-12-07,9.916823723116645,924
campus,2020-12-08,16.85955483402799,10
ring,2020-12-08,14.049168750505723,626
campus,2020-12-09,11.822226761589365,10
ring,2020-12-09,9.084352524820662,772
campus,2020-12-10,8.081728334946206,13
ring,2020-12-10,6.234336602792645,1136
campus,2020-12-11,13.031829745866158,12
ring,2020-12-11,5.493645912720846,1241
campus,2020-12-12,11.102338806713677,10
ring,2020-12-12,7.0680210592379815,1042
campus,2020-12-13,11.081547870505856,11
ring,2020-12-13,8.136863274346805,1209
campus,2020-12-14,17.25538834435808,10
ring,2020-12-14,7.27705989589301,1271
campus,2020-12-15,15.661751019125953,11
ring,2020-12-15,5.539731151748097,1347
campus,2020-12-16,12.549899615076901,13
ring,2020-12-16,4.689566512135581,1450
campus,2020-12-17,7.047733665381045,12
ring,2020-12-17,5.252823752582472,1457
campus,2020-12-18,4.597595370156424,9
ring,2020-12-18,6.564144641194873,1420
campus,2020-12-19,7.198150639117711,12
ring,2020-12-19,5.947074340659141,1488
campus,2020-12-20,6.89297603088546,6
ring,2020-12-20,4.7778321421871155,1515
campus,2020-12-21,8.178111839864357,11
ring,2020-12-21,4.401969989742238,1536
campus,2020-12-22,16.37064890136148,8
ring,2020-12-22,4.442882427055251,1524
campus,2020-12-23,6.389031035392394,8
ring,2020-12-23,12.004131017486792,562
campus,2020-12-24,9.890238964039346,7
ring,2020-12-24,5.614621713763938,1457
campus,2020-12-25,6.3179981064592665,9
ring,2020-12-25,5.729353504062238,1144
campus,2020-12-26,7.012943019240026,11
ring,2020-12-26,4.0882004424109075,1469
campus,2020-12-27,10.101920800697146,9
ring,2020-12-27,6.676777577663416,867
campus,2020-12-28,7.735353232352276,11
ring,2020-12-28,5.9257702382185675,1247
campus,2020-12-29,6.857982606685578,9
ring,2020-12-29,5.09825413300659,1369
campus,2020-12-30,9.049318058067566,10
ring,2020-12-30,4.305243726289221,1417
campus,2021-01-01,6.741993537208595,11
ring,2021-01-01,3.4178307743063407,1460
campus,2021-01-02,3.793539530420822,9
ring,2021-01-02,3.9318085272428345,1437
campus,2021-01-03,10.049880816638469,8
ring,2021-01-03,5.395871061957701,1251
campus,2021-01-04,7.148138252782151,8
ring,2021-01-04,4.5614444183195495,1376
campus,2021-01-05,4.9119259229160495,9
ring,2021-01-05,4.3533536497216225,1462
campus,2021-01-06,9.857013327480846,9
ring,2021-01-06,6.17787267419894,829
campus,2021-01-07,6.846247214551956,12
ring,2021-01-07,4.084143728946556,1515
campus,2021-01-08,6.896106863569939,10
ring,2021-01-08,5.458354253912659,1497
campus,2021-01-09,11.607672197669253,13
ring,2021-01-09,6.561649557847742,1595
campus,2021-01-10,8.641465096956209,12
ring,2021-01-10,4.280737836304028,1588
campus,2021-01-11,,0
ring,2021-01-11,0.9927292852645528,290
campus,2021-01-12,10.951111858512704,13
ring,2021-01-12,4.31081168867581,1605
campus,2021-01-13,,0
ring,2021-01-13,5.824651045791082,1102
campus,2021-01-14,8.879439266758784,13
ring,2021-01-14,5.092173887218962,1606
campus,2021-01-15,11.388785337850988,13
ring,2021-01-15,4.803890411169977,1592
campus,2021-01-16,11.920094933840309,13
ring,2021-01-16,4.10690101912298,1604
campus,2021-01-17,11.315677717416593,13
ring,2021-01-17,3.6565300867215944,1606
campus,2021-01-18,10.790115553475056,13
ring,2021-01-18,4.512981383081594,1607
campus,2021-01-19,13.271054439261409,13
ring,2021-01-19,5.97862010123904,1603
campus,2021-01-20,14.08479661453675,13
ring,2021-01-20,5.354853308040129,1599
campus,2021-01-21,12.165864462348885,13
ring,2021-01-21,3.7230273097758917,1606
campus,2021-01-22,7.743030546521982,13
ring,2021-01-22,3.5561944473560905,1505
campus,2021-01-23,15.274829461335916,11
ring,2021-01-23,4.203595781711542,1404
campus,2021-01-24,,0
ring,2021-01-24,,0
campus,2021-01-25,9.923584450392832,11
ring,2021-01-25,6.084691265549238,1270
campus,2021-01-26,11.368123888783302,12
ring,2021-01-26,4.155172378632064,1496
campus,2021-01-27,9.800922330942596,11
ring,2021-01-27,3.818523131585598,1508
campus,2021-01-28,11.259725856042955,11
ring,2021-01-28,3.330226627288585,1476
campus,2021-01-29,12.750428379093385,9
ring,2021-01-29,3.9320967844975323,1480
campus,2021-01-30,11.414065537171632,9
ring,2021-01-30,4.918376560386542,1477
campus,2021-01-31,8.977862474241773,12
ring,2021-01-31,4.57527423559209,1494
campus,2021-02-01,8.743108203445656,10
ring,2021-02-01,3.3618406176100066,1503
campus,2021-02-02,,0
ring,2021-02-02,2.52690344215699,82
campus,2021-02-03,9.10624976363403,12
ring,2021-02-03,4.350574389485861,1504
campus,2021-02-04,8.989597706852075,10
ring,2021-02-04,5.824804985460596,1395
campus,2021-02-05,11.282207676623269,11
ring,2021-02-05,5.02359310678108,1432
campus,2021-02-06,6.97134121424294,13
ring,2021-02-06,4.378228454104126,1606
campus,2021-02-07,9.45564775679371,13
ring,2021-02-07,4.058450664831821,1602
campus,2021-02-08,7.615339827773594,13
ring,2021-02-08,4.246425913329694,1591
campus,2021-02-09,,0
ring,2021-02-09,9.733685705705778,303
campus,2021-02-10,11.774432218979689,13
ring,2021-02-10,7.977133792464084,1592
campus,2021-02-11,35.42183241702542,13
ring,2021-02-11,13.063509676077285,1581
campus,2021-02-12,,0
ring,2021-02-12,,0
campus,2021-02-13,,0
ring,2021-02-13,5.083793355831361,541
campus,2021-02-14,13.70024017988652,13
ring,2021-02-14,6.005130701807371,1606
campus,2021-02-15,16.393330658229665,13
ring,2021-02-15,7.51471265863226,1607
campus,2021-02-16,21.613691959129305,13
ring,2021-02-16,7.345837191649718,1607
campus,2021-02-17,14.487992131670714,13
ring,2021-02-17,5.51998709376322,1591
campus,2021-02-18,12.628120419058467,13
ring,2021-02-18,6.249887310235199,899
campus,2021-02-19,12.242227554321289,1
ring,2021-02-19,11.610753526496323,1309
campus,2021-02-20,,0
ring,2021-02-20,,0
campus,2021-02-21,15.804092962257341,10
ring,2021-02-21,8.436363965943446,1373
campus,2021-02-22,,0
ring,2021-02-22,,0
campus,2021-02-23,12.265575265852243,12
ring,2021-02-23,6.428718193567628,1475
campus,2021-02-24,,0
ring,2021-02-24,,0
campus,2021-02-25,10.151358034839369,11
ring,2021-02-25,8.332151281041705,1448
campus,2021-02-26,26.060239593774313,6
ring,2021-02-26,8.475415980358736,1446
campus,2021-02-27,,0
ring,2021-02-27,,0
campus,2021-02-28,,0
ring,2021-02-28,,0
campus,2021-03-01,23.240133085455863,8
ring,2021-03-01,16.442550952328155,731
campus,2021-03-02,19.479285057734803,9
ring,2021-03-02,7.630499613508379,1457
campus,2021-03-03,17.20933530507994,10
ring,2021-03-03,9.088324622711772,1413
campus,2021-03-04,21.281190741051798,8
ring,2021-03-04,10.791429679366866,980
campus,2021-03-05,12.309740917311274,12
ring,2021-03-05,6.687931425886112,1428
campus,2021-03-06,16.01869175190186,13
ring,2021-03-06,7.388013409362942,1605
campus,2021-03-07,19.246660155431666,13
ring,2021-03-07,7.661535768993086,1606
campus,2021-03-08,23.941718344483828,13
ring,2021-03-08,9.32458327623588,1607
campus,2021-03-09,,0
ring,2021-03-09,6.227162496864386,459
campus,2021-03-10,21.75979191713994,13
ring,2021-03-10,6.989340790190022,1551
campus,2021-03-11,,0
ring,2021-03-11,,0
campus,2021-03-12,27.2256712476019,13
ring,2021-03-12,6.938425055659084,1607
campus,2021-03-13,,0
ring,2021-03-13,0.9619789446807879,53
campus,2021-03-14,2.7275235643481266,13
ring,2021-03-14,0.9172665906938062,1272
campus,2021-03-15,22.226686272605416,13
ring,2021-03-15,7.2052172677313004,1592
campus,2021-03-16,12.156854875646408,13
ring,2021-03-16,6.294799938039685,1607
campus,2021-03-17,,0
ring,2021-03-17,,0
campus,2021-03-18,4.029764411158293,13
ring,2021-03-18,2.936189479962242,930
campus,2021-03-19,10.494025818664248,13
ring,2021-03-19,5.011702837192424,1607
campus,2021-03-20,11.665076827688186,13
ring,2021-03-20,9.05059080899083,1607
campus,2021-03-21,15.53927710819559,13
ring,2021-03-21,5.816721233346321,1607
campus,2021-03-22,15.74896655507607,13
ring,2021-03-22,5.955929990362285,1466
campus,2021-03-23,15.76286325895353,13
ring,2021-03-23,7.265650253446386,1511
campus,2021-03-24,19.82794541650889,11
ring,2021-03-24,7.776317201016809,1417
campus,2021-03-25,,0
ring,2021-03-25,,0
campus,2021-03-26,22.30655321660662,12
ring,2021-03-26,6.556025753935977,1537
campus,2021-03-27,16.632435424744134,12
ring,2021-03-27,10.656897996233706,1065
campus,2021-03-28,,0
ring,2021-03-28,,0
campus,2021-03-29,,0
ring,2021-03-29,,0
campus,2021-03-30,15.922649126198719,12
ring,2021-03-30,7.097572657802051,1442
campus,2021-03-31,,0
ring,2021-03-31,,0
campus,2021-04-01,,0
ring,2021-04-01,,0
campus,2021-04-02,,0
ring,2021-04-02,6.124743632833655,1171
campus,2021-04-03,,0
ring,2021-04-03,8.471836984269391,6
campus,2021-04-04,27.645500409406402,13
ring,2021-04-04,12.376453290349604,1263
campus,2021-04-05,18.71468698923344,13
ring,2021-04-05,8.25024576964496,1607
campus,2021-04-06,18.75702496047067,13
ring,2021-04-06,6.964150243901506,1599
campus,2021-04-07,13.602184080998885,13
ring,2021-04-07,8.664588962390743,1321
campus,2021-04-08,23.76749896531058,13
ring,2021-04-08,9.001563693549908,1607
campus,2021-04-09,18.23369414011637,13
ring,2021-04-09,9.84547842296506,1600
campus,2021-04-10,,0
ring,2021-04-10,,0
campus,2021-04-11,,0
ring,2021-04-11,0.9923870904541962,466
campus,2021-04-12,21.13182387871317,13
ring,2021-04-12,6.839217064967091,1600
campus,2021-04-13,13.330919874147217,13
ring,2021-04-13,7.271901155127586,1606
campus,2021-04-14,17.976250039783643,13
ring,2021-04-14,9.516859982901225,1606
campus,2021-04-15,,0
ring,2021-04-15,,0
campus,2021-04-16,20.656451196953803,13
ring,2021-04-16,7.446357624043579,1605
campus,2021-04-17,16.910425224241248,13
ring,2021-04-17,7.80962992122041,1522
campus,2021-04-18,17.091290269983876,13
ring,2021-04-18,10.099922434927736,1118
campus,2021-04-19,,0
ring,2021-04-19,2.8068669964789414,36
campus,2021-04-20,21.149174627803617,12
ring,2021-04-20,15.773383961654027,802
campus,2021-04-21,,0
ring,2021-04-21,,0
campus,2021-04-22,9.985043013120674,10
ring,2021-04-22,5.745658697904291,1551
campus,2021-04-23,10.141657076973134,12
ring,2021-04-23,5.660536518925699,1528
campus,2021-04-24,,0
ring,2021-04-24,,0
campus,2021-04-25,,0
ring,2021-04-25,,0
campus,2021-04-26,12.216568323170268,11
ring,2021-04-26,6.495363297991089,1537
campus,2021-04-27,12.531915483126213,11
ring,2021-04-27,5.56598212847745,1467
campus,2021-04-28,,0
ring,2021-04-28,8.430277931191696,780
campus,2021-04-29,,0
ring,2021-04-29,,0
campus,2021-04-30,20.866009533834116,4
ring,2021-04-30,9.078201482108996,1339
campus,2021-05-01,21.99008033044228,10
ring,2021-05-01,7.9371764450649005,1496
campus,2021-05-02,17.7071818384544,12
ring,2021-05-02,4.848899582504152,988
campus,2021-05-03,14.941365132379374,11
ring,2021-05-03,6.563301305900027,1392
campus,2021-05-04,11.500027160795907,12
ring,2021-05-04,6.6146822859496615,1602
campus,2021-05-05,,0
ring,2021-05-05,,0
campus,2021-05-06,23.25427425633032,12
ring,2021-05-06,9.739546889247768,1602
campus,2021-05-07,13.845645169101694,12
ring,2021-05-07,7.6819762046593105,1612
campus,2021-05-08,,0
ring,2021-05-08,1.6291080194974656,32
campus,2021-05-09,,0
ring,2021-05-09,,0
campus,2021-05-10,19.281431742761505,12
ring,2021-05-10,8.069062567090302,1443
campus,2021-05-11,15.47551648048665,7
ring,2021-05-11,9.321646294324214,662
campus,2021-05-12,22.339173875157798,12
ring,2021-05-12,8.006706625614852,1612
campus,2021-05-13,,0
ring,2021-05-13,,0
campus,2021-05-14,,0
ring,2021-05-14,,0
campus,2021-05-15,,0
ring,2021-05-15,,0
campus,2021-05-16,34.116171699983106,12
ring,2021-05-16,9.467816762101103,1612
campus,2021-05-17,32.168846446370324,12
ring,2021-05-17,9.501107000390167,1612
campus,2021-05-18,22.699124044842197,12
ring,2021-05-18,7.7691762487448095,1611
campus,2021-05-19,,0
ring,2021-05-19,0.5361453451434642,11
campus,2021-05-20,15.040796423084524,12
ring,2021-05-20,6.8190319444429,1587
campus,2021-05-21,18.27510664828871,12
ring,2021-05-21,8.32187655501569,1558
campus,2021-05-22,,0
ring,2021-05-22,,0
campus,2021-05-23,28.858431136354486,9
ring,2021-05-23,14.011988646403472,1379
campus,2021-05-24,,0
ring,2021-05-24,12.739433067122063,207
campus,2021-05-25,,0
ring,2021-05-25,7.157372462153812,900
campus,2021-05-26,,0
ring,2021-05-26,,0
campus,2021-05-27,32.38281153523645,11
ring,2021-05-27,9.708381764301409,1423
campus,2021-05-28,,0
ring,2021-05-28,0.5568392387664955,74
campus,2021-05-29,15.919665179555379,12
ring,2021-05-29,5.87169090946585,1405
campus,2021-05-30,,0
ring,2021-05-30,,0
campus,2021-05-31,25.178761825054586,11
ring,2021-05-31,7.62697074212291,1456
campus,2021-06-01,31.545852358238243,11
ring,2021-06-01,8.853545365421889,1525
campus,2021-06-02,,0
ring,2021-06-02,6.117041481498739,202
campus,2021-06-03,37.388498226431906,11
ring,2021-06-03,8.2886541810668,1499
campus,2021-06-04,29.333481042171236,11
ring,2021-06-04,7.645435669147243,1608
campus,2021-06-05,32.7333973539232,11
ring,2021-06-05,6.504288190646503,980
campus,2021-06-06,,0
ring,2021-06-06,,0
campus,2021-06-07,32.93179417110625,5
ring,2021-06-07,3.8738400637611066,785
campus,2021-06-08,,0
ring,2021-06-08,6.160161752869557,139
campus,2021-06-09,30.918532846773974,11
ring,2021-06-09,6.713848050158816,1483
campus,2021-06-10,,0
ring,2021-06-10,0.9477277770046628,58
campus,2021-06-11,,0
ring,2021-06-11,5.236788097490203,860
campus,2021-06-12,,0
ring,2021-06-12,,0
campus,2021-06-13,,0
ring,2021-06-13,,0
campus,2021-06-14,21.382611495320056,9
ring,2021-06-14,3.098193238533018,970
campus,2021-06-15,,0
ring,2021-06-15,1.267306056882252,94
campus,2021-06-16,,0
ring,2021-06-16,1.293674294961328,19
campus,2021-06-17,,0
ring,2021-06-17,1.8204671786492899,87
campus,2021-06-18,,0
ring,2021-06-18,,0
campus,2021-06-19,,0
ring,2021-06-19,11.788253071944533,330
campus,2021-06-20,,0
ring,2021-06-20,1.6095779827452255,592
campus,2021-06-21,23.236815106016675,10
ring,2021-06-21,7.631161033046324,1542
campus,2021-06-22,,0
ring,2021-06-22,,0
campus,2021-06-23,,0
ring,2021-06-23,,0
campus,2021-06-24,,0
ring,2021-06-24,,0
campus,2021-06-25,29.26050354977329,10
ring,2021-06-25,6.6840797771110685,1448
campus,2021-06-26,25.70777594605205,10
ring,2021-06-26,7.782523141800173,1460
campus,2021-06-27,27.53530779676976,11
ring,2021-06-27,8.164767840543432,1500
campus,2021-06-28,,0
ring,2021-06-28,3.93317727953453,254
campus,2021-06-29,,0
ring,2021-06-29,,0
campus,2021-06-30,,0
ring,2021-06-30,8.748530770464939,451
campus,2021-07-01,19.578198801272766,12
ring,2021-07-01,7.794461798103225,783
campus,2021-07-02,,0
ring,2021-07-02,7.670978702071998,957
campus,2021-07-03,36.53432756435417,10
ring,2021-07-03,8.91166668861084,1492
campus,2021-07-04,,0
ring,2021-07-04,2.8067289651383636,39
campus,2021-07-05,22.15738722886989,12
ring,2021-07-05,6.923637753272097,1497
campus,2021-07-06,18.99163493403682,12
ring,2021-07-06,7.0217864894718645,1612
campus,2021-07-07,26.54494576826298,12
ring,2021-07-07,7.069629839060478,1609
campus,2021-07-08,27.5328924428849,12
ring,2021-07-08,9.004544869580995,1612
campus,2021-07-09,,0
ring,2021-07-09,1.7737362347913046,138
campus,2021-07-10,36.89228420320517,13
ring,2021-07-10,7.974222876091397,1607
campus,2021-07-11,,0
ring,2021-07-11,,0
campus,2021-07-12,,0
ring,2021-07-12,,0
campus,2021-07-13,27.479952764889553,12
ring,2021-07-13,7.255634953167588,1612
campus,2021-07-14,31.673190900888397,12
ring,2021-07-14,10.326294454729265,1612
campus,2021-07-15,,0
ring,2021-07-15,18.390643553363265,342
campus,2021-07-16,,0
ring,2021-07-16,2.6104364770893844,39
campus,2021-07-17,26.545630040622896,12
ring,2021-07-17,6.27667899577799,1520
campus,2021-07-18,22.63424355453915,12
ring,2021-07-18,6.962155430190524,1590
campus,2021-07-19,30.10428307422255,12
ring,2021-07-19,10.175651497703347,1594
campus,2021-07-20,31.145469483875097,12
ring,2021-07-20,11.101375000972395,1612
campus,2021-07-21,,0
ring,2021-07-21,1.3548653052727873,192
campus,2021-07-22,26.326329925703625,12
ring,2021-07-22,6.739452285662499,1429
campus,2021-07-23,10.37091776407682,3
ring,2021-07-23,2.375782070239305,661
campus,2021-07-24,,0
ring,2021-07-24,,0
campus,2021-07-25,22.980863154249846,12
ring,2021-07-25,7.9395760591921425,1063
campus,2021-07-26,,0
ring,2021-07-26,5.623753263763313,67
campus,2021-07-27,21.895744631962224,11
ring,2021-07-27,7.593067055568985,1174
campus,2021-07-28,,0
ring,2021-07-28,,0
campus,2021-07-29,21.654885477489902,12
ring,2021-07-29,7.607507870075613,1528
campus,2021-07-30,32.777064559946645,11
ring,2021-07-30,10.4759594847747,1400
campus,2021-07-31,22.955719326854386,12
ring,2021-07-31,9.214783290147441,1496
campus,2021-08-01,23.903075647829382,11
ring,2021-08-01,7.935331499230856,1414
campus,2021-08-02,,0
ring,2021-08-02,,0
campus,2021-08-03,,0
ring,2021-08-03,,0
campus,2021-08-04,,0
ring,2021-08-04,,0
campus,2021-08-05,20.543161817959376,12
ring,2021-08-05,10.448187154845384,1320
campus,2021-08-06,,0
ring,2021-08-06,7.715995498878373,456
campus,2021-08-07,,0
ring,2021-08-07,,0
campus,2021-08-08,28.192431133257678,13
ring,2021-08-08,6.462984916022994,1563
campus,2021-08-09,19.676051434385716,12
ring,2021-08-09,8.137742218865847,1612
campus,2021-08-10,30.34033470809775,12
ring,2021-08-10,10.332816042842797,1612
campus,2021-08-11,27.276068813586363,12
ring,2021-08-11,8.391769434684786,1612
campus,2021-08-12,23.332747913542253,12
ring,2021-08-12,7.406869480922604,1612
campus,2021-08-13,,0
ring,2021-08-13,0.6051914485489449,4
campus,2021-08-14,,0
ring,2021-08-14,4.887258990335179,258
campus,2021-08-15,24.90222472993155,12
ring,2021-08-15,10.043495990499183,1612
campus,2021-08-16,21.802119847958686,12
ring,2021-08-16,8.63158106318783,1612
campus,2021-08-17,18.45158248855954,12
ring,2021-08-17,6.767325228813861,1322
campus,2021-08-18,,0
ring,2021-08-18,,0
campus,2021-08-19,,0
ring,2021-08-19,3.0591173220204038,252
campus,2021-08-20,26.32243819905337,12
ring,2021-08-20,8.588790958300432,1462
campus,2021-08-21,24.36264091635508,12
ring,2021-08-21,8.035401967219103,1588
campus,2021-08-22,30.77188454555599,13
ring,2021-08-22,7.237533058470079,1382
campus,2021-08-23,20.9261146881005,10
ring,2021-08-23,5.657378882292092,1186
campus,2021-08-24,,0
ring,2021-08-24,,0
campus,2021-08-25,14.187459424689965,4
ring,2021-08-25,6.656212371303794,947
campus,2021-08-26,37.09894292096835,12
ring,2021-08-26,8.009127444822228,1446
campus,2021-08-27,39.529667369480244,11
ring,2021-08-27,12.755293042253705,1379
campus,2021-08-28,19.400514965875708,13
ring,2021-08-28,6.1636977048568955,1430
campus,2021-08-29,27.031858153600954,12
ring,2021-08-29,6.838185132197632,1517
campus,2021-08-30,,0
ring,2021-08-30,,0
campus,2021-08-31,26.266915055706164,13
ring,2021-08-31,9.525621621547844,1443
campus,2021-09-01,41.904266922167565,11
ring,2021-09-01,8.797899997339337,1551
campus,2021-09-02,29.749407163941036,13
ring,2021-09-02,7.514297526226847,1486
campus,2021-09-03,,0
ring,2021-09-03,,0
campus,2021-09-04,22.476385706407406,13
ring,2021-09-04,5.861423720555781,1255
campus,2021-09-05,,0
ring,2021-09-05,,0
campus,2021-09-06,27.90218315879897,13
ring,2021-09-06,8.602638120809756,1607
campus,2021-09-07,,0
ring,2021-09-07,10.083519468597743,698
campus,2021-09-08,,0
ring,2021-09-08,1.0852837435138016,175
campus,2021-09-09,24.632320662772297,13
ring,2021-09-09,7.059372722977776,1607
campus,2021-09-10,26.608433349533833,13
ring,2021-09-10,8.55024550469268,1607
campus,2021-09-11,,0
ring,2021-09-11,1.877469392263021,442
campus,2021-09-12,,0
ring,2021-09-12,,0
campus,2021-09-13,,0
ring,2021-09-13,0.6569379434791796,171
campus,2021-09-14,,0
ring,2021-09-14,,0
campus,2021-09-15,,0
ring,2021-09-15,,0
campus,2021-09-16,33.62119799824832,13
ring,2021-09-16,9.236136674592522,1607
campus,2021-09-17,,0
ring,2021-09-17,,0
campus,2021-09-18,,0
ring,2021-09-18,,0
campus,2021-09-19,16.721586572376413,13
ring,2021-09-19,4.5102541102883205,738
campus,2021-09-20,20.927656232990813,11
ring,2021-09-20,6.836619889190282,1398
campus,2021-09-21,27.44902814731042,12
ring,2021-09-21,7.981088265334632,1385
campus,2021-09-22,31.189079348875737,13
ring,2021-09-22,8.007173836609915,1531
campus,2021-09-23,,0
ring,2021-09-23,,0
campus,2021-09-24,,0
ring,2021-09-24,11.409114466218066,605
campus,2021-09-25,,0
ring,2021-09-25,5.515505508061975,1177
campus,2021-09-26,22.472956366965683,11
ring,2021-09-26,11.037841794812705,893
campus,2021-09-27,,0
ring,2021-09-27,,0
campus,2021-09-28,30.90307100126058,13
ring,2021-09-28,7.3389367440995175,1541
campus,2021-09-29,,0
ring,2021-09-29,11.224381262367608,115
campus,2021-09-30,22.43137551235287,13
ring,2021-09-30,9.43686524766126,1235
campus,2021-10-01,24.493815164597514,13
ring,2021-10-01,10.507287751585746,1081
campus,2021-10-02,35.110426631461664,13
ring,2021-10-02,10.848269787956,1584
campus,2021-10-03,,0
ring,2021-10-03,,0
campus,2021-10-04,,0
ring,2021-10-04,,0
campus,2021-10-05,,0
ring,2021-10-05,,0
campus,2021-10-06,,0
ring,2021-10-06,1.084612320561188,28
campus,2021-10-07,25.163661321633718,13
ring,2021-10-07,8.876861950085427,1607
campus,2021-10-08,,0
ring,2021-10-08,1.6662771972850987,410
campus,2021-10-09,24.503512346543843,11
ring,2021-10-09,7.889327885952551,1308
campus,2021-10-10,22.214365558183626,13
ring,2021-10-10,6.685308175171874,1607
campus,2021-10-11,22.49513492395382,13
ring,2021-10-11,7.043256742600917,1606
campus,2021-10-12,,0
ring,2021-10-12,0.7796847599339586,30
campus,2021-10-13,,0
ring,2021-10-13,,0
campus,2021-10-14,27.47009708228284,13
ring,2021-10-14,7.462234076874765,1604
campus,2021-10-15,30.323637934014346,13
ring,2021-10-15,7.075840375256225,1607
campus,2021-10-16,29.090612438691366,11
ring,2021-10-16,7.657881077482482,1530
campus,2021-10-17,23.72280931441304,13
ring,2021-10-17,8.525696080883762,1496
campus,2021-10-18,33.893428826818656,11
ring,2021-10-18,9.096928364146608,1477
campus,2021-10-19,24.5259673159508,13
ring,2021-10-19,7.955228002191346,1514
campus,2021-10-20,23.637239584592308,13
ring,2021-10-20,6.761935945502515,1495
campus,2021-10-21,29.8660101155977,12
ring,2021-10-21,7.399317159984202,1497
campus,2021-10-22,26.83926011831453,13
ring,2021-10-22,7.018223823620488,1524
campus,2021-10-23,30.14515199189138,13
ring,2021-10-23,8.463090845207208,1539
campus,2021-10-24,39.88065016818886,11
ring,2021-10-24,10.68715294566772,1399
campus,2021-10-25,27.041547407647556,13
ring,2021-10-25,7.371143185867249,1530
campus,2021-10-26,27.507934387310126,12
ring,2021-10-26,6.815547258608026,1530
campus,2021-10-27,,0
ring,2021-10-27,,0
campus,2021-10-28,23.56813552025522,13
ring,2021-10-28,8.991534557706606,1272
campus,2021-10-29,28.0489047731672,12
ring,2021-10-29,10.935961498653956,1282
campus,2021-10-30,31.016913799877607,13
ring,2021-10-30,8.59684503526078,1471
campus,2021-10-31,27.430909799240734,12
ring,2021-10-31,6.866062558016429,1543
campus,2021-11-01,,0
ring,2021-11-01,0.8022061288356781,2
campus,2021-11-02,32.73381388541495,13
ring,2021-11-02,7.750072320101866,1607
campus,2021-11-03,36.9202638770881,13
ring,2021-11-03,10.296976122528866,1607
campus,2021-11-04,35.164030196564426,13
ring,2021-11-04,8.256397991760696,1607
campus,2021-11-05,,0
ring,2021-11-05,,0
campus,2021-11-06,,0
ring,2021-11-06,,0
campus,2021-11-07,137.97363209212799,5
ring,2021-11-07,28.36483071771266,148
campus,2021-11-08,,0
ring,2021-11-08,6.604055432556068,2
campus,2021-11-09,,0
ring,2021-11-09,55.678755628824234,3
campus,2021-11-10,,0
ring,2021-11-10,43.8233809588363,14
campus,2021-11-11,,0
ring,2021-11-11,28.053448572658695,86
campus,2021-11-12,46.305159206650075,5
ring,2021-11-12,19.317048480402445,286
campus,2021-11-13,41.56667473462707,11
ring,2021-11-13,16.989975931509573,711
