z,d,rad,n
campus,2025-05-13,,0
ring,2025-05-13,,0
campus,2025-05-14,,0
ring,2025-05-14,,0
campus,2025-05-15,,0
ring,2025-05-15,,0
campus,2025-05-16,,0
ring,2025-05-16,,0
campus,2025-05-17,,0
ring,2025-05-17,,0
campus,2025-05-18,,0
ring,2025-05-18,,0
campus,2025-05-19,,0
ring,2025-05-19,,0
campus,2025-05-20,,0
ring,2025-05-20,,0
campus,2025-05-21,,0
ring,2025-05-21,,0
campus,2025-05-22,,0
ring,2025-05-22,,0
campus,2025-05-23,,0
ring,2025-05-23,,0
campus,2025-05-24,,0
ring,2025-05-24,,0
campus,2025-05-25,,0
ring,2025-05-25,,0
campus,2025-05-26,,0
ring,2025-05-26,,0
campus,2025-05-27,,0
ring,2025-05-27,,0
campus,2025-05-28,,0
ring,2025-05-28,,0
campus,2025-05-29,,0
ring,2025-05-29,,0
campus,2025-05-30,,0
ring,2025-05-30,,0
campus,2025-05-31,,0
ring,2025-05-31,,0
campus,2025-06-01,,0
ring,2025-06-01,,0
campus,2025-06-02,,0
ring,2025-06-02,,0
campus,2025-06-03,,0
ring,2025-06-03,,0
campus,2025-06-04,,0
ring,2025-06-04,,0
campus,2025-06-05,,0
ring,2025-06-05,,0
campus,2025-06-06,,0
ring,2025-06-06,,0
campus,2025-06-07,,0
ring,2025-06-07,,0
campus,2025-06-08,,0
ring,2025-06-08,,0
campus,2025-06-09,,0
ring,2025-06-09,,0
campus,2025-06-10,,0
ring,2025-06-10,,0
campus,2025-06-11,,0
ring,2025-06-11,,0
campus,2025-06-12,,0
ring,2025-06-12,,0
campus,2025-06-13,,0
ring,2025-06-13,,0
campus,2025-06-14,,0
ring,2025-06-14,,0
campus,2025-06-15,,0
ring,2025-06-15,,0
campus,2025-06-16,,0
ring,2025-06-16,,0
campus,2025-06-17,,0
ring,2025-06-17,,0
campus,2025-06-18,,0
ring,2025-06-18,,0
campus,2025-06-19,,0
ring,2025-06-19,,0
campus,2025-06-20,,0
ring,2025-06-20,,0
campus,2025-06-21,,0
ring,2025-06-21,,0
campus,2025-06-22,,0
ring,2025-06-22,,0
campus,2025-06-23,,0
ring,2025-06-23,,0
campus,2025-06-24,,0
ring,2025-06-24,,0
campus,2025-06-25,,0
ring,2025-06-25,,0
campus,2025-06-26,,0
ring,2025-06-26,,0
campus,2025-06-27,,0
ring,2025-06-27,,0
campus,2025-06-28,,0
ring,2025-06-28,,0
campus,2025-06-29,,0
ring,2025-06-29,,0
campus,2025-06-30,,0
ring,2025-06-30,,0
campus,2025-07-01,,0
ring,2025-07-01,,0
campus,2025-07-02,,0
ring,2025-07-02,,0
campus,2025-07-03,,0
ring,2025-07-03,,0
campus,2025-07-04,,0
ring,2025-07-04,,0
campus,2025-07-05,,0
ring,2025-07-05,,0
campus,2025-07-06,,0
ring,2025-07-06,,0
campus,2025-07-07,,0
ring,2025-07-07,,0
campus,2025-07-08,,0
ring,2025-07-08,,0
campus,2025-07-09,,0
ring,2025-07-09,,0
campus,2025-07-10,,0
ring,2025-07-10,,0
campus,2025-07-11,,0
ring,2025-07-11,,0
campus,2025-07-12,,0
ring,2025-07-12,,0
campus,2025-07-13,,0
ring,2025-07-13,,0
campus,2025-07-14,,0
ring,2025-07-14,,0
campus,2025-07-15,,0
ring,2025-07-15,,0
campus,2025-07-16,,0
ring,2025-07-16,,0
campus,2025-07-17,,0
ring,2025-07-17,,0
campus,2025-07-18,,0
ring,2025-07-18,,0
campus,2025-07-19,,0
ring,2025-07-19,,0
campus,2025-07-20,,0
ring,2025-07-20,,0
campus,2025-07-21,,0
ring,2025-07-21,,0
campus,2025-07-22,,0
ring,2025-07-22,,0
campus,2025-07-23,,0
ring,2025-07-23,,0
campus,2025-07-24,,0
ring,2025-07-24,,0
campus,2025-07-25,,0
ring,2025-07-25,,0
campus,2025-07-26,,0
ring,2025-07-26,,0
campus,2025-07-27,,0
ring,2025-07-27,,0
campus,2025-07-28,,0
ring,2025-07-28,,0
campus,2025-07-29,,0
ring,2025-07-29,,0
campus,2025-07-30,,0
ring,2025-07-30,,0
campus,2025-07-31,,0
ring,2025-07-31,,0
campus,2025-08-01,,0
ring,2025-08-01,,0
campus,2025-08-02,,0
ring,2025-08-02,,0
campus,2025-08-03,,0
ring,2025-08-03,,0
campus,2025-08-04,,0
ring,2025-08-04,,0
campus,2025-08-05,,0
ring,2025-08-05,,0
campus,2025-08-06,,0
ring,2025-08-06,,0
campus,2025-08-07,,0
ring,2025-08-07,,0
campus,2025-08-08,,0
ring,2025-08-08,,0
campus,2025-08-09,,0
ring,2025-08-09,,0
campus,2025-08-10,,0
ring,2025-08-10,,0
campus,2025-08-11,,0
ring,2025-08-11,,0
campus,2025-08-12,,0
ring,2025-08-12,,0
campus,2025-08-13,,0
ring,2025-08-13,,0
campus,2025-08-14,,0
ring,2025-08-14,,0
campus,2025-08-15,,0
ring,2025-08-15,,0
campus,2025-08-16,,0
ring,2025-08-16,,0
campus,2025-08-17,,0
ring,2025-08-17,,0
campus,2025-08-18,,0
ring,2025-08-18,,0
campus,2025-08-19,,0
ring,2025-08-19,,0
campus,2025-08-20,,0
ring,2025-08-20,,0
campus,2025-08-21,,0
ring,2025-08-21,,0
campus,2025-08-22,,0
ring,2025-08-22,,0
campus,2025-08-23,,0
ring,2025-08-23,,0
campus,2025-08-24,,0
ring,2025-08-24,,0
campus,2025-08-25,,0
ring,2025-08-25,,0
campus,2025-08-26,,0
ring,2025-08-26,,0
campus,2025-08-27,,0
ring,2025-08-27,,0
campus,2025-08-28,,0
ring,2025-08-28,,0
campus,2025-08-29,,0
ring,2025-08-29,,0
campus,2025-08-30,,0
ring,2025-08-30,,0
campus,2025-08-31,,0
ring,2025-08-31,,0
campus,2025-09-01,,0
ring,2025-09-01,,0
campus,2025-09-02,,0
ring,2025-09-02,,0
campus,2025-09-03,,0
ring,2025-09-03,,0
campus,2025-09-04,,0
ring,2025-09-04,,0
campus,2025-09-05,,0
ring,2025-09-05,,0
campus,2025-09-06,,0
ring,2025-09-06,,0
campus,2025-09-07,,0
ring,2025-09-07,,0
campus,2025-09-08,,0
ring,2025-09-08,10.585838682511273,17
campus,2025-09-09,,0
ring,2025-09-09,,0
campus,2025-09-10,,0
ring,2025-09-10,,0
campus,2025-09-11,,0
ring,2025-09-11,,0
campus,2025-09-12,,0
ring,2025-09-12,,0
campus,2025-09-13,32.52960234724415,12
ring,2025-09-13,4.42863932734679,2287
campus,2025-09-14,,0
ring,2025-09-14,,0
campus,2025-09-15,,0
ring,2025-09-15,,0
campus,2025-09-16,,0
ring,2025-09-16,,0
campus,2025-09-17,10.172004624972757,3
ring,2025-09-17,1.1217294646728349,202
campus,2025-09-18,,0
ring,2025-09-18,7.080872062079674,931
campus,2025-09-19,,0
ring,2025-09-19,,0
campus,2025-09-20,,0
ring,2025-09-20,3.598332447911863,1632
campus,2025-09-21,8.677872673948157,14
ring,2025-09-21,1.99098212968636,2264
campus,2025-09-22,,0
ring,2025-09-22,0.8201184555093942,85
campus,2025-09-23,,0
ring,2025-09-23,9.12063987767653,43
campus,2025-09-24,,0
ring,2025-09-24,,0
campus,2025-09-25,25.47529755442976,15
ring,2025-09-25,5.431838539839107,2871
campus,2025-09-26,33.593155742649095,15
ring,2025-09-26,5.848707853763624,2856
campus,2025-09-27,,0
ring,2025-09-27,,0
campus,2025-09-28,,0
ring,2025-09-28,1.5126886224894187,1539
campus,2025-09-29,,0
ring,2025-09-29,1.941587003072103,15
campus,2025-09-30,,0
ring,2025-09-30,4.554395544597488,631
campus,2025-10-01,47.94111251831055,1
ring,2025-10-01,8.039699434578749,488
campus,2025-10-02,,0
ring,2025-10-02,8.896957198778788,12
campus,2025-10-03,,0
ring,2025-10-03,,0
campus,2025-10-04,,0
ring,2025-10-04,12.408193544074756,97
campus,2025-10-05,,0
ring,2025-10-05,,0
campus,2025-10-06,,0
ring,2025-10-06,14.576961577393691,160
campus,2025-10-07,,0
ring,2025-10-07,,0
campus,2025-10-08,,0
ring,2025-10-08,,0
campus,2025-10-09,18.166795237577414,12
ring,2025-10-09,3.3061556922798894,2629
campus,2025-10-10,17.829651357670027,13
ring,2025-10-10,3.871765743509496,2568
campus,2025-10-11,,0
ring,2025-10-11,11.662181438571636,96
campus,2025-10-12,26.19842926961072,12
ring,2025-10-12,9.467572504888182,1317
campus,2025-10-13,31.884221159995224,11
ring,2025-10-13,7.197746546358582,2200
campus,2025-10-14,,0
ring,2025-10-14,4.294672047122716,800
campus,2025-10-15,36.94624000926351,10
ring,2025-10-15,5.79312822884973,1819
campus,2025-10-16,21.698634388670538,14
ring,2025-10-16,5.581650522542117,2592
campus,2025-10-17,32.82315617249396,11
ring,2025-10-17,5.229319547797242,2508
campus,2025-10-18,,0
ring,2025-10-18,18.922721695443006,49
campus,2025-10-19,,0
ring,2025-10-19,,0
campus,2025-10-20,,0
ring,2025-10-20,,0
campus,2025-10-21,,0
ring,2025-10-21,,0
campus,2025-10-22,,0
ring,2025-10-22,0.6095273005323819,14
campus,2025-10-23,,0
ring,2025-10-23,0.7954970291587079,20
campus,2025-10-24,,0
ring,2025-10-24,0.8880148861722452,20
campus,2025-10-25,,0
ring,2025-10-25,1.097414542374852,224
campus,2025-10-26,,0
ring,2025-10-26,1.1805213351738422,114
campus,2025-10-27,,0
ring,2025-10-27,0.5983192429100116,16
campus,2025-10-28,,0
ring,2025-10-28,1.2906715507703659,433
campus,2025-10-29,,0
ring,2025-10-29,,0
campus,2025-10-30,,0
ring,2025-10-30,,0
campus,2025-10-31,,0
ring,2025-10-31,1.7760562727508176,893
campus,2025-11-01,4.304179712956054,2
ring,2025-11-01,1.4797027302894548,1680
campus,2025-11-02,,0
ring,2025-11-02,,0
campus,2025-11-03,,0
ring,2025-11-03,2.291017501498915,272
campus,2025-11-04,16.308329473428387,14
ring,2025-11-04,20.21821371211171,331
campus,2025-11-05,23.41438235557486,10
ring,2025-11-05,4.143157563107587,1748
campus,2025-11-06,17.808917465722164,12
ring,2025-11-06,2.9727078284436637,2135
campus,2025-11-07,21.819227310626406,13
ring,2025-11-07,8.02571996947219,1057
campus,2025-11-08,27.811242725915857,12
ring,2025-11-08,4.0908047906817355,2147
campus,2025-11-09,18.96465775460908,13
ring,2025-11-09,3.0983228384214785,2274
campus,2025-11-10,,0
ring,2025-11-10,1.8907086041380377,851
campus,2025-11-11,,0
ring,2025-11-11,12.035724679840303,527
campus,2025-11-12,,0
ring,2025-11-12,,0
campus,2025-11-13,,0
ring,2025-11-13,,0
campus,2025-11-14,,0
ring,2025-11-14,136.7538364244194,241
campus,2025-11-15,,0
ring,2025-11-15,62.20062780105049,481
campus,2025-11-16,,0
ring,2025-11-16,60.79344581614925,1786
campus,2025-11-17,,0
ring,2025-11-17,30.186616593725365,1778
campus,2025-11-18,86.719734106171,2
ring,2025-11-18,20.966733162333398,1525
campus,2025-11-19,16.073070526123047,1
ring,2025-11-19,18.07579569307897,1459
campus,2025-11-20,168.124136671005,15
ring,2025-11-20,25.049855635497433,2371
campus,2025-11-21,,0
ring,2025-11-21,,0
campus,2025-11-22,,0
ring,2025-11-22,7.652324996363508,1710
campus,2025-11-23,127.79349655690403,13
ring,2025-11-23,25.417838178274025,2273
campus,2025-11-24,107.62537512721786,15
ring,2025-11-24,25.707668062686686,2154
campus,2025-11-25,230.54043635159843,11
ring,2025-11-25,26.907854684266436,2273
campus,2025-11-26,188.93385546922403,11
ring,2025-11-26,31.51149531841428,2566
campus,2025-11-27,163.9427641311399,14
ring,2025-11-27,29.13256760222252,2451
campus,2025-11-28,227.5735393336499,15
ring,2025-11-28,32.09187218836541,2531
campus,2025-11-29,124.52959404796003,15
ring,2025-11-29,20.127947780043613,2606
campus,2025-11-30,116.29674655749616,15
ring,2025-11-30,13.890797888171061,2328
campus,2025-12-01,,0
ring,2025-12-01,,0
campus,2025-12-02,65.14477639439131,13
ring,2025-12-02,50.695773957484754,301
campus,2025-12-03,94.84848881633926,14
ring,2025-12-03,59.997788449818096,336
campus,2025-12-04,177.58764058231827,15
ring,2025-12-04,128.9389234085027,404
campus,2025-12-05,,0
ring,2025-12-05,34.84629821777344,2
campus,2025-12-06,27.621918927234827,15
ring,2025-12-06,116.1669699726904,327
campus,2025-12-07,,0
ring,2025-12-07,198.88637102567233,13
campus,2025-12-08,,0
ring,2025-12-08,,0
campus,2025-12-09,,0
ring,2025-12-09,,0
campus,2025-12-10,45.10972258397478,14
ring,2025-12-10,23.28595474838141,418
campus,2025-12-11,,0
ring,2025-12-11,22.88167619407655,24
campus,2025-12-12,,0
ring,2025-12-12,,0
campus,2025-12-13,,0
ring,2025-12-13,16.075833298518937,453
campus,2025-12-14,56.83643933759635,15
ring,2025-12-14,13.676751894378679,2498
campus,2025-12-15,115.9133764126467,14
ring,2025-12-15,22.781151463462226,2413
campus,2025-12-16,112.06397118817371,15
ring,2025-12-16,18.299428341826015,2144
campus,2025-12-17,,0
ring,2025-12-17,,0
campus,2025-12-18,167.48216923633888,11
ring,2025-12-18,19.39187301351014,2547
campus,2025-12-19,107.32612167958898,14
ring,2025-12-19,14.07614427739576,2541
campus,2025-12-20,84.45527557459744,13
ring,2025-12-20,11.973792731628633,2201
campus,2025-12-21,101.58182394073671,15
ring,2025-12-21,15.359072577620116,2002
campus,2025-12-22,81.34247214727132,15
ring,2025-12-22,18.7402047395743,2275
campus,2025-12-23,116.1978463786357,14
ring,2025-12-23,7.643403609705334,1886
campus,2025-12-24,130.95644779927025,14
ring,2025-12-24,16.818600589014363,2243
campus,2025-12-25,94.57087931384046,15
ring,2025-12-25,12.056816691791347,2480
campus,2025-12-26,140.06335864153255,15
ring,2025-12-26,34.80313354924972,2498
campus,2025-12-27,,0
ring,2025-12-27,4.158640621457612,41
campus,2025-12-28,,0
ring,2025-12-28,16.86280910070067,47
campus,2025-12-29,94.37581272297595,15
ring,2025-12-29,14.804224508760969,1774
campus,2025-12-30,110.77631034812774,15
ring,2025-12-30,23.36166737942607,1128
campus,2026-01-01,91.22409696942832,15
ring,2026-01-01,47.16006311912279,653
campus,2026-01-02,118.26270432626046,4
ring,2026-01-02,85.68313226549292,305
campus,2026-01-03,166.18393663323445,13
ring,2026-01-03,103.81037060328745,452
campus,2026-01-04,148.80021779125477,15
ring,2026-01-04,108.80454720501623,476
campus,2026-01-05,148.82267399969783,14
ring,2026-01-05,102.38806233078512,470
campus,2026-01-06,86.81065804025403,13
ring,2026-01-06,66.97394198433793,348
campus,2026-01-07,163.9862545967102,13
ring,2026-01-07,71.41995384543425,611
campus,2026-01-08,101.74761706642482,13
ring,2026-01-08,79.03866659545466,383
campus,2026-01-09,106.77014130094778,13
ring,2026-01-09,61.036346539019966,548
campus,2026-01-10,149.35620470554477,15
ring,2026-01-10,47.232532302923296,933
campus,2026-01-11,136.2203550894098,15
ring,2026-01-11,20.936869981758502,2260
campus,2026-01-12,121.48703925772364,15
ring,2026-01-12,19.599769492717293,2476
campus,2026-01-13,102.76568496275141,15
ring,2026-01-13,15.993165504446953,2178
campus,2026-01-14,,0
ring,2026-01-14,3.3861809610499582,1484
campus,2026-01-15,7.244716462840038,15
ring,2026-01-15,4.975281800258826,2446
campus,2026-01-16,43.89242935180664,1
ring,2026-01-16,6.469862873899324,1801
campus,2026-01-17,,0
ring,2026-01-17,,0
campus,2026-01-18,216.9024531034545,11
ring,2026-01-18,25.191046438746667,2528
campus,2026-01-19,178.1233523074595,14
ring,2026-01-19,27.0104579457011,2528
campus,2026-01-20,,0
ring,2026-01-20,,0
campus,2026-01-21,,0
ring,2026-01-21,,0
campus,2026-01-22,137.73907099000365,11
ring,2026-01-22,22.09889965790992,2194
campus,2026-01-23,,0
ring,2026-01-23,,0
campus,2026-01-24,213.2402521539578,12
ring,2026-01-24,45.65604011983506,2398
campus,2026-01-25,187.88636773876522,13
ring,2026-01-25,40.44029823192268,2363
campus,2026-01-26,157.43320392700565,15
ring,2026-01-26,33.52089034387746,2365
campus,2026-01-27,,0
ring,2026-01-27,72.33985462404581,317
campus,2026-01-28,,0
ring,2026-01-28,108.21673837771758,32
campus,2026-01-29,,0
ring,2026-01-29,91.53780762154892,149
campus,2026-01-30,,0
ring,2026-01-30,108.15084074370198,162
campus,2026-01-31,,0
ring,2026-01-31,121.81941281843254,137
campus,2026-02-01,,0
ring,2026-02-01,53.71328353881836,1
campus,2026-02-02,,0
ring,2026-02-02,,0
campus,2026-02-03,,0
ring,2026-02-03,109.06076705765,140
campus,2026-02-04,,0
ring,2026-02-04,89.0507570067089,146
campus,2026-02-05,,0
ring,2026-02-05,96.1278883464526,50
campus,2026-02-06,,0
ring,2026-02-06,30.026249548657614,128
campus,2026-02-07,,0
ring,2026-02-07,44.43713856280016,65
campus,2026-02-08,,0
ring,2026-02-08,,0
campus,2026-02-09,,0
ring,2026-02-09,26.192610587094293,49
campus,2026-02-10,,0
ring,2026-02-10,26.028698719706757,43
campus,2026-02-11,,0
ring,2026-02-11,,0
campus,2026-02-12,,0
ring,2026-02-12,89.73502429463963,27
campus,2026-02-13,,0
ring,2026-02-13,,0
campus,2026-02-14,,0
ring,2026-02-14,,0
campus,2026-02-15,,0
ring,2026-02-15,,0
campus,2026-02-16,,0
ring,2026-02-16,20.33602746327718,3
campus,2026-02-17,,0
ring,2026-02-17,,0
campus,2026-02-18,,0
ring,2026-02-18,,0
campus,2026-02-19,,0
ring,2026-02-19,28.273937225341797,8
campus,2026-02-20,,0
ring,2026-02-20,,0
campus,2026-02-21,,0
ring,2026-02-21,,0
campus,2026-02-22,,0
ring,2026-02-22,274.32216849327085,10
campus,2026-02-23,,0
ring,2026-02-23,36.93443584047745,74
campus,2026-02-24,,0
ring,2026-02-24,3.4745810202862586,841
campus,2026-02-25,,0
ring,2026-02-25,29.119866951121292,205
campus,2026-02-26,,0
ring,2026-02-26,76.25735664367676,2
campus,2026-02-27,,0
ring,2026-02-27,3.6313075688150196,18
campus,2026-02-28,,0
ring,2026-02-28,180.1662839897681,5
campus,2026-03-01,,0
ring,2026-03-01,19.82081361556116,105
campus,2026-03-02,,0
ring,2026-03-02,15.326671542009302,34
campus,2026-03-03,,0
ring,2026-03-03,4.119642025318335,79
campus,2026-03-04,,0
ring,2026-03-04,7.094920345407343,125
campus,2026-03-05,,0
ring,2026-03-05,6.7797319818955115,106
campus,2026-03-06,,0
ring,2026-03-06,4.0376383713908,278
campus,2026-03-07,,0
ring,2026-03-07,5.2107907775660305,243
campus,2026-03-08,,0
ring,2026-03-08,3.2045151134391863,32
campus,2026-03-09,,0
ring,2026-03-09,88.9323964913686,18
campus,2026-03-13,,0
ring,2026-03-13,,0
campus,2026-03-14,,0
ring,2026-03-14,,0
campus,2026-03-15,,0
ring,2026-03-15,1.627353214667411,42
campus,2026-03-16,,0
ring,2026-03-16,1.1891152254123027,10
campus,2026-03-17,,0
ring,2026-03-17,1.6628041585932045,117
campus,2026-03-18,72.34588932681392,5
ring,2026-03-18,9.907086548758999,1236
campus,2026-03-19,,0
ring,2026-03-19,52.35929112964206,9
campus,2026-03-20,,0
ring,2026-03-20,0.8486352459394092,245
campus,2026-03-21,82.57219485147321,5
ring,2026-03-21,7.2034730771042055,1105
campus,2026-03-22,,0
ring,2026-03-22,,0
campus,2026-03-23,,0
ring,2026-03-23,,0
campus,2026-03-24,,0
ring,2026-03-24,8.198569944505612,76
campus,2026-03-25,,0
ring,2026-03-25,,0
campus,2026-03-26,13.013499578512244,2
ring,2026-03-26,4.40755369872539,650
campus,2026-03-27,,0
ring,2026-03-27,,0
campus,2026-03-28,,0
ring,2026-03-28,6.138213020503322,9
campus,2026-03-29,,0
ring,2026-03-29,,0
campus,2026-03-30,,0
ring,2026-03-30,,0
campus,2026-03-31,,0
ring,2026-03-31,5.061965889442917,1161
campus,2026-04-01,,0
ring,2026-04-01,,0
campus,2026-04-02,,0
ring,2026-04-02,,0
campus,2026-04-03,,0
ring,2026-04-03,,0
campus,2026-04-04,,0
ring,2026-04-04,,0
campus,2026-04-05,,0
ring,2026-04-05,,0
campus,2026-04-06,,0
ring,2026-04-06,,0
campus,2026-04-07,,0
ring,2026-04-07,,0
campus,2026-04-08,,0
ring,2026-04-08,,0
campus,2026-04-09,,0
ring,2026-04-09,,0
campus,2026-04-10,,0
ring,2026-04-10,,0
campus,2026-04-11,,0
ring,2026-04-11,,0
campus,2026-04-12,,0
ring,2026-04-12,,0
campus,2026-04-13,,0
ring,2026-04-13,,0
campus,2026-04-14,,0
ring,2026-04-14,,0
campus,2026-04-15,,0
ring,2026-04-15,,0
campus,2026-04-16,,0
ring,2026-04-16,,0
campus,2026-04-17,,0
ring,2026-04-17,,0
campus,2026-04-18,,0
ring,2026-04-18,,0
campus,2026-04-19,,0
ring,2026-04-19,,0
campus,2026-04-20,,0
ring,2026-04-20,,0
campus,2026-04-21,,0
ring,2026-04-21,,0
campus,2026-04-22,,0
ring,2026-04-22,,0
campus,2026-04-23,,0
ring,2026-04-23,,0
campus,2026-04-24,,0
ring,2026-04-24,,0
campus,2026-04-25,,0
ring,2026-04-25,,0
campus,2026-04-26,,0
ring,2026-04-26,,0
campus,2026-04-27,,0
ring,2026-04-27,,0
campus,2026-05-01,,0
ring,2026-05-01,,0
campus,2026-05-02,,0
ring,2026-05-02,,0
campus,2026-05-03,,0
ring,2026-05-03,,0
campus,2026-05-04,,0
ring,2026-05-04,,0
campus,2026-05-05,,0
ring,2026-05-05,,0
campus,2026-05-06,,0
ring,2026-05-06,,0
campus,2026-05-07,,0
ring,2026-05-07,,0
campus,2026-05-08,,0
ring,2026-05-08,,0
campus,2026-05-09,,0
ring,2026-05-09,,0
campus,2026-05-10,,0
ring,2026-05-10,,0
campus,2026-05-11,,0
ring,2026-05-11,,0
campus,2026-05-12,,0
ring,2026-05-12,,0
campus,2026-05-13,,0
ring,2026-05-13,,0
campus,2026-05-14,,0
ring,2026-05-14,,0
campus,2026-05-15,,0
ring,2026-05-15,,0
campus,2026-05-16,,0
ring,2026-05-16,,0
campus,2026-05-17,,0
ring,2026-05-17,,0
campus,2026-05-18,,0
ring,2026-05-18,,0
campus,2026-05-19,,0
ring,2026-05-19,,0
campus,2026-05-20,,0
ring,2026-05-20,,0
campus,2026-05-21,,0
ring,2026-05-21,,0
campus,2026-05-22,,0
ring,2026-05-22,,0
campus,2026-05-23,,0
ring,2026-05-23,,0
campus,2026-05-24,,0
ring,2026-05-24,,0
campus,2026-05-25,,0
ring,2026-05-25,,0
campus,2026-05-26,,0
ring,2026-05-26,,0
campus,2026-05-27,,0
ring,2026-05-27,,0
campus,2026-05-28,,0
ring,2026-05-28,,0
campus,2026-05-29,,0
ring,2026-05-29,,0
campus,2026-05-30,,0
ring,2026-05-30,,0
campus,2026-05-31,,0
ring,2026-05-31,,0
campus,2026-06-03,,0
ring,2026-06-03,,0
campus,2026-06-04,,0
ring,2026-06-04,,0
campus,2026-06-05,,0
ring,2026-06-05,,0
campus,2026-06-06,,0
ring,2026-06-06,,0
campus,2026-06-07,,0
ring,2026-06-07,,0
campus,2026-06-08,,0
ring,2026-06-08,,0
campus,2026-06-09,,0
ring,2026-06-09,,0
campus,2026-06-10,,0
ring,2026-06-10,,0
campus,2026-06-11,,0
ring,2026-06-11,,0
campus,2026-06-12,,0
ring,2026-06-12,,0
campus,2026-06-13,,0
ring,2026-06-13,,0
campus,2026-06-14,,0
ring,2026-06-14,,0
campus,2026-06-15,,0
ring,2026-06-15,,0
campus,2026-06-16,,0
ring,2026-06-16,,0
campus,2026-06-17,,0
ring,2026-06-17,,0
campus,2026-06-18,,0
ring,2026-06-18,,0
campus,2026-06-19,,0
ring,2026-06-19,,0
campus,2026-06-20,,0
ring,2026-06-20,,0
campus,2026-06-21,,0
ring,2026-06-21,,0
campus,2026-06-22,,0
ring,2026-06-22,,0
campus,2026-06-23,,0
ring,2026-06-23,,0
campus,2026-06-24,,0
ring,2026-06-24,,0
campus,2026-06-25,,0
ring,2026-06-25,,0
campus,2026-06-26,,0
ring,2026-06-26,,0
campus,2026-06-27,,0
ring,2026-06-27,,0
campus,2026-06-28,,0
ring,2026-06-28,,0
campus,2026-06-29,,0
ring,2026-06-29,,0
campus,2026-06-30,,0
ring,2026-06-30,,0
campus,2026-07-01,,0
ring,2026-07-01,,0
campus,2026-07-02,,0
ring,2026-07-02,,0
campus,2026-07-03,,0
ring,2026-07-03,,0
campus,2026-07-04,,0
ring,2026-07-04,,0
campus,2026-07-05,,0
ring,2026-07-05,,0
campus,2026-07-06,,0
ring,2026-07-06,,0
campus,2026-07-07,,0
ring,2026-07-07,,0
campus,2026-07-08,,0
ring,2026-07-08,,0
campus,2026-07-09,,0
ring,2026-07-09,,0
campus,2026-07-10,,0
ring,2026-07-10,,0
campus,2026-07-17,,0
ring,2026-07-17,,0
campus,2026-07-18,,0
ring,2026-07-18,,0
campus,2026-07-19,,0
ring,2026-07-19,,0
campus,2026-07-20,,0
ring,2026-07-20,,0
campus,2026-07-21,,0
ring,2026-07-21,,0
campus,2026-07-22,,0
ring,2026-07-22,,0
campus,2026-07-23,,0
ring,2026-07-23,,0
campus,2026-07-24,,0
ring,2026-07-24,,0
campus,2026-07-25,,0
ring,2026-07-25,,0
campus,2026-07-26,,0
ring,2026-07-26,,0
campus,2026-07-27,,0
ring,2026-07-27,,0
campus,2026-07-28,,0
ring,2026-07-28,,0
campus,2026-07-29,,0
ring,2026-07-29,,0
campus,2026-07-30,,0
ring,2026-07-30,,0
campus,2026-07-31,,0
ring,2026-07-31,,0
campus,2026-08-01,,0
ring,2026-08-01,,0
campus,2026-08-02,,0
ring,2026-08-02,,0
campus,2026-08-03,,0
ring,2026-08-03,,0
campus,2026-08-06,,0
ring,2026-08-06,,0
campus,2026-08-07,,0
ring,2026-08-07,,0
campus,2026-08-08,,0
ring,2026-08-08,,0
campus,2026-08-09,,0
ring,2026-08-09,,0
campus,2026-08-10,,0
ring,2026-08-10,,0
campus,2026-08-11,,0
ring,2026-08-11,,0
campus,2026-08-12,,0
ring,2026-08-12,,0
campus,2026-08-13,,0
ring,2026-08-13,,0
campus,2026-08-14,,0
ring,2026-08-14,,0
campus,2026-08-15,,0
ring,2026-08-15,,0
campus,2026-08-16,,0
ring,2026-08-16,,0
campus,2026-08-17,,0
ring,2026-08-17,,0
campus,2026-08-18,,0
ring,2026-08-18,,0
campus,2026-08-19,,0
ring,2026-08-19,,0
campus,2026-08-20,,0
ring,2026-08-20,,0
campus,2026-08-21,,0
ring,2026-08-21,,0
campus,2026-08-22,,0
ring,2026-08-22,,0
campus,2026-08-23,,0
ring,2026-08-23,,0
campus,2026-08-24,,0
ring,2026-08-24,,0
campus,2026-08-25,,0
ring,2026-08-25,,0
campus,2026-08-26,,0
ring,2026-08-26,,0
campus,2026-08-27,,0
ring,2026-08-27,,0
campus,2026-08-28,,0
ring,2026-08-28,,0
campus,2026-08-29,,0
ring,2026-08-29,,0
campus,2026-08-30,,0
ring,2026-08-30,,0
campus,2026-08-31,,0
ring,2026-08-31,,0
campus,2026-09-01,,0
ring,2026-09-01,,0
campus,2026-09-02,,0
ring,2026-09-02,,0
campus,2026-09-03,,0
ring,2026-09-03,,0
campus,2026-09-04,,0
ring,2026-09-04,,0
campus,2026-09-05,,0
ring,2026-09-05,,0
campus,2026-09-06,,0
ring,2026-09-06,,0
campus,2026-09-07,,0
ring,2026-09-07,,0
campus,2026-09-08,,0
ring,2026-09-08,,0
