file,name,rank,area_ha,rise_db,lat,lon,A00_r,A01_r,A02_r,A03_r,A04_r,A05_r,A06_r,A07_r,A08_r,A09_r,A10_r,A11_r,A12_r,A13_r,A14_r,A15_r,A16_r,A17_r,A18_r,A19_r,A20_r,A21_r,A22_r,A23_r,A24_r,A25_r,A26_r,A27_r,A28_r,A29_r,A30_r,A31_r,A32_r,A33_r,A34_r,A35_r,A36_r,A37_r,A38_r,A39_r,A40_r,A41_r,A42_r,A43_r,A44_r,A45_r,A46_r,A47_r,A48_r,A49_r,A50_r,A51_r,A52_r,A53_r,A54_r,A55_r,A56_r,A57_r,A58_r,A59_r,A60_r,A61_r,A62_r,A63_r,A00_m,A01_m,A02_m,A03_m,A04_m,A05_m,A06_m,A07_m,A08_m,A09_m,A10_m,A11_m,A12_m,A13_m,A14_m,A15_m,A16_m,A17_m,A18_m,A19_m,A20_m,A21_m,A22_m,A23_m,A24_m,A25_m,A26_m,A27_m,A28_m,A29_m,A30_m,A31_m,A32_m,A33_m,A34_m,A35_m,A36_m,A37_m,A38_m,A39_m,A40_m,A41_m,A42_m,A43_m,A44_m,A45_m,A46_m,A47_m,A48_m,A49_m,A50_m,A51_m,A52_m,A53_m,A54_m,A55_m,A56_m,A57_m,A58_m,A59_m,A60_m,A61_m,A62_m,A63_m,bright,ndvi,bright_frac
results_s1/wuhu_candidates.geojson,cand29,29,2.0,8.8,31.32821,118.37109,-0.004976137530588578,-0.27686245879612337,0.22450085076274054,-0.1076983106700126,-0.001461500742777129,-0.011802432729509458,-0.08905715696180977,-0.07808638565580382,-0.1392730137381006,0.018315837278023956,0.09351389302522548,0.04714171000873123,-0.10676762751041921,-0.15040561063236804,-0.012486544933719902,-0.10806771482904577,-0.03807447024031623,0.19728473614183775,-0.09006007672268956,0.01568845704325016,-0.09046853688898181,0.09830515973797016,-0.05866348664074805,-0.05203962764292027,-0.10892708806505168,0.18279750788704738,-0.016449262200308373,0.004461200713583326,0.17799045722519707,0.09763740961910126,0.19044590174885884,-0.028494099984858516,-0.01918360040495816,-0.1214803482606934,0.10040933497770214,0.13790338686522188,-0.24723512327009092,-0.025210850469177287,0.04402067058340136,0.14365479402357897,-0.04197737668539077,0.031806626983423104,-0.06641785923689685,0.04822980389805592,0.12622326452716853,0.1571542862007422,0.005872768742497329,0.10091707966928261,0.23207394030515163,-0.07475136943427607,-0.0608520587061387,0.2363083290448559,-0.22054852888359325,-0.020657963987437435,0.1675718309204618,-0.2975325166190831,0.08568934188214258,0.033251469657235425,0.007761703031677961,-0.0002658624487340697,-0.1138635333619013,-0.17083277378251757,-0.13264487265944308,-0.035207628189521785,0.049130634816317235,-0.29328940340780113,0.18952129450073885,-0.06639225046217721,0.014224938861680973,-0.09448517220413057,-0.12193412425156991,-0.05251731142852271,-0.1774328913651515,0.007197679744387142,0.10430993427816979,0.0706216755032657,-0.11683147848185756,-0.16034931495026705,-0.09163384752469696,-0.13016233450210626,0.057692808663071464,0.18953341304981378,-0.07706613877021196,0.053156584410364874,-0.05315921189088437,0.09767773632741383,-0.03436070442560206,0.012035461365504386,-0.05292129261478569,0.23753173747955783,-0.020502355428989136,0.005356472744029278,0.16600151693705792,0.056825445046274264,0.09834507131322076,-0.0006912993600086351,-0.04411036236458753,-0.07317966113581034,0.11778519763063987,-0.011892772786594912,-0.24686734756596643,-0.029656724581403997,0.08433718220960322,0.0010159195690626688,-0.07154530689519589,-0.05645876325059571,-0.028175997287084215,0.03596299329045523,0.13658169796189207,0.1437954890482548,-0.025868498448081912,0.14623294751476362,0.20579174181005638,0.013887987256153528,-0.06669555186746141,0.1187100093100499,-0.18078055427660114,0.02452675944625995,0.1686511835180767,-0.2988728424616684,0.06619670262858153,0.003978098812111232,0.02382699866168898,-0.0030430343835968544,-0.021920557636695606,-0.12245839002977123,-0.11293550575891856,0.015447911025841969,0.13390620915032675,0.1808053689849591,0.0
results_s1/wuhu_candidates.geojson,cand30,30,2.0,6.9,31.33899,118.42005,0.1241161728316896,-0.24593409867656107,0.13950954196926224,-0.04608457873894832,0.06378010815942459,-0.11287108836974465,0.022767946572031284,0.013268302787412803,-0.23100098847024417,0.04125476105446946,0.010475495377220227,0.014841884775451218,-0.10216981655024526,-0.15959673691257847,-0.14511238635474458,-0.17993369417587637,0.10502420513636368,0.15013105721928555,-0.06969126496483577,0.09885426192254199,-0.01240452633535051,0.05975477288596757,-0.125327837157379,0.00270090717774037,0.06867248326966542,0.2787484912679311,0.015276183204689785,-0.05864159917051953,0.21201823907103617,0.04540534116172317,0.005737129901189448,-0.01099676024370501,-0.11566710661863344,0.020048897187703897,0.19229714611302107,-0.03368610902439439,-0.18302944048352868,-0.09404975759429643,0.13082711609282008,-0.15282289882489286,-0.08264274564182147,-0.0627221630820166,0.0038292694600444797,0.011988616249343201,0.09557220953425856,0.15224261094423436,-0.12651014208289652,0.20667268214945697,0.12384934411584693,0.08637913308841702,-0.14410174929347647,0.04990563442558373,-0.15206717082849344,0.043914339400618924,0.21948797459150812,-0.27214949593064763,0.05204712002582085,0.018537717752932163,0.031653443476716066,-0.0061418310903526676,0.03010814231254331,-0.13042373685102698,-0.12600308953343162,0.12749974414061266,0.05896755912240971,-0.2877273735591242,0.18436765752636822,-0.04302818398346862,0.02565788836433436,-0.04777201568045595,-0.08203420334380584,-0.03344861538280986,-0.1807277576180685,0.007615064251192794,0.07306397820261387,0.01779593983777172,-0.15127624575426912,-0.14982115481960412,-0.0974065468052822,-0.15584024809373867,0.022376511434094668,0.16064133967797156,-0.11072603103898082,0.08879936823269109,-0.0666515268654829,0.0773442851454212,-0.09127157112615651,-0.01804594561803634,-0.04817405895266546,0.2692128353692375,0.019622905561928458,-0.04373943563951768,0.16330461548168912,0.08274594654960879,0.05841705428487262,-0.02640028800616209,-0.07965482359736692,-0.0039657200716956865,0.1150853597614419,0.05335006168010006,-0.172313220958853,-0.07332607587412078,0.09308576427848893,-0.002802192714652805,-0.05952350009615658,-0.010356081499248078,-0.010181519456463428,0.0382850833173298,0.11723007543230715,0.12628507349585363,-0.03982946748577642,0.15923233341031667,0.1483789602168685,0.028542712951510212,-0.08366372907048013,0.10202724005284411,-0.16279911225157143,0.025785661471060664,0.19446049324112835,-0.26830555532135825,0.01872392251848628,0.029222923563205976,-0.00300339935624926,0.00823761471218938,-0.02374040735468291,-0.150951357705449,-0.11957602397767986,0.08554817618073773,0.0811113333333333,0.24803865260068642,0.0
results_s1/wuhu_candidates.geojson,cand31,31,2.0,9.8,31.34644,118.34971,-0.01884749715140283,-0.2724948754802757,0.10639858633747942,-0.07622930467131227,-0.058262995237818464,-0.0586828509741051,-0.06768916326116448,0.02965058527216203,-0.17812214674755314,0.0560628269721475,0.08609415035107831,-0.06778545727741946,-0.038881378059311626,-0.16285383112708215,-0.05218863320339002,-0.045378045693584536,0.05427922675904946,0.06295441205892797,-0.09820145624134285,0.012530366357774048,-0.03531866536286091,0.12612319270933325,-0.08937144288270832,0.11316031483027918,-0.2162601488267919,0.053662978236014264,-0.11704793860727648,-0.06972885163838165,0.14473324941651994,0.021549724306533173,0.0821007289674781,0.015608022660270128,0.0724371343253311,-0.08063770418474753,0.04290694076796414,0.08566418823634482,-0.09318908517349177,-0.027292179600368453,-0.026900547066491455,0.08030072075172513,-0.09399217035635025,-0.039635125865801486,0.043024708418971006,0.014562735560230968,0.024111418882133282,0.25527709614160854,-0.12319396053331327,0.20969425180888726,0.020560883611313186,0.007291966343340337,-0.11115778363871691,0.23149528068591085,-0.24727729896044817,-0.019242151921023295,0.12250615166165857,-0.1844954363773667,0.007831049694469561,0.12187024616341706,0.0722534443299873,0.06643896691866773,-0.12912667842483663,-0.2868267487288009,-0.0748009153185202,0.14729639842578998,0.0007859624406441892,-0.2622473258883083,0.0938532916394969,-0.056222465594917385,-0.03639043389829442,-0.015081419853859902,-0.08515849474887217,0.043238249387734864,-0.11393685044425324,0.029897639517548757,0.14493502393270452,-0.058911987823962196,-0.06946090917312026,-0.16498868406871192,-0.007219575160754386,-0.05724680836436347,0.048725608444958574,0.037208231412423354,-0.10827814262528418,0.030197557494287108,-0.030570078591082697,0.0996163698545746,-0.04412149522429995,0.06811823121675287,-0.18757087925657556,0.08578697125801237,-0.059022643814383415,-0.10392184214409173,0.14961298199243098,0.0614574730806636,0.049185783480800896,0.06599350688842047,0.04930021952195966,-0.07219387549069917,0.010398937135066478,0.09986416249807721,-0.07826272119441895,-0.05417624265770177,0.0036205943434093795,0.12919172141494484,-0.07480587775202364,-0.04216771445962767,0.078630969572067,0.03491158886620162,0.02314934928741291,0.201586551992752,-0.09151648508905944,0.19370044364483263,0.03877395171786082,-0.022333525408437173,-0.06895685216827584,0.18301600897337733,-0.2227671581187424,0.0065913719567175615,0.1195766654133129,-0.18736384492896702,-0.01395129817280095,0.12308433366280107,0.053880490151127135,0.041750566679729297,-0.09089211947367719,-0.24711786948941042,-0.06397862159670951,0.1517427247059254,0.12171360544217688,-0.2763555309326195,0.05102040816326531
results_s1/wuhu_candidates.geojson,cand32,32,2.0,6.8,31.38139,118.36373,0.007505530100326619,-0.26462905139357795,0.16160823902493668,-0.06016218678998106,0.004656559661408744,-0.014517822227978969,-0.11978734020855172,-0.08826519630173807,-0.19103580848483334,0.08239843180516787,0.11485049884111198,-0.027242291571502195,-0.16529851346196944,-0.14448841503306845,-0.09641342104507064,-0.10564242987130651,-0.027102540490071773,0.1289754865981205,-0.10101600148845759,0.017000998945180652,-0.09055300346736035,0.1334420616373658,-0.12480765074627698,-0.03954487049277584,-0.16683847611542446,0.20039368243149347,-0.03926490115688046,0.0058375205703422575,0.11410005861604866,0.11132422978258161,0.18499729846480975,-0.04028431141899612,0.03749661252037901,-0.1295185213462055,0.09570836018412081,0.12400306267860542,-0.24507559037653284,-0.049420380454731135,0.03648629139990596,0.14928419225877362,-0.004230793638008592,0.07869762247798909,-0.025480289038436105,-0.01067544841398124,0.07142107350869219,0.14614088622206353,0.032919082503258965,0.09226374136181258,0.18394114739321346,-0.03285900792108813,-0.04032582071063413,0.2270152503143009,-0.21513517826253561,-0.01893661016516347,0.16485109438306836,-0.30343561710283856,0.07418360035019317,0.028730483712584035,0.022452703697420605,0.0316535715680841,-0.09097039354818841,-0.22838428015952245,-0.14842971066387942,-0.0062118699165669405,0.04675742423900144,-0.2870281490204877,0.1909861338605044,-0.027378737198582838,0.03209571239333805,-0.041703006079829866,-0.13935992964196633,-0.05228718510728221,-0.1403203712672658,0.0037225639947645554,0.0907555772153404,0.014658477045818913,-0.1936481553778562,-0.16686836026967508,-0.09179123060670101,-0.12424772706212663,-0.00041579437360141124,0.17712184304991616,-0.08860709833238889,0.05838583926534412,-0.07868934432111209,0.11825725129298402,-0.03271641122201893,-0.008317073970602603,-0.0853442284183367,0.2791328260227234,-0.0139952850320834,-0.026165624559165004,0.1575131710976255,0.10626748052412266,0.09698615506459549,-0.018044795782087498,-0.027836361303437963,-0.065482604105226,0.1095974955575889,0.04134433967768848,-0.2101524750845799,-0.020002454250413228,0.0642339874361361,0.0304068265135159,-0.05014066602985187,-0.027058193539057904,-0.02567336657998109,0.047662075584870595,0.15413887837340953,0.12264917017934424,-0.0025602839696454217,0.13494350419956894,0.20568390989173402,0.011959082197889685,-0.05278275496325374,0.1078784898267938,-0.18559074527729252,0.04597843569504315,0.17698012022538814,-0.3180785440116719,0.04806276647235333,0.019802684874884006,0.006715088485454536,0.05324716004173344,-0.021771548892872226,-0.15145918688746102,-0.13296397343041452,0.010496035780280232,0.17177695578231295,0.14896191143671575,0.0
results_s1/wuhu_candidates.geojson,cand33,33,1.9,6.8,31.30332,118.4073,-0.09827932798391492,-0.14762928396560934,0.1662546807756925,-0.11457188443733374,0.02696917138338301,0.11021921909819249,-0.12440863158179748,0.054158401272150575,-0.1340825416841746,0.06345637867081368,-0.006132721740042875,0.06338597842815151,-0.11652406167199857,-0.04238159616934324,-0.09716135586444018,-0.16820029075128723,-0.12128467164491326,0.19956683684242724,-0.1641262968430493,-0.041235822468715745,-0.1287438496998113,0.11168388938311047,-0.04955034590578581,0.011398213959343333,-0.0598650395756718,0.17277068811524085,-0.1073907166613095,-0.050815796422714575,0.18709213182921944,0.15233913461389015,0.12461883089959712,-0.02987975072701221,0.08708646397204689,-0.13569456588185472,0.09040006112198368,0.13415122127176435,-0.17175422634605433,-0.07974843165281251,0.13935073937077525,0.10357161207520187,0.03694634555909594,0.029936358065830858,-0.023803752511500277,-0.04777215400893358,0.09438971250208586,0.144230572482448,0.04723356130802777,0.19644677189323093,0.18207718579947105,-0.007651573295454026,-0.06308086368239864,0.24780823451366799,-0.11797931261524239,-0.09805132182254518,0.16421364913439834,-0.282421239011006,0.005455660567037809,-0.006027996918381459,-0.11035825743354723,-0.0067430397539961166,-0.1744399282435658,-0.2724322221916198,-0.00448154848997735,0.002227966153373059,-0.07564412926122688,-0.17292100152730494,0.20270780893834295,-0.07722878816339965,-0.0198221205687683,0.07687994665940942,-0.1901554213221039,0.027236789517898468,-0.1026873576044122,0.03389494393195272,0.0414051992851865,0.03257251182088679,-0.161167775565429,-0.07759869514250442,-0.07920075840186487,-0.14189609988134164,-0.11987171534950485,0.17841119837289962,-0.17130258952833075,0.02577707675395608,-0.15287382564090826,0.12130284093985678,-0.01984035896542254,-0.014548420983211631,-0.1165882236583572,0.2270718957515424,-0.06259247696467475,-0.07172802180928566,0.15442959018646882,0.13686160751296725,0.11471564231171788,-0.004759906619192199,0.03600444042156911,-0.09533455243750999,0.05716915321725941,0.17185327038205644,-0.14565922246431293,-0.052013614866281026,0.10116048117233621,0.11125353327022278,0.028061992631378478,0.05637775928291038,-0.021321954207615748,0.007567954757993679,0.09239467865757713,0.11636200521438843,0.05762705686248645,0.1498018605165822,0.19702196571355232,-0.014343027918499701,-0.046665611273950976,0.21177607985484517,-0.09033190858888085,-0.003915520174722066,0.13265259253240594,-0.2680878792291979,-0.01337495602422883,0.01746851198612868,-0.09411056883400926,0.030212614292851766,-0.16053457644259794,-0.24522802333270127,-0.05477423640157591,0.025554137538997913,0.12884397163120564,0.1641315540668851,0.0
results_s1/wuhu_candidates.geojson,cand34,34,1.8,6.7,31.34743,118.35286,0.014867519601457529,-0.19860045668456847,0.2814590064258285,-0.10641540357242157,-0.040253843607975764,-0.10053015939130981,-0.0772133147664921,-0.06197109599958676,-0.1737878099828726,0.019753125438146855,0.13495336920786624,0.09755598632092691,-0.0704608465367344,-0.1063369802877405,-0.04505510611723294,-0.08556834492862263,0.0491514577163418,0.22171787799164488,-0.09697013159047395,-0.0024898715440933895,-0.01026822981648818,0.12009441030344589,0.028205237665193613,0.030324012947017358,-0.12329286478794142,0.1027056741767532,-0.10977736294619744,0.012394338098487319,0.16889737907630922,0.10853942698182197,0.16502394570538276,0.0008875308183624386,0.07956014580075395,-0.14264385590689221,0.021702323708373123,0.06214376713908629,-0.2607385111621305,0.023089687524361892,0.059599691672504854,0.016564788392430328,-0.04319186874800687,-0.03511224085490701,-0.10229202052168589,-0.03196607409036502,0.09531344315793773,0.169556779484992,0.01717521918078644,0.17984276389956694,0.26558619665025057,-0.0011588656502670796,-0.052049906223073435,0.24889245584598804,-0.22175531721576824,-0.027512341040777613,0.16248687695918015,-0.29455499540158053,-0.027453942487344615,-0.0372774584711749,0.09576606512803977,-0.029487785479052456,-0.10158577407643761,-0.20416732367631557,-0.06968183693175191,-0.05688904483957137,0.003980374026928542,-0.24887658533618964,0.23881069831539486,-0.08528775453329372,-0.042693006545850315,-0.04568202027506283,-0.14239186404176468,-0.04834696359186258,-0.1480785925204676,-0.01542334310616517,0.13701222441586017,0.051061381837249745,-0.13935658247717664,-0.11618461088638979,-0.04191506792555745,-0.09007038501080365,0.0020507321885583248,0.19554752417847035,-0.13359567243692624,0.029291178947737737,-0.0766258648484654,0.12008474285308753,-0.002097513526920028,0.004671899983960434,-0.1453254774092722,0.18066257726585438,-0.05349113962298137,-0.03426796411102241,0.16090684035040465,0.1141242032650487,0.1396736742200694,-0.003505420572027751,0.016510291429457636,-0.08332937080636504,0.04057974175112506,0.10008797620317209,-0.1990906001201374,-0.0004129570918107933,0.06052775798233053,0.05816304711646037,-0.036364673273326736,0.01197759993678047,-0.05855877250765535,0.012078496134212826,0.1124790115140504,0.14254230201307683,0.027875671106525304,0.14993368197515358,0.22493201217159095,-0.0005159308874215648,-0.06034120271767725,0.19912868120543586,-0.1914268062422247,0.016663342607416705,0.16386466260729732,-0.28449234078764446,-0.00430751001514927,-0.007217132269303576,0.03514978052487066,0.006190227940075227,-0.08295176080630143,-0.204250795646368,-0.06433047235091796,-0.018828205832161472,0.1526044444444444,0.05981746133418851,0.0
results_s1/wuhu_candidates.geojson,cand35,35,1.8,7.3,31.35866,118.35412,0.07142575756766731,-0.22043269555687137,0.24503824863358004,-0.08934250974979996,-0.013404229909879014,-0.10368256424019438,-0.04078268800282512,-0.0666725066882642,-0.13938532511230542,0.012936527747040603,0.12832401316275485,0.12861379269813789,-0.0987546255896593,-0.09791125983846907,-0.061319499622332234,-0.08049844020999676,0.0677606487642598,0.2123756444418733,-0.11974141125341889,-0.0017073848158297978,0.023818053570706807,0.12560879088794893,-0.03317843935773654,0.047641365856565004,-0.09498894316777352,0.08896051469052453,-0.07239638864925549,-0.04059174300504226,0.20549228491086935,0.11992628467471791,0.09513190722826058,-0.01756040649218384,0.03929736363184093,-0.14780138721767622,0.053339894285517477,-0.002460390247053339,-0.2755286136261169,-0.021972692455763825,0.07469734471691718,-0.09346361993659237,-0.1595943600763848,-0.09069607040471256,-0.07279796150137352,-0.043136781424058766,0.06805807030210259,0.19405295926367216,-0.06307210883549681,0.22521434958072759,0.21677354497173498,0.1041887584284468,-0.07429761324455239,0.15252781643793975,-0.22976484408951584,-0.042885789751377267,0.1754796971379592,-0.28745109409597436,-0.04595589788353477,-0.071728780660135,0.09732574531426653,0.02241889250097232,-0.03122132363374106,-0.19767437262320361,-0.0574397926622987,0.008709847885892658,0.031000119120035478,-0.22683770517056623,0.2284002060781511,-0.06334319607464234,-0.026863505403534115,-0.047629366819368725,-0.10189567302812857,-0.037663693406203014,-0.11626741131474645,-0.005760780548617072,0.12440449839164495,0.05515714614346934,-0.14772603672505713,-0.12288874309900515,-0.05706455974784334,-0.10259301478477711,0.00543042278118552,0.181324938111839,-0.15409165744679693,0.02474485591797103,-0.07585550538623283,0.13117340846661296,-0.04282472922314365,0.02147729881201877,-0.11457280953835539,0.1767485900827625,-0.049972901649335974,-0.06033540041117132,0.1921068638713116,0.12322846358939502,0.07548697315778202,-0.003943372626526746,-0.011466680140789668,-0.07613302176975227,0.06348900203329255,0.07570050940098029,-0.20060654096256805,-0.020701722855952658,0.06354889795235469,-0.013669792633328865,-0.09412444852454191,-0.017453366137339468,-0.03898921948410069,0.023048013530606152,0.11944515732585995,0.16512989251942525,-0.025416175834047965,0.1957366374683302,0.20649020189622483,0.05586887626685304,-0.07840274027557594,0.1476984784897015,-0.17162337041161113,0.015147419573714254,0.1612085467686269,-0.2846305676525965,-0.024088396031675143,-0.013207103876286484,0.019719118972189986,0.03391468920778216,-0.06743209409433533,-0.20438682392943602,-0.07453611029340158,0.027420468816437223,0.1091902777777777,0.07738212014025556,0.0
results_s1/wuhu_candidates.geojson,cand36,36,1.8,5.7,31.28895,118.39751,0.07415654754883029,-0.23004817273834502,0.1621335875377054,-0.03461494957845354,0.03161712804324437,-0.08337947116402013,-0.07770912558212661,0.02278717262549813,-0.25220779699562024,0.07638201995157104,0.04752854827771733,0.05455553400988136,-0.10186448102920681,-0.15819518769239163,-0.14576658039059381,-0.15888893211857238,0.08322853662645306,0.1767137299584162,-0.10218463245621695,0.07994000411615754,-0.03653421472086924,0.04828030486402763,-0.04729906436785736,0.0373505101119936,0.015986749168269546,0.27920693243653527,0.013367500691761394,-0.05195130041285733,0.2070234595733468,0.08053810373235756,-0.017369188793607222,-0.006554870555283903,0.0007833356971324241,-0.034547378470725414,0.15371725096425548,-0.01416754172191854,-0.1378326068498575,-0.0862648291215345,0.10829916614782409,-0.1031171707368797,-0.08370204898670146,-0.08345091011798353,-0.02791415497883009,0.0014754145700702497,0.09305199732031309,0.18339651887613762,-0.06431601355088035,0.24124819658729668,0.17968015498498602,0.10575996106146798,-0.11745617867512921,0.10733708228064733,-0.1357413304512623,0.028379389373459078,0.20927520732350965,-0.3051583408198503,0.02554076374123793,-0.009934751190865386,0.03382827724143578,-0.02843922478871666,-0.013088288120790794,-0.16243258754521017,-0.05574062770952846,0.09520716234928364,0.010732769488570035,-0.2766720455923772,0.1791567031923496,-0.05006142177542387,-0.009384199735656386,0.016430876682447478,-0.15214200844355338,-0.026507272773223112,-0.15927794655909863,0.031215360565079852,0.09299880966199593,0.002483389411742788,-0.1417508345510381,-0.13853550601080694,-0.07733077344094039,-0.13588891570678704,-0.025702514473411063,0.12502205290750454,-0.16308235990917275,0.08923869431835678,-0.09837665186200119,0.07446113715855268,-0.051471730165612524,0.0018527219343160586,-0.11010427030292785,0.2541091266076682,0.013522800104579256,-0.06371011054308841,0.16722304094075197,0.0886591566386352,0.06341903991324849,-0.013636076840501722,-0.0025959940068449004,-0.058699999115242284,0.05076894751319985,0.12439692479752795,-0.12986045135266677,-0.0731226136407992,0.0645120416393307,0.06638909113437903,-0.04562055583791635,-0.0050438413401380595,-0.01219908008887549,0.036359833482641206,0.09945429647736904,0.1433003685884361,-0.01677220992027776,0.15973988647667328,0.14713764942354013,0.01421541100474534,-0.08429994157634796,0.146503608542138,-0.1205185086478948,0.027728475703575034,0.14693316875566678,-0.2595455293015316,-0.004395432033196453,0.03956515028903655,-0.027287130113000786,0.03164900759799574,-0.07281354443232946,-0.1923352600946861,-0.0878311033836616,0.10037272848999113,0.0978137310606061,0.163414750439416,0.0
results_s1/wuhu_candidates.geojson,cand37,37,1.8,10.0,31.3583,118.35178,0.03879111691173384,-0.16924531061178555,0.2837803560895975,-0.12561005718213367,-0.032223128223915785,-0.09477859732655376,-0.025558710404481624,-0.05845765817587726,-0.18109088721101463,0.037046315591096834,0.0482965569741057,0.09085418852289914,-0.03579252675266788,-0.12295973663154587,-0.051852042855832774,-0.07512755572441783,0.0790588821439024,0.22540035105448808,-0.05368631698457342,-0.0012853079513234994,0.010050093098024498,0.16966632301502296,-0.046908726196006494,0.05573161710381208,-0.0706753151379923,0.10236184981871928,-0.08028566407928274,-0.0367505640132706,0.198363690092539,0.08566235195240254,0.13797211038898824,0.012061717533486338,0.027792475464988566,-0.11964602722923036,0.07516511323578272,0.015702650624336782,-0.28300935711567915,0.01421508120776748,0.04335527246761079,-0.09943831385602497,-0.09620395520283873,-0.041902363015887664,-0.115294603566716,-0.06048947143259846,0.10259141125946704,0.22154048178173666,-0.013028046532647884,0.20919341674251404,0.2445431469611992,0.028668997111076316,-0.04152465345003216,0.18745145801731064,-0.23975136811353404,-0.052442011528357466,0.17107240999509096,-0.29116641505809027,0.003387334179268999,-0.0548716070491459,0.12286395723602887,0.0075218538132138975,-0.07762179307498476,-0.17060507279040177,-0.0620846454416891,-0.0726101075885219,0.01425173793954701,-0.2213973467101664,0.23345729267722518,-0.0777343726252775,-0.04301185893729125,-0.036325945443959985,-0.12140947964920235,-0.04121044371644692,-0.10423096991501503,0.00543358563718062,0.12484293774127658,0.05884795772860967,-0.14034514257662672,-0.12418446129360756,-0.046023897445570845,-0.09601769275504018,0.009430553245813135,0.17713780010295632,-0.15131691754692644,0.01601928816606386,-0.06843864726266825,0.14669121004430882,-0.030602022496506308,0.03149497836157709,-0.13118425842227882,0.15086379384865617,-0.05418736575915316,-0.057345991935237414,0.17080689929818288,0.13135214259584038,0.10205068497408781,-0.005663441577545529,0.014513611661966061,-0.09950421957318577,0.05060121532597477,0.08466793185425923,-0.19395373073783476,0.0012355567930936481,0.06395554217868073,0.001890625199157063,-0.08813081537054424,-0.009230219600697307,-0.051733436101238844,0.017105356659403645,0.10582432919799527,0.1731208416325097,0.008864494942227977,0.188388524008413,0.21408320771229625,0.04555814466145213,-0.05988624320702764,0.16908780066596635,-0.18082406823576755,0.017897226220201515,0.16235287053252453,-0.2687976865503757,-0.030091961787367852,-0.02307129529500027,0.02946616302926881,0.03812175145091535,-0.09015020586986225,-0.20581914210283173,-0.061709012675536266,0.01931936350894234,0.14836183712121215,0.07219419155558407,0.0
results_s1/wuhu_candidates.geojson,cand38,38,1.7,5.9,31.28751,118.43065,-0.19832482580702154,-0.06845287135520552,0.14754450480838643,-0.0020226744337786665,-0.028890061887525686,0.17829072859421477,-0.022724745077318895,0.058359700637326366,0.05458750029337938,0.16269463557559585,0.02798492895652985,0.11695629511199775,-0.018715044852496452,0.036204260122807856,0.03337692868726941,0.04185137097199195,-0.22349182115371766,-0.08635880105010876,-0.26292912703148047,-0.05642003479596162,-0.2207666675504801,0.08775397967287794,-0.1903618012423166,0.17092904587976102,-0.08009614091923414,0.22476819033862488,-0.07950343034647785,0.029038340537969824,0.1483568494308198,-0.06938908684754262,0.005294183198000042,-0.10826438005612445,-0.03480041701467902,-0.059115198930070265,0.05308872973673826,0.16879301916721626,-0.1665612929233055,-0.10389433575700587,0.08992847769665543,0.12465107484777695,-0.03173171974935187,0.12571265279660634,0.016316961043144812,-0.07303410937172812,-0.005354665788872108,0.09139264565829912,0.0987008554086505,0.12045325760418163,0.10007569144698061,0.06623717897529142,-0.08538068276718849,0.10752604192745438,-0.063361563304507,-0.13005567696316292,0.17675429478438137,-0.19818481314756087,-0.12934585608828753,-0.015313408303201088,-0.18422463639939296,-0.0853794485415512,-0.25893823906199975,-0.26838813469850176,-0.06731963083439481,0.08008768675035081,-0.1654447771112761,-0.15432209622919976,0.12378353413028875,-0.012272190827882971,-0.044189088631071495,0.14120386033650856,-0.11404153826597682,0.0819428416145223,-0.012920865301857614,0.14363584165596333,0.088113621576096,0.02467391764526436,-0.056081315203011184,0.005322601273920467,-0.006560707791701978,-0.034849905096514096,-0.19707559154541152,-0.026765791228036524,-0.24173012185100407,0.01576681051713817,-0.2175232266238541,0.10481060529300648,-0.13910711984995708,0.10722227422663391,-0.13459861158038697,0.20605545140253345,-0.05531109989847872,-0.07025443560914561,0.15699829216773514,0.030666948091096668,-0.00410707475124622,-0.06255369852315122,-0.030440125355739818,-0.047662902216713016,0.0018425318129609031,0.21312598107062097,-0.08705121276125369,-0.07669319542509755,0.08280118930106009,0.1499350814821805,-0.04315622710593775,0.09580917922913239,0.05296428463260107,-0.033046896741748225,-0.024197523161800242,0.12804374828543166,0.07570757406661816,0.13717708653424615,0.09902933627959586,0.033236110881913423,-0.08133417574393725,0.14020882203886575,-0.04800987522357164,-0.05097590149461287,0.13226883915616183,-0.18768727552393893,-0.1079733942417044,0.00203477091384904,-0.13704537532895636,-0.03698196825961374,-0.20953643929499258,-0.27539708950296005,-0.022593275427751185,0.11324082316153675,0.08289067460317463,0.4914520628024067,0.0
