file,name,rank,area_ha,rise_db,lat,lon,A00_r,A01_r,A02_r,A03_r,A04_r,A05_r,A06_r,A07_r,A08_r,A09_r,A10_r,A11_r,A12_r,A13_r,A14_r,A15_r,A16_r,A17_r,A18_r,A19_r,A20_r,A21_r,A22_r,A23_r,A24_r,A25_r,A26_r,A27_r,A28_r,A29_r,A30_r,A31_r,A32_r,A33_r,A34_r,A35_r,A36_r,A37_r,A38_r,A39_r,A40_r,A41_r,A42_r,A43_r,A44_r,A45_r,A46_r,A47_r,A48_r,A49_r,A50_r,A51_r,A52_r,A53_r,A54_r,A55_r,A56_r,A57_r,A58_r,A59_r,A60_r,A61_r,A62_r,A63_r,A00_m,A01_m,A02_m,A03_m,A04_m,A05_m,A06_m,A07_m,A08_m,A09_m,A10_m,A11_m,A12_m,A13_m,A14_m,A15_m,A16_m,A17_m,A18_m,A19_m,A20_m,A21_m,A22_m,A23_m,A24_m,A25_m,A26_m,A27_m,A28_m,A29_m,A30_m,A31_m,A32_m,A33_m,A34_m,A35_m,A36_m,A37_m,A38_m,A39_m,A40_m,A41_m,A42_m,A43_m,A44_m,A45_m,A46_m,A47_m,A48_m,A49_m,A50_m,A51_m,A52_m,A53_m,A54_m,A55_m,A56_m,A57_m,A58_m,A59_m,A60_m,A61_m,A62_m,A63_m,bright,ndvi,bright_frac
results_s1/neg_tsmc_az_candidates.geojson,cand07,7,2.9,10.6,33.69644,-112.07687,0.14284013564828388,-0.15102234750023333,0.18494523639366617,0.08858017586548735,-0.07814203352432168,-0.2118422274578469,0.1474935951111956,-0.04128583775336337,-0.2866622677995877,-0.06795587433794216,-0.012342543135210129,0.020985791531431965,-0.13288010697436184,-0.12020117790613556,-0.1069565684663095,-0.10990948360770715,0.17777534895959426,0.0213364703324285,0.13198018136869943,-0.08169703169033846,0.10607436084695282,-0.08975551652819021,-0.16359141428255153,-0.16580805284833702,-0.17742562337549012,0.025550970723669846,0.020058578072696082,0.06083576421311766,-0.016767610215072098,0.12938024728943665,0.12728646060924598,-0.14397730455203975,0.05888566286229791,-0.15553863797524212,0.0813757141237915,0.05626373478422911,-0.20080115389058997,0.0398595236995317,-0.2030256982326361,-0.08434108032425866,0.07257222296692288,-0.08333852772588013,-0.06399825243569722,-0.04880074931195124,0.012901604842624547,0.2455495897035746,-0.06513825944850576,0.05322854410003933,-0.02895849223437051,0.027720540839512472,-0.011025878643742675,0.17039787565921796,-0.3008820504328144,-0.10647288628908412,0.14067874057901023,-0.04726483954981705,0.006910903251262265,0.052065460621783806,0.006166976706182927,-0.02191029613086335,0.0217155248385451,-0.08270192694040186,-0.14648031209101944,0.08662817885169505,0.1403240538963412,-0.1951762877619027,0.17940763170249058,0.14015473305798062,-0.06815554359564903,-0.19827639739365258,0.049147119396475605,-0.0673129594177269,-0.25001426042429303,-0.0877172777185034,0.03999690998510181,0.024094720088860558,-0.14241141283815642,-0.14047759593303077,-0.08818635541545479,-0.08484903746556752,0.137133405790421,0.02868142234715142,0.11066726702956005,-0.07098891883835072,0.05902458930098593,-0.03586731405889152,-0.14859142986341473,-0.15956329540316128,-0.232362505632441,0.06058968827108822,0.05287446809069059,0.033780430016748436,-0.003119283899134169,0.12596489697475613,0.1224595822615858,-0.14896679968962018,0.05754564481471195,-0.19464280353488972,0.10627149545008907,0.08564521680809928,-0.14910835274967474,0.0056814858672999255,-0.20032896558302235,0.008214360025639843,0.036670914236642205,-0.07888278327780794,-0.009338997737540397,-0.041558316664323115,0.04650436812011869,0.21008280059501042,-0.05904876747220335,0.0755603817711106,0.011870340599344017,-0.03615624864296972,-0.004406017712415007,0.14232009996133219,-0.2469861292482184,-0.11126259831325609,0.09857872089649683,-0.015487912902473276,0.010691557939240861,0.013072792646371168,-0.044857710306672426,-0.05958499686856632,0.08768401465784702,-0.00577828135836236,-0.14220476700719814,0.08724206958277597,0.5008337138211937,0.02489269404458821,0.708904109589041
results_s1/neg_tsmc_az_candidates.geojson,cand08,8,2.8,13.5,33.69581,-112.07795,0.15024728792207384,-0.11187240222521612,0.17477854006519206,0.07128185810649623,-0.06906293882119685,-0.19509048534206042,0.17121278185764377,-0.020285696807186216,-0.29902351175773023,-0.03691392732512179,-0.0738998144475133,0.04904046181877454,-0.1513234724863385,-0.10607392732175595,-0.14454083614657698,-0.09329648032572284,0.19272701636969947,-0.013560665464543036,0.16150368887700736,-0.052132290819674805,0.09992565413120823,-0.09192209235820117,-0.1606615836847101,-0.1674422355022972,-0.12453968535259563,0.029897227769611304,0.016132296541668856,0.08414522387259675,-0.0331722898301064,0.05270246800542817,0.1376032320515141,-0.11023956323009598,0.061344795497194585,-0.12557372103545542,0.13862182777487891,0.030794202172691628,-0.17864571407077884,0.03787526271736319,-0.19073538545918453,-0.11480961890762253,0.05368411714975021,-0.054030110647377144,-0.04730897295339627,-0.03986826959915499,0.050318599114487716,0.2636668284812925,-0.0853665962945545,0.03714125878315569,-0.05287433785800013,0.04717956702849023,-0.01612782396184304,0.18928523021222962,-0.28154347423827863,-0.10298059579253359,0.19033177350092392,-0.03624900738128821,0.05032541434599837,0.0860463988083443,0.019353579936130766,-0.038940337188695114,0.010335095286768252,-0.07380299830805684,-0.1903676914673878,0.06804845485544433,0.13902801275977467,-0.18569651424209008,0.18517195031075911,0.13372746546906125,-0.07634521196388917,-0.19358960492241567,0.0572081837402385,-0.06746356449381002,-0.23085425437754983,-0.08414158313203364,0.0434625669351856,0.027198203100878306,-0.145898458698271,-0.13878129913131998,-0.08199090435256064,-0.07953757362063624,0.12991735953313466,0.030787642454867575,0.115375184393138,-0.08060600348799403,0.057798490561167294,-0.020280082209819035,-0.14691286612600965,-0.15443045582738865,-0.2375486819148113,0.042929321787943966,0.049927237790556384,0.027817241595900592,0.009129821854803034,0.12282400494802737,0.1279154661386658,-0.14470643698560628,0.06125337173799922,-0.1972491302972955,0.09486582081625365,0.08790026484440507,-0.1380789054527418,0.009955367493613866,-0.19558698524637702,-0.005026145620914759,0.038979885163822,-0.07805355565908906,-0.01065880017023712,-0.05210719915615067,0.04192129789497463,0.21076807970934974,-0.06452971735338833,0.07266854363625302,0.008907547853905325,-0.030146343673943195,-0.006630704761427466,0.1493672445074277,-0.24208713289490816,-0.11107914088485281,0.09504243029696544,-0.011413777263786366,0.009221927671864234,0.006097042490665282,-0.03649087986554307,-0.06595233741051575,0.07460874971467361,-0.013538502720793408,-0.1315980022098136,0.08567644680286125,0.5778859806594707,0.009740070527372396,0.9428571428571428
results_s1/neg_tsmc_az_candidates.geojson,cand09,9,2.8,6.0,33.71332,-112.08388,0.13488996039103035,-0.06913824699369352,0.2444006745039358,0.024784532306004917,-0.08705050024183167,-0.18665298654134896,0.037803055860579006,-0.04055081482145478,-0.24809216829649813,-0.13636587686285548,0.027005692582253545,0.04292442962296275,-0.11236516566861915,-0.10930950967235609,-0.03348938824576552,-0.04573672905700207,0.1186004440387784,0.14685260546560316,0.16502033949564848,-0.03873418731825194,-0.011283328060616795,0.05827548722491778,-0.04025665174895032,-0.023579731045021486,-0.23534310175575754,0.0808902175999981,-0.15255219737012918,-0.06566634586207504,0.19560306182308948,0.12836522435156528,0.1161849543790567,-0.0920390594227415,0.03983967980646473,-0.27040404621605035,0.1488270604830724,0.04685759755383637,-0.09514307232006869,-0.000869156344491236,-0.19567935772861472,-0.06451671464603181,0.04240024555313486,-0.20272388469258726,-0.014657893566229247,-0.04149605172121051,0.1608074235003529,0.2398817942418436,-0.04926994309975032,0.18056770231971947,0.09663714281887976,-0.09894069341303445,-0.012700841541711359,0.1122978229501869,-0.1178423357481501,-0.13991643736911158,0.016359884741848532,0.013171258035172497,-0.028692552710172924,-0.1234425596585837,-0.02150313809073017,-0.1671132183134131,0.10709195920485418,0.0033342196342504684,-0.0012680550163386912,-0.03859309790300667,0.1569721560143505,-0.07387943515919528,0.18970370120964936,0.07634349160875227,-0.07873124028284387,-0.15642783717679304,0.0556751739618207,-0.03527578248337343,-0.23864488116067295,-0.11803612588800519,0.0372764259554776,-0.030197484776060657,-0.16266961412500286,-0.12301340670112114,-0.029419505516086433,-0.054498631563909175,0.08214789148465461,0.10461972344577515,0.1490033143190281,-0.027429438544798075,-0.03242835529538445,0.013626543683348322,-0.0768785466248273,-0.07801340620235368,-0.24193057777107035,0.10290623238784992,-0.06939361467189273,-0.0662505126422821,0.1342566731402004,0.12746800636466402,0.12418883546340306,-0.08379906909444794,0.04510388174823786,-0.25925686233405104,0.10741303144324112,0.05846069711594031,-0.042140206652274234,-0.030054644814440354,-0.18357952933239116,-0.01593511610784434,0.126189286481972,-0.19039419267800142,0.02812215357743623,-0.04389277205922601,0.11628625616918277,0.2525973180828789,-0.01765151827005642,0.11275464811473777,0.043150183861506285,-0.12055522857954623,-0.05354951374375207,0.07674664799167218,-0.0758188228023571,-0.10987218892574667,0.005005287075890359,0.04377377903685286,-0.03706812707854457,-0.09650263527577856,-0.031947939372402055,-0.16953194818054387,0.12035236329714473,0.017760772566877546,0.01744712468622128,0.00517528718433852,0.1599241481009071,0.07126099913305776,0.0
results_s1/neg_tsmc_az_candidates.geojson,cand10,10,2.7,7.8,33.65727,-112.1119,0.173204886607503,-0.03822005496947785,0.14612621028610434,0.10864376732441607,0.043856802878999936,-0.19142408204236064,0.16456433151176292,0.018365663096870915,-0.3607173528474965,-0.038901188852869584,0.004121580616494379,0.13483654053711547,-0.03246486702741871,-0.13272504946995453,-0.16159662141282546,-0.09537318574184588,0.21047648131642593,0.045343600479420335,0.18448979171334898,-0.023396900009105426,0.06910190500041588,-0.08925183672498525,-0.09820715184988738,-0.027040518775099533,0.05692787277352381,0.07184099033740671,-0.008605002077377006,0.04904879599585478,0.0368244724084421,-0.04986384894182386,0.032876382441327116,0.02939787243129233,0.004022220703812064,-0.08356401636590276,0.20368758128523462,-0.04538569848525458,-0.16726530239702245,-0.04503131569449114,-0.14209358224418975,-0.19693040154929012,0.053162708472706814,-0.1548048852203966,-0.004483768910834795,-0.055184438942143504,0.09581941921686765,0.27381250284175845,-0.11547381189413104,0.1326193869767442,0.05876185637189968,0.058879216346833435,-0.13549238060267044,0.16340749824267592,-0.1565280242037945,-0.054081899441553304,0.15685798314830696,-0.13503384901538762,0.08624602564136878,-0.06668996130057323,0.05650545174057359,-0.19827381544269934,0.03898037242763098,-0.047522424115221826,-0.12552443471247904,0.054489153880079175,0.16687583181039703,-0.16235830927564798,0.15380441067172443,0.10828555320122955,-0.027593918165575198,-0.18665716713624872,0.04975489389802251,-0.03329169548009206,-0.31225528768536515,-0.0801261080849228,0.05685143992114797,0.0707921707193618,-0.11057813422500452,-0.13438892411259554,-0.08362993312606347,-0.09055924933081447,0.16511212777126874,0.049450224233904654,0.1520157799735898,-0.034466466448457876,0.03375636444272415,-0.07774968103663063,-0.13599456134006316,-0.1191792916377993,-0.1181621347299748,0.1074659535331656,-0.010654436904809125,0.029410696814986443,0.07581420586078208,0.07647046829849383,0.0465103192582658,-0.0934855893924682,-0.026695095809977892,-0.16271206256026977,0.12315297352643458,0.06992777032861013,-0.14265202017827439,-0.041060176816313354,-0.18174334291251235,-0.019353252651517737,0.052613488111156695,-0.12339833784286448,-0.009047919522571573,-0.036842341313489194,0.07955905297036688,0.17801671166821117,-0.08678090028704842,0.1331689115198501,0.04834936102175371,-0.013898629786965917,-0.03950041644550744,0.11982675561896973,-0.14410671972407008,-0.06787591833181789,0.08393910145059356,-0.04315636998413424,0.06289384697731447,-0.007369056859760075,-0.06137123507280175,-0.12966927808442552,0.10278140365067276,-0.04718666235182718,-0.15809919902721611,0.08627388806968207,0.25252453022875815,0.03057271788678318,0.30514705882352944
results_s1/neg_tsmc_az_candidates.geojson,cand11,11,2.7,9.5,33.71081,-112.09888,0.1647790863133773,-0.17764651299744177,0.1538543939925479,0.13535175917022318,-0.011569577430663345,-0.23422962351628784,0.06348965058885783,-0.03712443606524002,-0.30625798089776957,-0.05999872461105264,0.03623519854760457,0.04404347831207826,-0.14058145958001347,-0.11147248028657551,-0.16937738102749572,-0.09766602813090743,0.19678588659302065,0.011370409462107241,0.1374357056745555,-0.056331322492527265,0.060323132409096994,-0.11955960382179216,-0.0563017523137457,-0.12182685366762669,-0.12763643809778602,0.1170611390838568,-0.04566607995409946,0.08294300273333689,-0.0373063745050086,0.10546994667090678,0.10137714479450337,-0.14395302530502915,0.06609564104699671,-0.2035031629814152,0.19140527435584875,0.021947140680616865,-0.22064887818773626,0.013280913838054218,-0.1921444857515668,-0.08352175337376551,0.037454034258831606,-0.1262857076515765,-0.030554149094313986,0.005115977443450887,0.05939338126978601,0.21583092582637384,-0.06545005598755572,0.09767016860204418,0.010779778523156813,0.01869489751879642,-0.03868271772260627,0.1545260144852553,-0.23283643035795865,-0.057786331969609396,0.1656205307334244,-0.0700190955002158,0.029425367284254433,0.02555094160889139,-0.024280051183815012,-0.07169225773288683,0.10815884346788018,-0.03782624323080586,-0.19379342165149416,0.04003055683851608,0.17672030247769,-0.17378740080696276,0.1815266085084522,0.11469418686328486,-0.039181048582021066,-0.19480803792310922,0.019534688542023365,-0.05990099626563833,-0.25918818269285626,-0.12419756895624376,0.07370639271985868,0.038773046260344154,-0.15360614255435492,-0.1039096265778213,-0.08049835147272721,-0.08204073963929856,0.12084473802574085,0.05320449606096116,0.14169756504642345,-0.05906020108849654,-0.0021583858305598753,-0.03344296791511798,-0.07350336312502574,-0.12809045476186967,-0.21700169090456756,0.13395210585573447,-0.032875072087578124,-0.005632074629285229,0.07232549354867654,0.13602677739913835,0.09624966550448578,-0.13115810517181145,0.018988890048769785,-0.21772563207457787,0.17042957601689668,0.08666693102838686,-0.13687316914658024,-0.03471599895773656,-0.19211872108204867,-0.011412830985413682,0.029892727026409247,-0.11861346950456475,0.0030738093249121235,-0.02299685200386168,0.09422511883788512,0.1783718926037156,-0.06236469004562159,0.12919964908961515,0.04598325568290299,-0.05526137594992562,-0.01979199557017386,0.09175200421433165,-0.16878188801298977,-0.06111913336559554,0.07843985138031608,-0.02412626684956972,0.0072847577284513255,-0.03236679890248939,-0.07831756916646726,-0.10941015559795642,0.130663020982367,0.01638110093073925,-0.13642665481345723,0.05864552734691966,0.2925147671568627,0.07174350093358364,0.5220588235294118
results_s1/neg_tsmc_az_candidates.geojson,cand12,12,2.6,9.5,33.71081,-112.08145,0.1665294395271302,-0.08650564662472017,0.1274030695145866,0.05818431523980423,-0.06173666717985089,-0.23346248413125092,0.17055237297218617,-0.08629917495122649,-0.31781809824028334,0.024861310874373353,-0.06435962603173162,-0.0013502108682319626,-0.12856102576268846,-0.1430969492460819,-0.16117631646471609,-0.11911575500754212,0.23045481951479702,-0.011419082880932014,0.14605907944848692,0.0014995612695672506,0.04727502988667045,-0.06907851937102127,-0.15390575952524577,-0.1066587518518799,-0.12291983574740227,0.03236212162129193,-0.08164900320277424,0.06287656203597847,0.04434447279576868,0.03923760815777806,0.1501381784652764,-0.11726172310431023,0.0863660039860111,-0.16980434490353405,0.1786163470202087,0.01172830446461847,-0.19512752829453756,0.049382909283334074,-0.15375753442750933,-0.13672668902803756,0.037823467661402765,-0.08649971051363012,-0.04115234184461961,0.0019024522633526734,0.04510869123725348,0.2604024730431068,-0.1146925069216772,0.04809489162979732,-0.04839069571794052,0.039532992276157045,-0.05398183395209892,0.1839345237524366,-0.19980614222605853,-0.10210662958279809,0.18210776565485248,-0.033099688135433535,0.02449450766705618,0.053361094411592265,0.01723359118736523,-0.10096007712906255,0.03106285900810748,-0.09891750572284519,-0.21633463110047726,0.1086098963788545,0.15952110167799935,-0.10131693004517145,0.1729530529768394,0.11552825697072354,-0.09002743161523398,-0.14434014312673143,0.049744405170292064,-0.06376568307592403,-0.20486850772529303,-0.09656872397042508,0.05010327982186467,-0.059150140400362594,-0.17832954715425328,-0.13458800883222405,-0.01357458717689989,-0.053665708895406235,0.05580133917759405,0.07093502844261437,0.13722442861540948,-0.03289007302550357,-0.032052427534572325,0.010108806420878387,-0.1096002280961009,-0.12485386174105206,-0.280341059055522,0.09742066296330437,-0.015726299939964834,-0.06447849875968802,0.1082868507542518,0.15144695969985336,0.1431281936716782,-0.11505045780034404,0.04506713154890061,-0.27191151946849074,0.08094741453189024,0.08783610562960892,-0.026787310141627968,-0.03285519663773169,-0.17791502447651872,0.024733633485701484,0.1304578505441577,-0.14786916320154023,0.034516830295153886,-0.04499122088813268,0.07459622340477619,0.24002330605095473,-0.010852908795442224,0.08288091686544895,0.02119979543206653,-0.14048742588605626,-0.05099237547359174,0.07580111981580491,-0.08141379926910139,-0.11477689354330294,0.01795750049785997,0.0700632900981701,-0.047773404713881015,-0.06329948740020586,-0.04182539329575619,-0.15502050231458006,0.12174746958317802,0.019628256887184843,-0.00523456367584061,0.04294769166504334,0.3009997034832454,0.0035236243181057916,0.5151515151515151
results_s1/neg_tsmc_az_candidates.geojson,cand13,13,2.6,8.2,33.69994,-112.08217,0.19743858750728296,-0.16461121126651354,0.06242070761407218,0.06112462670573806,-0.09009399261434681,-0.2163686908827352,-0.017254697342220245,-0.13669495787549932,-0.17455615541103026,-0.1391818434409519,0.0948091635731571,0.030508856753004927,-0.2145159370937919,-0.17185047067654433,-0.05460432962112182,-0.14200994661609348,0.13906993593285066,0.025915775768208096,0.017239873265723064,0.024710647811604446,-0.03394498129894017,0.04786386026921341,-0.12032026574566779,-0.06832104545009082,-0.30358591071953595,0.040413784506497706,-0.08437224370717149,-0.04288927335640139,0.18636612776598532,0.10332716516056636,0.11286010444162282,-0.11260721205052568,0.08567051349567124,-0.21204935184377494,0.17307401430391456,0.1803030993250819,-0.04549920467994965,-0.06556140603107834,-0.12523526827109166,-0.021920210606349428,-0.08011034594537551,-0.1546724649106085,0.0637621546119409,0.04395359681742749,0.13243798980568777,0.1544228706476824,-0.13545595208479394,0.13251384944596833,-0.0320567154197319,-0.0022265595973106666,-0.06605266558757297,0.06087227278454636,-0.08498769865500985,-0.022816442609339006,0.028318692336603984,0.028517584273232553,-0.013669295476745101,-0.03624475395694611,-0.14914747559923633,-0.18029068759376116,0.12460477655114328,-0.009801428452965192,-0.19543827681014747,0.23525661860284314,0.1689699056323887,-0.13589351240850917,0.14461729827538275,0.11264289216945518,-0.09541936060007167,-0.15035437760237605,0.0132518107337167,-0.08032251250985453,-0.17958680812756417,-0.10664082281834443,0.09259617439907805,-0.006010155324791368,-0.20438918915808438,-0.13253768018657947,-0.030135390720987077,-0.06003354972830435,0.08083440872332834,0.041259883975384576,0.09915774713398702,-0.05552676664727333,-0.028114937489600235,-0.0006936271665537438,-0.11326096641529727,-0.1455779151000637,-0.2867146562479403,0.08746217092997766,0.008460738935815912,-0.032076052005301836,0.08643019911834424,0.15341854503678518,0.12441219602050611,-0.12150429324844877,0.05551140635605358,-0.23885931070525748,0.10384413753535776,0.125568303949725,-0.040163079777783106,-0.03159104868588649,-0.15944142238412992,0.01750950446502117,0.060667006922941864,-0.09606593344113953,0.03150482785780032,-0.03116730362292465,0.08327062732862342,0.18449541146283902,-0.040805225019669905,0.08505141367193986,0.011169765664574605,-0.08242371208717802,-0.036678019354197296,0.08235745793835977,-0.11574290615374815,-0.08939240118156848,0.056580848544797495,0.041540937293490135,-0.010099140750399365,-0.037407444356849125,-0.06386905559000405,-0.13573620992621874,0.12505590865166,0.0033039357666237224,-0.08405950838359072,0.08917910297365575,0.10804214992877488,0.07509832124660304,0.0
results_s1/neg_tsmc_az_candidates.geojson,cand14,14,2.6,9.4,33.72482,-112.11208,0.1873252416497927,-0.06284702516453762,0.12086030149022464,0.10723083228249922,-0.037994980557423744,-0.1791199034965347,0.06167124296391986,-0.09310086288344853,-0.18512546974632318,-0.08334413186734364,0.05231559900808928,0.036504028531143345,-0.15335428306128726,-0.1145781097380706,-0.004342655938720995,-0.09932089653100085,0.08189968873507501,0.1214826523460509,0.0852034567286643,0.04870931998440059,-0.0504108419098322,0.020528329757990706,-0.11749351944965862,-0.18924923860998602,-0.2799730633857966,0.1001039492218916,-0.07937626294818924,-0.06852566180175801,0.20626826115542068,0.14430593587625606,0.13496378781686488,-0.15834677960261068,-0.016423921880185093,-0.31323105158408726,0.15671583524010996,0.15115982715212734,-0.015219419852082805,-0.06478929837858474,-0.14353882578500832,0.011348372012070543,-0.037559515836733975,-0.1546530383414071,0.06943914073075476,0.0010943223262979511,0.13479140425253303,0.22201225255939055,-0.09307792470445857,0.13843935259667986,0.05578525294056076,-0.08469702954013926,-0.023097125874031052,0.07925005989746119,-0.004882405663727629,-0.037054399478198156,0.07441901346786971,0.12398586389634735,-0.05533840795458475,-0.038670529039342295,-0.09629958413784015,-0.25352700913715154,0.07721325888384241,0.006735222133027913,-0.15068962139925926,0.11079634637767309,0.18020237395505306,-0.11906785107105507,0.16888980177473248,0.139055784213626,-0.041635341295642024,-0.12857380646618885,-0.013707560854025748,-0.07315228329094871,-0.18958945527379534,-0.1446231035475327,0.11984676009330991,0.0025365706631850053,-0.18692093896440168,-0.09500374750436573,-0.012194822577566253,-0.06275417088796173,0.05731323525291837,0.05506735785633253,0.12168837335832111,-0.04513755450102546,-0.05076701977551014,0.0023365293855120983,-0.08623617647486471,-0.15963655385519385,-0.29820777910744795,0.13976578669944917,-0.0195100611613759,-0.08611828586270026,0.13214224258205237,0.17637752713480911,0.10260894690455295,-0.13055803182532774,-0.004735242806427984,-0.2767306734557729,0.1258532653933504,0.12630891069175304,-0.005653916489113736,-0.06856713728504626,-0.15899286786957056,0.055110500965868475,0.03439982179498457,-0.11067266498250623,0.09362717660434927,-0.05246719735575796,0.09505151604631701,0.16679414400874149,-0.040851266100381,0.11878028497771713,0.07082856756299506,-0.12616931725211442,-0.023063795248930468,0.045538620314680936,-0.06790573597048952,-0.05508019334119617,0.05306587265881242,0.06389413112606337,-0.02413453255763848,-0.06857574537693184,-0.11398139951594104,-0.1779054755421683,0.15662934984523602,0.05734964247675789,-0.07501519887297986,0.06259155190676413,0.1433899572649572,0.060573683220613565,0.0
results_s1/neg_tsmc_az_candidates.geojson,cand15,15,2.6,11.3,33.70353,-112.09789,0.14331214260939742,-0.16196462377265156,0.16230676065314825,0.09061965195535357,-0.0919317810699397,-0.20056495607144445,0.15064743208462752,-0.028191200746946237,-0.3163875904339557,-0.056744991258576065,-0.04888451468544246,0.049343217121637854,-0.16266071912301772,-0.08557918847016782,-0.10679348154842834,-0.06875092581220721,0.1573718622649554,-0.027271146718567518,0.13739906221829903,-0.057981264052923656,0.102731051993405,-0.12393848526530658,-0.13113431983096688,-0.18261055174108393,-0.17686940265049192,0.021575595956193957,0.011695773308976044,0.05319148502978673,-0.04206389375888364,0.12167349997136982,0.12909400127197845,-0.1613426778676294,0.06752547848150527,-0.16456398155087662,0.10914580283855113,0.06016328284271538,-0.15120875700857309,0.03010696589879674,-0.19191240070355425,-0.06324403318586133,0.04136439004319167,-0.014093582545817713,-0.04234555234658366,-0.061292396738906504,0.005891747147147237,0.25643766964530135,-0.07478063098810171,0.04970724453804662,-0.05092281137842786,0.018768855570502493,-0.009991620260584809,0.17847546962153907,-0.28069490336478325,-0.07880737231977603,0.18731370013273885,-0.00237758250011707,0.02965105799910076,0.08774439427302422,-0.022538526466547356,-0.009839880697790779,0.010996151135089477,-0.06841522336546162,-0.16171187167666073,0.06320146361829986,0.15599254015984337,-0.12574548193001722,0.191187676815607,0.12478022422140432,-0.07211144670757715,-0.13809551156919303,0.05716957911665755,-0.054294342643880826,-0.21981163669061823,-0.09718935780764101,0.09256308073132154,0.013373161769130983,-0.17768332911137483,-0.09578332609626333,-0.022507637993426994,-0.05403959220599863,0.062230847542361134,0.00636227532503537,0.14674797982958754,-0.08538994828121461,-0.0005266299949472641,-0.056598061906919336,-0.14163131364424308,-0.1686736675123788,-0.2587727712863241,0.08808012110277463,0.048901874035759456,-0.057664223317709075,0.04405367204681515,0.1732195915454067,0.14638067274340527,-0.15167924066287478,0.03660808528605826,-0.22496756788641406,0.049715444376730235,0.09402123489988759,-0.07741278211550168,-0.020714813803254694,-0.15347662714628107,0.006359465922100742,0.0999190190119004,-0.04481540138581065,0.037022582411776805,-0.1102350966407184,0.01767849360164779,0.184416656431989,-0.02315736617970243,0.05260394127255284,0.008213658677022914,-0.09589251774306477,-0.044838637351937174,0.08646349281939458,-0.14894282741704654,-0.07869996125305093,0.08177838635130068,0.03721823436074798,-0.004562853054341664,-0.034194114156159375,-0.05165249896764393,-0.08485195915343421,0.06871165680879597,0.025308572864477002,-0.06888103332249729,0.03458892785107503,0.5770252604166661,0.011349581628547397,0.91796875
results_s1/neg_tsmc_az_candidates.geojson,cand16,16,2.5,8.3,33.67038,-112.08459,0.1930638249903749,-0.17617879151564475,0.16491468552952723,0.08035172726166534,0.011183760507021096,-0.20740155962753462,0.024011946518735963,-0.09727978150812766,-0.28288566189336817,-0.06744625521724737,0.08577626576220437,0.07536660444254979,-0.13426427358574197,-0.1385595208680721,-0.10866902046763915,-0.08199891596354197,0.24106744111596684,0.11401800195359527,0.16794379061738685,-0.03540989520503988,0.03914964020617531,-0.037405276376864076,-0.08083159711938716,-0.10173326895972643,-0.14410207697460073,0.1434731560594889,-0.055713725365636714,0.03422197088169874,0.08090288545216238,0.11369540002909641,0.07705812549220921,-0.14996705186975243,0.01899259344991985,-0.25696701505742175,0.16929124244747565,0.027587892638141463,-0.2087557847918483,-0.004321971654303225,-0.18513867652786029,-0.02681718685082392,-0.011079545421072047,-0.15753584484997937,0.02710162379747017,-0.00828891556141725,0.10653154740170011,0.1283913861434919,-0.11363436730535814,0.14872156632478664,0.10614663618868246,0.022403307918685854,-0.0033433770231906406,0.08947840327263809,-0.1696148462329413,-0.09200133426604705,0.11935100483440002,-0.03851266400570914,0.04485079198102537,-0.021436237381866632,-0.02125037870664361,-0.10305359782799504,0.13479397794704043,0.01275527369463046,-0.24119036299297966,0.05875153748711424,0.18185601518607974,-0.17296494696820514,0.2018466965031958,0.1231490268173684,-0.009118459590601903,-0.13841877755791546,-0.018378821742271286,-0.08131462010804165,-0.26139968537306196,-0.12148954065967534,0.14106262242559367,0.06994949563993563,-0.16682334393416143,-0.12123743350080907,-0.0362360583071053,-0.03539779917070148,0.16642330058376645,0.10509907167581954,0.19416324749725916,-0.043894526032741764,0.012398837791056227,-0.01776264182878105,-0.08886345316747174,-0.1322192524956302,-0.20273181736848297,0.17473017016882336,-0.016064472233902442,-0.024372177347739533,0.08551772188385189,0.13647925893264054,0.07184813043053011,-0.11725876093699909,-0.026865456426279268,-0.2429032820659361,0.12478554644209103,0.0828695350481759,-0.14055172696835203,-0.037765605934096794,-0.20915695343693103,0.0680550199488326,0.03923940988309828,-0.11849824604215678,0.05982706003019107,-0.029707711665809777,0.10360846988944108,0.11463644633759229,-0.0563285501969954,0.1311670947975769,0.12158789352382587,-0.05825867442924983,0.008218296013499608,0.05290442529673431,-0.15073870372509174,-0.09370088427270357,0.0743387347867262,-0.012167410124052178,0.05932324472638848,-0.03370543469792074,-0.07065452986677355,-0.1010020988481695,0.13523643068211597,0.050657047283567576,-0.1616704598134377,0.028386582005579603,0.21321341994205095,0.06850705893847829,0.023809523809523808
