file,name,rank,area_ha,rise_db,lat,lon,A00_r,A01_r,A02_r,A03_r,A04_r,A05_r,A06_r,A07_r,A08_r,A09_r,A10_r,A11_r,A12_r,A13_r,A14_r,A15_r,A16_r,A17_r,A18_r,A19_r,A20_r,A21_r,A22_r,A23_r,A24_r,A25_r,A26_r,A27_r,A28_r,A29_r,A30_r,A31_r,A32_r,A33_r,A34_r,A35_r,A36_r,A37_r,A38_r,A39_r,A40_r,A41_r,A42_r,A43_r,A44_r,A45_r,A46_r,A47_r,A48_r,A49_r,A50_r,A51_r,A52_r,A53_r,A54_r,A55_r,A56_r,A57_r,A58_r,A59_r,A60_r,A61_r,A62_r,A63_r,A00_m,A01_m,A02_m,A03_m,A04_m,A05_m,A06_m,A07_m,A08_m,A09_m,A10_m,A11_m,A12_m,A13_m,A14_m,A15_m,A16_m,A17_m,A18_m,A19_m,A20_m,A21_m,A22_m,A23_m,A24_m,A25_m,A26_m,A27_m,A28_m,A29_m,A30_m,A31_m,A32_m,A33_m,A34_m,A35_m,A36_m,A37_m,A38_m,A39_m,A40_m,A41_m,A42_m,A43_m,A44_m,A45_m,A46_m,A47_m,A48_m,A49_m,A50_m,A51_m,A52_m,A53_m,A54_m,A55_m,A56_m,A57_m,A58_m,A59_m,A60_m,A61_m,A62_m,A63_m,bright,ndvi,bright_frac
results_s1/china/blob08_candidates.geojson,cand17,17,5.4,6.6,34.24944,109.0676,0.08243777414376059,-0.16326024438063186,0.16088755619301326,-0.05196498476675383,0.0626279802334612,-0.013290233381610792,-0.05750596078458126,0.053169694222935944,-0.3094990974810726,0.0866308735370724,-0.054712063659634505,-0.06681203270294439,-0.08076754401363885,-0.10542540036215783,-0.18230168107065622,-0.30806843695598857,0.040640047123184586,0.20301185255359952,-0.09012510475218302,0.07992859029225217,-0.10070561057072328,0.029459212905589328,-0.05325723163729595,-0.117447764347162,0.012212980690555549,0.25875775329999057,0.04800185967517613,-0.09598581007920139,0.15614863464545167,0.08129036900521755,0.03272271011276622,0.0003204783153033485,0.012655865329771003,-0.03051086831275475,0.16394361615737252,-0.0032005994188916355,-0.34791238420750054,-0.10538980384666806,0.009487090645589101,-0.09098255892454499,0.06992338536852677,-0.041304284468776466,-0.11122822624184378,-0.01750011586188301,0.06713846561684098,0.21043397882278858,-0.0008557154081725521,0.08919028359845811,0.07643859631172004,-0.05023531565157282,0.03666454203057832,0.15941742037078607,-0.050590226847869985,0.03493866074630837,0.04439867749595758,-0.25516837423341415,-0.017379453652203954,-0.004884924239034872,-0.11169195465115744,-0.06804262299533029,-0.09078409102992292,-0.16752649224588076,-0.14559736414048977,0.024902067116431465,0.05297558599066593,-0.20279275115905282,0.1660997751156116,-0.015337538831070365,0.025221870966023588,0.022563966438483556,-0.14569916154323734,0.07613674546741568,-0.15861220917680502,-0.016796429491127057,0.024587824419210966,-0.04389056710385368,-0.1468496122026582,-0.06387384757073034,-0.09383117174846366,-0.22859702855734246,-0.06079363857436653,0.17647847975916053,-0.17753999121547262,0.050392620757069274,-0.16388430002863602,0.03867492300341553,-0.008892350498211164,-0.0772200638449149,-0.03909518445462503,0.2397427830796697,0.058672799566538404,-0.17163790127946005,0.19794105834839984,0.13708304302848995,-0.004436768292775878,-0.02863271557731456,-0.028394005523575395,-0.0008815496182197851,0.14900100162908247,0.09809332373090503,-0.28080643280847306,-0.08114277491701148,0.003967746166356939,-0.014754575500525297,0.060689860277874555,0.01959838098220706,-0.058068074640167416,0.004492477765275944,-0.004756215194049273,0.15817736400941265,0.048686844391805775,0.07820041650834787,0.05248996127669283,-0.07033116007948526,0.026577497460373006,0.16668041160788816,-0.014285166215720223,0.09015694832101626,0.001552458984206286,-0.19957467868335113,-0.03867154130178354,-0.040730524800047255,-0.20262373718608293,-0.0006014151518915748,-0.1365611915851114,-0.18651149401525544,-0.10176534800868292,0.04998773473229322,0.13039523994575394,0.267115135778303,0.0
results_s1/china/blob08_candidates.geojson,cand18,18,5.3,9.8,34.2003,109.03544,0.04307601577106345,-0.11297681298244955,0.2931427991028112,-0.10910709996275761,-0.023405903081802182,0.05368864126665249,-0.15106384556101948,-0.0027913438738721716,-0.22563469323493748,0.0037323458419764926,0.07899878396927042,0.019038635840214063,-0.07093861861746126,-0.016189997876261946,-0.07167776242851791,-0.20263918680771933,-0.02551559261324561,0.17573228214321696,-0.12270930897150185,-0.04843853063020419,-0.12305771709801833,0.0654417181107751,0.020451171889898027,-0.06169638360998805,-0.14302813732114333,0.11949740875855272,-0.0009351218767367511,-0.10437073052708183,0.1609534339318742,0.15674408073255716,0.12070009218923401,-0.020400994396516478,0.13989422794226378,-0.11375999190651064,0.047131723815561015,0.13228864423747702,-0.3018544073854162,-0.0035180209277189014,-0.04239946535864743,-0.0484321099023067,-0.02975699592368087,-0.011820426238375476,-0.1677872027854023,-0.08197973068003914,0.0028332110879199447,0.23188546588349315,0.08188047570126512,0.11992818098691059,0.12774915482050397,-0.03642848549642141,0.027663570987249145,0.17883886261315068,-0.0954656386008059,0.0288099506026826,0.09550956130423478,-0.22472806718559737,-0.1310348679782991,-0.13963858180332528,-0.109426923940068,-0.078729410480025,-0.14743303768276758,-0.21718109436877547,-0.007878353569064245,-0.031530232889890944,0.03266881269461579,-0.13013251448053736,0.22591176924027317,-0.04562122177026082,-0.01851802958204807,0.052424952222653115,-0.16641119234640234,0.0572377487918894,-0.19088514245322766,-0.012482846499975503,0.08133731457956253,0.019551179393489285,-0.10349082228558983,-0.025808790566063507,-0.04501287493212035,-0.18540353433600948,-0.03538852323047274,0.13065149578346869,-0.17465612273860254,0.011141065215156612,-0.11902304304425954,0.02182204243578712,0.036399576469740014,-0.06023038623445032,-0.08426512723381557,0.13213232546625212,0.020315795137685076,-0.14197398492017402,0.16807866795041806,0.1704671516546257,0.06720789890234971,-0.014377831526663575,0.12475191822628215,-0.06387291626424542,0.06546607335410412,0.14497085794943357,-0.2622822261026473,-0.0340144320319767,-0.04692282251793157,-0.040994123305816324,-0.051112148853911604,0.017516031685609435,-0.11174005286506877,-0.031224450192961842,-0.016982130412845114,0.20457594967528853,0.1063979180149266,0.110442158306948,0.09662821357437427,-0.0372497321867318,0.023919936758949652,0.13778151373376096,-0.06384617571913657,0.05477933316791983,0.0988572498396968,-0.20900385885385148,-0.1064850515028294,-0.11460704443131838,-0.16748512774955554,-0.05061137611010157,-0.14813415067323463,-0.21571802945740282,-0.03282063839118857,-0.012899899963096487,0.16117376893939395,0.15059596943848202,0.0
results_s1/china/blob08_candidates.geojson,cand19,19,5.2,9.5,34.19419,109.03823,0.09594158516074175,-0.12456074791619631,0.20460876629087626,-0.051638792311981305,0.046399756247965086,-0.026378753143903918,-0.0859634094591721,0.0348427059814851,-0.2990644945046806,0.08619157870778334,0.006841664876315734,0.0378634941430641,-0.06046969273362421,-0.06748585430385896,-0.14545348238354064,-0.24565679097214146,0.09561709812660459,0.20833116257987386,-0.07381872327511253,0.018062901012889473,-0.0358658489250275,0.005487876191791994,0.01496170171279666,-0.05622777031108176,-0.02075316120102345,0.16445088753312356,0.007416782640088207,-0.103164244076364,0.18174998845326104,0.12643878681839335,0.04092725674927174,-0.04484930648387406,0.10642224817457395,-0.1105482445167878,0.14541557461951002,-0.0003059868247903312,-0.3029300158218344,-0.042954389352489825,-0.006229685873665234,-0.13975686858663547,-0.07406551853021165,-0.07595838811238433,-0.1540586947044405,-0.04858311284122327,0.015349994662822095,0.2428571595376909,-0.018054820553974813,0.18689628258240057,0.11296025481147713,0.014765099516997528,0.011798832371679432,0.13888466080013706,-0.07072526719053485,0.04426056515737364,0.1613962224690992,-0.25629108709021414,-0.08771797445257462,-0.11162957532942754,-0.08450042350310147,-0.10090325458783599,-0.06294393514167061,-0.18468182732994082,-0.06862573967087952,0.017568392451214672,0.04965730492561108,-0.1293628992318714,0.18874330192924374,-0.02202491422686057,6.530866869488109e-05,0.05414741102065079,-0.15550356949692606,0.07204553244104753,-0.19747991316903463,-0.0028419656278799864,0.06749442766550483,0.010708000616509825,-0.11498542252411485,-0.02744915446262909,-0.06019735555307565,-0.21171341409467465,-0.039714157151956725,0.10685053389996614,-0.19605292323738255,0.04172276809288505,-0.1152683192511434,-0.016587019040145222,0.021439285059617567,-0.0863641791819543,-0.05496345930713932,0.1486217976531641,0.03515927028396324,-0.1417238703158482,0.1503780660343457,0.18105479543201677,0.06030638312184473,-0.019332142726739374,0.1178805342297737,-0.048212447013175716,0.09561345366765922,0.14551395092604427,-0.27171788364949157,-0.06522966023072355,-0.05308176930718101,-0.02913880723385581,-0.04751496742738184,0.029840260883494948,-0.09832567468570895,-0.02415659132314119,-0.035961247323134646,0.18695044298103305,0.1077005010235853,0.08286660441418262,0.05674215762615163,-0.04854892321260691,0.03443900302804155,0.11990409621012518,-0.04142404616548587,0.058697339395483036,0.10237220184573864,-0.20999767123339733,-0.1003632971629798,-0.0917685733636803,-0.19874923407572484,-0.03544569846558928,-0.13809525966185274,-0.22283303414591293,-0.07851313362702698,0.018861386068541087,0.1648270025839795,0.11692041871839708,0.001937984496124031
results_s1/china/blob08_candidates.geojson,cand20,20,5.0,5.5,34.23444,109.0279,0.05341741854546073,-0.20611719650677715,0.2705158045042901,-0.05058574709100966,-0.02469814484392145,0.013528285384589254,-0.1012735265623709,-0.018244155331296228,-0.29858576688961486,0.060191318739620796,0.0609697651216531,-0.045349540364674305,-0.03654128530940806,-0.04268595639437432,-0.14121786305090628,-0.2412081751117085,0.014013883638245236,0.15299830347355828,-0.04654801148426133,-0.011875136617065808,-0.11249408650438764,0.02114459215809346,0.00347425659581174,-0.07196801080468758,-0.08412724135596912,0.27554705820816744,0.03431498296918615,-0.04097649129650633,0.1411114642754233,0.10390079614472998,0.0760331995857276,-0.07313145177019602,0.029209353396276852,-0.12837962059986038,0.1455325784713711,0.06869152087267975,-0.3501599700559473,-0.07817737784594919,-0.06580132045995907,-0.11563399013868927,0.014623142910881931,-0.06887323461320619,-0.1290285493214028,-0.08941661803968665,-0.010975388995774603,0.22220840333076772,-0.003116458339854834,0.10939594187450528,0.06415928031534365,-0.021058280940604992,-0.0112942455353476,0.2025009598310378,-0.05357150252953945,-0.03175605335670641,0.09700670503850438,-0.24371419964004004,-0.0395041573058058,-0.06413878073231835,-0.15677793215339,-0.0913557897677062,-0.10862805831598953,-0.1892131097803239,-0.09927899632842903,0.012859659726185298,0.06789211359866122,-0.24508146457994726,0.24017709307616664,-0.022510107042945236,-0.006021629808497388,0.008676260094563609,-0.12232304989502525,0.015434158349241233,-0.24508944647004488,0.013664836307296271,0.09545177500708736,-0.03832180387149842,-0.07370354769908098,-0.03599833979766236,-0.11155506272396148,-0.22432636064303077,0.002082724386194902,0.14178702096502885,-0.09453279325045785,0.0018509335601971143,-0.11842206645847231,0.014319838721089023,0.007423252247751048,-0.08928716040883378,-0.07286821957279724,0.25695534371405804,0.06169586575794718,-0.07021931006599531,0.14440196663248736,0.13269995300295911,0.030845686555671076,-0.10332533072661979,-0.0017231562886300296,-0.08507703118580572,0.15836058913698245,0.07254505418279932,-0.30879155918371115,-0.04318022667632253,-0.050693762792474124,-0.09541265814783242,-0.038966357589278945,-0.05788297630471972,-0.10080244332904417,-0.03917109071146797,-0.013975932615269299,0.19917624229867595,-0.023066267035665902,0.14078554872744475,0.07054540543401035,-0.008027033005048952,-0.0029057189945910786,0.1825340998900727,-0.05437333144058087,0.011079660755625156,0.11408407287606022,-0.21435598223750651,-0.04775860064516985,-0.0656849851355282,-0.17326252702364475,-0.06821177378077112,-0.09141928651058337,-0.1719338794677103,-0.10771383503830496,0.06027514673080413,0.1443380621693122,0.15971786825494583,0.0
results_s1/china/blob08_candidates.geojson,cand21,21,4.9,8.7,34.21566,109.0164,0.1497020362561545,-0.25651340868709255,0.168487054356501,-0.06698911360008958,0.03783659409852822,-0.08957014116950617,-0.02059692833756043,0.04956858302823221,-0.26813667427857824,0.07700157555244898,0.0784879714119545,0.04484627362469405,-0.027919140629893494,-0.08820178672106717,-0.10599553260357927,-0.2090602074920337,0.15136391802751897,0.19079967754035537,-0.07460341616620413,0.02453929470557946,-0.006906872976881257,-0.023792494786724572,-0.0520089895184559,-0.035405409342662585,0.03800529885111167,0.19236365532115374,0.03037441803649212,-0.09543735324583022,0.20387461699387233,0.08758455136712263,-0.07343764282996516,-0.06397008743403723,-0.04378141218076774,-0.03294900263487444,0.19287062324496926,-0.055947951926491324,-0.24958558744075257,-0.09280102102743096,0.02991083454605262,-0.19778585315100544,-0.1530510137225984,-0.09793337380553446,-0.07713382153866716,-0.024837424867476445,-0.013226883984891781,0.22450713972745628,-0.14661208087676458,0.2123162236676678,0.04467322293577935,0.07827821843438017,-0.05555791752110628,0.12038615878821032,-0.096868683630035,0.06063702722701348,0.17179689698741016,-0.24710744569916995,-0.01363481594088242,-0.0686110925040677,-0.05540692567035576,-0.0739978565020461,-0.041175335600398794,-0.09631114602712362,-0.07845701196773258,0.06953801328658306,0.12106349807179492,-0.2707849600309253,0.18885080028707862,-0.05368898862414231,0.029971014352456884,-0.05510224293588066,-0.053750544778634814,0.026569043717178272,-0.2357778099807769,0.041714876147245505,0.09317234820527337,0.014563687384519698,-0.05427042463820386,-0.08047651598724731,-0.09450847029086908,-0.22407203895010308,0.10271386598017428,0.15574819796194983,-0.10270102797583246,0.040486411490449535,-0.057483194105905834,-0.02831485918056804,-0.0399914358628343,-0.07029611580605567,-0.000647350148133502,0.20951314026618134,0.043373754442225555,-0.09260604362120381,0.18129923613506813,0.09749007584145196,-0.0352513877012921,-0.0780582467510556,-0.05335607280321169,-0.03805779553291603,0.17968436242016114,0.008216042318580571,-0.27562738478505583,-0.06672604503407249,0.0011497347299935777,-0.13027863464090728,-0.13041293679124938,-0.06200188759161674,-0.07742803823492786,0.003936391832949374,-0.0012717679845644203,0.20274384347980517,-0.1069020447508589,0.16230040326888495,0.06267282227443924,0.03566400861041825,-0.04109816594470065,0.1360836263946583,-0.08057434462444614,0.08105261036465018,0.15722649841483552,-0.23424035110150138,-0.0246758821554996,-0.06023726657015832,-0.10645472787165051,-0.05746182837813425,-0.07023236653641664,-0.12045220197512964,-0.1130383857416084,0.05981986463725835,0.12138056693989065,0.15010804981281026,0.0
results_s1/china/blob08_candidates.geojson,cand22,22,4.8,5.9,34.2083,109.05646,0.016216326830672124,-0.08224112862332615,0.29327844104069006,-0.10316888711918418,-0.020854925612603444,0.027675280595631086,-0.05714056297853012,0.02712665473872309,-0.1580079534678058,0.02137260003661516,0.06195916180562401,0.07702963527774202,-0.008472251557001428,0.05273972954462637,-0.053999339120669176,-0.12709268811706012,-0.047626282523655784,0.19980002872006614,-0.0719501210901214,-0.05449052350725699,-0.07702904381499494,0.0878940779876083,0.07083321996685235,-0.03026616576328928,-0.14618821277972682,0.05370088594796752,-0.002739227236190428,-0.11222898573924103,0.24014779476476866,0.13599875485048382,0.11360127833566129,-0.08774379024750527,0.0911793618307646,-0.14932806101834792,0.08059332143884351,0.12142080659226712,-0.28017620304166735,0.04319646206254063,-0.01362609200440553,-0.05723130567492283,-0.06683746090194556,-0.0771312892574826,-0.14496174652793722,-0.13545295516851213,-0.038339996238122974,0.275977997786531,0.04217072381508193,0.17929476731937496,0.15588260033184476,-0.005829606708217928,0.00990728202544544,0.2606154594746404,-0.1319772658179276,-0.058187738405193305,0.11188575268109008,-0.186944387865747,-0.12486875339608086,-0.14942148001676378,-0.05514460101647625,-0.16333991787265434,-0.16395374112314523,-0.21448651173052458,0.0031737195170245002,-0.060305097427011616,0.02352238341732699,-0.09881959087981207,0.265075193478302,-0.08821959600962823,0.005721274892044973,0.06331611034295026,-0.06827557140334826,0.027426426524469614,-0.1790958188842919,0.017376178751718655,0.07273888287456644,0.03340494800021387,-0.07050706970004549,0.04598237202411856,-0.04933331155496619,-0.18316834210062932,-0.06017538973760217,0.18718925463045996,-0.12280605650758242,-0.028587643324319782,-0.1148133751137623,0.04559962267379579,0.06258349702776776,-0.0703929569938097,-0.11555670983460281,0.12324535355435566,0.016393593083354495,-0.10564350035095348,0.21051478617728508,0.15390714480982026,0.1058692528055317,-0.08154481783531625,0.08379516734323934,-0.1364531797705104,0.08587440399074417,0.1170663638219669,-0.29960320974487475,0.020713849191832952,-0.010549207513436833,-0.021218340279474387,-0.014946900534339573,-0.06342997818970755,-0.13990088486004518,-0.0854333416422542,-0.037515844852883444,0.24231708057431878,0.06711412796516822,0.12425828204140876,0.13501049341737728,-0.022662537042977486,-0.0027089412154464466,0.2431857829386592,-0.08002645127273075,-0.020479115656008122,0.1198157981618319,-0.18664448620593502,-0.13170592036271828,-0.11877396223217926,-0.10721826218701075,-0.14273004122861205,-0.1637227774842117,-0.2338357817841627,-0.02589668085465857,-0.021921022389664896,0.15552885674931127,0.1684883239713524,0.0
results_s1/china/blob08_candidates.geojson,cand23,23,4.6,9.8,34.20192,109.05314,0.0030939022756649452,-0.08305555455189864,0.22343451131877445,-0.060583282581748166,0.07660399699009982,0.19318642740020875,-0.0571325628727498,0.019141530748100443,-0.14392915895021766,-0.03938109428848284,0.10721292635178872,0.03136534410110009,-0.12867638661560593,0.10813699997310197,-0.013376236321327046,-0.16945933001484206,-0.14639716738575334,0.18163386515106444,-0.17614420970916284,-0.11273326157855428,-0.15302468607953276,0.0040552798175432,0.06968435792654117,-0.06977515542296574,-0.09162770269754884,0.13006199789553222,0.08255260734679552,-0.1530846833522623,0.2041509028964603,0.19472158623828453,0.09394882125847072,-0.10177213695822103,0.07097450135982132,-0.08197832020750809,0.07089452997608756,0.20936791961858903,-0.2330676827421727,0.025850412563215318,-0.028819740941427512,0.05046526457132543,0.06530567843661832,-0.036581702424286495,-0.08683065617885329,-0.06449498593073726,-0.04505396930924183,0.18545869195668,0.06241705478079933,0.11174939141589631,0.0972833442598117,-0.03423140019642234,-0.020860008192516915,0.21903908815493464,-0.040620201098054205,-0.04314098315288253,0.11861507120678243,-0.169001354669206,-0.1576545180017913,-0.11305639093266891,-0.2155466912575995,-0.1501949677177096,-0.19122560294020635,-0.23290488423620317,-0.02035261277992493,0.025649092366279096,0.00594995329041794,-0.13568390718364254,0.2214884689476999,-0.04519804481637889,0.05819760491972661,0.16860967319145398,-0.0880192066358051,0.022415846672214558,-0.12423605964737726,-0.02041007257827985,0.02128115933312511,0.0007186598714411808,-0.12102030221871377,0.09886868963587499,-0.026196261618574603,-0.17331116600290114,-0.15739732524993777,0.10233468711974816,-0.1684192562706943,-0.08542195138495788,-0.14252408025096408,-0.023734536948549125,0.04043542254768256,-0.03478096070276384,-0.0575660582488075,0.15582233740948678,0.06415998588546917,-0.12050608841730003,0.23205072360822654,0.15031685041831308,0.06556595930714065,-0.09615403742789828,0.05593631777198904,-0.08307367102183413,0.08954305163157271,0.1916277054964259,-0.25658603899156374,-0.053219647827646425,-0.04441952106468198,0.08809158244715795,0.06040827134239512,-0.013960640520960176,-0.07893284171779079,-0.0700187379835432,-0.04999322134536867,0.1315073375635203,0.08240656861947586,0.10143828974642699,0.04450691610741817,-0.039291464718910166,-0.02472559726963029,0.17923806290068187,-0.02625912522957597,-0.06777645496598171,0.08588200336417977,-0.15156034062569068,-0.11182564600725678,-0.0747734936500591,-0.3038642805244924,-0.05543631729497871,-0.18897399703491968,-0.23246697630394406,-0.028157981716534254,0.07455810057450521,0.11901373188405787,0.3470092164194511,0.0
results_s1/china/blob08_candidates.geojson,cand24,24,4.6,6.1,34.22824,109.05449,0.09872225034358993,-0.28741699359115475,0.20971549554591162,-0.05580970749613314,0.019331384421371056,-0.030277430880680144,-0.12148631002818681,-0.006793450803552821,-0.2591474460923083,0.021287739222487917,0.05944769165548296,-0.04268893390649083,-0.09274099347348463,-0.07143926230268866,-0.14483471350464008,-0.23778699369266929,0.10102024255152103,0.1344320919476241,-0.0974303244406428,0.021132805621611083,-0.09625328824749756,-0.009113478523879564,-0.032904269997641414,-0.06597946974589874,-0.09356058074278513,0.23221657403339302,0.01989556846211774,-0.0777724960112896,0.16391398062450313,0.08365653974656383,0.06392741098165582,-0.11607629337930021,0.016340885764381672,-0.06936111948564275,0.17896592671931147,0.04625874310715008,-0.3350706876526493,-0.03140921600520077,0.0034460250108082884,-0.05835733650526976,-0.0839630353945084,-0.05755639178786494,-0.07951101365046141,-0.0006198762228342166,0.02549254579723192,0.17083580200142187,-0.07927442957900285,0.18655325268061526,0.04372903952576554,0.00855392635586593,-0.0043813395266903725,0.1345624453157302,-0.10610024830256236,0.06603512981794997,0.13223985146833758,-0.22441348735915675,-0.014452665784409976,-0.03920737378886839,-0.13806194424028653,-0.013633180196891054,-0.056269429561359045,-0.16683172061512336,-0.14517260741639154,0.0919432222979986,0.07344062688597416,-0.2645037984340476,0.21464569516298151,-0.055848562663247205,0.0068023803967855265,0.005711653162497468,-0.13458373527789236,0.03916553516328668,-0.22358401754464535,-0.013653013265680332,0.08834736829661366,-0.029808744410813555,-0.1178035316782964,-0.04351431125393067,-0.08469643490401382,-0.21723224985139034,0.019803337109234886,0.14072362591939414,-0.1541047758013097,0.02040250000429519,-0.11923459089480686,0.009882591488929324,-0.013539765971928384,-0.07837410235985201,-0.08128813749928794,0.21919908144633918,0.03649659363999626,-0.12108095889365418,0.16722978942151998,0.12104864784666504,0.018945583701470564,-0.08971615272330427,-0.0016296461014906269,-0.04756764407473791,0.14229300813878207,0.08356885788049613,-0.28204932368804353,-0.04241057989730346,-0.0017650033506536077,-0.03699114287079357,-0.05212578197061098,-0.017966438972099676,-0.07585326881056233,0.01505950336338683,0.0003553092482717977,0.17627423510659912,-0.017958725801870665,0.14431943993134405,0.063092529552161,-0.020196363490768927,0.009016094639269365,0.17385968891411635,-0.07810589553478013,0.07326093909485035,0.08236369731705862,-0.19799616198218692,-0.03446682418478615,-0.04876635170091524,-0.1725008310991574,-0.009554433844336262,-0.11485122962717481,-0.17069739760215957,-0.10595735189822136,0.0723007741044214,0.14725521739130437,0.1282561856251285,0.0
results_s1/china/blob08_candidates.geojson,cand25,25,4.5,6.6,34.25034,109.01469,0.1156357928353419,-0.22372588409304303,0.24516388354051724,-0.0732114419511235,-0.02024080412761218,-0.08708439406308331,-0.06529570460375939,-0.010276778489935464,-0.24207313121804666,0.06545248495818505,0.06134946424997173,0.047769247801917825,0.01715954813263748,-0.08844806669150426,-0.09858229861817072,-0.15843708639564819,0.11207653718959135,0.19902634287934945,-0.03252776254687222,0.00038094183372344996,-0.05199777518434415,0.03319291474992995,-0.012088399573895774,-0.04637840230174929,-0.0536326816512027,0.17973208452614237,0.01772459566877853,-0.04639828841403239,0.19088382253129432,0.09417480960030561,0.01221097442418316,-0.08577348089021253,-0.022658325681099007,-0.1282364350144575,0.1654011847270431,0.016998493093327707,-0.3489681404231311,-0.03430395831673984,-0.018092724147937004,-0.16801124632677708,-0.12425323388404678,-0.08055661319231157,-0.11488132700342918,-0.05441548398935902,0.016627395339938098,0.24576225917363637,-0.10036227954392758,0.21543153218094746,0.09915913765053767,0.02159905983682767,0.011457396699517937,0.16462635395393982,-0.11256145444681921,0.0019285971135578207,0.14972292725766326,-0.234000498490318,-0.007823021090741485,-0.0687549946837285,-0.06313354330917187,-0.07558015773132469,-0.0894153144598506,-0.13436617263694756,-0.14667585804167413,0.026531666339979627,0.12558068121266353,-0.2716937976636308,0.22093790041232075,-0.07483669188711861,-0.00041393665141646277,-0.05404613512312153,-0.09297850047835209,-0.013732323305425502,-0.21896084362071755,0.018377612143442464,0.11288089598557255,0.02482848982186138,-0.05124886825047804,-0.07517172228800305,-0.10180158561043658,-0.2074424002188459,0.08580618396300033,0.17632095275172122,-0.07095069502381797,0.023138885033726547,-0.05306433643550566,0.01045166172395372,-0.013521300631082542,-0.07256736041587535,-0.044674473339185984,0.19502437700265193,0.023057388804737237,-0.0592791029032975,0.16343044007453889,0.10077559757677736,0.03982752714554637,-0.10009688438075269,-0.02298239954619614,-0.10584808194699985,0.1503210762639923,0.014146773061920677,-0.3794827401385572,-0.04741742658126718,0.004951371006507057,-0.14509482304951887,-0.12148550486305697,-0.08258109355436835,-0.08724957126326695,-0.012709465775474008,0.022650028083454735,0.1949730202488154,-0.08942407426554072,0.1712260733655133,0.07056853876066584,0.02998470332341387,0.006343658054318773,0.1347500324679315,-0.08671428879056012,0.023494420198087167,0.14065910351443164,-0.20640705413076402,-0.027974970895402913,-0.05992913480434603,-0.10654202766229214,-0.042260331950913464,-0.05676973422579758,-0.115505485759293,-0.15480084395170274,0.04562747194518537,0.15182543836805548,0.10266085037050117,0.0
results_s1/china/blob08_candidates.geojson,cand26,26,4.3,6.7,34.21333,109.03392,0.06971852314831962,-0.25966902743033365,0.21625591265572514,-0.0696786774210523,0.026295824953109045,-0.023068093568681104,-0.10038019698933807,-0.021258159815313767,-0.31427199940802797,0.0895188495961285,0.03383482442031396,-0.050493921830559105,-0.055931312752997786,-0.08352219208502729,-0.16292941430039173,-0.23953198331144063,0.05437260324581841,0.19171278319855894,-0.0677104472899657,0.013213904537047825,-0.09229725477216584,0.02968745397169859,-0.03657431518166969,-0.07487536418286206,-0.07087806351745862,0.22403790977461077,0.03295430851328425,-0.04216294270423804,0.11148244658091035,0.08366088807947658,0.03283488373127712,-0.07089118485541222,0.00027567120156350673,-0.0948534000586687,0.1615617657111245,0.003070013062796388,-0.34325055322610337,-0.07741091622124069,-0.02733992270440062,-0.09014201546815202,-0.044447942219012125,-0.05304914115684749,-0.1401523933813514,-0.03318225797338553,0.01879580145285432,0.21802437623717144,-0.044714696370185804,0.11520348996010578,0.08026624032354014,-0.028746108366181012,0.0195589612693389,0.18836685807749595,-0.08735114729581651,0.00894569628043321,0.1141118899145705,-0.2597802657606175,-0.024274146043395093,-0.03282032795784659,-0.12360562083274006,-0.08116178033647883,-0.10995014032077366,-0.17877226975295094,-0.12106101793469197,0.00846369116978849,0.08489592113885669,-0.26207428834349594,0.20591715838750946,-0.0499817590248683,0.019040639357705124,-0.026590929602319974,-0.10097597267892855,-0.011157164211412392,-0.26624780784376906,0.05200411992767294,0.08005723098310678,-0.0425031206041859,-0.08438155876000789,-0.08171520457295606,-0.13293414857092217,-0.2293641924802125,0.05067314685054842,0.17206075136242793,-0.0959757203006518,0.015953798516024457,-0.09122096107934485,-0.0014115411771429744,-0.003909232220907755,-0.08801349793710855,-0.060840980589616143,0.23156851033190168,0.039036571300983106,-0.05538182225074626,0.12224022987403843,0.11172627220759894,0.029785797034439506,-0.08271550875820896,-0.0001392750637348843,-0.09529251636496394,0.1678569851865791,0.021318846214380075,-0.32576811994157884,-0.053743849608175395,-0.01937266022099733,-0.08202387618967057,-0.058151276439467096,-0.06416263239675588,-0.1155252793491085,0.0031442939972556472,0.013560919957413294,0.21128410906138734,-0.04483126114546928,0.1289626983345343,0.07741592132963009,-0.009138209543690006,0.013695501301471208,0.17120971391158607,-0.07282294727102016,0.047890151452012655,0.12796113870337913,-0.23445592883799515,-0.0369461267429129,-0.045141991734407465,-0.130102657543993,-0.0615597675368929,-0.08754056547774644,-0.1609232635146047,-0.11792219232637273,0.036684690395406665,0.16007702492211842,0.09668004383753404,0.0
