d,cross1,cross2,down,up,speed,phi,site,dw_minus_uw,cross_diff
2022-06-16,23.579583632151763,23.035945308594265,27.45306593345751,25.151425611333753,4.334798728198919,84.69384899268374,epoch_google_columbus,2.301640322123756,0.5436383235574986
2022-06-17,53.5769594677007,63.52639668179219,63.72780807695438,60.83586171390804,5.521217239143761,130.00267690060025,epoch_google_columbus,2.891946363046344,-9.949437214091489
2022-06-18,21.796200198791993,23.608466979614477,23.707630634092894,28.58579215494319,4.993502048798375,173.94874627372474,epoch_google_columbus,-4.878161520850295,-1.8122667808224833
2022-06-19,24.511759899082502,24.645184369319068,25.060661155338792,33.125678849478575,2.184318664474884,164.60571185744175,epoch_google_columbus,-8.065017694139783,-0.1334244702365659
2022-06-21,39.52297298999041,44.43074183221644,52.15951914219339,49.49757737643448,3.742227280631544,59.221708065720975,epoch_google_columbus,2.661941765758911,-4.907768842226034
2022-06-22,42.74339389873146,52.36424836648987,33.281476667863,36.551083246078484,3.8330784839748264,118.24220857963638,epoch_google_columbus,-3.2696065782154875,-9.620854467758406
2022-06-23,27.512513489119446,34.17832341861696,36.30854372708333,34.22329799602004,3.5600908252878676,171.6815947856071,epoch_google_columbus,2.0852457310632957,-6.665809929497517
2022-06-27,27.042239528810697,48.37943184541909,41.899736556639695,32.96960814799847,3.950445047710513,130.2811977396891,epoch_google_columbus,8.930128408641224,-21.337192316608395
2022-06-30,36.53499419838257,36.68529142464222,47.736846057448425,34.07533672794182,2.7964534249097097,16.252504943092333,epoch_google_columbus,13.661509329506607,-0.15029722625965292
2022-07-02,52.020759850144415,57.56372546994407,52.468907043982504,58.6836954679501,2.940210933816065,144.05791897286616,epoch_google_columbus,-6.2147884239675975,-5.542965619799652
2022-07-04,52.345147127217416,39.86979178921245,39.484136154594935,34.74326197211313,2.695604182923997,326.31065209678087,epoch_google_columbus,4.740874182481804,12.475355338004967
2022-07-07,49.08425194234016,45.23780602559109,43.50446336609519,79.69526536064073,2.1337588442538498,158.50607952766848,epoch_google_columbus,-36.190801994545545,3.8464459167490688
