d,cross1,cross2,down,up,speed,phi,site,dw_minus_uw,cross_diff
2024-04-02,72.35356582177454,71.44571070803245,70.21881701587269,71.77744928903093,5.188178931940592,20.075851068528266,epoch_meta_jeffersonville,-1.5586322731582385,0.9078551137420874
2024-04-07,21.603806757584277,23.144509382500466,27.913510564055954,31.738462546664966,3.8132703405747144,321.9784072237388,epoch_meta_jeffersonville,-3.8249519826090115,-1.5407026249161895
2024-04-13,22.025383035603447,6.368223041298813,20.139328261544627,13.591152122616265,2.987516169735041,91.4049550656232,epoch_meta_jeffersonville,6.548176138928362,15.657159994304635
2024-04-14,36.445758678724374,36.85469060667227,28.823941766099896,32.24246681105537,4.487651233579684,44.25623775122625,epoch_meta_jeffersonville,-3.4185250449554765,-0.4089319279478971
2024-04-15,48.959356072308786,38.91643298185441,42.04592451909679,41.07526280979245,2.068986022174215,58.51003304844056,epoch_meta_jeffersonville,0.9706617093043448,10.042923090454373
2024-04-17,21.42486510894119,15.989047155318989,23.713233382940807,16.340521206087036,6.028798569125771,56.24688787467716,epoch_meta_jeffersonville,7.372712176853771,5.435817953622202
2024-04-20,17.25420835456726,11.524213995480366,19.290373275746973,18.778174703039884,3.174865491878314,114.36272043075451,epoch_meta_jeffersonville,0.5121985727070886,5.729994359086895
2024-04-21,2.4462934143717154,9.050503286734054,8.123846195202898,14.572968521877234,3.0910755759502995,149.46879799647445,epoch_meta_jeffersonville,-6.4491223266743365,-6.604209872362339
2024-04-24,8.432714459138579,9.471907208355551,18.593433418270756,12.723645373709452,2.9182595918194183,160.24520325004835,epoch_meta_jeffersonville,5.869788044561304,-1.0391927492169728
2024-05-01,48.98341380530347,32.753826083049766,35.37210001986397,39.233316288407615,2.538100543930104,54.97282957811143,epoch_meta_jeffersonville,-3.861216268543643,16.229587722253704
2024-05-02,41.99834570787361,53.90398275765484,53.07017588943416,46.236303244876815,2.3993338813536034,2.9348896624471763,epoch_meta_jeffersonville,6.833872644557346,-11.905637049781227
2024-05-05,53.25525324147432,36.777417502848024,40.473199905363344,37.93043441415844,2.210460958490213,83.54185839803108,epoch_meta_jeffersonville,2.5427654912049036,16.477835738626297
2024-05-10,14.903063003224915,13.187717841743797,9.802699404078453,10.771972775596337,3.171126734087782,161.11281473171312,epoch_meta_jeffersonville,-0.9692733715178843,1.7153451614811175
2024-05-11,15.347184356332226,12.338299012936512,16.567985718082415,16.470966463080916,4.562016224904878,125.11195362153768,epoch_meta_jeffersonville,0.09701925500149855,3.008885343395715
2024-05-20,42.785690472977684,40.18989947797939,44.40654254107585,57.17249260186039,2.033240512900315,20.61467346115262,epoch_meta_jeffersonville,-12.76595006078454,2.5957909949982962
2024-05-21,25.26611974704639,29.769330810645723,15.227990162502087,28.653964422551912,3.40144815082993,25.076333036209803,epoch_meta_jeffersonville,-13.425974260049825,-4.503211063599334
2024-05-27,4.616295014651079,-0.6454560588689957,0.16877247085708927,0.34992114682608133,4.486827073821157,92.77654891271845,epoch_meta_jeffersonville,-0.18114867596899206,5.261751073520074
2024-05-28,15.637621222119044,6.3335934968473495,11.238161133938972,9.393130093717943,4.33842770808512,113.77339933861913,epoch_meta_jeffersonville,1.8450310402210288,9.304027725271695
2024-05-31,49.57445949887102,53.6917823753501,55.143490638389075,48.33512121612985,2.422488506566898,300.1252621619852,epoch_meta_jeffersonville,6.808369422259226,-4.117322876479079
2024-06-06,24.663744252033116,28.064003933032282,19.491209730771782,13.991171728140662,3.8454148088337514,88.66793607827753,epoch_meta_jeffersonville,5.50003800263112,-3.4002596809991665
2024-06-07,32.632882909335564,32.23694643589875,36.23334531668496,38.69797617849701,3.623208598115175,114.5246295339416,epoch_meta_jeffersonville,-2.464630861812047,0.39593647343681226
2024-06-13,47.26365944234933,51.50663450786114,44.29300569095591,66.80074866828785,2.0198396639068994,33.40992741467534,epoch_meta_jeffersonville,-22.507742977331944,-4.242975065511814
2024-06-15,42.34482522890809,38.34471236097204,37.21528229080104,35.68111484507639,2.6927502614650565,272.3194504404419,epoch_meta_jeffersonville,1.5341674457246555,4.000112867936053
2024-06-17,37.382470075148426,41.77760049191607,35.562663368988,40.154536362713,2.30601635287619,359.1903792376086,epoch_meta_jeffersonville,-4.591872993725005,-4.395130416767643
2024-06-22,25.61671531672644,21.639557715625134,23.461921017577126,31.94730066114218,2.8178609398207115,38.14088115707506,epoch_meta_jeffersonville,-8.485379643565054,3.9771576011013074
2024-06-26,55.58324546738634,47.53167958660271,43.802717719433936,47.32345609165266,2.0529062998651364,52.37553011053802,epoch_meta_jeffersonville,-3.520738372218723,8.051565880783627
2024-06-27,18.69407178481656,20.04919374356907,23.852221636869373,24.543245917783562,2.174888128574657,209.30374381197782,epoch_meta_jeffersonville,-0.6910242809141884,-1.355121958752509
2024-06-28,46.067411017001945,50.28261444073346,49.227693631428835,46.06759556046671,2.5949011639232826,16.778678632478375,epoch_meta_jeffersonville,3.1600980709621282,-4.215203423731516
2024-06-30,21.67065665748602,27.58274065594402,22.228704636122636,15.724750099364693,3.4643333103437066,170.6241180072111,epoch_meta_jeffersonville,6.503954536757943,-5.912083998457998
2024-07-01,47.83029184729112,38.93026609107422,37.563866102590566,34.213865805592974,2.8440124617131666,230.01418314294764,epoch_meta_jeffersonville,3.3500002969975924,8.900025756216898
2024-07-02,24.35555329220391,44.52186429434858,30.7869354994225,36.58286601208889,2.1646550291457407,2.828521502717365,epoch_meta_jeffersonville,-5.795930512666391,-20.16631100214467
2024-07-04,37.3266931016511,31.607013227409496,34.361083280826634,42.9107995948431,2.9248403114965797,24.568386883272126,epoch_meta_jeffersonville,-8.549716314016464,5.719679874241606
2024-07-06,17.511604921945576,15.85338821527093,23.526393729424292,16.846126338751365,2.0667036123176783,104.41662935240373,epoch_meta_jeffersonville,6.6802673906729275,1.6582167066746454
2024-07-14,31.51560774622696,28.144802153509403,30.476431404466766,33.38698625384367,2.8900037574462147,57.05886357849863,epoch_meta_jeffersonville,-2.910554849376908,3.3708055927175558
2024-07-15,38.37314204260755,29.996463492854893,28.100435101343667,29.120671689121192,3.2151254647860683,64.84896004614251,epoch_meta_jeffersonville,-1.020236587777525,8.376678549752654
2024-07-16,52.512254977614084,32.33160884716622,38.40779949064809,45.79912287690283,3.053366383810615,69.15031999579952,epoch_meta_jeffersonville,-7.39132338625474,20.18064613044786
2024-07-18,30.822316288887087,28.062872450641546,36.823278518200844,36.721765564673156,2.6096236394983676,172.12954515188972,epoch_meta_jeffersonville,0.10151295352768841,2.7594438382455415
2024-07-29,40.777353643076474,27.06282343484738,27.590203139386674,40.112927605125954,2.402644645751336,33.91736741179142,epoch_meta_jeffersonville,-12.52272446573928,13.714530208229093
2024-07-30,81.89924824943115,56.92847406047161,61.574591236358394,58.07693632094335,2.2982184375319865,63.73802670740912,epoch_meta_jeffersonville,3.4976549154150476,24.970774188959545
2024-08-01,21.461211863181177,31.77901055079815,31.791540470903453,34.5477528127256,2.4972965019292066,20.680094901212783,epoch_meta_jeffersonville,-2.7562123418221454,-10.317798687616975
