d,-11000.0,-9000.0,-7000.0,-5000.0,-3000.0,-1000.0,1000.0,3000.0,5000.0,7000.0,9000.0,11000.0,13000.0,15000.0,17000.0,19000.0,21000.0,23000.0,25000.0,27000.0,29000.0,speed,phi,cloud
2023-01-01,4.482471339114725e-05,4.53807092189657e-05,3.593471934321681e-05,2.8884380631224066e-05,2.8209319305198724e-05,3.309458571372562e-05,3.9949072244654364e-05,4.2680199555580554e-05,3.909858632746702e-05,3.069199517496466e-05,2.6803666043496296e-05,2.5914713712076882e-05,2.827474715524777e-05,2.952871034406957e-05,2.8537995875832945e-05,2.6920029934637315e-05,2.298810150520465e-05,1.8603266903929443e-05,1.8001931256709092e-05,1.963230584561759e-05,2.1626908909875673e-05,5.467760627903893,19.664453171207697,0.08273351711491442
2023-01-06,8.026804095284338e-05,8.409589015648013e-05,8.785190321089283e-05,8.872884042778976e-05,8.685793047915321e-05,8.774944653594688e-05,8.648571006541548e-05,9.186220507338272e-05,9.174316618336112e-05,9.174211449901306e-05,9.535477808430447e-05,9.694071495459641e-05,9.9769482544545e-05,9.017225287089807e-05,9.592057740537796e-05,0.00010231687065608651,0.00010592364058213227,9.957199155876947e-05,9.387275478356719e-05,9.419054852327276e-05,9.342390548457152e-05,8.429210070619398,0.057033787304703765,0.12073837385366537
2023-01-09,0.00010517632809996619,0.00010352703551370802,0.00010437325421288311,0.00010640129922546537,0.00011118374037814621,0.00011801293385936707,0.00012211223694064716,0.00011752728347377489,0.00011233306217158412,0.00011032902803048116,0.00010800091345043156,0.00010788752429476135,0.00010953517646511025,0.00011136945208269997,0.00011368242827789812,0.00011818608691573712,0.0001194930432729097,0.00011394833229994746,0.00010994542236514841,0.00010821746965645206,0.00011512559289543985,6.960050425399061,5.087618090393846,0.013339282076226255
2023-01-10,5.185734639926843e-05,5.2391887332364954e-05,5.1304121653687993e-05,5.121126470900361e-05,5.057143582297852e-05,5.010170122601631e-05,5.1356600466862404e-05,5.377700860864064e-05,5.591777055448996e-05,5.812002536170283e-05,5.9708848903242465e-05,5.9591563351956724e-05,5.94090536574466e-05,6.139852152974465e-05,6.404810091733194e-05,6.639004705484378e-05,6.758533523276735e-05,6.795182399769237e-05,6.479255739915292e-05,6.07947597347816e-05,5.9976651756938136e-05,7.393245600831191,38.816922277906144,0.02313388902077368
2023-01-12,1.1034293096311027e-05,1.0990181803857589e-05,1.3933056143123013e-05,1.5706659354106563e-05,1.6826157943268603e-05,2.0002410724606885e-05,2.255538312358749e-05,2.1349482090830416e-05,1.7797909812308095e-05,1.6610693353329387e-05,1.783178855105993e-05,1.8568925617925744e-05,1.997516178892983e-05,2.285369680587045e-05,2.6094943993878527e-05,2.7935862533029185e-05,2.8660312375436807e-05,2.8092608418942046e-05,2.6029703650770518e-05,2.5179414672857776e-05,2.6629761167849828e-05,9.244412972579504,151.93319852061478,0.002107443500428736
2023-01-13,4.1240817755803345e-05,4.0469351210356684e-05,4.3543259436127224e-05,4.790807530592811e-05,5.254286657484309e-05,5.389570017792138e-05,5.4393418697955836e-05,5.273912098139437e-05,5.364717355726031e-05,5.710668493293358e-05,5.968585997850358e-05,6.213334700971061e-05,6.889308924151222e-05,7.064329056631165e-05,6.679625737422245e-05,6.484350483848632e-05,6.357901982533058e-05,6.932376915505375e-05,7.942821343742772e-05,8.362003260132367e-05,8.12406001704961e-05,2.0809298076007168,133.14582239890547,0.001229506370913514
2023-01-14,0.00010406311032072518,0.00011235023569597465,0.00011547463411266918,0.00011653097919391616,0.00011473358184256672,0.0001109332977197067,0.00010527355398884519,9.69781652861567e-05,9.761858818978544e-05,9.929514584277609e-05,0.00010286316380230537,0.00010444733440091166,0.00011166178025004185,0.00011643325411687006,0.00011942563821189977,0.00011807606831081157,0.00011413022110194118,0.00011281725794482934,0.00010929428891747871,0.00010731713732219953,0.00010579493931398313,7.842581738412693,345.5054205404595,0.06527334341595478
2023-01-16,2.0304276960347435e-05,1.4092775801484433e-05,1.2287094399594278e-05,1.5133968401858143e-05,1.8193384480164743e-05,1.782783841834881e-05,2.314110034232987e-05,2.9484036079267633e-05,3.4455079940891886e-05,3.3631867018486706e-05,3.08907470173e-05,2.8352817721835058e-05,2.821630734225985e-05,3.219282642337506e-05,3.3446608658524357e-05,2.588933061364607e-05,1.9941725302537764e-05,1.8593110000913394e-05,2.3430838151345597e-05,2.5068818526252306e-05,2.1592836925188853e-05,5.719575907638906,47.776909321008645,0.1995457768433297
2023-01-18,3.374880508143473e-05,3.15369280048092e-05,3.1298200549669154e-05,2.9429287972460984e-05,2.9017108892001675e-05,2.7963947227063648e-05,2.7374064194185404e-05,3.7193353347183376e-05,3.94149621285538e-05,3.765727331681647e-05,3.853969489265002e-05,3.7063114906221955e-05,3.721602463102172e-05,4.1384293648542564e-05,4.317109564207032e-05,4.6860306171553376e-05,4.721102311364738e-05,4.748039123151885e-05,4.91622175237937e-05,5.101876447102641e-05,4.8077428562640976e-05,7.752204191293417,75.96219147058923,0.0014191318286294614
