d,cross1,cross2,down,up,speed,phi,site,dw_minus_uw,cross_diff
2022-11-19,64.08876171563573,75.6551483102048,63.53600489628289,53.844566871002634,5.945883387696597,37.160546716890394,epoch_aws_new_albany,9.691438025280256,-11.566386594569067
2022-11-20,50.49644539367647,33.87930263370725,38.061778973276056,44.12468939041419,3.294120135780935,83.69703211918659,epoch_aws_new_albany,-6.062910417138134,16.61714275996922
2022-11-21,34.532824295428355,64.93409897360998,51.6413024469634,45.85676840120044,5.235890256985779,29.583223449192076,epoch_aws_new_albany,5.78453404576296,-30.401274678181622
2022-11-22,93.2253267665124,129.58370675910558,126.0096279175234,105.22691927998703,3.889722115959204,30.09453752461667,epoch_aws_new_albany,20.782708637536373,-36.358379992593186
2022-11-23,50.89263555205394,118.42476744736418,88.89498799591317,85.77907853498787,2.4941919960507866,27.67336512478562,epoch_aws_new_albany,3.1159094609252946,-67.53213189531024
2022-11-24,36.798411215502554,51.85008098377179,41.22587998477288,55.931208851829396,2.0356713192797438,5.79486477331875,epoch_aws_new_albany,-14.705328867056515,-15.051669768269235
2022-11-25,33.31825240147946,23.123000052807736,34.27540404173109,24.495747474112676,3.8030724169554664,127.12927626753242,epoch_aws_new_albany,9.779656567618417,10.195252348671726
2022-11-26,39.065349810127486,59.32962059636187,47.96304672910933,43.83545882943137,2.3476759943245584,14.736934706751185,epoch_aws_new_albany,4.1275878996779625,-20.264270786234384
2022-11-30,46.81544583643972,40.90388575522356,36.07127075897561,51.17611464928421,6.642193614652226,88.1937041800249,epoch_aws_new_albany,-15.1048438903086,5.911560081216159
2022-12-03,40.302407539677134,51.76555579545917,38.954807858956634,39.70193289799259,5.278115128598633,118.70095275362365,epoch_aws_new_albany,-0.7471250390359572,-11.463148255782038
2022-12-04,47.53023042357545,53.03799032152696,51.38446399855085,61.82605114821664,2.7039773337511943,47.15945748255194,epoch_aws_new_albany,-10.441587149665793,-5.507759897951509
2022-12-05,33.28266336877738,46.00331265005785,45.51553087432307,42.971596276017316,3.153306307426344,347.6721360122756,epoch_aws_new_albany,2.5439345983057535,-12.720649281280473
