d,-11000.0,-9000.0,-7000.0,-5000.0,-3000.0,-1000.0,1000.0,3000.0,5000.0,7000.0,9000.0,11000.0,13000.0,15000.0,17000.0,19000.0,21000.0,23000.0,25000.0,27000.0,29000.0,speed,phi,cloud
2023-01-04,0.0001310131938240867,0.0001294159506104736,0.00012738722404402594,0.00012549183592786925,0.00012721425416883258,0.00012859601733450802,0.00012564147988490808,0.00011679940481766865,0.0001124342493484204,0.0001101775616674428,0.0001018749800886514,9.786747056722384e-05,9.292685864263097e-05,8.786891289176403e-05,8.486389568606392e-05,7.811983154472457e-05,7.28930067070188e-05,6.930830979123815e-05,6.609028490404323e-05,6.546895103967003e-05,6.513180531080442e-05,2.0738920523570297,6.988704531495159,0.10694468896159594
2023-01-05,2.4565813332462492e-05,2.4060825355741177e-05,2.4594655444814474e-05,2.951345360396992e-05,3.0406887280769873e-05,3.078319174644977e-05,3.357760989817728e-05,3.653893839850291e-05,3.680304937036103e-05,3.677094636552203e-05,3.6454781920293095e-05,3.459908803420045e-05,3.521451231902875e-05,3.588949652700852e-05,3.622330262389576e-05,3.6292388853326774e-05,3.453990679406776e-05,3.117776943116785e-05,3.1187885038901634e-05,3.165308656579115e-05,3.208932244417853e-05,9.377684666102947,75.68570897800839,0.1828054423609808
2023-01-07,9.212993812584084e-05,9.474098117909007e-05,9.227382990045808e-05,9.935132986892177e-05,0.00011642757620307297,0.000127206408936125,0.0001344616224214307,0.0001389449693050483,0.00014012286156473415,0.00014238271687060043,0.00014345964916039392,0.00013906731956416936,0.00013779695261881676,0.00014009531751084741,0.00014553180080529378,0.0001534375497786217,0.0001687329869183032,0.00017976894310309656,0.0001829564091091225,0.00018314243758477111,0.00018722397561305855,3.384601896198479,127.94090466358062,0.00014242314415365638
2023-01-08,0.00010535238818137522,0.00011405655552420306,0.00011511752843471542,0.00011313574477980554,0.00012272982124533844,0.0001379812599600152,0.00014448500475099563,0.00016574058612198265,0.00018870312379080733,0.00018996515433957568,0.0001658269752257023,0.0001791350927812815,0.0002105763660065083,0.00019818026897934433,0.0001749101389874151,0.0001635609448384845,0.00016320906067559103,0.00015891280932640975,0.00014855758063675345,0.0001418441515053017,0.00012554903079668457,2.994757139571661,140.00648376020422,0.14064865722313621
2023-01-09,0.0002637644169679647,0.0002485728933166213,0.00023837163942613238,0.00023485439795184774,0.0002284642151664498,0.00021992495875860186,0.00021047189117534763,0.00020322315069276818,0.00019841251125814213,0.0001965792080352107,0.00019153145634119272,0.00018637517360958628,0.0001805620891359193,0.00017088994255185335,0.00016333811664569957,0.00015632777781050908,0.00015106554130134728,0.0001433695860535862,0.00013729888103051026,0.00013650499235632845,0.0001307370335438357,7.005299455150013,288.8471470297085,0.0686342033782272
2023-01-10,0.00011461206045836853,0.00010959011574146695,0.00010297350677966322,9.810311306701841e-05,9.87137504727431e-05,0.00010302388937751404,0.00010681879541067982,0.00010918164910176241,0.0001073997869454386,0.00010222773557862337,9.909790216517623e-05,9.631122423809903e-05,9.569760548906885e-05,9.330299151251461e-05,9.074521589042507e-05,8.586102442275489e-05,8.486063152745802e-05,8.594491603893217e-05,8.780470969863845e-05,8.82193266561118e-05,8.832331102634823e-05,4.067404144716732,113.18612585477615,0.11796406876686476
2023-01-13,1.4412222850315504e-06,2.738225558464611e-06,4.325468164197266e-06,6.120203759076507e-06,6.860011339451189e-06,6.834269505773054e-06,5.275382919146915e-06,5.551688780701819e-06,6.235788727054234e-06,6.894738091575219e-06,9.649050752094527e-06,1.2148418583404164e-05,1.236136659336021e-05,1.3047006207016116e-05,1.5367252271271547e-05,1.8989420431959972e-05,2.1809062499490508e-05,1.787740632856513e-05,1.1974656271585242e-05,9.34098303889098e-06,9.926240942960272e-06,8.26317760200532,134.9045424641531,0.17972854202923305
2023-01-14,5.820339582670324e-06,6.687369264885884e-06,9.311204646532897e-06,9.92140755065088e-06,7.835831806664523e-06,7.5440921528529425e-06,1.0547327966577325e-05,1.4053213455476821e-05,1.730667143715145e-05,1.6209877489176437e-05,1.2624240891301176e-05,1.0452766250502906e-05,1.1173340620283328e-05,1.2686218833960984e-05,1.4308091941464137e-05,1.614154307922943e-05,1.8205258277790132e-05,2.0419784328516396e-05,2.225923408436629e-05,2.145348311801936e-05,2.092520487580805e-05,6.065492282098173,136.1834387641452,0.1128738674633172
2023-01-15,1.353153235036416e-05,1.3771518449496466e-05,1.3383422084604707e-05,1.3359918063844986e-05,1.3943646228893096e-05,1.4819653302823308e-05,1.545466929634576e-05,1.5796201464111943e-05,1.6361260305625943e-05,1.695052478158693e-05,1.801341626056127e-05,1.8484227055189403e-05,1.9690770587960774e-05,2.1408634408975906e-05,2.2675758177085478e-05,2.3314669156680395e-05,2.371105261140865e-05,2.5222929338938504e-05,2.6187694983498795e-05,2.60920321376156e-05,2.5346637943941167e-05,7.142076775749368,128.74283585520686,0.04271829317133598
2023-01-17,2.3384132872197865e-05,2.2937235942000123e-05,2.4626591492324105e-05,2.5666545181251975e-05,2.2591352229461233e-05,2.2762912113391533e-05,2.649580420861772e-05,2.563336885252955e-05,2.4793289311340487e-05,2.577367753445348e-05,2.4081393960507028e-05,1.98727993091757e-05,1.4530418341022754e-05,1.271047107902115e-05,1.4281878917557293e-05,1.4634554830395636e-05,1.3942647814147384e-05,1.4488215369758065e-05,1.6138543329983524e-05,1.506985479328336e-05,1.269936049044656e-05,6.797807211149284,54.95587867898814,0.024662655354920182
