d,cross1,cross2,down,up,speed,phi,site,dw_minus_uw,cross_diff
2023-07-03,31.668885861442572,29.061327121023744,35.406943738838486,26.96025374998637,2.576627355285124,276.11831703039866,fairwater_wi,8.446689988852114,2.6075587404188276
2023-07-04,85.07200318047718,43.09150253004159,54.05283734366773,61.076838533651,4.852450164260874,351.87370688121905,fairwater_wi,-7.024001189983267,41.980500650435594
2023-07-06,20.101168578856417,17.653124008458107,31.390579408925653,17.820110277153795,3.6272263489849133,238.5595355644628,fairwater_wi,13.570469131771858,2.4480445703983094
2023-07-07,58.49810151444765,58.04364062348807,60.057338388682155,57.20911635909791,3.6782875945614038,273.6844768922505,fairwater_wi,2.8482220295842424,0.45446089095957376
2023-07-09,60.36477963765654,46.4310658225115,37.17759271273435,45.056863246172185,2.695668390654244,266.0374597366042,fairwater_wi,-7.879270533437833,13.93371381514504
2023-07-10,37.79039762108492,34.966475590911784,45.987409474557616,39.54856865660783,5.7407449091449765,8.80714031807338,fairwater_wi,6.438840817949789,2.8239220301731365
2023-07-11,26.437917699314898,25.234878349296398,28.664729805169472,27.379024657427802,5.606568070737449,236.8668342420686,fairwater_wi,1.2857051477416697,1.2030393500185
2023-07-14,47.494827259820134,34.569777136150485,41.328868750325604,42.825405528900234,4.255978861797651,61.691077846667554,fairwater_wi,-1.4965367785746295,12.92505012366965
2023-07-16,26.855212557896433,24.766021276601748,26.079268482230457,26.232873168211107,3.113596679063867,69.80365237619765,fairwater_wi,-0.1536046859806497,2.089191281294685
2023-07-17,20.596268085099247,18.067658771015694,19.154013312075847,23.974844276110975,2.182748114162727,352.624446142756,fairwater_wi,-4.820830964035128,2.5286093140835533
2023-07-18,51.429222551370344,58.783566269327395,55.4495368676862,63.15403154265916,3.2527863335819616,303.6226536759308,fairwater_wi,-7.704494674972963,-7.35434371795705
2023-07-19,32.07387845826131,31.679465882681967,45.04377212936187,31.900775850688664,4.082936294147877,323.2623683131571,fairwater_wi,13.142996278673206,0.39441257557934506
2023-07-20,43.91497513728597,34.53298302790832,50.43072687719205,28.36441797744212,4.603890670122837,130.70763806217929,fairwater_wi,22.06630889974993,9.381992109377649
2023-07-23,29.098525074942703,22.475339780705177,22.62228038182651,23.51881913549684,2.104765923970315,316.8088412984507,fairwater_wi,-0.8965387536703311,6.623185294237526
2023-07-24,47.2362945615532,37.408701843160124,24.16499422492836,37.81941024283646,2.9039929019472925,268.23221090649935,fairwater_wi,-13.654416017908101,9.827592718393078
2023-07-25,66.07271422283422,57.50853712940753,60.83734769298537,72.43888944659386,4.735020979849022,326.46544260651956,fairwater_wi,-11.601541753608494,8.564177093426693
2023-07-27,19.543363210996063,39.95262379102239,28.40375715844906,18.36511556342404,4.109510999245952,310.7081330179993,fairwater_wi,10.03864159502502,-20.409260580026327
2023-07-28,65.25131930218303,69.51497652091385,52.15161579796319,63.56145827455773,4.575317636911064,249.5580252056747,fairwater_wi,-11.409842476594541,-4.263657218730813
2023-07-29,58.7743424196281,56.25344166356192,59.26370104188484,51.568574572776136,4.14413664022455,237.25198800188986,fairwater_wi,7.695126469108708,2.520900756066176
2023-07-31,60.72528059192683,47.219528957689846,34.70350360441568,52.87512073278954,3.251726136612365,282.10335745005204,fairwater_wi,-18.17161712837386,13.505751634236987
2023-08-02,50.43875778955944,48.77298321022265,51.774939403054084,61.43386856628768,4.962556995336981,327.87466759805653,fairwater_wi,-9.658929163233594,1.6657745793367909
2023-08-03,36.206679082481486,34.05920539164038,38.062928026747066,40.66590789690435,3.2036260702318042,355.9190398667092,fairwater_wi,-2.6029798701572844,2.147473690841103
2023-08-04,55.4050527598833,36.237108497346114,41.08136997085134,34.908044996708874,5.196200846232816,236.1941115116357,fairwater_wi,6.173324974142467,19.167944262537183
2023-08-11,45.31382181627996,46.364568161347734,47.75391540081096,46.50094728943582,3.69863316163643,16.063886067481064,fairwater_wi,1.2529681113751394,-1.0507463450677719
2023-08-15,20.073494670776217,15.597737575722018,24.12478437078346,26.667930618120053,4.88402920738053,196.71125468575238,fairwater_wi,-2.543146247336594,4.475757095054199
2023-08-16,28.397675449296976,14.495320888144265,32.23315668647563,33.44922298996838,5.189208989450719,0.2779044894871845,fairwater_wi,-1.2160663034927524,13.90235456115271
2023-08-19,55.12188667601363,43.700429453525715,48.02219416250875,47.79920481359173,7.702852335867367,339.47935505001203,fairwater_wi,0.22298934891701805,11.421457222487916
2023-08-20,39.828729156629024,29.00899710402263,32.63395982880637,28.737142881753236,3.971614079149534,238.1882155528341,fairwater_wi,3.896816947053132,10.819732052606394
2023-08-21,38.150629791468845,24.812033842469653,42.504133870068856,25.615706601837882,5.585050240833816,222.7556692489513,fairwater_wi,16.888427268230974,13.338595948999192
2023-08-22,31.368154662310772,38.48008392210638,43.13535666784601,26.525232260167822,5.045185222636475,297.88717672211186,fairwater_wi,16.61012440767819,-7.111929259795609
2023-08-23,40.52769489573595,40.17122025762685,41.46642653712905,39.41835250717886,5.459550763849288,45.48379127027448,fairwater_wi,2.048074029950193,0.3564746381090984
2023-08-24,46.58172460585467,45.83557013587589,40.720609692715655,43.17220334981243,3.834571746744287,4.883527575283438,fairwater_wi,-2.4515936570967725,0.7461544699787765
2023-08-26,35.765939807462054,24.819352829781867,31.964274013348987,25.46710481371033,7.360427616320677,200.055401980722,fairwater_wi,6.497169199638659,10.946586977680187
2023-08-27,40.37294993433021,38.34594688228573,39.05370616495708,30.071283774651018,3.8774084112420577,240.0083099643879,fairwater_wi,8.98242239030606,2.0270030520444777
2023-08-28,49.44453888693383,35.09601216462515,30.424032688487397,39.38688322549308,3.128929435369811,324.90534481704645,fairwater_wi,-8.962850537005682,14.348526722308677
2023-08-29,25.224831195814986,38.18566041157001,14.78775906783158,26.0246990824868,4.198174038006075,180.74940425244176,fairwater_wi,-11.236940014655222,-12.960829215755027
2023-08-30,29.720440082291645,22.122153734879518,28.514373156650326,30.553936584356073,6.223309532007502,208.31628368341657,fairwater_wi,-2.0395634277057475,7.598286347412127
2023-08-31,39.55197207225119,40.428819840765,41.256754769892325,26.846772204816205,3.79007834055177,280.5917756891463,fairwater_wi,14.40998256507612,-0.8768477685138123
2023-09-01,125.1100891367065,55.59772454438169,67.71187189424217,123.9432790983796,4.864093979902142,327.3761486637859,fairwater_wi,-56.23140720413744,69.51236459232481
2023-09-02,33.20660617226368,28.47296230976601,38.52491549998505,32.21380327557558,5.909556060632246,5.750044498150544,fairwater_wi,6.31111222440947,4.733643862497672
2023-09-03,42.94032427781756,38.203870904374625,45.549698904190876,42.54163518532854,6.680249077025064,32.333643268891194,fairwater_wi,3.0080637188623385,4.736453373442934
2023-09-04,51.135723046682955,39.36589460824881,37.221971939260506,48.31220983190656,5.830604780797996,333.91930727528324,fairwater_wi,-11.090237892646051,11.769828438434146
2023-09-06,54.28769554900305,45.57948784084499,45.90964982147296,32.766175118888896,3.666503338510679,33.515781714693674,fairwater_wi,13.143474702584065,8.708207708158056
2023-09-09,51.683136696647374,37.26723840416173,47.72517862527039,38.789391087880475,4.214086221663353,229.8869012301795,fairwater_wi,8.935787537389913,14.415898292485643
2023-09-12,31.989586062147495,39.871226159997235,36.85394958000992,47.955066736654345,4.089241756943502,212.902112286199,fairwater_wi,-11.101117156644428,-7.88164009784974
2023-09-14,47.18055791035433,48.367919451073114,43.9293463770079,45.33901907130879,2.075856409038679,296.32707313597166,fairwater_wi,-1.4096726943008875,-1.1873615407187827
2023-09-15,73.02909304215959,49.66009993834854,52.77390607916356,76.94437787361345,4.204007739076274,331.1796626100347,fairwater_wi,-24.170471794449888,23.36899310381105
2023-09-17,24.746693328008845,16.596908676495854,18.226710321046898,25.12969378135488,6.260592197903802,201.22007924365278,fairwater_wi,-6.902983460307983,8.149784651512991
2023-09-23,30.1150447819854,52.690367128333094,35.62971057585211,37.77309273180943,5.413770033014278,285.6390025586652,fairwater_wi,-2.143382155957319,-22.575322346347694
2023-09-24,34.67916936722864,44.76130995812901,39.32939567825739,43.877349774749106,5.115838851412877,291.85237354356275,fairwater_wi,-4.547954096491715,-10.082140590900373
2023-09-30,69.71802186941025,69.12365434902821,67.87544541647613,79.20840608070388,4.982824961446476,324.3206220151881,fairwater_wi,-11.332960664227755,0.5943675203820362
2023-10-01,58.178269240438496,42.91414326774096,49.94761699814796,56.45318084499,3.81749906370378,326.1534256314199,fairwater_wi,-6.505563846842044,15.264125972697535
2023-10-02,116.3671040246225,66.86943912198701,91.46139354027362,139.19366031563678,3.961878960441563,334.1812196681531,fairwater_wi,-47.73226677536316,49.49766490263549
2023-10-03,264.7772391379532,94.76787902134161,107.23895912578179,229.39396210851038,5.423477986581605,334.51792519169504,fairwater_wi,-122.15500298272859,170.00936011661156
2023-10-07,26.490597812491142,29.49396571197897,29.855066308815864,28.446947042106753,7.160307919102759,133.42743656217033,fairwater_wi,1.408119266709111,-3.0033678994878272
2023-10-09,27.3719408532693,27.181607712278556,21.302066671456508,24.199687713742208,6.4203537369987185,107.45513495980595,fairwater_wi,-2.8976210422856994,0.19033314099074516
2023-10-15,15.223920172971617,35.44586418886776,15.056506158530848,35.146007351636456,5.874869967423244,174.07078368573798,fairwater_wi,-20.089501193105608,-20.221944015896142
2023-10-17,84.97528028705645,47.29597213457076,76.69420327804244,53.46691952790566,2.18424119920768,37.78685221883734,fairwater_wi,23.227283750136777,37.67930815248569
2023-10-24,62.37705014542491,51.681835162036904,59.5136353978306,58.041814556634066,6.755253135584807,12.134917704734391,fairwater_wi,1.4718208411965321,10.695214983388006
2023-10-30,50.40560222122452,41.0203747621106,47.87541925224677,48.11836710737183,6.371397424520183,106.99844862494831,fairwater_wi,-0.24294785512505968,9.38522745911392
2023-11-02,82.26425836123063,65.38032119300436,80.21056790284818,72.5136236053045,6.917070864289606,35.15179874234525,fairwater_wi,7.696944297543681,16.883937168226268
2023-11-04,51.017599766599496,33.75829216375787,68.38915229546966,42.17655320907473,4.426752990565704,196.16224832691603,fairwater_wi,26.212599086394924,17.259307602841623
2023-11-06,54.340387055815704,48.75347385339726,48.07622607798052,36.604841747299744,7.58989598186822,61.87397100802457,fairwater_wi,11.471384330680777,5.586913202418444
2023-11-09,39.11097946360867,39.43798375528466,39.99593829016961,35.840824731167274,7.991018061567258,82.78488475594793,fairwater_wi,4.155113559002338,-0.32700429167599054
2023-11-11,80.29308647418641,50.32330537014445,60.977835599807165,68.05033010758946,2.8774564822308712,8.78336472146492,fairwater_wi,-7.072494507782295,29.969781104041957
2023-11-12,107.56857642981029,84.00296240919981,92.8501339884784,94.76181364850812,8.034954437243645,0.27969108030600864,fairwater_wi,-1.9116796600297192,23.565614020610482
2023-11-13,43.648726204514944,54.92898209345832,63.275201423652774,49.75186376838555,4.649366844176747,104.60325250855459,fairwater_wi,13.523337655267227,-11.28025588894338
2023-11-14,307.09123310777954,158.1324608275786,243.4459966093541,256.34676230198164,5.654841967033494,8.163975068297873,fairwater_wi,-12.900765692627544,148.95877228020095
2023-11-15,88.03746213315048,64.22634627616597,83.06038792829516,71.27674189738867,2.948205665026211,67.05123492582186,fairwater_wi,11.783646030906482,23.811115856984514
2023-11-16,114.80966419855267,74.20250603702053,101.5608398894251,70.93742366405728,7.261271413674738,7.821983899995246,fairwater_wi,30.62341622536782,40.60715816153214
2023-11-17,48.410751242286466,53.24298053558643,64.37625853923146,60.781926670457125,5.0299517668383835,167.1186008034431,fairwater_wi,3.594331868774333,-4.832229293299967
2023-11-18,65.03635553957083,51.90492149362545,66.46304803587968,49.64820000576277,5.962652586708247,66.52166821855621,fairwater_wi,16.814848030116913,13.131434045945383
2023-11-19,43.59915049851599,38.55552426317819,52.741347049201615,38.79297506861215,3.200473700291108,241.07180932357215,fairwater_wi,13.948371980589464,5.043626235337797
2023-11-22,62.67640757116866,50.76077828648939,46.788191345205476,44.47796136480479,5.270986518043921,65.05543720908031,fairwater_wi,2.3102299804006847,11.91562928467927
2023-11-23,47.87903530341848,57.16380308441215,65.54815055709163,44.36381888930685,5.857633808851191,180.77247770477368,fairwater_wi,21.184331667784782,-9.284767780993668
2023-11-24,65.67671125335735,54.897363960007276,61.66828468956991,64.58940646315676,4.719004138344565,182.53292829429913,fairwater_wi,-2.9211217735868544,10.779347293350078
2023-11-29,44.91172570536423,49.47720221879211,53.78090262945302,38.98059909797561,6.188055286803425,86.55486872877748,fairwater_wi,14.800303531477404,-4.565476513427875
2023-11-30,70.1290437115987,40.7690859692119,90.11064381434579,65.0196744624317,6.077170899042337,61.282315962806194,fairwater_wi,25.090969351914097,29.359957742386797
2023-12-06,-1.5453826096054195,-47.98657161813254,9.254019014323626,-14.431731804857918,4.834278686052,38.95955828447552,fairwater_wi,23.685750819181543,46.44118900852712
2023-12-07,60.39081888414673,29.091246610910353,47.62163664023454,53.32619573557367,3.3343692769677666,352.5115682404467,fairwater_wi,-5.704559095339128,31.29957227323638
2023-12-08,44.52177878656339,29.50441320720185,38.81447065555869,28.623347131749792,6.389252713534787,30.65026248822744,fairwater_wi,10.191123523808894,15.017365579361538
2023-12-09,-21.985567324727594,-42.63573688548035,-34.364239642759735,-39.112496991096215,7.994902572496521,64.48080094113749,fairwater_wi,4.74825734833648,20.650169560752754
2023-12-11,54.985592259022575,31.7826707355376,34.00174269815822,34.86256284614833,4.209185066425476,51.89982946037253,fairwater_wi,-0.8608201479901112,23.202921523484974
2023-12-12,32.45761921754673,42.775366636698145,37.7032409408725,31.995188172885538,6.072128999810854,98.37289748749919,fairwater_wi,5.70805276798696,-10.317747419151416
2023-12-13,22.7413760089901,-12.17442156694587,24.820617626633243,6.46473401732446,5.251743645723447,50.993981440544644,fairwater_wi,18.355883609308783,34.91579757593597
2023-12-14,48.038800750817586,33.24102260678093,42.82322619914641,40.08184732778943,4.944546772692538,50.50939127029477,fairwater_wi,2.7413788713569787,14.797778144036656
2023-12-15,73.90416748637642,37.833804505077396,51.64279581069677,95.76007106967634,3.5975519222138352,356.9038006113457,fairwater_wi,-44.117275258979575,36.07036298129903
2023-12-18,-9.06687465206603,-6.567394844382645,-6.567394880967217,-3.142760474837409,10.62655089221352,143.52706176682545,fairwater_wi,-3.4246344061298077,-2.499479807683385
2023-12-19,35.59044383352696,-3.5165248237278877,10.129506366542458,7.834594151561101,6.427588087780581,25.420166379948228,fairwater_wi,2.2949122149813572,39.106968657254846
2023-12-30,54.94248512880185,37.41377966296411,50.27307625779745,41.52285183611427,4.22611868820203,39.009075254537606,fairwater_wi,8.750224421683178,17.52870546583774
2024-01-05,91.47035000410914,62.36496489784697,54.79158805828229,89.62877241457005,2.615445636510381,355.4073992596996,fairwater_wi,-34.837184356287764,29.10538510626217
2024-01-11,18.120953625586083,22.077586120536395,23.54105835983566,17.533961539412672,3.766289073241229,118.13629378335207,fairwater_wi,6.007096820422987,-3.9566324949503127
2024-01-13,6.470710602198717,9.475228191447291,5.243055307420415,6.8875687899513,8.167809643051216,108.27484606981238,fairwater_wi,-1.6445134825308845,-3.0045175892485743
2024-01-14,9.215500181392835,9.069479148915946,13.523054787120818,9.43001718850971,8.483092800182964,77.04241901709861,fairwater_wi,4.093037598611108,0.1460210324768898
2024-01-16,40.118528952261364,28.215489985792903,32.13741408396981,29.478786954476472,8.704464601001565,65.56143448459011,fairwater_wi,2.658627129493336,11.903038966468461
2024-01-17,70.00707377955285,54.90477560467994,98.21324539825444,50.967919171810955,6.880769514946495,66.86826098313878,fairwater_wi,47.24532622644349,15.102298174872914
