d,cross1,cross2,down,up,speed,phi,site,dw_minus_uw,cross_diff
2023-03-06,26.104434015154773,23.867156544455717,30.666728964590238,21.540178114861845,3.101191929565775,68.26484902062032,stargate_abilene,9.126550849728392,2.2372774706990555
2023-03-10,36.76246045354782,38.88627688555854,35.76581965207299,31.438789259023988,3.0659038504664884,354.36176106814514,stargate_abilene,4.327030393049004,-2.1238164320107202
2023-03-11,31.138239422339126,38.22116620170878,33.59172975907853,33.06975738982642,6.773602493444895,74.64076719685033,stargate_abilene,0.5219723692521114,-7.082926779369657
2023-03-13,28.737097080365242,26.82145531821951,26.444574110060447,20.654841342537015,4.6413397263698215,264.7462859148412,stargate_abilene,5.789732767523432,1.9156417621457322
2023-03-15,16.3111888254717,13.249437820422486,15.166579911736088,16.19183493406603,10.275180595039595,12.891066992010565,stargate_abilene,-1.025255022329942,3.0617510050492136
2023-03-17,18.112742613820377,19.167024856027066,20.7839772666083,15.690939721193148,4.731388303555479,196.95691132568288,stargate_abilene,5.093037545415152,-1.054282242206689
2023-03-18,7.5355646977028785,17.60507329388389,12.013804341423798,19.415048191071406,5.267913931751203,212.39640795092475,stargate_abilene,-7.401243849647608,-10.069508596181013
2023-03-21,12.897710300858844,7.842251918862744,7.92665816783741,15.732561827844544,6.899178106750689,23.553872094201324,stargate_abilene,-7.805903660007133,5.055458381996099
2023-03-24,23.61777370764743,19.18961656183651,25.473426257693507,20.37395531786885,8.204876461386473,87.0692802796483,stargate_abilene,5.099470939824656,4.428157145810921
2023-03-25,22.68533136749151,22.81565003585433,18.761197746587165,21.974831786178402,5.192288319558585,106.20511160153154,stargate_abilene,-3.2136340395912377,-0.13031866836281836
2023-03-26,13.496446931631851,7.509069703131582,16.053441747496063,9.912991624817574,2.656571358736059,176.15658018465695,stargate_abilene,6.140450122678489,5.98737722850027
2023-03-28,8.863941753080391,12.288952548564907,13.36684619382411,11.242736133616136,6.56197901029811,200.6857022293209,stargate_abilene,2.1241100602079737,-3.425010795484516
2023-03-31,19.398921806808147,14.541960215750855,13.526832397886572,14.988310494582331,9.827616320874501,95.42902807866483,stargate_abilene,-1.4614780966957586,4.856961591057292
2023-04-01,24.34018678245585,29.947571144183527,25.250301734864678,22.411904047022084,2.9144642184822973,279.49062620253494,stargate_abilene,2.838397687842594,-5.607384361727679
2023-04-02,29.57833248887606,29.763616754036118,30.917103932370424,26.57263315556941,6.905248302953869,58.08080321633105,stargate_abilene,4.344470776801014,-0.1852842651600568
2023-04-03,38.28909260798597,42.8324055339701,44.03753716601173,49.01505753964697,6.817834066851839,36.896567489784445,stargate_abilene,-4.977520373635237,-4.543312925984132
2023-04-05,8.932760534251118,12.90047716951813,15.212949730295264,12.386717556040676,5.216788400968858,185.7495721153471,stargate_abilene,2.8262321742545886,-3.9677166352670117
2023-04-06,17.21486967970918,18.204899165792924,25.841144660349325,8.951841624684473,6.004468213303231,243.51818453916206,stargate_abilene,16.889303035664852,-0.990029486083742
2023-04-09,5.528639776754509,15.724045596596174,16.930797042005583,14.13591899925515,2.8068840065509066,308.8455787441567,stargate_abilene,2.794878042750433,-10.195405819841664
2023-04-11,19.584207303384897,28.74724575918228,24.482160789181272,23.631017899786336,3.5434030230755313,320.48157244420764,stargate_abilene,0.8511428893949358,-9.163038455797384
2023-04-12,21.097534168491023,21.611679156738354,22.946712432996883,17.893254433969236,4.853343755807831,335.16330237711895,stargate_abilene,5.053457999027646,-0.514144988247331
2023-04-13,23.285302336927867,25.279789997516346,16.789311671421085,21.069123347670494,6.3159432416678625,352.6999013706052,stargate_abilene,-4.279811676249409,-1.9944876605884794
2023-04-14,36.177713037038686,31.318624889785465,34.39744501148307,30.5844230674262,6.014743835729743,69.66560064691379,stargate_abilene,3.813021944056871,4.859088147253221
2023-04-15,7.721046366157743,10.372511152679692,14.376628855561068,8.058174751250897,6.9184866835312855,156.74852692328977,stargate_abilene,6.31845410431017,-2.6514647865219496
2023-04-17,21.492905215652733,28.85934693530076,21.056870754778153,11.294540776585324,8.415802579442712,4.624100364629214,stargate_abilene,9.76232997819283,-7.3664417196480265
2023-04-18,21.171312916732614,23.777837217464715,23.849811293092095,22.34052258243595,7.022929638051945,7.079782738447022,stargate_abilene,1.509288710656147,-2.606524300732101
2023-04-19,23.16292668680288,18.044250322748827,25.113757629084006,17.323160174818724,8.113502574861307,18.162770443159957,stargate_abilene,7.790597454265281,5.118676364054053
2023-04-20,12.615505066573638,16.129386809769898,17.550120864361617,17.084101974321065,5.108847938748806,200.4811569347368,stargate_abilene,0.4660188900405515,-3.5138817431962597
2023-04-21,10.87553945206655,17.81710916179633,15.05515909277878,6.157132873591937,2.062606458041352,208.0526713027501,stargate_abilene,8.898026219186843,-6.941569709729782
2023-04-24,31.1527959225634,34.88105945629999,24.971663930928674,25.211002186618146,4.356511855213135,334.26877056816915,stargate_abilene,-0.23933825568947142,-3.7282635337365875
2023-04-26,30.427778652955546,29.013249263016682,26.690808497113515,24.232090098454766,3.8498768075861562,105.23935438757468,stargate_abilene,2.4587183986587497,1.4145293899388633
2023-04-27,14.330258638011491,11.528486160527377,16.610182895205966,7.810571236110363,4.4670179322149925,132.48328178267093,stargate_abilene,8.799611659095603,2.801772477484114
2023-04-29,18.362749165004438,12.868713257806286,13.998685390423983,10.754625468445933,7.009398048540846,155.457332566349,stargate_abilene,3.2440599219780495,5.4940359071981515
2023-04-30,22.51984110444811,21.928158535254326,24.27354555675012,21.135489895301188,5.3801608418206675,39.50821261031325,stargate_abilene,3.1380556614489308,0.5916825691937824
2023-05-01,12.80406346172981,17.388186109127112,17.062182405703897,20.8126547352034,5.042482348547678,288.31355554291315,stargate_abilene,-3.7504723294995017,-4.584122647397303
2023-05-02,14.879746282328771,15.839991106972755,20.925063655830577,15.384151517035884,4.620118801562254,312.6952446276441,stargate_abilene,5.540912138794694,-0.9602448246439845
2023-05-03,17.74115125856605,18.861834101692462,13.6868012712059,16.344322791852992,3.426516978489912,321.60051444454336,stargate_abilene,-2.6575215206470926,-1.1206828431264135
2023-05-05,17.578920973189625,9.987299848149108,24.405947116815717,5.301406274955963,4.520841383896667,26.312472289031007,stargate_abilene,19.104540841859755,7.591621125040517
2023-05-06,17.863016524962053,11.635663771175881,18.852064861667543,17.593002663743412,4.6498784276772405,30.43490370488638,stargate_abilene,1.2590621979241305,6.227352753786171
2023-05-07,6.990763723168797,0.15798117451526247,-0.7738968871925718,-2.141783638997295,4.326639259797203,15.896573405625134,stargate_abilene,1.367886751804723,6.832782548653535
2023-05-08,32.17196615499644,27.22757522441112,31.998532780970663,26.05707163820155,2.8458544018323013,37.02844698564223,stargate_abilene,5.941461142769114,4.944390930585321
2023-05-10,9.352401873083757,14.383647335620392,10.571006180487583,12.263903352797042,5.342039102702646,301.46687822179797,stargate_abilene,-1.6928971723094595,-5.031245462536635
2023-05-11,13.744198784728914,16.6087193578402,16.772340046272383,17.51609471401974,4.741691640226037,55.82591225730704,stargate_abilene,-0.743754667747357,-2.864520573111287
2023-05-12,10.051769629775828,10.521165401561133,12.928983029687991,11.914648068893118,4.1884026943610335,4.922796055942058,stargate_abilene,1.0143349607948728,-0.46939577178530456
2023-05-18,23.459121953840214,16.91963813160487,20.60933586745233,19.610024858541472,5.4710229814584945,353.97309713114646,stargate_abilene,0.9993110089108583,6.5394838222353435
2023-05-19,24.505782006021153,17.4739710329064,30.52324467147708,28.122462232368985,2.5993593951679888,165.09112031386712,stargate_abilene,2.400782439108095,7.031810973114752
2023-05-20,16.876529109727777,15.512697154719916,21.51430809122877,15.705657671200278,4.587031685269959,200.87275656460878,stargate_abilene,5.808650420028492,1.3638319550078606
2023-05-22,19.542583426400324,20.6554751930242,17.551400477483018,16.201550764341622,4.142418055622139,359.34002685994636,stargate_abilene,1.3498497131413956,-1.112891766623875
2023-05-23,20.207611551910208,25.866031366858675,24.03258000910494,21.766208386883715,4.860352716012015,10.788059049467279,stargate_abilene,2.266371622221225,-5.658419814948466
2023-05-24,30.073526299964957,30.430677255205286,28.605329694129352,33.73292375280851,2.9576910115183597,263.0147631583302,stargate_abilene,-5.127594058679158,-0.35715095524032847
2023-05-25,33.19787645775501,29.16838575813754,28.570457570100007,30.771507712102963,3.5295940529624295,331.61076731436503,stargate_abilene,-2.2010501420029556,4.029490699617469
2023-05-28,20.37627324333032,20.435159296807917,20.032386926741946,20.50384669091252,4.753467542540919,350.6982942121474,stargate_abilene,-0.4714597641705751,-0.05888605347759679
2023-05-29,22.671358814218333,16.377234183490238,16.305083506757736,20.85122973777327,2.0813963478488,14.886719035265344,stargate_abilene,-4.546146231015534,6.294124630728096
2023-06-01,6.323026338968289,16.418677230401755,18.62973662508799,16.882698731451097,7.116518539021233,340.5381894646099,stargate_abilene,1.747037893636893,-10.095650891433467
2023-06-02,13.576657939889001,11.42168542472373,16.635028203818475,16.98342473070739,7.166611778119435,340.83145871275957,stargate_abilene,-0.34839652688891576,2.154972515165271
2023-06-04,25.926316693643216,29.042596167311398,31.689670337779155,33.57627557344468,3.4809085517551757,243.38358253092315,stargate_abilene,-1.8866052356655274,-3.1162794736681825
2023-06-06,11.117830788556596,18.875218235830538,18.93428891121383,23.561257981376535,3.395439808533517,247.73365000835668,stargate_abilene,-4.626969070162705,-7.757387447273942
2023-06-09,22.892318798701595,22.110054225214157,22.35985125339199,18.73047693498386,2.784669030888165,18.38950883431005,stargate_abilene,3.629374318408132,0.7822645734874385
2023-06-10,19.645140527828705,24.214876153196755,23.667278597661813,21.833618644347265,8.01321719037822,80.62005067004759,stargate_abilene,1.8336599533145481,-4.56973562536805
2023-06-11,9.850474773775817,17.760815077680263,17.484075572420213,17.684258802861322,2.322488497790876,31.47186646769694,stargate_abilene,-0.20018323044110886,-7.910340303904446
2023-06-14,2.1745885913905676,4.753099668277137,10.170055145707485,3.841202817422801,2.850961839934651,191.20676196326576,stargate_abilene,6.328852328284684,-2.5785110768865698
2023-06-15,18.1161432658177,9.793313313537425,15.654899094423817,19.731372790917987,5.655980253164729,31.835768030425186,stargate_abilene,-4.076473696494171,8.322829952280276
2023-06-16,9.249924812376477,-5.077125843934194,11.672099277125735,9.258809283357174,2.8198873013131536,195.51922249591433,stargate_abilene,2.4132899937685615,14.327050656310671
2023-06-18,16.70491190710562,15.435676538812402,16.62696310400172,11.218385074086921,4.360055653225944,211.85530269842198,stargate_abilene,5.4085780299148,1.2692353682932165
2023-06-19,20.550699754661995,17.345150099735235,16.941197352018044,20.021152444230882,2.4241557940932554,71.39664337506298,stargate_abilene,-3.0799550922128383,3.2055496549267595
2023-06-20,21.876651713466366,24.65726568345215,27.401928340941804,14.7708296136953,4.001794549555835,189.5909069379596,stargate_abilene,12.631098727246505,-2.780613969985783
2023-06-22,19.6772204260159,20.98276450243383,15.81281942102372,14.67456663160403,2.566560750838241,353.0165357076808,stargate_abilene,1.13825278941969,-1.305544076417931
2023-06-23,5.385737955212093,4.884418677496124,5.357793323719883,5.761388486627935,6.08576528136945,341.8518816553956,stargate_abilene,-0.40359516290805164,0.501319277715969
2023-06-24,24.366261520037398,13.841986548052942,20.0422035336708,22.798845159491684,6.959593190769145,47.16237912114951,stargate_abilene,-2.7566416258208832,10.524274971984456
2023-06-25,21.97312201224661,18.81936067680223,24.026621864329247,23.3480487068747,4.431017002647656,48.848514668202256,stargate_abilene,0.6785731574545473,3.153761335444379
2023-06-26,15.570778404524514,33.32131667148489,23.466161044375006,27.851763499509502,2.273123424862457,354.023301112571,stargate_abilene,-4.385602455134496,-17.750538266960373
2023-06-27,20.14313814256471,20.96014991114981,24.102450137619194,11.029170132741946,5.680354779616714,17.11171929172849,stargate_abilene,13.073280004877248,-0.8170117685851004
2023-06-28,19.735796277645555,8.859969328910955,20.191242667682626,23.799655965525343,6.621758134398013,11.978324170327255,stargate_abilene,-3.6084132978427164,10.8758269487346
2023-06-29,18.466481351923203,18.721863668261914,18.593585882722294,13.347695978326914,6.4305492565149125,1.8087417809755948,stargate_abilene,5.24588990439538,-0.2553823163387108
2023-06-30,16.6051565028305,12.778195527839307,1.0852594061763499,12.59675452456647,6.6802743693390925,359.4244784990557,stargate_abilene,-11.511495118390119,3.8269609749911933
2023-07-03,21.64888135264976,17.4174204540116,21.635544199621567,18.576879951923978,3.9389224733351145,2.7790805002236993,stargate_abilene,3.058664247697589,4.231460898638158
2023-07-04,17.006884255234585,15.188612511810952,20.166901862863668,19.608325657516936,5.012177903295806,8.618420604126356,stargate_abilene,0.558576205346732,1.818271743423633
2023-07-05,32.04527476852961,28.669234993334058,26.546255888468536,20.143603016682725,4.278435082459175,335.09298725313056,stargate_abilene,6.402652871785811,3.376039775195551
2023-07-07,19.76480419547123,19.400299235971772,25.52585303971996,26.095732463790938,5.433393687526027,340.2206534953448,stargate_abilene,-0.5698794240709795,0.36450495949945605
2023-07-08,12.63628651495831,9.425478800924498,9.293572371472992,14.094990668089858,5.7199861674222054,5.355722799281125,stargate_abilene,-4.801418296616866,3.2108077140338125
2023-07-09,20.2659802033572,17.1581113000891,20.81452665585071,18.045525395371882,2.0659860607311233,5.662346368468661,stargate_abilene,2.769001260478827,3.1078689032680984
2023-07-10,21.24335717216696,25.707892027131997,22.43576399356323,16.93091093142406,2.73445105457547,30.213251210999374,stargate_abilene,5.504853062139173,-4.464534854965038
2023-07-11,30.935793305763582,25.28509391777847,31.13909244081889,31.45701869171775,6.646366059103613,4.701720018079243,stargate_abilene,-0.31792625089886073,5.65069938798511
2023-07-12,24.332534135957783,20.52848797388291,25.499354887427828,24.519632832025795,7.269485563328598,20.98014327042239,stargate_abilene,0.979722055402032,3.8040461620748722
2023-07-13,29.007063132875146,31.789984987717673,33.94815012776662,26.2945991796061,5.591193124910554,16.153736047251584,stargate_abilene,7.653550948160518,-2.7829218548425274
2023-07-14,18.25365413593612,20.64299677928506,10.939110313070364,11.89739516844211,4.496294064639788,2.525829729149052,stargate_abilene,-0.9582848553717458,-2.3893426433489395
2023-07-16,17.81540352433078,16.280202568559968,14.985853493797476,15.973399573830173,2.9565455647613947,22.391760921161392,stargate_abilene,-0.987546080032697,1.5352009557708115
2023-07-17,22.573893754285884,18.878518296223255,20.371985971379697,19.46291284576159,4.395125109210258,22.228286532122183,stargate_abilene,0.9090731256181073,3.695375458062628
2023-07-19,16.951634659424165,22.56360303156412,22.723489168339878,20.142986369373222,5.895510597128232,11.273331903688756,stargate_abilene,2.5805027989666556,-5.611968372139955
2023-07-20,5.910213626337264,12.239935706487415,9.855199768112339,0.8831154083314356,3.4853598478280374,359.35344872994244,stargate_abilene,8.972084359780903,-6.329722080150151
2023-07-22,-0.3813198498659951,-6.475021193224688,-9.57052551547892,15.39879135327818,3.5666310770031626,194.16629290789228,stargate_abilene,-24.969316868757097,6.093701343358693
2023-07-24,16.14684570998063,23.280881522349404,12.151999997767428,19.18266159834378,2.049266192886312,337.93576594290806,stargate_abilene,-7.030661600576353,-7.134035812368772
2023-07-25,16.316038289003835,10.40697387773903,7.954231271297513,12.39060638312603,5.860200791548021,356.73671563531263,stargate_abilene,-4.436375111828517,5.909064411264804
2023-07-26,21.807126414958763,23.56279396170665,24.745035267760237,20.102203084207723,4.758062180974686,352.80026960724217,stargate_abilene,4.642832183552514,-1.7556675467478868
2023-07-27,20.43050634090251,20.312113780405692,24.235103523393924,23.71911333290614,3.661207595247279,342.73098430297273,stargate_abilene,0.5159901904877842,0.11839256049681879
2023-07-28,19.55427152506336,19.35733491757198,19.264039232465464,14.666863017529563,3.698367639330377,357.5546106479461,stargate_abilene,4.597176214935901,0.19693660749138076
2023-07-29,20.314829217154468,27.822113023932854,19.604987062276567,17.449587633812975,2.3844043626668276,330.8285837169836,stargate_abilene,2.1553994284635927,-7.507283806778386
2023-07-31,24.586688211290202,23.00079710632667,22.441003047912982,22.722540296618764,4.447106739921214,343.56047978993314,stargate_abilene,-0.28153724870578145,1.5858911049635331
2023-08-01,19.43848312583016,18.92941347628711,20.737825297842804,15.693651049562702,4.405275077595705,347.54105981925585,stargate_abilene,5.044174248280102,0.5090696495430507
2023-08-02,23.37837935717047,23.589404778688948,25.47607615433494,20.39293131771798,4.374316821425879,3.573769266440763,stargate_abilene,5.08314483661696,-0.21102542151847814
2023-08-03,23.70492564126703,18.946095759037043,23.178690032175567,20.089935275923857,4.0798828614032585,356.54242331699163,stargate_abilene,3.08875475625171,4.758829882229989
2023-08-04,17.373862991097962,16.594222406463956,19.852228654652684,17.078273063997038,3.399025666626332,3.7758781611850054,stargate_abilene,2.773955590655646,0.7796405846340058
2023-08-05,13.842048851045519,13.555508581733744,12.011610781788038,14.841217827850754,4.937373835189919,342.1948079147345,stargate_abilene,-2.8296070460627156,0.2865402693117751
2023-08-06,3.7562233163537466,2.177800548956566,5.950160265158805,7.217836306753886,5.324556309680144,353.0012113084974,stargate_abilene,-1.2676760415950818,1.5784227673971807
2023-08-07,18.189174543498012,11.022257842593904,18.113601807146956,18.816727870831475,2.489797756518846,15.040587020331714,stargate_abilene,-0.7031260636845182,7.166916700904109
2023-08-08,20.00109853577763,22.01690690517564,17.211307299127437,12.92053938235116,5.047606549718428,28.00830475701872,stargate_abilene,4.290767916776277,-2.0158083693980124
2023-08-09,34.34539118333445,33.617166208629946,28.965896043992753,28.428751775806013,5.330964417013633,55.88625151535166,stargate_abilene,0.53714426818674,0.7282249747045029
2023-08-10,30.97537665274971,24.31129446986599,24.864681298672398,23.477572884326058,3.993943734183345,349.77195623585976,stargate_abilene,1.38710841434634,6.664082182883718
2023-08-11,43.04025026155281,34.335424140186916,41.04976147148099,36.51199725297603,5.089675804289599,14.676873094590462,stargate_abilene,4.537764218504961,8.704826121365898
2023-08-12,22.67497278063887,21.45103347572484,26.100288638085058,25.684735078560735,4.769239853454246,12.763625280083318,stargate_abilene,0.41555355952432294,1.2239393049140297
2023-08-13,22.02297084945188,18.41395207881691,24.025314669641084,14.561245383663369,5.2879137080924,15.667331473579509,stargate_abilene,9.464069285977715,3.6090187706349717
2023-08-14,32.875426917420434,35.880663357955775,36.1137283704078,32.393670721175454,5.612719941597497,197.39098416181156,stargate_abilene,3.720057649232345,-3.0052364405353416
2023-08-15,4.824690295759932,10.399590719498558,15.447838397707354,3.5250475290364838,2.3071722091415614,231.50604232389702,stargate_abilene,11.92279086867087,-5.574900423738627
2023-08-17,18.939495759219042,15.152407568496606,14.826552351370704,15.719420417917547,2.4989867035326356,27.098732191999147,stargate_abilene,-0.8928680665468427,3.787088190722436
2023-08-18,19.951561065431633,21.222966458704395,21.593227709822866,15.231436048314583,3.3028426158604365,356.7222786450179,stargate_abilene,6.361791661508283,-1.2714053932727616
2023-08-19,24.360859027454016,20.903247222071904,26.426985600167786,19.340529233999103,3.6089651558888662,329.63753257634227,stargate_abilene,7.086456366168683,3.457611805382111
2023-08-20,25.397200825763495,17.175967970216945,22.21864909915673,19.435924750287292,4.147495051292909,306.306606686464,stargate_abilene,2.7827243488694364,8.22123285554655
2023-08-21,29.532813494604984,29.153423585714208,28.161613542973683,28.068984064172167,6.740522407652527,265.50228468056207,stargate_abilene,0.09262947880151629,0.37938990889077573
2023-08-23,21.08656891806754,18.684458077390303,21.986554588556555,21.233426897723444,6.676407488761541,317.0567325128305,stargate_abilene,0.7531276908331108,2.4021108406772385
2023-08-24,17.764034141966757,16.762068693774523,21.170130121722195,18.220426136380457,5.41886539639885,353.8369015822005,stargate_abilene,2.9497039853417384,1.0019654481922338
2023-08-25,24.35309930846751,24.67404172624845,29.92570017591005,23.2860209265338,2.120776097022768,16.190690050408534,stargate_abilene,6.639679249376247,-0.320942417780941
2023-08-28,23.62920604013534,27.13978370805389,28.45572997511174,27.990712009002557,5.355956133432208,203.8552984209533,stargate_abilene,0.46501796610918333,-3.5105776679185503
2023-08-29,13.75122163267619,14.63108662607731,22.314998344209158,17.26132727210179,3.9264807927805503,198.7621847540345,stargate_abilene,5.053671072107367,-0.8798649934011209
2023-08-30,13.991857033548278,13.594117331809333,19.187810539794317,9.035264002185933,3.697176897152711,192.64158290272087,stargate_abilene,10.152546537608384,0.3977397017389457
2023-09-01,35.289114596990736,36.54992545018941,30.68860342174458,29.682992070324502,2.0214514896865676,300.86721469034313,stargate_abilene,1.0056113514200788,-1.2608108531986773
2023-09-03,19.630685370690845,25.981339514499314,23.63195703610838,9.8306096626049,2.657949134769955,42.92663687575765,stargate_abilene,13.801347373503479,-6.35065414380847
2023-09-04,30.080417632304396,16.970230977532076,23.09950983583051,21.190865547063602,6.329512471919103,7.109083306288824,stargate_abilene,1.908644288766908,13.11018665477232
2023-09-05,34.20697963356012,29.655662863403105,25.66899865532725,19.421933971343545,4.768994928250618,358.09988035092886,stargate_abilene,6.247064683983705,4.551316770157012
2023-09-07,27.306039303506445,22.281761802108313,28.019101470674062,25.79716836277717,4.055340995759319,7.008728089911301,stargate_abilene,2.2219331078968914,5.024277501398132
2023-09-08,24.922407819513964,17.220537421026165,26.93880352139325,17.096082153537655,4.471169797779355,34.26370848363945,stargate_abilene,9.842721367855596,7.701870398487799
2023-09-09,27.270879752057287,28.17064220713245,27.483019914892868,30.470861989216882,2.2630618307178154,104.71891817580229,stargate_abilene,-2.987842074324014,-0.8997624550751624
2023-09-10,39.38539156244097,29.44517546209708,27.31863661404575,29.142995609063796,5.086773030268451,320.6763706858653,stargate_abilene,-1.824358995018045,9.940216100343893
2023-09-11,24.155247778716053,37.83117901560128,29.78291439556718,25.457822998369462,6.26363916344133,10.32671255802535,stargate_abilene,4.325091397197717,-13.675931236885226
2023-09-16,19.817974844055062,24.44252319183721,23.31235887788616,16.45589753530459,4.393158639617154,194.0901083376102,stargate_abilene,6.8564613425815715,-4.624548347782149
2023-09-17,18.011372164890357,12.496878273815435,16.434136823280447,17.13653732141138,2.132949660027929,189.1790358175548,stargate_abilene,-0.7024004981309346,5.514493891074922
