d,cross1,cross2,down,up,speed,phi,site,dw_minus_uw,cross_diff
2023-01-19,5.154933123160825,6.024764730136841,18.00684581686773,3.5087093717823272,2.9126086775228224,89.642181812209,epoch_google_the_dalles,14.498136445085404,-0.8698316069760157
2023-01-22,13.074970104641933,-3.8410547306302436,-1.332477629318242,-0.10978051180057559,3.5315618877106436,95.79904060786993,epoch_google_the_dalles,-1.2226971175176664,16.916024835272175
2023-01-26,12.687060906522452,8.999805667916531,27.78015024996656,15.323586202223613,2.5096649890165055,79.45939457228269,epoch_google_the_dalles,12.456564047742948,3.687255238605921
2023-01-27,25.423665693394792,37.40820790189319,33.59292083681294,28.108541431911277,3.013524352269164,92.11729529199232,epoch_google_the_dalles,5.484379404901659,-11.9845422084984
2023-02-13,15.792234382224889,10.031745828219004,12.232297303687389,4.585166677832583,3.679563081181091,83.82339260013396,epoch_google_the_dalles,7.647130625854806,5.760488554005885
2023-02-14,8.051842707187362,11.51161150655552,13.604813370991637,8.906964880530177,2.050734659429221,94.09699179403418,epoch_google_the_dalles,4.69784849046146,-3.459768799368158
2023-02-18,28.427542277182596,41.79468155226459,38.9774422367922,64.20826664557848,4.606736208667672,90.60018872726926,epoch_google_the_dalles,-25.230824408786276,-13.367139275081996
2023-02-20,32.29983878869825,30.76095430268869,27.12487449969538,24.534403736614554,3.1373142230510016,67.23343308320892,epoch_google_the_dalles,2.590470763080827,1.5388844860095645
2023-02-21,-7.269485716933713,-14.619415028512238,-7.511613244089897,-5.934442661412091,4.059649561038703,75.92650265251154,epoch_google_the_dalles,-1.5771705826778062,7.349929311578525
2023-02-24,24.966358076424402,20.680193506325107,28.82658374707557,25.800777559920125,2.742692110645648,287.7567426020221,epoch_google_the_dalles,3.025806187155446,4.286164570099295
2023-03-01,35.201353261349695,36.27796975413128,41.391954794310024,48.122429356988846,2.893364657049747,82.95929872078165,epoch_google_the_dalles,-6.730474562678822,-1.0766164927815822
2023-03-03,35.254567645121035,17.7104676547595,26.290994153747107,10.743306587972727,3.725873092830557,88.38646529982321,epoch_google_the_dalles,15.54768756577438,17.544099990361534
2023-03-15,23.573573305230358,21.946817995288274,20.380574422326866,28.823010970920134,3.4253201937324245,98.99517077473388,epoch_google_the_dalles,-8.442436548593268,1.6267553099420837
2023-03-16,23.642808464851672,27.89174245221344,25.593792239225095,32.901318077680656,3.303378376729712,280.58569377215736,epoch_google_the_dalles,-7.307525838455561,-4.248933987361767
2023-03-17,28.18115534627139,24.411340706940273,27.73625410222352,24.159257082994664,2.2526959570892946,284.37505670582686,epoch_google_the_dalles,3.5769970192288554,3.7698146393311163
2023-03-18,15.28670933448194,25.406030396693325,18.11586541971927,17.07250319697909,2.0012906470028295,280.4009052130044,epoch_google_the_dalles,1.043362222740182,-10.119321062211386
2023-03-20,23.225236687414313,13.581079438227153,25.701656666316385,27.35233690429353,3.8431848735397196,96.03733883735009,epoch_google_the_dalles,-1.650680237977145,9.64415724918716
2023-03-25,28.499356547704735,7.907553696105132,16.00921848404044,23.949700723994187,3.3595619497067903,94.37738430940556,epoch_google_the_dalles,-7.940482239953749,20.591802851599603
2023-03-26,20.367155240389128,16.47328351790943,22.877904250770246,22.781298285757124,3.359566939016445,92.1191556313396,epoch_google_the_dalles,0.09660596501312213,3.893871722479698
