d,cross1,cross2,down,up,speed,phi,site,dw_minus_uw,cross_diff
2022-11-28,33.80609593065684,51.88204159864512,54.02743363621971,40.18819643355525,5.963207173721267,20.241156299999204,epoch_google_council_bluffs_east,13.839237202664464,-18.07594566798828
2022-11-30,52.495211436989706,58.45681003739084,72.31918276546435,64.49287397162944,5.76257709581772,107.72596225999149,epoch_google_council_bluffs_east,7.826308793834912,-5.961598600401132
2022-12-01,47.68321831373761,52.28088211971923,55.63917242422587,52.49740535283376,8.355744012039052,6.838277268677132,epoch_google_council_bluffs_east,3.1417670713921098,-4.597663805981618
2022-12-03,43.18336787093838,65.35640251233575,67.37976652393029,41.85927672712148,2.430611287283676,40.73674686358396,epoch_google_council_bluffs_east,25.520489796808803,-22.173034641397365
2022-12-04,37.990097351223305,55.8281035662462,53.71783796148341,38.473568660449466,2.7289491380223767,36.92390746153171,epoch_google_council_bluffs_east,15.244269301033945,-17.838006215022894
2022-12-07,85.50031878688162,59.922296121580665,85.5572191191109,74.08421679673707,4.347097294307093,166.40615998950648,epoch_google_council_bluffs_east,11.47300232237383,25.578022665300956
2022-12-10,27.453836682568753,32.26060015298217,47.009875658121594,30.256945398533087,3.189782713188277,111.7947421264414,epoch_google_council_bluffs_east,16.752930259588506,-4.806763470413419
2022-12-11,21.011310602243107,25.191237251533334,53.21054692855068,21.881256153672567,4.088896104875632,328.9122052913454,epoch_google_council_bluffs_east,31.32929077487811,-4.179926649290227
2022-12-28,98.61200200006753,69.30829512863485,64.03298199215372,89.70048841506195,5.68644310279443,11.20067683573086,epoch_google_council_bluffs_east,-25.667506422908232,29.30370687143268
2022-12-30,44.69684576566938,47.66820340896152,66.33231636970777,35.397691377243426,2.782367289335876,15.755919284867502,epoch_google_council_bluffs_east,30.934624992464343,-2.971357643292137
2022-12-31,26.372114630097098,29.9962070090823,36.2312861425882,29.544886838357517,4.044637576612075,22.798707655492933,epoch_google_council_bluffs_east,6.686399304230687,-3.6240923789852033
2023-01-05,31.254438007717777,21.869258682050695,43.05380152870655,27.7434151551951,5.33925764010484,129.39844641915022,epoch_google_council_bluffs_east,15.310386373511452,9.385179325667082
2023-01-08,18.08291383036491,33.01607772392602,25.965493918202768,20.224135099392683,3.192608279701378,25.71707240976434,epoch_google_council_bluffs_east,5.741358818810085,-14.933163893561108
2023-01-09,38.15869045657969,64.5678850681653,45.52525422846806,46.680722704547996,4.311399403699094,48.4383166902885,epoch_google_council_bluffs_east,-1.155468476079939,-26.409194611585605
2023-01-10,47.69390107997036,54.66712440985269,90.86321628760716,41.31831326968774,2.3980585758427657,324.72674097952284,epoch_google_council_bluffs_east,49.54490301791942,-6.97322332988233
2023-01-17,32.99399292431908,25.381588987519105,40.47244204277967,49.49003479137387,3.630973990333805,134.9634799055608,epoch_google_council_bluffs_east,-9.017592748594204,7.612403936799975
2023-01-26,55.318936939775625,87.04624189470482,76.00142263184011,66.09873077504326,3.448043142155306,93.67613494640966,epoch_google_council_bluffs_east,9.90269185679685,-31.727304954929195
2023-02-02,51.4197759391783,22.619269444763027,37.1995719036379,44.42311419175032,7.558858786630279,171.48303520202523,epoch_google_council_bluffs_east,-7.223542288112419,28.800506494415274
2023-02-03,24.12620012561362,36.748052107889784,37.53821856155113,30.23587045684412,5.102057327346306,351.737256618832,epoch_google_council_bluffs_east,7.302348104707015,-12.621851982276162
2023-02-04,23.575523531128315,39.4202036727863,31.556687439427975,29.68414082095004,5.992777939335939,41.91188710490786,epoch_google_council_bluffs_east,1.8725466184779336,-15.844680141657985
2023-02-05,39.302903165935525,15.094426089813359,31.53733100196409,30.867215162401596,3.2584295471760565,144.93579521117596,epoch_google_council_bluffs_east,0.6701158395624951,24.208477076122165
2023-02-07,37.51695186488455,16.20375884729112,57.85467475922053,49.29238280493323,3.4251483229310646,141.09181252812095,epoch_google_council_bluffs_east,8.562291954287296,21.313193017593427
2023-02-08,44.38979375934837,31.473924753386857,38.64839464783169,48.638063481060804,3.7115098361959413,5.730366514595175,epoch_google_council_bluffs_east,-9.989668833229118,12.915869005961515
2023-02-11,19.432217196362938,34.34398999429736,28.817424562126675,22.7413325833287,5.249883706685073,21.177631522688216,epoch_google_council_bluffs_east,6.076091978797976,-14.911772797934422
2023-02-13,26.243574608773585,31.312085831398534,37.7591698336819,28.71708765002287,5.040317528683546,11.290559697543301,epoch_google_council_bluffs_east,9.042082183659033,-5.068511222624949
2023-02-21,28.34681461689891,31.434283936282117,26.95244914992567,31.167130397336578,5.956038320093073,323.56563770831275,epoch_google_council_bluffs_east,-4.214681247410908,-3.0874693193832066
2023-02-23,34.345403389942014,21.312893628751215,26.68571510078597,24.693598091671536,5.823608295092963,134.42076191996466,epoch_google_council_bluffs_east,1.992117009114434,13.032509761190799
2023-02-25,32.81194799365781,45.7898444855879,33.711874087246215,31.19402865201424,5.585785312557847,34.66065852592823,epoch_google_council_bluffs_east,2.517845435231976,-12.977896491930089
2023-02-26,46.151139269319955,43.87515125321854,49.41362742684439,42.661352742114815,6.130811433613785,331.9512856092538,epoch_google_council_bluffs_east,6.752274684729578,2.275988016101415
2023-02-27,47.68996951363599,45.665776632512646,48.10365804615387,47.592992777931535,7.01383683303094,133.82915759023297,epoch_google_council_bluffs_east,0.5106652682223327,2.0241928811233407
2023-03-01,42.29179414666885,35.07016410974126,53.344490373243296,39.964521740685356,4.86193343437652,123.88662206547394,epoch_google_council_bluffs_east,13.37996863255794,7.221630036927586
2023-03-02,31.711960972163478,26.71552862310129,57.708212245905685,19.424309225118026,2.0998953689505178,265.2570859676314,epoch_google_council_bluffs_east,38.28390302078766,4.996432349062189
2023-03-04,53.82484163992428,31.96660871140508,52.96137632374026,37.731593801277974,4.354403291918553,141.99475685777486,epoch_google_council_bluffs_east,15.229782522462287,21.8582329285192
2023-03-05,28.935739303490813,30.323532687980716,29.650185519215647,34.61688484321712,6.426462074417407,313.3302688884831,epoch_google_council_bluffs_east,-4.966699324001475,-1.3877933844899033
2023-03-14,20.885399991445862,34.68482538190008,37.664783183730485,25.295422632323792,6.9046470795857235,346.79498532985605,epoch_google_council_bluffs_east,12.369360551406693,-13.799425390454221
2023-03-15,30.47531507051789,34.3947441789204,37.75952018030628,29.92435856590806,9.278360081730373,357.97267813283764,epoch_google_council_bluffs_east,7.835161614398221,-3.9194291084025075
2023-03-18,3.300981955253116,2.4011239528742565,6.865505048964751,-1.9877013178615195,7.8922380381889825,147.67565659327897,epoch_google_council_bluffs_east,8.85320636682627,0.8998580023788594
2023-03-19,14.477585217892877,22.393643614795394,17.69277194949448,11.249902989125054,6.6488005397249506,33.19883793946667,epoch_google_council_bluffs_east,6.442868960369427,-7.916058396902518
2023-03-20,41.87663340578608,60.38603676082397,41.61751265909337,42.03628347376746,4.019109875388071,54.05993983330035,epoch_google_council_bluffs_east,-0.4187708146740903,-18.50940335503789
2023-03-22,42.80451118865114,20.784653929147392,37.28962114803044,25.71353419439734,3.3046511124608413,195.03399871836726,epoch_google_council_bluffs_east,11.576086953633101,22.01985725950375
2023-03-24,25.815587107600333,24.3333229830888,52.4817714661145,17.9183775898023,2.999856300334239,261.200382952868,epoch_google_council_bluffs_east,34.563393876312205,1.4822641245115342
2023-03-25,65.7431659734127,44.873471634836015,123.13022498162745,48.10271373905107,2.1409519914798643,122.58939904279828,epoch_google_council_bluffs_east,75.02751124257638,20.869694338576686
2023-03-26,43.083026848750954,32.37604828750761,38.890021907636104,40.71268972361287,4.7308385043142644,151.36120801423306,epoch_google_council_bluffs_east,-1.8226678159767644,10.706978561243346
2023-03-27,48.80334249789441,16.522279364123545,47.643144009396124,23.017513499074813,2.516092707257981,192.2946401993841,epoch_google_council_bluffs_east,24.62563051032131,32.28106313377087
2023-03-28,34.90507726008699,70.09061009872164,75.0666230868645,33.73946374189453,3.1807608438567776,61.09750761235131,epoch_google_council_bluffs_east,41.327159344969964,-35.18553283863465
2023-03-29,42.174199978676626,31.54321831858781,53.58890618595482,31.10816481450537,4.402579728353958,251.896871725917,epoch_google_council_bluffs_east,22.48074137144945,10.630981660088814
2023-03-30,36.206216724543914,46.919176392564914,47.78514942827055,36.57377528875014,9.176816117065156,3.762582022680192,epoch_google_council_bluffs_east,11.211374139520409,-10.712959668021
2023-04-01,28.09214897537147,20.777073659290533,22.26936204844537,25.298501361025718,3.410324487299352,126.49363178869623,epoch_google_council_bluffs_east,-3.029139312580348,7.315075316080936
2023-04-05,16.27906083772317,13.881772212915683,18.690970849197782,16.47385942404135,8.101835466145086,112.65159446397621,epoch_google_council_bluffs_east,2.217111425156432,2.3972886248074854
2023-04-06,29.675328117984336,46.7279741601518,35.54169264350339,30.829558997714475,3.168966087500575,47.488958175422226,epoch_google_council_bluffs_east,4.712133645788914,-17.052646042167467
2023-04-07,24.277265175366843,23.5943524151303,33.71668505649153,20.328729126029227,6.670997051547737,13.963407235862803,epoch_google_council_bluffs_east,13.3879559304623,0.6829127602365439
2023-04-08,16.511064773453082,15.65121048329534,20.392055031235056,24.24081693141096,6.957469168121495,350.87384653437874,epoch_google_council_bluffs_east,-3.848761900175905,0.8598542901577417
2023-04-09,28.945617256552158,29.956540663376,34.72424916194007,32.72247206893817,6.304642867448238,354.79145974071173,epoch_google_council_bluffs_east,2.0017770930019054,-1.0109234068238422
2023-04-10,29.527415516334614,29.09420378975166,35.25332733299393,23.977046338891498,2.6423845088598057,301.5783162109635,epoch_google_council_bluffs_east,11.276280994102436,0.4332117265829538
2023-04-11,42.56684782358886,45.43202803395484,47.13703087475959,42.83578994457577,6.875775281250351,19.6067348153108,epoch_google_council_bluffs_east,4.301240930183816,-2.8651802103659847
2023-04-12,32.44757195227632,32.6973728344794,28.72797969708408,28.172332721722185,7.788948061212101,16.632916996232893,epoch_google_council_bluffs_east,0.5556469753618956,-0.2498008822030826
2023-04-13,30.039813546182035,40.79865204759653,40.653596643926754,35.61640271169448,9.479693514372254,355.1257986975703,epoch_google_council_bluffs_east,5.037193932232277,-10.758838501414498
2023-04-14,31.650846387673614,71.47891099026118,41.20472884442301,72.44980600797281,6.266485830673031,1.5517279135193576,epoch_google_council_bluffs_east,-31.2450771635498,-39.828064602587574
2023-04-16,28.178215073947058,23.540154102502765,25.98472491061525,22.867885428934905,11.248106993590994,141.28658734301337,epoch_google_council_bluffs_east,3.116839481680344,4.638060971444293
2023-04-18,27.195856630621478,30.800851023361307,32.43622036509685,32.55770257756088,7.4760343492404475,295.4576209802644,epoch_google_council_bluffs_east,-0.12148221246403068,-3.6049943927398296
2023-04-20,31.173592547547475,29.644552530670687,31.29387746898302,29.903038187189384,7.683256214149125,131.02528556510947,epoch_google_council_bluffs_east,1.3908392817936353,1.5290400168767881
2023-04-23,31.777984883677316,31.777985372623,30.529979431913983,41.52252147449683,3.570878507303487,116.82274845149641,epoch_google_council_bluffs_east,-10.992542042582844,-4.889456839407558e-07
2023-04-25,27.050883809300387,37.47532473420757,53.984902280438305,36.46870855533902,2.5850085172973354,279.22821502377155,epoch_google_council_bluffs_east,17.516193725099285,-10.42444092490718
2023-04-26,29.9701745252113,19.220573278890654,22.22458800370143,28.736083180184213,3.134401404653191,312.315604555129,epoch_google_council_bluffs_east,-6.511495176482782,10.749601246320644
2023-04-27,28.002827705738856,31.047776483852616,27.45384087002347,32.37061499305818,5.393975771524465,10.878021039274302,epoch_google_council_bluffs_east,-4.916774123034713,-3.04494877811376
2023-04-29,33.40355273152185,31.608797043866623,20.740189836529368,31.69871650104926,7.710271445091717,146.95432989947903,epoch_google_council_bluffs_east,-10.958526664519894,1.7947556876552255
2023-04-30,14.122082817156075,15.771724013134708,17.17921734372868,15.493610098191784,10.467388275741587,149.97134042216805,epoch_google_council_bluffs_east,1.6856072455368967,-1.6496411959786332
2023-05-01,23.68246225729462,23.091497401400026,23.91486006458829,26.35789738071009,7.631612153727031,142.46586937285394,epoch_google_council_bluffs_east,-2.4430373161217993,0.5909648558945939
2023-05-02,32.25655682591437,28.911397844573866,24.87695833482077,30.422460032934257,7.078040756038786,149.45175425544778,epoch_google_council_bluffs_east,-5.545501698113487,3.345158981340507
2023-05-04,33.6182687689463,40.45323057291535,49.86255373624366,46.20820284147919,4.989950374753337,345.6283816853886,epoch_google_council_bluffs_east,3.6543508947644696,-6.834961803969051
2023-05-07,28.028137749904353,33.15617878752675,26.683420107101828,32.022121750362594,2.6131197223900005,28.590620546608307,epoch_google_council_bluffs_east,-5.338701643260766,-5.1280410376223955
2023-05-08,45.10153615656517,17.402071903389004,28.706118100868103,27.364496193753588,2.05973808102738,187.72638829677524,epoch_google_council_bluffs_east,1.341621907114515,27.699464253176163
2023-05-10,21.08422032901455,43.37250030343473,54.066167066515014,14.78429697073289,3.2545741632001364,307.68856414951983,epoch_google_council_bluffs_east,39.281870095782125,-22.288279974420178
2023-05-11,38.56984806764636,37.99274382412271,25.67896087313442,32.76315502611279,6.112122370261721,311.949655263951,epoch_google_council_bluffs_east,-7.08419415297837,0.5771042435236495
2023-05-13,107.46358979338147,110.87575490078923,103.04473290914828,109.10501726169122,3.6761325033179024,35.25473145191398,epoch_google_council_bluffs_east,-6.060284352542936,-3.412165107407759
2023-05-19,23.366422905305654,15.447720909882642,18.62366396376608,19.815136273631403,5.284230371674547,163.01902327042524,epoch_google_council_bluffs_east,-1.191472309865322,7.918701995423012
2023-05-21,29.247814052017944,31.318015313584922,66.95081286378279,29.25741612616969,2.8908063393494756,351.1729014163941,epoch_google_council_bluffs_east,37.6933967376131,-2.0702012615669787
2023-05-22,31.99719622255286,32.58383645997457,52.07926154884203,32.608184396313135,4.020262404167584,342.74894735551504,epoch_google_council_bluffs_east,19.471077152528892,-0.5866402374217117
2023-05-23,30.476955433714878,34.53277302379563,50.27949615335606,24.9215695868296,3.221489079947778,341.2122878462449,epoch_google_council_bluffs_east,25.357926566526455,-4.05581759008075
2023-05-24,26.816113864405132,27.23872615561937,40.60201506934566,23.854827906461136,3.497532565162689,314.1173507244052,epoch_google_council_bluffs_east,16.747187162884526,-0.4226122912142394
2023-05-25,29.01381519557521,31.268620649085136,36.99897016523186,22.260637899724532,4.35282798974912,308.9185592605438,epoch_google_council_bluffs_east,14.738332265507328,-2.2548054535099276
2023-05-26,28.771624994718934,27.987157525953915,61.33053274506278,20.31795850364861,5.086468181140885,307.04055795285734,epoch_google_council_bluffs_east,41.01257424141417,0.784467468765019
2023-05-28,29.62071425477663,30.2994394336947,62.90131216988718,29.216837994900906,3.4522068971478728,321.12351282767787,epoch_google_council_bluffs_east,33.68447417498627,-0.6787251789180715
2023-05-29,40.84545430195517,33.27632529059506,41.6510017180478,35.03667563173487,5.033914823622193,3.9775685366628295,epoch_google_council_bluffs_east,6.6143260863129285,7.569129011360111
2023-06-01,18.286394086473685,18.566921206141956,-0.8046315475871373,21.804950095978263,4.317203142174668,337.77743376588234,epoch_google_council_bluffs_east,-22.609581643565402,-0.28052711966827104
2023-06-02,34.5159939911262,37.03187287285202,34.00455853876113,20.66527328638332,4.19875520336855,333.79846940794476,epoch_google_council_bluffs_east,13.33928525237781,-2.5158788817258184
2023-06-07,54.95090771229671,55.08111448405002,140.43945158233328,43.29181350850586,3.6675659289352414,250.9348868273954,epoch_google_council_bluffs_east,97.14763807382741,-0.13020677175330775
2023-06-08,43.38828360612542,43.15028719887814,63.396407627770856,44.30725326724916,3.920923790014423,298.1838108936156,epoch_google_council_bluffs_east,19.089154360521697,0.23799640724728022
2023-06-13,50.09549524176185,33.866965155185824,36.37448103748495,44.00605899417548,2.850093638075146,107.38570957933064,epoch_google_council_bluffs_east,-7.631577956690535,16.22853008657603
2023-06-17,37.13303556685209,49.90176762066361,89.14633115952951,43.569765145296714,3.653985218635973,343.57795684658936,epoch_google_council_bluffs_east,45.576566014232796,-12.768732053811526
2023-06-19,20.413877955842548,23.803436628138986,36.46300587929171,22.75659968346846,4.374209740450697,337.76619968158036,epoch_google_council_bluffs_east,13.706406195823249,-3.389558672296438
2023-06-20,30.926659458996784,26.76985585943724,41.86655079412317,29.23854026079003,5.3834213069644115,308.68285723743867,epoch_google_council_bluffs_east,12.62801053333314,4.156803599559545
2023-06-22,31.025760482504968,33.179800250954614,55.85816905737172,36.03007750645955,2.5207936856578783,317.78107311235226,epoch_google_council_bluffs_east,19.82809155091217,-2.154039768449646
2023-06-23,13.499190675735205,22.31892859070242,22.630568028820125,17.341425311495033,4.021732433931506,351.48117786757416,epoch_google_council_bluffs_east,5.289142717325092,-8.819737914967215
2023-06-26,42.10128449984458,31.157844549190518,44.96139308143002,49.82770999175897,5.578693059375722,153.16675654467076,epoch_google_council_bluffs_east,-4.866316910328955,10.943439950654064
2023-06-28,54.020174731832796,51.12292820387268,58.02634708312519,52.20985829015534,2.4904107495332353,351.8681600260236,epoch_google_council_bluffs_east,5.816488792969849,2.897246527960114
2023-07-03,35.33633641102619,34.35484781378713,67.53206412856586,28.474636922506207,2.618054755199315,3.198101205776368,epoch_google_council_bluffs_east,39.05742720605966,0.981488597239057
2023-07-08,22.426495686704804,4.674179567756576,8.047840585579577,14.220872495494183,2.632642544626509,179.77235432263888,epoch_google_council_bluffs_east,-6.173031909914606,17.75231611894823
2023-07-10,27.238989160758525,33.37423810057337,40.06800460836067,26.792617276090166,5.391810575031388,28.400373168768283,epoch_google_council_bluffs_east,13.275387332270501,-6.135248939814847
2023-07-12,26.21675038174193,55.73575284749287,42.11506640813616,40.51781027320393,2.3709656388750293,106.21703290432015,epoch_google_council_bluffs_east,1.5972561349322305,-29.519002465750937
2023-07-16,14.889151106870433,23.621177467696572,19.682116188196925,18.649425002720797,2.913363909976882,69.22370047519416,epoch_google_council_bluffs_east,1.0326911854761285,-8.73202636082614
2023-07-20,30.987611266933033,17.571479054910316,24.96094193865332,29.84070298848372,3.8047012780185927,157.9959713650626,epoch_google_council_bluffs_east,-4.8797610498304,13.416132212022717
2023-07-21,42.262165551004244,22.871345072001912,30.162422764092415,26.10155566172557,2.3757238979110857,160.00045610471852,epoch_google_council_bluffs_east,4.060867102366846,19.390820479002333
2023-07-24,18.614072835447644,28.87219905695989,56.35927488645076,28.16147450529316,4.95297415395778,339.69795953973113,epoch_google_council_bluffs_east,28.197800381157602,-10.258126221512246
2023-07-26,55.02106414441263,38.25282616902782,45.29100351932977,51.6735928000628,2.5461787866726806,144.18063600046565,epoch_google_council_bluffs_east,-6.382589280733029,16.768237975384807
2023-07-27,37.55139941394348,33.457754860205654,50.34024584585961,34.58359291189326,3.6441746520957663,330.1040541995002,epoch_google_council_bluffs_east,15.75665293396635,4.093644553737825
2023-07-28,21.609901123736034,51.1049691373495,28.59684152204205,23.996321731026516,2.1201592297176477,58.76850118960658,epoch_google_council_bluffs_east,4.600519791015536,-29.495068013613466
2023-07-29,46.47876724234663,52.71285081955884,56.36273087366939,47.06674728550916,3.0691791112116493,220.53593475718358,epoch_google_council_bluffs_east,9.295983588160233,-6.2340835772122105
2023-07-31,38.06153766176485,37.91863819300936,46.28111952823238,39.079471360200884,3.4030637141179705,288.02297466542694,epoch_google_council_bluffs_east,7.201648168031497,0.14289946875549475
2023-08-10,12.666885707871304,15.207982517783998,39.93118363908273,14.393945230910887,3.1593453942884153,349.6774009645951,epoch_google_council_bluffs_east,25.537238408171845,-2.5410968099126947
2023-08-16,11.048611792698688,17.709248660127077,17.708453388028516,9.029165103496195,7.123436792949672,7.7548903742023185,epoch_google_council_bluffs_east,8.679288284532321,-6.660636867428389
2023-08-17,34.900195567715926,20.148123502047994,31.067296021354274,31.52637464070789,5.031604142832679,155.35299876360727,epoch_google_council_bluffs_east,-0.4590786193536154,14.752072065667932
2023-08-18,23.052332723335873,16.330147532761686,38.21921840902638,20.43739409262134,6.192455072215219,345.5354915443766,epoch_google_council_bluffs_east,17.781824316405043,6.722185190574187
2023-08-19,45.46424639447397,34.82406902605674,50.35644893163507,33.14979515406293,3.9892356954134423,18.748919674524643,epoch_google_council_bluffs_east,17.206653777572143,10.640177368417227
2023-08-21,27.056217826977203,32.95554089082832,59.79124883254654,24.297859271363397,3.324025966336501,329.2657006913675,epoch_google_council_bluffs_east,35.49338956118315,-5.899323063851114
2023-08-22,34.21925059749901,40.8232022564063,52.525984088683146,32.859585415598026,3.530247292885121,2.8729481185787904,epoch_google_council_bluffs_east,19.66639867308512,-6.603951658907285
2023-08-23,22.403530665542842,36.50958320655115,38.57161128456373,20.674475017515437,4.829234048904663,34.04319876530059,epoch_google_council_bluffs_east,17.897136267048293,-14.106052541008307
2023-08-24,34.15789507821943,55.42796336875993,44.82271313671833,28.21102444312193,2.3399058477588452,72.99234899197404,epoch_google_council_bluffs_east,16.6116886935964,-21.2700682905405
2023-08-26,32.28896211203797,19.821803384377198,31.157209101878912,21.43289775907659,4.268183797213708,196.3886910803972,epoch_google_council_bluffs_east,9.724311342802324,12.467158727660774
2023-08-28,31.560884454052527,39.20533095692063,41.942029025768484,32.90277728545831,3.212845163321271,31.15174475485719,epoch_google_council_bluffs_east,9.03925174031017,-7.644446502868107
2023-08-29,39.57577394680152,23.006953323730652,42.7143317869369,28.034638398816707,5.117785322103478,171.9180582500021,epoch_google_council_bluffs_east,14.679693388120196,16.568820623070867
