d,cross1,cross2,down,up,speed,phi,site,dw_minus_uw,cross_diff
2025-09-01,14.859715092550424,21.145702232539115,23.95219277300777,15.793834012051867,5.028588518594308,194.32459807047624,abilene_smoke,8.158358760955903,-6.285987139988691
2025-09-02,21.673416725713512,27.768358798393514,24.645968237478414,23.981565784812037,3.618947244127464,156.8868975309723,abilene_smoke,0.6644024526663763,-6.094942072680002
2025-09-04,27.74096037079657,32.70993812390278,34.81685644247346,28.914463993517245,4.565788672788707,71.7727461205584,abilene_smoke,5.902392448956213,-4.968977753106209
2025-09-08,29.053361429890643,23.26411830128323,23.8631506754234,26.751477926256648,2.7138494029299713,333.4351649271255,abilene_smoke,-2.888327250833246,5.7892431286074135
2025-09-09,39.435498508333325,22.47934513364325,31.11732392293374,30.686036523431163,4.535859746770587,355.1052646437581,abilene_smoke,0.4312873995025761,16.956153374690075
2025-09-10,38.56523826431659,41.116094162263735,37.58801979826368,34.19602913593098,4.4249590772226135,345.75907250057276,abilene_smoke,3.3919906623327023,-2.5508558979471445
2025-09-11,18.081240875946953,23.599500279379445,21.91366727270337,18.276863498163415,4.274202338786923,347.5907635913486,abilene_smoke,3.636803774539956,-5.518259403432491
2025-09-12,23.08150196562817,21.816580311360156,21.900841607459224,16.548061065033636,5.266229178119814,348.5245429748686,abilene_smoke,5.352780542425588,1.264921654268015
2025-09-13,18.192193017177843,16.636529187010893,21.3346021046209,15.147035465412312,5.6697716136672724,345.34278183703964,abilene_smoke,6.187566639208587,1.5556638301669494
2025-09-14,19.445880079315945,15.615690313423856,21.406739724426227,19.565390441671447,5.678740597770048,5.619314928193546,abilene_smoke,1.8413492827547806,3.8301897658920883
2025-09-16,22.52118625914961,18.805832760983904,14.333625061629425,26.596307910885905,3.4679051366643234,333.2169803923904,abilene_smoke,-12.26268284925648,3.7153534981657046
2025-09-18,20.93390013509459,19.329036106291536,26.529495019222054,18.530001552762897,3.2713419448919576,356.18098478002565,abilene_smoke,7.999493466459157,1.6048640288030533
2025-09-19,18.53474590170322,12.891627189629109,24.73677041385406,20.647575236562556,2.1524697847123764,350.3543171798165,abilene_smoke,4.089195177291504,5.643118712074113
2025-09-21,19.01323952517648,14.823954709205532,19.62078089784299,16.042448967066214,5.646414574632809,20.86817274351398,abilene_smoke,3.578331930776777,4.189284815970948
2025-09-22,31.956888707042083,27.206770130163463,27.19244710864916,32.56536036475079,3.09724130767488,13.327358860153993,abilene_smoke,-5.372913256101629,4.75011857687862
2025-09-23,33.2413765396493,57.284119968528174,13.927074677020501,9.347557433230689,3.9029038472063613,45.50488871760041,abilene_smoke,4.579517243789812,-24.04274342887887
2025-09-24,17.669322457220677,9.92282814645519,19.52141206657856,24.812289898509906,6.1716976196491276,164.82939033745583,abilene_smoke,-5.290877831931347,7.7464943107654864
2025-09-25,37.31083384966988,27.833380480542413,28.283501313694924,26.761631745351984,3.56580344205744,169.1140892205675,abilene_smoke,1.5218695683429395,9.47745336912747
2025-09-27,24.387099131104875,22.742414771727322,27.43291555237256,22.501409983939325,2.546462936074493,325.6796506162485,abilene_smoke,4.931505568433234,1.6446843593775533
2025-10-04,28.56616077149347,18.29559717478349,27.173910749009195,30.06037315795454,5.087437911700592,342.5022379373237,abilene_smoke,-2.886462408945345,10.27056359670998
2025-10-05,15.322828183923933,21.775684072307623,24.4123177684518,15.609758456863025,5.650108434329118,346.2321802661212,abilene_smoke,8.802559311588775,-6.45285588838369
2025-10-06,7.093259639985479,20.414272336044025,8.328031343008796,17.235771210598095,3.9380004741284425,332.2431745303914,abilene_smoke,-8.9077398675893,-13.321012696058546
2025-10-08,23.25503066517453,27.335736867465723,23.140812754860477,21.267743379037,3.080857767032979,240.77897347834,abilene_smoke,1.8730693758234764,-4.080706202291193
2025-10-09,17.469906101578903,19.31512981009533,19.297413255250337,21.07076961870694,3.3782368935069793,287.4791135514018,abilene_smoke,-1.7733563634566032,-1.845223708516425
2025-10-11,21.617946088261327,21.497337814288066,31.215520629653955,28.33580501260412,4.442274794159695,353.6628400821172,abilene_smoke,2.879715617049836,0.1206082739732608
