d,cross1,cross2,down,up,speed,phi,site,dw_minus_uw,cross_diff
2023-10-01,43.06380562440398,30.54031704699212,33.89091117191912,37.126233154444165,3.155738679206581,238.77181516414979,epoch_microsoft_fairwater_atlanta,-3.2353219825250434,12.523488577411864
2023-10-02,50.148411497179396,33.58986802635711,36.96537806767213,29.790745523038876,2.8861459933462137,251.33122785257927,epoch_microsoft_fairwater_atlanta,7.174632544633251,16.558543470822286
2023-10-03,42.08527442511154,39.01488606937707,49.35983443685924,42.06563237535332,2.5160747656205276,266.9604576461601,epoch_microsoft_fairwater_atlanta,7.294202061505921,3.0703883557344724
2023-10-04,36.97908373896649,31.11427789762497,32.268168911422364,34.387257249747,2.6033053921929605,274.2389996620855,epoch_microsoft_fairwater_atlanta,-2.1190883383246373,5.864805841341518
2023-10-07,17.813368501902612,29.08678477522537,21.778729421081707,14.205727877118463,4.988057894131528,149.4862585128277,epoch_microsoft_fairwater_atlanta,7.573001543963244,-11.27341627332276
2023-10-08,27.576139324957776,31.82616209136756,24.053463598479453,17.94449204111649,3.07497725077228,128.31741740085226,epoch_microsoft_fairwater_atlanta,6.108971557362963,-4.250022766409785
2023-10-09,24.251290956199984,28.818101162475163,27.686452456238165,24.468986049206716,3.8642904872455204,50.24706249939544,epoch_microsoft_fairwater_atlanta,3.2174664070314485,-4.5668102062751785
2023-10-10,34.48158243778074,13.941294347373956,16.347814924037078,24.072688675911778,4.23804789988619,58.130113485109575,epoch_microsoft_fairwater_atlanta,-7.7248737518747,20.540288090406783
2023-10-20,22.913400563233303,16.20045823086647,19.781364419832094,28.90529594380232,5.323609160932984,106.94926238440769,epoch_microsoft_fairwater_atlanta,-9.123931523970224,6.712942332366833
2023-10-21,31.86029975306453,30.20301400460424,36.759918439035275,24.74428445870122,3.3227335382162413,83.36796554873854,epoch_microsoft_fairwater_atlanta,12.015633980334055,1.6572857484602928
2023-10-22,30.604132268600175,35.897133818075716,30.007346244527092,18.941119074744137,2.9616729854568367,144.5296319848021,epoch_microsoft_fairwater_atlanta,11.066227169782955,-5.293001549475541
2023-10-23,31.787499859395425,35.36681623254839,25.15625347531481,31.995931318899693,2.1727567959672323,284.14247068555113,epoch_microsoft_fairwater_atlanta,-6.839677843584884,-3.579316373152963
2023-10-24,44.17017408108711,34.815742162246394,37.86463371811817,28.288871176471076,2.8371834786336136,281.94499754470047,epoch_microsoft_fairwater_atlanta,9.575762541647094,9.354431918840717
2023-10-25,31.283929431255284,10.287388411450761,22.87237138743544,28.686924751969652,2.815652195210394,294.067791986161,epoch_microsoft_fairwater_atlanta,-5.814553364534213,20.996541019804525
2023-10-29,25.170950802194504,23.05578513742242,30.367827096954258,25.910820771376233,2.511080859277434,50.05933624018701,epoch_microsoft_fairwater_atlanta,4.457006325578025,2.1151656647720856
2023-10-30,27.914623752134744,32.16406690669283,36.90117351160269,21.238731319313406,4.017184198993889,96.23277394371036,epoch_microsoft_fairwater_atlanta,15.662442192289287,-4.249443154558087
2023-11-01,63.47577218121186,60.286459173094656,68.39381620021379,66.06019332056748,3.5041987318782515,184.49894314920903,epoch_microsoft_fairwater_atlanta,2.333622879646313,3.189313008117203
2023-11-05,18.008226444380544,46.80090304127675,34.74257069478945,31.20698341182408,2.5350026927750835,151.4639932723876,epoch_microsoft_fairwater_atlanta,3.53558728296537,-28.792676596896204
2023-11-07,50.408110502256356,51.414285598530896,61.020784973902614,46.062708482279554,2.2047046758732405,56.030797703319024,epoch_microsoft_fairwater_atlanta,14.95807649162306,-1.0061750962745393
2023-11-08,22.39720302622719,38.37477301703064,38.6004760570831,31.097319653531905,2.7010414793439885,21.899441206264044,epoch_microsoft_fairwater_atlanta,7.503156403551195,-15.977569990803453
2023-11-14,25.83607706729205,12.69948521366167,27.107936407528907,15.935912771167375,3.465717009617826,270.59534597511356,epoch_microsoft_fairwater_atlanta,11.172023636361532,13.136591853630378
