d,cross1,cross2,down,up,speed,phi,site,dw_minus_uw,cross_diff
2022-06-06,29.439747534350488,20.46485161416732,20.402454554098718,24.85508859792322,4.910772209780164,7.630554647520114,epoch_google_new_albany,-4.452634043824503,8.974895920183169
2022-06-08,73.97043369907668,57.87956254818534,73.98681600385632,78.14377473584486,2.4553503534938503,358.37968848941927,epoch_google_new_albany,-4.156958731988539,16.09087115089134
2022-06-14,38.323656205007026,40.761310543693476,47.065710502856625,43.51320470935599,2.9289888340537633,125.07548284506368,epoch_google_new_albany,3.552505793500636,-2.4376543386864498
2022-06-15,13.231811367044067,29.4388483473426,21.68979443097009,20.23785452144335,3.192943479840557,34.628159177887596,epoch_google_new_albany,1.4519399095267396,-16.207036980298533
2022-06-16,25.032971019433454,19.517100999708052,22.948311829495868,31.988008013379144,3.969036380606467,83.15366174273777,epoch_google_new_albany,-9.039696183883276,5.515870019725401
2022-06-17,65.79318030874084,48.352792907672296,49.94639574813814,51.93122522310578,5.3884615678498164,126.96310885391,epoch_google_new_albany,-1.9848294749676398,17.44038740106855
2022-06-18,15.769254465898024,13.604524202783352,22.017403286324353,20.514708498901914,4.76217569837851,173.36981758506658,epoch_google_new_albany,1.5026947874224383,2.164730263114672
2022-06-19,17.72254449267512,16.036584218097268,17.725424350444804,15.064219692742391,2.301113490092763,161.1897764836823,epoch_google_new_albany,2.661204657702413,1.6859602745778517
2022-06-21,53.08916060534263,48.75834946516328,49.87989399896884,53.9396161260509,3.6839169649504453,61.07708339787132,epoch_google_new_albany,-4.059722127082061,4.33081114017935
2022-06-22,37.39814960647839,30.54076917996611,37.51327220692257,39.18250411334888,3.844474905966846,121.28519740674733,epoch_google_new_albany,-1.6692319064263046,6.857380426512282
2022-06-23,18.664535543521303,24.855819448131722,31.275051036410375,21.633228009872536,3.3471405496489823,170.9367063429171,epoch_google_new_albany,9.641823026537839,-6.191283904610419
