d,cross1,cross2,down,up,speed,phi,site,dw_minus_uw,cross_diff
2021-07-08,20.848234370426695,26.005757333800414,23.39662069274356,15.990361764977733,3.0448247452544,49.45373637400854,epoch_google_storey_county,7.406258927765828,-5.157522963373719
2021-07-11,18.64859072627855,30.139479409093305,27.907591436582795,18.032754365066904,2.588159826612088,41.62841980202046,epoch_google_storey_county,9.874837071515891,-11.490888682814756
2021-07-12,18.817741842497462,33.54346817029123,25.406381292607474,17.421389434050596,2.77013147057605,59.64892668590494,epoch_google_storey_county,7.984991858556878,-14.725726327793765
2021-07-15,25.509403451530762,29.813728922306733,30.91957360909274,27.159807165409347,3.1149885725733286,64.04785817631404,epoch_google_storey_county,3.759766443683393,-4.3043254707759715
2021-07-20,18.0132062543542,29.984602593403206,28.703227719399326,20.263732005622675,2.2577599895148577,17.218115724702102,epoch_google_storey_county,8.439495713776651,-11.971396339049008
2021-07-21,31.46903682561956,28.421418955812058,33.05500523406171,22.464652902944604,2.4636636623536687,36.6525432547067,epoch_google_storey_county,10.590352331117106,3.047617869807503
2021-07-26,27.314713572725108,26.098680599312267,33.91482851269509,27.408111256771367,2.0790832515729285,158.0081390024701,epoch_google_storey_county,6.506717255923721,1.2160329734128403
2021-07-28,23.108652744808737,18.449829855276473,25.526413290314053,14.015259596248415,2.3853650301097504,299.94049684247653,epoch_google_storey_county,11.511153694065639,4.658822889532264
2021-07-29,32.63664613447743,23.456120603037196,19.981896773935897,22.86372696449437,2.224355493483939,256.535272730306,epoch_google_storey_county,-2.881830190558471,9.180525531440235
2021-08-02,25.566566256550164,10.04362488666057,34.23339522437349,19.357014359339047,2.233579108733765,313.48901565232296,epoch_google_storey_county,14.876380865034442,15.522941369889594
2021-08-04,24.536447275753883,17.968795551146364,32.19017136412788,28.354841158859895,2.3164997427353047,338.2261680966252,epoch_google_storey_county,3.835330205267983,6.567651724607519
2021-08-05,20.74277236231439,18.247040786261007,17.40409136858364,12.698945387723752,5.654881602083585,49.289613917085546,epoch_google_storey_county,4.7051459808598874,2.495731576053384
2021-08-07,24.626274983115334,16.427957524518973,25.163990365609088,17.723272444315004,2.2663943864742846,311.5504538212182,epoch_google_storey_county,7.440717921294084,8.19831745859636
2021-08-08,21.381973452990476,26.828403009919466,19.814574667216505,20.49436600296445,2.6190011267036626,79.76103390243156,epoch_google_storey_county,-0.6797913357479466,-5.44642955692899
2021-08-10,28.837262717809345,23.174177488504228,27.030356017775834,19.824243655629633,3.1313115107085068,256.36721241697217,epoch_google_storey_county,7.2061123621462,5.663085229305118
2021-08-17,29.440235932603446,25.36623215723313,27.257281032600606,31.319080008409237,5.143364457996686,74.13915750851623,epoch_google_storey_county,-4.061798975808632,4.074003775370315
2021-08-18,13.201443192777953,9.298057581407935,10.75745375303953,12.570295575130496,3.272798206908704,187.0018084461092,epoch_google_storey_county,-1.8128418220909666,3.903385611370018
2021-08-19,9.761670423483098,7.703526096058471,14.54632567266816,12.904148274812313,3.1350305075443106,166.74137834022213,epoch_google_storey_county,1.642177397855848,2.0581443274246274
2021-08-20,29.32850708300684,24.673985016630926,28.188355556597227,21.66278071598645,2.1854690620128165,291.1848930882683,epoch_google_storey_county,6.525574840610776,4.654522066375915
2021-08-25,16.34460670759741,22.691131781453656,27.410034925996403,17.326656329225308,2.08601546882016,51.60942366842772,epoch_google_storey_county,10.083378596771094,-6.346525073856245
2021-08-28,15.726264301038356,18.08047803147971,15.856482504166397,13.77083207870415,2.8864634705798617,278.15158375412545,epoch_google_storey_county,2.085650425462248,-2.354213730441355
2021-08-30,28.371446287033038,32.52603290051768,27.246592912340255,18.440381168582437,3.0402354988268745,48.633152059215206,epoch_google_storey_county,8.806211743757817,-4.154586613484639
2021-08-31,31.33363546571608,30.53088890243222,32.93641696157814,23.9428707936999,2.8519003342985045,57.10917240925437,epoch_google_storey_county,8.99354616787824,0.8027465632838577
2021-09-03,28.779043866919714,22.0250027073536,25.630564508412917,15.872347601802126,2.5870058474007527,272.43443922652125,epoch_google_storey_county,9.75821690661079,6.754041159566114
2021-09-04,19.669988003117403,15.724511914750442,22.75339082438608,17.239155112384577,2.096867643086167,303.68451690918295,epoch_google_storey_county,5.514235712001504,3.945476088366961
2021-09-14,40.366208459815816,29.198069053125653,32.47572287146512,19.544431502519426,2.264770838887687,275.053850655211,epoch_google_storey_county,12.931291368945697,11.168139406690162
2021-09-17,14.497421313306221,18.18990536983392,18.018561274268073,19.431546582724565,2.5227905990325623,332.4054367863403,epoch_google_storey_county,-1.4129853084564914,-3.6924840565276984
2021-09-18,11.578222264714123,10.154340699316313,11.193818289811697,4.97807409874368,6.095942749959854,50.05690810428791,epoch_google_storey_county,6.2157441910680165,1.42388156539781
2021-09-19,11.433413001444015,6.665175315136869,10.85742042145323,5.4455482688099295,3.958479047441194,110.39834986464666,epoch_google_storey_county,5.411872152643301,4.768237686307145
2021-09-20,13.79445694733749,9.984172107406593,9.813786358390795,9.870535187439685,3.437296560050774,287.1749293935056,epoch_google_storey_county,-0.05674882904889067,3.8102848399308975
2021-09-21,19.900567463022913,19.75673022086405,21.05304327489972,19.55055186799186,2.239607212108884,304.45988125688746,epoch_google_storey_county,1.5024914069078612,0.14383724215886318
2021-09-22,19.709961032358386,21.31948057058777,28.397329317862404,14.260914203337537,2.5629334097440166,58.644778609319246,epoch_google_storey_county,14.136415114524867,-1.6095195382293852
