d,-11000.0,-9000.0,-7000.0,-5000.0,-3000.0,-1000.0,1000.0,3000.0,5000.0,7000.0,9000.0,11000.0,13000.0,15000.0,17000.0,19000.0,21000.0,23000.0,25000.0,27000.0,29000.0,speed,phi,cloud
2023-03-03,2.2820259287599246e-05,2.0434685966453854e-05,1.9414371209134755e-05,1.985612576814039e-05,2.1115505800045677e-05,2.265375242334544e-05,2.330520984868356e-05,2.108948772762623e-05,1.937869560610619e-05,2.095021553951966e-05,2.5692732075180845e-05,2.6990112428194197e-05,2.298845782429679e-05,2.0290533495944684e-05,2.0579405100610386e-05,2.077211384702478e-05,2.107036494467346e-05,2.1332676465353644e-05,2.230455828679959e-05,2.27235529183108e-05,2.352791465171715e-05,7.035796596268774,125.76599848799884,0.003177007204351057
2023-03-04,3.0107113337272362e-05,2.971868247028445e-05,2.7896232873406673e-05,2.814549058689008e-05,2.9497387147502976e-05,3.226834771435248e-05,3.414539196317083e-05,3.531777420276585e-05,3.502784119918823e-05,3.422724072217829e-05,3.367555019348273e-05,3.4366930019729064e-05,3.5403121682300676e-05,3.6482539969498484e-05,3.834227912342244e-05,3.890656576480525e-05,3.522963916599292e-05,3.3079596232078784e-05,3.311507284981615e-05,3.396363440454155e-05,3.317822919121714e-05,5.134403410150349,12.33157620648035,0.0003908922864329392
2023-03-05,2.896990317175862e-05,2.7648911995255577e-05,2.467866238309242e-05,2.5066643698044784e-05,2.503538701274243e-05,2.4979804619553774e-05,2.615189740355034e-05,2.9173688426636284e-05,2.812977358553077e-05,2.8042427512232802e-05,2.884550639332752e-05,2.9102749372696573e-05,2.8591059350624958e-05,2.6219753378021068e-05,2.783516489974937e-05,2.7482267682584566e-05,2.897034198903836e-05,3.062590113898599e-05,3.369492956195428e-05,3.493787067219402e-05,3.4684615675561865e-05,6.1496367294689955,345.873131961691,0.001552100196902329
2023-03-06,3.937197680501459e-05,3.292507695504948e-05,3.089276590180179e-05,3.121229697369138e-05,3.328659438117742e-05,3.1083747513937556e-05,2.896800374185487e-05,2.875674593725279e-05,3.211320427937201e-05,2.9592981255674226e-05,2.555664963859568e-05,2.5867357756015914e-05,3.1114600588940465e-05,3.581063542616473e-05,3.677760988858705e-05,3.5731708481331254e-05,3.2835785021676516e-05,3.1468577061305706e-05,2.9415123064654088e-05,2.7847249014702595e-05,2.6847705981230933e-05,5.4973469206337775,27.90801268044288,0.1447770983254191
2023-03-13,3.0268658679190444e-05,3.1229780559024244e-05,2.5935401808443964e-05,2.1730698353215913e-05,2.2576962323414815e-05,2.7836353650627848e-05,3.363786557018084e-05,3.6933623933078895e-05,3.682242962435921e-05,3.513749663902838e-05,3.246525728690146e-05,2.8597322077210467e-05,3.0422930484148503e-05,3.7148754874908605e-05,4.087130387341634e-05,3.793418156497839e-05,3.375047773424652e-05,3.477501072838713e-05,3.911210848183348e-05,3.727756857212013e-05,3.444591866350862e-05,6.673773904233304,217.06129551510293,0.0
2023-03-15,2.972719140261036e-05,3.363678050911562e-05,3.5829995135557954e-05,3.392957491419958e-05,2.9057472545595525e-05,2.561517988965995e-05,2.7025692615871204e-05,3.401959331928504e-05,3.678008629903191e-05,3.6540968002633494e-05,3.6559604927505996e-05,3.711829773868983e-05,3.5789558378051796e-05,3.187579649369943e-05,3.021927833125878e-05,3.5849960486620484e-05,4.2414473106994123e-05,4.284629126128128e-05,3.572417265133068e-05,3.100014075667347e-05,2.827266426588951e-05,7.073163316200074,332.9605998681455,0.03535348545587771
2023-03-17,2.6662385246765017e-05,2.6902378354502464e-05,2.7943862216291213e-05,2.8765589556496223e-05,3.37898274063043e-05,3.3163130029402895e-05,2.564449884511416e-05,1.9216453455386318e-05,1.8073308795318425e-05,1.683608931079956e-05,1.853768823279539e-05,1.7298362104239276e-05,1.6734793565988176e-05,2.1946043812969664e-05,2.7792767043601443e-05,3.278235399123541e-05,3.7341611522017154e-05,4.044358265543212e-05,3.072688083562835e-05,2.193698381387356e-05,1.7430334517654487e-05,9.676451265071346,183.168259244175,0.1585563348605853
2023-03-19,6.6407623154366495e-06,8.06620436910621e-06,8.469145744834183e-06,9.255848738297215e-06,8.206306693208235e-06,8.317326942693054e-06,9.530275197559223e-06,1.0479592315495345e-05,8.177841854776426e-06,6.856179193772661e-06,7.844896211325904e-06,8.350848683748083e-06,7.630134441593827e-06,7.02286423761058e-06,1.0130141887557343e-05,1.1288982259277223e-05,9.636653642004347e-06,9.73610076099078e-06,1.2801182469867717e-05,1.3418929371828623e-05,9.004909298898654e-06,2.7897132559948687,179.01887448191724,0.00016376826247829028
2023-03-25,2.4309250748144955e-05,2.0669926610754622e-05,2.0544451835809614e-05,2.082433544589385e-05,2.2566407064260267e-05,2.4301577444996306e-05,2.5321241644435917e-05,2.6991156079044562e-05,2.9436388990130347e-05,3.123637299628556e-05,3.3439068008267416e-05,3.3517484186356994e-05,3.014609513395307e-05,2.9311937301295736e-05,2.6947137762931465e-05,2.6252762839524105e-05,2.5384149724231165e-05,2.762419692389419e-05,3.122957078084007e-05,3.119481728868683e-05,3.177988531856335e-05,2.912898059542333,99.24912620903342,0.010526020003479717
2023-03-27,2.4716135006129894e-05,2.6692435540049035e-05,2.6167421922355674e-05,2.6137438317361157e-05,2.6553574705346075e-05,2.784047686600291e-05,2.7212386101358963e-05,2.2613161473312306e-05,2.031943674017296e-05,2.301084350572017e-05,2.636273301633e-05,2.8330612349471905e-05,2.6463215013622786e-05,2.4258811588380245e-05,2.3776432037538222e-05,2.609049865270052e-05,3.0216225381481073e-05,3.080758703752969e-05,3.0105744902506252e-05,3.0673859076345376e-05,2.9038037841418525e-05,4.222041079803853,225.96873736821544,0.012678402662857064
2023-03-28,2.7575391261395176e-05,2.9582612766614867e-05,2.5429145231767523e-05,2.5400171582263518e-05,2.376198906744838e-05,2.5315961769858786e-05,2.9508903261079264e-05,3.179684565810624e-05,3.4647762947232635e-05,3.752058815706213e-05,3.769863080560342e-05,3.463900612810382e-05,3.0253467658904664e-05,2.8789213093813857e-05,3.051733315693521e-05,3.2296429904812064e-05,3.34662376341217e-05,3.4852659363715494e-05,3.3620726105645215e-05,2.59334813130587e-05,2.3473785892177636e-05,9.486951062474175,193.28833489980323,0.00723910904167705
2023-04-01,2.2970790174088316e-05,2.0354116790682518e-05,2.202886239971698e-05,2.480845090939604e-05,2.3746353170511607e-05,2.2544127136574177e-05,2.264501096479481e-05,2.0430155314448832e-05,1.472078607399916e-05,1.3618613566281101e-05,1.8617372288442365e-05,1.9823096539332104e-05,1.9214972856133098e-05,2.136560362610973e-05,2.1834122757183953e-05,1.9578125124393744e-05,1.878210383323215e-05,2.1580387031735077e-05,2.7957617377975356e-05,3.607619324810962e-05,3.48414713084438e-05,4.85041003933935,218.80819290983106,0.025617273027579913
2023-04-03,2.699403199003045e-05,2.929646094060143e-05,3.131906667173514e-05,3.475998207578955e-05,3.5510484593917806e-05,3.4760537991144824e-05,3.4387738985021845e-05,3.404839838446473e-05,3.2907337192430175e-05,3.490833170118022e-05,3.739964331653863e-05,4.065802992262506e-05,3.75050648504786e-05,3.390322291694255e-05,3.251998760760344e-05,3.4362741420449606e-05,3.671401211547996e-05,3.73239057546455e-05,3.322243526578061e-05,2.972414349829677e-05,2.9081919260432022e-05,8.174315112916634,5.952081899494885,0.0031109499248480987
2023-04-12,2.403912038653263e-05,2.4208647348858088e-05,2.6244590446980915e-05,3.05839874575587e-05,3.1106253828336994e-05,2.786463168400557e-05,2.5722274339083672e-05,2.5326230577595294e-05,2.608343353281058e-05,2.7478635131506436e-05,2.977323386923239e-05,3.095892810913755e-05,2.936426323106618e-05,2.7798305668147156e-05,2.4596818223571955e-05,2.2688550227208445e-05,2.267881871360751e-05,2.3385658833142312e-05,2.5886779016115232e-05,2.708460586782071e-05,2.669684990141524e-05,2.9869582160438615,300.9053430015257,0.08513657765626799
2023-04-13,1.8177285983266964e-05,1.591619422711866e-05,1.867224224351474e-05,2.4091935828985333e-05,2.9415119761867885e-05,2.943099195579593e-05,2.8771628567699236e-05,2.8049089660308067e-05,2.7049677163329416e-05,2.9332144572916992e-05,3.2900410240126124e-05,3.365269620644286e-05,3.0380366780664712e-05,2.9984602800854367e-05,2.921518228970144e-05,2.8122930836200948e-05,2.689363165394275e-05,2.5062016883527964e-05,2.493880026508747e-05,2.8223946713148194e-05,3.143699629433323e-05,2.937544046697035,329.6174082256598,0.020635354010610233
2023-04-16,1.94816864474278e-05,2.103693184650319e-05,2.061878845508647e-05,1.844590732390941e-05,1.9184268255765167e-05,1.8867062158665385e-05,1.9933129971584897e-05,2.138328662127447e-05,2.3223530144145788e-05,2.3022681757883177e-05,2.1008060354535818e-05,1.747596448144471e-05,1.4848982016250617e-05,1.562156250260722e-05,1.9006235594188842e-05,2.1481106116901866e-05,2.0389034318868352e-05,2.069671097337012e-05,2.167932794310658e-05,2.247257001731321e-05,2.2644327769674295e-05,5.371214081307108,172.26323131173854,0.0
2023-04-17,1.82312073469653e-05,1.8518707028545913e-05,1.5812635698708175e-05,1.3338293415005727e-05,1.638619809925671e-05,1.6217588689522986e-05,1.840711206676383e-05,1.9513894368835774e-05,1.983469370520738e-05,1.9656066851936817e-05,2.070389138929908e-05,1.9058649459651958e-05,1.635572779315107e-05,1.531049848291738e-05,1.791744630517163e-05,2.111226126803183e-05,2.305635710558086e-05,2.2385388234063597e-05,2.0236937793344777e-05,1.8550923069173144e-05,1.7807510556490024e-05,5.826637222188272,337.4387937109322,0.0004867623763058619
2023-04-30,1.452157700611715e-05,1.7371734233975438e-05,2.172155441969565e-05,2.301175121293379e-05,2.7609759841721057e-05,2.8517764096365703e-05,2.5652463457319618e-05,2.537742415618156e-05,2.3492481576553833e-05,2.040281159798245e-05,1.978193826585484e-05,1.968458529014402e-05,1.7644396508526695e-05,1.417067799224705e-05,1.3091995338290338e-05,1.642830739478525e-05,2.0587227368307688e-05,2.0814997339843786e-05,2.0832390670985796e-05,2.1652885481837612e-05,2.0925499505847404e-05,4.174679474493149,51.73574654848835,0.0
2023-05-01,1.1989287317896945e-05,1.1652339068007171e-05,1.1309060000735677e-05,9.600149068234523e-06,8.136686941430835e-06,8.204164035181119e-06,8.659835610911741e-06,9.356861301115107e-06,7.523620942621099e-06,6.7676446833096555e-06,6.598436591135161e-06,6.4773825455048584e-06,9.448676363334299e-06,1.3426717265093802e-05,1.6703902796860977e-05,1.7088292341949357e-05,1.7275963907827633e-05,1.5412442743458514e-05,1.5342743179376424e-05,1.2052605753106666e-05,1.0633681056991449e-05,4.783121718559185,263.25916992432235,0.012454703560377861
2023-05-05,3.295423749289503e-05,3.192897427005673e-05,2.992569693120036e-05,3.036786573452409e-05,3.617320888412342e-05,4.154663537733053e-05,4.596676467444737e-05,4.4591461268387344e-05,4.635517754751718e-05,4.796498928851703e-05,4.82301206736198e-05,4.65954214710426e-05,4.78641208630045e-05,4.60204175253331e-05,4.325307192251046e-05,4.330687975776406e-05,4.368659907237819e-05,4.282121044756721e-05,3.9776410955348574e-05,3.9955489926499454e-05,4.01349459379501e-05,5.068039104501212,4.752991357167616,0.018305774728196125
