d,cross1,cross2,down,up,speed,phi,site,dw_minus_uw,cross_diff
2024-01-10,44.41880195321529,35.79850655831391,46.01970398361116,43.424569061696154,2.7652624505609653,45.97642539955643,epoch_meta_huntsville,2.5951349219150046,8.620295394901376
2024-01-16,16.992704304013223,20.76026959450323,20.52085841236698,17.337019325611166,3.276051091625646,158.22827279112255,epoch_meta_huntsville,3.183839086755814,-3.7675652904900083
2024-01-20,20.460875690879295,20.122342481072632,15.752637516770505,19.06125985131291,2.8557343630576786,163.27578704415316,epoch_meta_huntsville,-3.308622334542406,0.3385332098066627
2024-01-22,80.48029416058971,65.4459064812084,114.47537065783253,69.02699430776724,2.9782808897864483,336.02706432346486,epoch_meta_huntsville,45.44837635006529,15.034387679381311
2024-01-30,23.30064363340472,12.440975909891687,16.841840662255372,29.337889190120414,3.1253855856671975,23.285163988207046,epoch_meta_huntsville,-12.496048527865042,10.859667723513034
2024-02-03,37.6728716520264,55.16797531044567,42.68177424819355,48.05338421025342,2.784875645839394,318.8651214687653,epoch_meta_huntsville,-5.371609962059871,-17.495103658419268
2024-02-05,36.82669132475814,36.78448824978149,26.228122066851814,25.660012234781988,2.2049532548150332,173.7867661912362,epoch_meta_huntsville,0.5681098320698261,0.04220307497664777
2024-02-06,40.78967873453663,41.568592854195686,46.15069862448765,43.966264713388,2.437493928115512,179.28030291453274,epoch_meta_huntsville,2.184433911099653,-0.7789141196590563
2024-02-07,28.5723808606385,39.46251173084504,35.65930284559662,51.662153241498366,2.2070750147454636,354.44822612107794,epoch_meta_huntsville,-16.002850395901746,-10.890130870206537
2024-02-13,33.91954645764398,44.04655047404614,38.77736250348361,34.42924121845712,2.297084935127972,145.81542347915263,epoch_meta_huntsville,4.348121285026487,-10.12700401640216
2024-02-15,40.909298814211986,36.479289489373315,39.68383485110225,44.24776217870793,2.898043616583757,52.493815586782944,epoch_meta_huntsville,-4.563927327605683,4.430009324838672
2024-02-17,26.992597246616498,39.875147237879105,36.219375819650104,31.895835040504394,3.790593097944265,170.4806315636165,epoch_meta_huntsville,4.323540779145709,-12.882549991262607
2024-02-21,66.66479628845396,75.66664681932534,75.55154478167047,72.24938973018988,3.373211942599274,7.017034028627222,epoch_meta_huntsville,3.3021550514805966,-9.00185053087138
2024-02-23,19.801328528223276,21.860645363627413,20.02748028797491,16.702635756220445,4.23241487410274,121.73740036845999,epoch_meta_huntsville,3.324844531754465,-2.059316835404136
2024-02-24,19.666260777105695,20.55318404211439,15.875733303827257,17.936965763986088,4.440610771710925,138.5240742218799,epoch_meta_huntsville,-2.0612324601588305,-0.8869232650086936
2024-02-26,57.871303372267064,43.885033280097204,49.020128633414394,54.73182407617692,3.500369437140564,10.961296417633378,epoch_meta_huntsville,-5.711695442762526,13.98627009216986
2024-03-08,49.653917616952086,50.26283656482918,43.27792698507711,55.83303551691444,5.222596162655526,328.6242095508786,epoch_meta_huntsville,-12.555108531837334,-0.6089189478770933
2024-03-10,34.626475736028574,31.33368748730479,35.57907088290753,38.75273486308352,3.4935895253493707,142.3086065986414,epoch_meta_huntsville,-3.173663980175988,3.2927882487237845
2024-03-12,55.23229269636337,45.019321194586105,60.26977737596506,43.4920698023306,2.1752660526243734,35.31434964833784,epoch_meta_huntsville,16.777707573634466,10.212971501777268
2024-03-13,31.163661964409524,25.140097975007325,42.4143397255279,40.1439207828683,2.246111011022744,27.934750687519113,epoch_meta_huntsville,2.270418942659603,6.023563989402199
2024-03-14,24.144869609581416,29.447483468481046,23.625901758211885,22.79394170874087,3.1787168787940305,19.135612079032796,epoch_meta_huntsville,0.8319600494710144,-5.30261385889963
2024-03-19,41.113177259815544,26.290267083072745,34.94476481998727,32.30571853188273,2.9644324507647513,59.60489181644613,epoch_meta_huntsville,2.639046288104538,14.822910176742798
2024-03-23,16.988722768174338,22.472046567953786,24.142976013584644,22.923098483613657,4.54903171983974,184.6679040764709,epoch_meta_huntsville,1.2198775299709865,-5.483323799779448
2024-03-24,41.98584317610153,36.00095407203595,41.54102536120991,36.47618792095589,3.562053891544905,321.09398610552023,epoch_meta_huntsville,5.064837440254024,5.98488910406558
2024-03-27,35.757393588844835,35.00513507971709,38.27950032409067,36.05355721661783,2.3163268052578,150.67105133731638,epoch_meta_huntsville,2.225943107472837,0.7522585091277421
2024-03-28,38.31755003122783,33.66327170128362,31.8379730398206,28.256533802373603,2.763837687434781,172.1937035818098,epoch_meta_huntsville,3.5814392374469968,4.654278329944212
2024-03-29,37.39341973557217,36.18062326294716,31.916448152419687,38.35829987115668,2.072057214664129,25.74256879274509,epoch_meta_huntsville,-6.441851718736995,1.2127964726250084
2024-03-30,23.133336016991304,25.197343488098856,25.634938678032583,26.214475845972345,3.5595125351721517,49.25869595808683,epoch_meta_huntsville,-0.5795371679397618,-2.0640074711075513
2024-04-05,25.98658783117686,27.480265597978768,27.122770313646626,24.448592587598807,2.803635227253821,155.32059046510835,epoch_meta_huntsville,2.6741777260478194,-1.493677766801909
2024-04-07,24.06499983726495,23.315432870075465,22.101771168159175,16.30572040234889,3.4442382379332463,346.6862262688708,epoch_meta_huntsville,5.7960507658102856,0.7495669671894838
2024-04-12,5.837005264059903,-1.0597429754541834,-0.7928210389438314,-0.8742194305228385,5.644859849344282,110.69916781312276,epoch_meta_huntsville,0.08139839157900708,6.896748239514086
2024-04-15,32.735821706790475,28.546078723661374,31.638563468946156,30.147095223483284,3.0265206454659257,34.169786672106795,epoch_meta_huntsville,1.4914682454628725,4.189742983129101
2024-04-16,18.14189076368381,9.104733240287947,11.441878972132105,13.240764793613447,3.8859854089019623,358.22688429517115,epoch_meta_huntsville,-1.798885821481342,9.037157523395864
2024-04-18,23.263649582725378,23.553905218297686,29.243413623821574,34.189321547723424,2.5143134484968876,10.511103916635534,epoch_meta_huntsville,-4.945907923901849,-0.2902556355723078
2024-04-23,21.571720451925728,17.276557856918107,18.275841602673346,15.508076168935279,3.8583730034334733,19.648577471057195,epoch_meta_huntsville,2.7677654337380666,4.295162595007621
2024-04-27,17.913145966928084,17.80305487580843,17.049134543982323,14.292621780727693,4.210502597475085,339.4850469311374,epoch_meta_huntsville,2.75651276325463,0.11009109111965287
2024-05-02,29.99885091203035,30.560361715331968,28.579734899091942,30.247697401868194,2.6676368788521305,356.3751845090243,epoch_meta_huntsville,-1.667962502776252,-0.5615108033016192
2024-05-09,28.040560911761734,17.097249877418836,20.355739535837063,22.38270855122499,3.0846028945606268,75.06160741839466,epoch_meta_huntsville,-2.0269690153879267,10.943311034342898
2024-05-10,-2.6801119411284646,5.51880194727857,11.944142060401484,-0.2211665031840153,4.210331917469224,143.88521039644053,epoch_meta_huntsville,12.1653085635855,-8.198913888407034
2024-05-11,20.669063309436424,16.687444442620695,20.058994403018723,20.895614916606522,2.729350970292537,96.11946913290376,epoch_meta_huntsville,-0.8366205135877998,3.9816188668157295
2024-05-19,13.794796724716367,15.331848664131797,15.123319515532662,14.48949326076559,2.48430111602907,200.47495384786237,epoch_meta_huntsville,0.6338262547670723,-1.5370519394154307
2024-05-21,11.77818058542577,13.465185538508742,16.500511584844567,20.24604255468886,3.1299939262317684,2.408991060130745,epoch_meta_huntsville,-3.7455309698442925,-1.6870049530829707
2024-05-26,12.444162170589296,12.981814498586571,12.444161915946676,11.982716644956918,4.8034892340769835,15.974621436276209,epoch_meta_huntsville,0.46144527098975807,-0.5376523279972751
2024-05-27,18.838413650521794,26.084710997586182,27.584091016405534,14.503071549021412,3.149202857522523,91.16495048819598,epoch_meta_huntsville,13.081019467384122,-7.246297347064388
2024-05-29,12.890192546706388,18.199003350428093,14.558294724834218,13.694056882241615,2.9644648527911057,132.08611935601323,epoch_meta_huntsville,0.864237842592603,-5.308810803721705
2024-06-03,12.565081860608373,2.058208661991148,7.606260286158154,13.47260629114918,2.123265823442564,7.783015089464811,epoch_meta_huntsville,-5.866346004991026,10.506873198617225
2024-06-05,27.7186552154328,22.294780220575866,29.56013292552538,27.571938706570943,3.559184021366031,0.07197140705829952,epoch_meta_huntsville,1.9881942189544368,5.423874994856934
2024-06-07,17.462888634450046,20.636635298381748,22.315774215236203,14.38438000475042,2.556957649524938,154.61565058888243,epoch_meta_huntsville,7.931394210485783,-3.173746663931702
2024-06-08,23.9560359847496,25.968809621011317,29.124400763056705,25.70093683832307,2.1165238730468245,18.965677510562443,epoch_meta_huntsville,3.4234639247336354,-2.0127736362617163
2024-06-09,20.11180926038504,10.60864423051863,16.495618686554447,20.620937127407807,2.3562025752733855,117.84296040475851,epoch_meta_huntsville,-4.125318440853359,9.50316502986641
2024-06-10,25.077121552155972,21.550496311468766,22.03095297213636,18.38827974707408,2.4729867529255967,143.52296521423568,epoch_meta_huntsville,3.642673225062282,3.5266252406872063
2024-06-17,29.575293903664427,27.117507424332377,18.704745698572722,29.088311950377182,2.759161009962771,334.7354914667121,epoch_meta_huntsville,-10.38356625180446,2.45778647933205
2024-06-20,12.888631268197306,18.3298227672232,16.74606874244803,22.827962481069576,2.0461587663439587,272.70178088243006,epoch_meta_huntsville,-6.081893738621545,-5.4411914990258925
