d,-11000.0,-9000.0,-7000.0,-5000.0,-3000.0,-1000.0,1000.0,3000.0,5000.0,7000.0,9000.0,11000.0,13000.0,15000.0,17000.0,19000.0,21000.0,23000.0,25000.0,27000.0,29000.0,speed,phi,cloud
2023-01-01,-8.779285939612039e-06,3.198397995817212e-05,3.11677352590937e-05,3.1531792317023067e-05,3.1542217937095884e-05,2.193025214135033e-05,1.024447143887484e-05,1.1958602772943915e-05,1.498803212349622e-05,2.673336900837552e-05,2.5904442476372106e-05,3.137442942198161e-05,2.742467606862963e-05,3.019385902758892e-05,2.315878961402573e-05,2.1967169244767437e-05,2.1009958461694582e-05,2.123417370566571e-05,2.010594150840389e-05,2.815064084377486e-05,3.628043714752214e-05,6.739254251409797,9.758155827576445,0.17219139984345624
2023-01-04,3.613923634043161e-05,3.895755483294324e-05,3.768900326363669e-05,3.886463712529441e-05,4.317808328716945e-05,4.266443599082837e-05,4.3076759554867426e-05,4.2656233117839525e-05,4.1111765317678954e-05,3.9258086902373185e-05,3.7611597383450923e-05,3.5986719711846425e-05,3.54252792208139e-05,3.1802587715114854e-05,2.835309164263176e-05,2.7253115380851044e-05,3.0178472011345602e-05,3.09548250183789e-05,2.941832092209239e-05,2.9045854357654678e-05,2.448136947451721e-05,2.653367843836364,96.12842954530515,0.08506510051829368
2023-01-05,4.514220912495017e-05,4.640839780335199e-05,4.768243429035164e-05,5.0999199792075846e-05,5.427237594347295e-05,5.2993575644190686e-05,4.6864849824176474e-05,3.9260529713625415e-05,3.703685478945757e-05,3.863250710995393e-05,4.085367974758408e-05,3.952403393149585e-05,4.078626457152249e-05,4.0748856582355736e-05,3.923644348663815e-05,3.901993343325179e-05,3.88186749898278e-05,4.213125714394219e-05,4.2705027546512934e-05,4.485373474865947e-05,4.8092333313536026e-05,3.2397979175210185,98.82939743598286,0.058993443526732824
2023-01-06,5.136024494083136e-05,5.241816033649194e-05,5.477824822759532e-05,5.9371424891211913e-05,6.041544200827004e-05,5.771062048026312e-05,5.792603630064238e-05,5.672344770770136e-05,5.1540073508631376e-05,4.647050143601752e-05,4.722790510274813e-05,5.171125924140393e-05,5.7402524458178326e-05,5.318298392654889e-05,5.701389631386469e-05,5.943320039707977e-05,6.87211764330496e-05,6.714823268944978e-05,6.473613824861153e-05,5.7374277657911836e-05,5.3970107709172724e-05,6.366388968028008,347.48894944057355,0.08429101200975536
2023-01-07,5.337075119083874e-05,4.99654935988877e-05,4.5318909246276295e-05,4.279581366097264e-05,4.339997372168245e-05,4.335963860725505e-05,4.4388751535168024e-05,3.927588173823084e-05,3.5210786973613687e-05,3.7349461877902506e-05,4.639763974178891e-05,4.896058005372249e-05,4.1966498004268965e-05,4.1912417084643334e-05,4.175444503087055e-05,3.494628647110034e-05,3.248876258143268e-05,3.190466095816407e-05,3.212111974100449e-05,3.87476734750805e-05,4.448312471049393e-05,3.217265790850138,102.79126594940334,0.06808362819177198
2023-01-08,4.1280581546964276e-05,3.590131308244678e-05,3.201332227611902e-05,3.301941310020406e-05,3.451031659385477e-05,3.408280233591837e-05,3.742152899891527e-05,4.596103281268964e-05,5.087947598468354e-05,5.099129974840368e-05,4.50899923883176e-05,3.9615500686911106e-05,3.7962527921365464e-05,3.754800700846858e-05,3.584942142540441e-05,3.682985748176493e-05,4.247311936870013e-05,4.493148149293754e-05,4.1292158643402645e-05,3.575501325460971e-05,3.3711140734626294e-05,2.101063722057762,186.2902693858854,0.0
2023-01-09,5.4190862169780774e-05,5.6755710690434435e-05,5.8662535256139225e-05,5.782298496695797e-05,5.5899362925824574e-05,5.292421308978647e-05,4.842593482420793e-05,4.596303269746225e-05,4.4868643604058514e-05,4.439244271932395e-05,4.088450714282903e-05,4.217833966915052e-05,4.375385320597536e-05,4.7457075775541796e-05,4.958168416478641e-05,4.868487296906077e-05,4.279400872839878e-05,3.9706428476777824e-05,3.999649894468676e-05,4.0593905579967516e-05,4.183800403431146e-05,4.695756666967281,347.80601338509183,0.0
2023-01-10,5.586735299084904e-05,5.3227192432216616e-05,5.4939194941604854e-05,6.007041648235473e-05,6.386784278994282e-05,6.082375356019857e-05,5.543490103069485e-05,5.460204259801202e-05,5.652832419368731e-05,5.651825968997593e-05,5.526468222528957e-05,5.531598978077327e-05,5.810163006823468e-05,6.063618142439733e-05,5.7238665214619516e-05,5.103109628351639e-05,4.619210680819243e-05,4.842903841794009e-05,5.132233326347403e-05,5.263252003847851e-05,5.187748338436578e-05,6.09574371674295,17.663162672257556,0.02229155906868149
2023-01-11,2.5764723327725596e-05,2.7318911787374083e-05,2.6682501935511976e-05,2.3561989826441616e-05,2.1384149500764426e-05,2.0380341535753642e-05,1.9177140302509383e-05,1.7893628249766625e-05,1.6284393795903633e-05,2.175968342579301e-05,2.9800485222493772e-05,2.9731307665162715e-05,2.566816035106504e-05,2.173520167893785e-05,1.6407942297910897e-05,1.5167347358541206e-05,1.6676938083998655e-05,1.8148781438713816e-05,1.870853582001782e-05,2.07841462263435e-05,2.0927581184905626e-05,6.485904214488451,25.45437742762084,0.08274536203829687
2023-01-13,2.9869331294634136e-05,2.8042715255462768e-05,2.6732776495180252e-05,2.7941348059766324e-05,2.95447372737603e-05,2.9769501741666453e-05,3.930761085204795e-05,4.545983535319234e-05,4.621919191772893e-05,4.051918850292766e-05,3.9272875362401135e-05,4.0517774646226923e-05,4.504984928123798e-05,4.7621001431521605e-05,4.540702136000235e-05,3.764326836711064e-05,4.0262824295130994e-05,4.445528718854409e-05,5.035550322393966e-05,5.075891257433375e-05,5.088758759903517e-05,4.897164721553595,150.51159233797694,0.0
2023-01-14,2.9763764795109038e-05,3.551076192346976e-05,4.701652846021646e-05,4.854086382456465e-05,4.652455149203545e-05,4.073145409490071e-05,4.0473958176678283e-05,4.163196685460588e-05,3.765653215595142e-05,3.752362698104604e-05,3.811542803612035e-05,3.947739769754646e-05,4.021119442543226e-05,4.354239130474218e-05,4.481482740746332e-05,4.4920024983839105e-05,4.592737283228329e-05,4.614895924580282e-05,4.366089785563097e-05,3.870432081920822e-05,3.800196782930019e-05,3.6946203357973446,340.5720279327223,0.025528296730621475
2023-01-19,3.653579313272417e-05,4.483357222259914e-05,4.725926137097759e-05,4.340361083764216e-05,3.7060430850606393e-05,3.195766206692024e-05,3.294206547304188e-05,3.8216038326264784e-05,4.140294919341794e-05,4.562743847828729e-05,4.608354198879906e-05,3.848374306338055e-05,3.552715846930841e-05,4.065574110807664e-05,4.5789334390169314e-05,5.060169987681456e-05,5.0033539062645305e-05,4.303370945728838e-05,3.732055538121447e-05,3.7495699453127836e-05,4.414803259992639e-05,5.13204054620935,106.20141528074925,6.107075880460615e-05
2023-01-20,2.961132007752018e-05,2.43113972768383e-05,2.546293907799825e-05,2.5453069869229328e-05,2.4708387947135504e-05,2.4518328542521945e-05,3.395903163838068e-05,3.6008836632741165e-05,3.658751751201805e-05,3.881164808366683e-05,4.401141593244723e-05,4.308902518371787e-05,4.332285894490503e-05,4.362056951499228e-05,4.307067069684241e-05,3.897375114361688e-05,3.878918588751595e-05,3.867134091909037e-05,3.7922251389438875e-05,3.7957711347145104e-05,3.820596350440937e-05,2.869115385640962,256.54464920182284,0.045678428217511766
2023-01-26,3.921982102638337e-05,3.9685642848828366e-05,3.9812166442174636e-05,3.9433922303089695e-05,3.9065959719567346e-05,3.891641475257745e-05,3.8038325673933016e-05,3.7294345036994045e-05,4.0196369049368626e-05,4.0757402411760506e-05,4.059862259815007e-05,4.094311240086672e-05,4.1616960181314425e-05,4.22408211957556e-05,4.2572215566685126e-05,4.183014864141631e-05,4.0751906877338283e-05,4.0244967019490365e-05,3.974517537985868e-05,4.056159741932288e-05,4.2013836255318654e-05,3.8937825169653664,101.53867945324225,0.0007020694674476299
2023-01-27,5.228431990313901e-05,5.062932201661605e-05,4.862180515790918e-05,5.0081368351691106e-05,5.384111569150847e-05,5.403358234030789e-05,5.4228050610088545e-05,5.6830374291598816e-05,5.6994625743687365e-05,5.494754444723863e-05,5.546466669150626e-05,5.614930148109559e-05,5.506305011029252e-05,5.0950064640969584e-05,4.79528738796952e-05,4.812147176177885e-05,4.90372665006385e-05,4.861734931773203e-05,4.863525993517376e-05,5.020824652680442e-05,4.986233309259633e-05,6.820666117944082,42.739942500356904,0.00021947852716867783
2023-02-04,6.988538256277768e-05,6.542495840815038e-05,6.199142340351269e-05,6.297417865865784e-05,6.277308753755654e-05,5.8576797348925414e-05,5.5367887921416006e-05,5.196752124829943e-05,5.166942452545995e-05,4.969720911309319e-05,5.055793535616423e-05,5.4705033060368095e-05,6.292840169977191e-05,7.264473338958495e-05,7.636513223153185e-05,6.477982881209705e-05,5.579601553405616e-05,5.511389984588969e-05,4.951181940986914e-05,4.5045764737337766e-05,4.4538632581183134e-05,5.075919437366519,10.820685980126768,0.12831498840729072
2023-02-12,3.261760636019798e-05,2.9150103264716934e-05,2.2206455757607063e-05,2.1508943736158616e-05,2.702764436849296e-05,3.107490551040959e-05,3.255314673776685e-05,3.247324291224222e-05,2.9691493505055568e-05,2.694769953726497e-05,2.49537712486105e-05,2.5288114445029485e-05,2.70257098323237e-05,3.0823994854581216e-05,3.2687330596572925e-05,3.162505902430037e-05,2.9640077789389334e-05,2.9506143450734088e-05,2.7959876427371298e-05,2.5512337021464612e-05,2.3827722390813235e-05,3.043446981424041,43.54961667514078,3.102582174023097e-05
2023-02-14,4.270088815481124e-05,4.329897625554594e-05,4.486552364499255e-05,4.384429225103038e-05,4.08221742919254e-05,4.260038977696028e-05,4.65329590452157e-05,5.0123273887234514e-05,4.9589507451224835e-05,4.663943752659466e-05,4.3275457102546e-05,4.452329031475723e-05,4.39491351327253e-05,4.394649050406949e-05,4.534903512519482e-05,4.467505624174157e-05,4.39903727641548e-05,5.166983547555566e-05,5.453477966237481e-05,5.050650768385357e-05,4.785066974934191e-05,8.4178606251577,22.362530819417543,8.319498032979353e-06
2023-02-15,5.4111971029673563e-05,5.5747413981444164e-05,5.5512634730050685e-05,4.632790107340286e-05,3.8968727436903625e-05,3.804991333154061e-05,3.764672999204972e-05,3.8520919219488034e-05,3.69808901410051e-05,4.1996662559946566e-05,4.211270799429185e-05,3.9009205898032706e-05,3.7966462692404256e-05,3.8920307208168294e-05,4.0183166048159283e-05,4.1266124511994954e-05,4.177825607279433e-05,4.3908591125061505e-05,4.240522418342806e-05,4.48527663275043e-05,5.3585005928595555e-05,7.254615400637134,341.91178625131124,0.0019587901168807774
2023-02-17,2.136889253196301e-05,2.062614503962965e-05,1.7585207081291115e-05,1.7011666809610986e-05,1.7606591666995017e-05,2.138908905512327e-05,2.1853309633646758e-05,2.3269847997826805e-05,2.7303281233489065e-05,2.741374091708223e-05,2.7459060166356163e-05,2.6009482997996156e-05,2.681987034574072e-05,2.5412514565653958e-05,2.467619376516388e-05,2.2947797380734966e-05,2.0846918762434255e-05,2.1533041521432463e-05,2.2898229579345054e-05,2.1259593173586524e-05,2.0995358967702136e-05,3.1163772430567933,174.0854815006619,0.003451571016530577
2023-02-19,2.3038505931970226e-05,1.974266589592121e-05,2.6416814372288577e-05,3.898382448239444e-05,4.542683800377147e-05,3.9342152147558885e-05,2.526201862302391e-05,2.1726824865656287e-05,3.070702167402794e-05,2.6355923201873202e-05,2.4871116656220975e-05,3.330080854682749e-05,2.7329419736340962e-05,2.080587115839584e-05,2.5852660170212925e-05,2.9182643057430137e-05,2.8779092301551642e-05,2.3828105482535995e-05,3.2084497532315477e-05,3.882463615805894e-05,3.209649371586929e-05,6.735873797934309,43.45393814359619,0.06839466206746464
2023-02-23,2.6490464685444856e-05,2.7171075253470814e-05,2.5142765272996774e-05,2.5267148326402156e-05,2.4376688377951333e-05,2.5011117555628773e-05,2.587327496293129e-05,2.549018364076465e-05,2.378018853622107e-05,2.4369537980206468e-05,2.4944058354616295e-05,2.718980948112246e-05,2.4597682537497233e-05,1.910137700319119e-05,1.656583703734756e-05,1.585440997881554e-05,1.7195199399093906e-05,2.1664756553827793e-05,3.252763076793842e-05,3.454065814140565e-05,2.9804442017931274e-05,6.123235276512515,186.3516145347034,0.021428670798906136
2023-02-27,4.661955420334599e-05,4.329244262084253e-05,4.336073068868134e-05,4.33662998247258e-05,4.335340929892928e-05,4.310638094916974e-05,4.268262437664724e-05,4.4088891003597585e-05,4.180564791360949e-05,4.154803060343285e-05,4.170048618103042e-05,4.193588206391541e-05,4.260550167821719e-05,4.157043687480328e-05,4.031475337489763e-05,3.936593036191377e-05,3.970906980554246e-05,3.9561641227505375e-05,3.9560854014977016e-05,3.892999020231311e-05,3.830458867094497e-05,4.554279450228619,70.20179723719463,0.009646680124918998
2023-02-28,3.669851613993949e-05,3.587759942094398e-05,3.511681454689872e-05,3.4397560052825265e-05,3.608948906246599e-05,3.772882563314059e-05,3.960131319493886e-05,4.246270563274347e-05,4.451605818474847e-05,4.3546664367464904e-05,4.114163752598244e-05,3.9873347230490443e-05,3.899203051690238e-05,3.7981423674434444e-05,3.6785316669358204e-05,3.219482285633181e-05,3.099698044678391e-05,3.357330384055282e-05,3.6358921790878545e-05,3.744468702582614e-05,3.853781171526459e-05,3.7423148760392673,39.66407063059836,0.01148436336984516
2023-03-04,2.7425644155652263e-05,2.8523415769224053e-05,2.6146260730175944e-05,2.5994790473537384e-05,2.7193644591738525e-05,2.7634616116021452e-05,2.8407966766342393e-05,3.0128919057000175e-05,3.3938881934177326e-05,3.377252487867732e-05,2.882179993653415e-05,2.323753197587669e-05,2.4863206154314986e-05,3.2908038213180596e-05,3.7718092937190326e-05,3.71631854653418e-05,3.2953816379037e-05,3.0851078877356855e-05,3.0097057999025884e-05,3.17892883485932e-05,3.0453528641431304e-05,2.703656850638151,332.6097088335903,4.888455998441597e-05
2023-03-05,3.275275185479712e-05,4.0337475204536654e-05,4.039167618603349e-05,3.6871190206003366e-05,3.255196008684009e-05,3.251393890523872e-05,3.0131220422265543e-05,2.7405924297307755e-05,2.8202979835527248e-05,3.9250897295193875e-05,4.276604260815188e-05,3.983672132298954e-05,3.579499995211386e-05,3.5618385494679245e-05,3.627731139563888e-05,3.54164629187071e-05,3.5454666126749995e-05,3.481511563340444e-05,3.414504493569094e-05,3.40659280468066e-05,3.12679431554659e-05,6.012935661782547,354.6891244132401,0.0004239764296222698
2023-03-06,2.3614062354780486e-05,3.124432783840958e-05,3.661412006219858e-05,3.3829110262421966e-05,3.0433712867914165e-05,3.078568467488396e-05,3.14252547616208e-05,3.445077388006488e-05,3.5858910751135316e-05,3.050831496691466e-05,2.7578247500875608e-05,3.286400337123814e-05,3.876686829798584e-05,3.670557357595762e-05,3.42327350863248e-05,3.522578922283993e-05,3.445872140804408e-05,3.175885222942792e-05,2.672281036814439e-05,2.7687011656447903e-05,3.268261922620567e-05,5.1216996534736765,30.426610507484327,0.09317028418130448
2023-03-13,1.672353462930479e-05,2.1446125079412862e-05,2.0459439682149544e-05,1.5154606122421321e-05,1.33994591231823e-05,1.3033852468450161e-05,1.5172492055810317e-05,2.1183204347381925e-05,2.453106347977082e-05,2.477059150530896e-05,2.353250615239313e-05,2.477392691915822e-05,2.2452426984200307e-05,1.854748508879633e-05,2.1596051002096394e-05,2.330397959454708e-05,2.414838240617967e-05,2.3318801098578996e-05,2.6392622062171014e-05,2.6157057299571528e-05,2.7769956248609913e-05,4.597041917586329,182.79768565958588,0.0
2023-03-14,8.88861381862079e-06,8.506213299079755e-06,8.075814305925971e-06,7.998998483713125e-06,8.60001365892407e-06,8.687986759566564e-06,9.643322145243834e-06,1.0558249857274156e-05,1.0296751516692179e-05,1.0057318055781508e-05,1.2887179930009147e-05,2.331889400798956e-05,2.3812049889815652e-05,2.3322504256696228e-05,1.8405626917168956e-05,1.1944238413890915e-05,1.2011526500809956e-05,1.2013425515787672e-05,1.4378169682304776e-05,1.613120337866935e-05,1.6232227774366957e-05,2.724328886915654,256.36776681342013,0.04744615170677786
2023-03-15,3.437960336981066e-05,3.409584049161126e-05,3.072017773238216e-05,2.987993084078586e-05,3.0479308115400402e-05,3.545878447339667e-05,3.6006527479543484e-05,3.514158068611742e-05,3.182005571200702e-05,3.218329979928217e-05,3.7778832342637525e-05,4.443111854427276e-05,4.44625449514662e-05,3.727063287245774e-05,3.292106220753413e-05,3.364327622866467e-05,2.3404380531902767e-05,1.999633076235756e-05,2.1286512358500294e-05,3.26309146514719e-05,3.3248809264227764e-05,5.566373562059673,330.61566283578384,0.014564951285967579
2023-03-17,2.5255356901151737e-05,2.5961870367879122e-05,2.599067286782787e-05,2.3760497346234264e-05,2.0474966632779704e-05,2.0167696956192342e-05,1.4506378723707858e-05,1.0294576568410803e-05,1.0605025043568637e-05,1.6638132754228392e-05,2.054930908774997e-05,2.0496767463212737e-05,2.2103724022973575e-05,2.309563214014772e-05,2.1048985288934604e-05,1.3805567575878133e-05,1.2533545520728444e-05,1.392183860801905e-05,1.666039696120325e-05,1.681155093853992e-05,1.4906709456533173e-05,7.538684038489889,168.108942302865,6.65593376088053e-05
2023-03-18,9.65042159192404e-06,1.2952549160294083e-05,1.354265480084259e-05,2.187189571423378e-05,2.538405947225592e-05,2.5448980194178585e-05,2.3983292795340667e-05,2.2952742602894206e-05,2.1645313884389438e-05,1.5169090591396882e-05,1.46971371320197e-05,1.7750063072782326e-05,2.3676062195039888e-05,2.4430421500512886e-05,2.7566173871438145e-05,2.705611208815493e-05,2.5855891228856576e-05,1.5426151748441884e-05,9.177902558295751e-06,9.08491434067118e-06,1.8505814200932915e-05,7.202148286053309,162.25756868839346,0.06092605058383347
2023-03-19,2.3773569950804282e-07,-3.6596798102545894e-06,-5.893336240155499e-06,-4.951143937650041e-06,2.2690988343424932e-07,4.806112437921343e-07,7.570487196109733e-07,1.5799954234547046e-06,1.7059010689864585e-06,3.101930414972844e-06,5.269010633558378e-06,4.997714080063781e-06,6.109085839920218e-06,6.582916810455603e-06,6.47863346599834e-06,2.850330849103971e-06,1.0672860765333075e-07,4.926857734044074e-07,6.904146826896033e-06,8.489509041105101e-06,7.848627829034007e-06,3.456625267699793,157.98864383621913,0.0
2023-03-25,1.8304024394430557e-05,1.4586795479099714e-05,1.4618759894319143e-05,1.460213351164503e-05,1.4556340891181308e-05,1.974226351406807e-05,3.234599612775845e-05,3.2649706928585e-05,3.290887909065249e-05,3.260950154484096e-05,2.3147168173817944e-05,1.8773662221559433e-05,1.874030446122713e-05,1.863731655577772e-05,2.0089403782627075e-05,2.396167813935737e-05,2.3936757754938846e-05,2.3891464264336497e-05,2.4341344073500787e-05,2.1733909190528217e-05,2.0123657022038128e-05,4.995046799278066,68.81453985653224,0.0
2023-03-26,2.7790852254363283e-05,2.999210667032035e-05,3.0724788110003994e-05,3.789183535431945e-05,4.133866406468603e-05,4.019302414264267e-05,2.8413367659546464e-05,2.4420321999238454e-05,2.7697990434778448e-05,4.056054810470145e-05,4.289774973730258e-05,4.116389169959205e-05,3.6292869108525054e-05,3.473967309317419e-05,3.1629376687426705e-05,2.801759967588435e-05,2.732570926864431e-05,2.629721230756625e-05,2.467386918982926e-05,2.4536700890377217e-05,2.5230313454755178e-05,3.803518824031824,327.87309213311545,0.14268333126803417
2023-03-27,1.7557648903980382e-05,2.1202737033737794e-05,2.141703448286439e-05,2.241578505718913e-05,2.3467951700644457e-05,2.3664012777230072e-05,2.3491654178648998e-05,2.2145078906074334e-05,2.13853365851388e-05,1.9731545732079736e-05,2.0645734337200348e-05,2.5619283247948872e-05,2.6144815125213843e-05,2.452012175898102e-05,1.72391408588114e-05,1.7859803304563425e-05,2.0727943045300345e-05,2.1448353755923736e-05,2.1378281054898306e-05,1.9624908729522455e-05,1.882650020728044e-05,3.1980829884396846,243.33118260445656,0.009370339849339746
2023-03-28,3.204341860855839e-05,2.996961445991747e-05,3.063091551234395e-05,3.033973382454287e-05,3.185153980579708e-05,2.994106660496158e-05,3.2406627467447624e-05,3.35296398169582e-05,3.259870703817767e-05,3.2945564063847785e-05,3.935299390831658e-05,4.110688029910813e-05,4.6960009773369333e-05,5.08732516202635e-05,4.830865693782804e-05,4.04721794083011e-05,4.016409620432203e-05,4.339923325238866e-05,4.221203338259377e-05,4.4368721806438546e-05,4.1753228541108264e-05,6.656549000998628,181.38325365437447,0.00011389581555552802
2023-03-29,2.479539395253406e-05,3.655184535382013e-05,4.129530112645014e-05,3.689486986779332e-05,3.7842092044180154e-05,3.741822087197789e-05,3.5716613393049524e-05,3.502301906384743e-05,3.6369493547588015e-05,3.68927982124704e-05,3.48909772954327e-05,3.283248348405337e-05,3.403022757753284e-05,3.598918716224877e-05,3.7545461850197654e-05,3.861937829201999e-05,3.7908725920855514e-05,3.3720772441454545e-05,3.3494617063128216e-05,3.335738357593281e-05,3.0405386329734904e-05,3.179180480979477,322.56851911713136,0.04701104718537815
2023-04-01,1.2111444924885664e-05,1.0855332964534262e-05,1.5395821166930123e-05,2.1818787307640225e-05,2.61916446424759e-05,2.53280299500732e-05,2.5661408417775745e-05,2.7564256449519083e-05,2.8129814109599925e-05,2.6599405047285142e-05,2.4784829735207217e-05,2.2331097353448606e-05,2.041697449180189e-05,2.2272147507451172e-05,2.4273803735178743e-05,2.7102859100475928e-05,2.8094887481752542e-05,2.965065211637904e-05,2.975421212209184e-05,3.055821759087919e-05,2.8205971493720924e-05,3.246029991583479,159.29794510042836,0.03213158015899392
