d,-11000.0,-9000.0,-7000.0,-5000.0,-3000.0,-1000.0,1000.0,3000.0,5000.0,7000.0,9000.0,11000.0,13000.0,15000.0,17000.0,19000.0,21000.0,23000.0,25000.0,27000.0,29000.0,speed,phi,cloud
2023-01-05,9.958597909114779e-05,9.876328891647403e-05,9.136429162159952e-05,8.433732343730926e-05,8.474770611476247e-05,9.061793141775751e-05,9.536724201871934e-05,0.00010010052756689008,0.00010430299278655197,0.00010909279530084945,0.000112425285905728,0.00011363658212462165,0.0001075658509666083,0.00010084730093779544,9.61901462168605e-05,9.845961953019043e-05,0.00010481061707426118,0.00010479667605829952,9.823266415812481e-05,9.014851731773298e-05,8.710851328901132e-05,2.3664236848694884,217.03821199160978,0.00044847928733299415
2023-01-06,6.375610219639289e-05,6.199175542138796e-05,6.169095783836815e-05,6.637881861343968e-05,6.739521656410728e-05,6.512814222296277e-05,6.770742024278504e-05,7.79010265431129e-05,7.806429827286689e-05,6.726919808726039e-05,6.268666617094607e-05,6.4494054092179e-05,6.535055193866083e-05,6.732421507687906e-05,6.676794411704769e-05,6.770127178544117e-05,7.515747169979614e-05,7.630582529241394e-05,7.162498411133224e-05,7.036084541444719e-05,6.31792249437525e-05,10.382526064289685,11.538597140127877,0.026687897950015357
2023-01-08,5.172986017494082e-05,4.860125928044993e-05,4.06763129561375e-05,4.0850396311897243e-05,4.7680844832839514e-05,5.1531726246059145e-05,5.3827053594106575e-05,5.49904525533215e-05,5.9424562727095795e-05,6.272007344342419e-05,6.571536412751897e-05,6.2964327907852e-05,5.8405180272262884e-05,5.7735631034454185e-05,6.0282692746502235e-05,6.095350388965189e-05,5.645626782968257e-05,5.087740666463579e-05,5.882562606800101e-05,6.451704069609496e-05,6.015100719556795e-05,4.42402182650862,194.83797384924262,2.3094651822943026e-06
2023-01-09,4.536818550480911e-05,4.10434694805558e-05,4.005343605771596e-05,3.762787808395625e-05,3.575797617965862e-05,3.6820475881180344e-05,3.9536376402411066e-05,4.335730234425044e-05,4.4663107484702876e-05,4.473236668062899e-05,4.2249011873143997e-05,4.540900798562906e-05,5.191843944071524e-05,5.383054265012649e-05,5.02232917064127e-05,4.738565209700962e-05,4.461627655837648e-05,3.989672742254182e-05,4.1112170195695355e-05,4.6387328708641715e-05,4.9653848639515716e-05,4.649072870222172,344.75430187231524,0.009473086525121991
2023-01-10,4.464672722367488e-05,4.6822890349266786e-05,4.350386683785944e-05,4.206458842298844e-05,4.77928802317108e-05,5.058041321325828e-05,4.984317599149783e-05,4.960657598167315e-05,4.7007687392403305e-05,4.523320790309161e-05,5.0180984776501384e-05,5.817797577323595e-05,6.604135413055702e-05,6.740215905869792e-05,6.359350827073029e-05,5.8533974030138816e-05,5.318539724028426e-05,4.782817467994259e-05,5.048722294315223e-05,5.815586935153304e-05,6.310740518506638e-05,7.43502184182267,19.96893688141631,0.011202639000848866
2023-01-11,2.9654493876222624e-05,2.8242711903943404e-05,2.8473725132414624e-05,3.1324447509801616e-05,3.223018625434945e-05,3.0309288944296763e-05,2.725974562669226e-05,2.588686851831942e-05,2.5526825229820157e-05,2.959172007484002e-05,3.617003853596349e-05,3.911711366801704e-05,3.659629709394508e-05,3.671249209442812e-05,3.6015273777471586e-05,3.034625280708128e-05,2.89442415942791e-05,3.2883401365999196e-05,3.326661965164376e-05,3.239315277744745e-05,3.0586603122728085e-05,10.138199139086778,16.374659097749145,0.01984048306125488
2023-01-12,3.837781527133601e-05,3.486866797286509e-05,3.497068727802284e-05,3.646110395653454e-05,3.6278298756638305e-05,3.240617133597986e-05,3.269130480507655e-05,3.791078563546583e-05,4.054602385562914e-05,4.062850452260271e-05,3.767487368497511e-05,3.7483590967061853e-05,3.8946898005399726e-05,4.235757712834292e-05,4.306929404258228e-05,4.4199025696079645e-05,4.0907370477325724e-05,3.8135645091340365e-05,3.505756415212873e-05,3.5734500772714156e-05,3.7455825465835964e-05,10.964440554148034,155.7223611014473,0.00016421773219983272
2023-01-13,4.54534836793809e-05,4.611122996873236e-05,4.886744940740585e-05,4.909053044352614e-05,4.948642009982945e-05,5.5647823051905456e-05,5.6344798326540916e-05,6.061568149802957e-05,6.027648015950435e-05,5.932138772107656e-05,5.091888704447598e-05,5.0173699607908764e-05,5.089247840593822e-05,5.279955230272092e-05,5.289041104353095e-05,5.580714723876851e-05,5.890977186425198e-05,5.629240698584967e-05,5.5530907328522426e-05,5.5139934270626203e-05,5.559754395668905e-05,4.871544893002426,155.7680783708944,0.0
2023-01-14,3.738009578268159e-05,4.73756965683839e-05,4.927073088448958e-05,4.614558663243698e-05,4.262079652040627e-05,4.2083287611292675e-05,4.377819974676771e-05,4.279409399336939e-05,4.413437658355757e-05,5.1321040711941304e-05,5.447999943160452e-05,4.912745460004855e-05,4.395193379840746e-05,4.210235480595363e-05,4.256757338040833e-05,4.622503702967218e-05,4.950668883529464e-05,4.4989421220743173e-05,4.4107063976169505e-05,4.961778633610179e-05,5.5307240316654215e-05,5.726835116305295,345.91943326462865,0.00024180092180460495
2023-01-16,1.5127363973475824e-05,1.2926871738257136e-05,1.0174430498891782e-05,1.0127002380277429e-05,1.1404597705344324e-05,1.2423670921473717e-05,1.423224216757062e-05,2.6394108948755296e-05,3.638495214144405e-05,3.545188979113418e-05,4.468790979676915e-05,4.8798456728686964e-05,4.173453991593401e-05,3.546915219142152e-05,3.432748923228863e-05,3.186840073367387e-05,2.7415236830876048e-05,2.6405370118358347e-05,2.4985413000630272e-05,2.7439584811490256e-05,2.9314730943017418e-05,6.6972071482765205,42.810788084763544,0.22324141345130477
2023-01-17,2.8955624862740973e-05,3.215743659318319e-05,3.7042207036398214e-05,3.687996588893254e-05,3.7457245981706355e-05,3.611614079086114e-05,3.6145326833298856e-05,3.488712490658512e-05,3.453846079245995e-05,3.4426387733672425e-05,5.030122883571121e-05,5.687402843405755e-05,5.5863736531153304e-05,5.4277821492357485e-05,5.676007380180126e-05,4.9665854481392706e-05,2.2833733041469268e-05,2.2468083028716856e-05,2.4427471634981302e-05,2.908375856477913e-05,3.127876316258617e-05,3.9043469998593934,350.6841824391123,0.1085137802203905
2023-01-18,3.266665421123228e-05,3.5002383595134316e-05,3.243662449795563e-05,3.0449989767305563e-05,3.236903816140919e-05,4.232926545948465e-05,5.5474446541525894e-05,4.9112422130938366e-05,4.498619345024341e-05,4.520323564126115e-05,4.665539043567273e-05,4.6695203584686984e-05,4.680819320585231e-05,4.428458527057368e-05,4.236936120941617e-05,3.798179537209719e-05,3.8811789797025894e-05,4.088206265736667e-05,4.175032195014544e-05,4.765270303410325e-05,5.556841902157834e-05,4.157288950575726,106.44044177754932,0.0332985163096588
2023-01-19,3.32359600113345e-05,4.05650590530148e-05,3.940010311437162e-05,3.470096303220634e-05,3.315921059652364e-05,3.538263953090257e-05,4.682864982550578e-05,4.790770796801706e-05,4.6557644968032746e-05,4.51437964318231e-05,4.518749485834634e-05,4.75163116595477e-05,4.881495468585953e-05,4.787380695126342e-05,4.730508289721353e-05,5.04380489073132e-05,5.0854136630138164e-05,4.8034052780148505e-05,4.551891908505367e-05,4.359660058282026e-05,4.3105984041272886e-05,3.6371743482113086,164.29369958679285,0.0
2023-01-22,1.984535049605282e-05,2.3286397489692664e-05,2.51625283345143e-05,2.150639760776406e-05,1.879787901209108e-05,2.126715360994218e-05,2.267641490778503e-05,2.274841764736657e-05,2.157330261135408e-05,2.0137807158268365e-05,2.131765121501255e-05,2.242321613007425e-05,2.229559439687378e-05,2.2716975166534227e-05,2.2410677564469857e-05,2.1789131442923248e-05,2.3375064626910115e-05,2.2802228184665383e-05,2.171493500528581e-05,2.1054408717553202e-05,1.9461873155328096e-05,6.313476326759491,131.19765979382134,0.001460496397070723
2023-01-23,4.0515736063901515e-05,3.364302844328771e-05,3.1473283270010145e-05,2.6052159897599177e-05,3.105138400424901e-05,3.810552314046782e-05,4.1031374478732516e-05,4.135388780135479e-05,4.415164376866897e-05,4.5282183811237753e-05,4.324836733796471e-05,4.332814267644108e-05,4.364904725343104e-05,4.4261214933403e-05,4.6079853331377074e-05,4.263357699247253e-05,4.4825682397916594e-05,4.9895081939990345e-05,4.875448163734056e-05,4.835228828381025e-05,5.1255662838614545e-05,4.443456190000044,250.71249738842806,0.00013113107890472538
2023-01-26,6.287672824707897e-05,6.252983989360425e-05,5.963513237355254e-05,5.608578408108135e-05,5.354193121290888e-05,5.385040295500455e-05,5.680638531801554e-05,5.919745637280008e-05,5.992261000411195e-05,5.997559719448094e-05,6.0181615336114736e-05,6.0412052542201144e-05,5.976957089753604e-05,5.94600136483107e-05,5.9257387950216655e-05,6.12388864284994e-05,6.1899539733599e-05,6.031459276882371e-05,5.899641430194886e-05,6.148818054970986e-05,6.074708035026102e-05,2.781637105547037,138.6188389992741,0.006306616968953773
2023-01-27,6.061257422851282e-05,6.0235773722334495e-05,6.140718712299966e-05,6.44866420550104e-05,6.711477275416205e-05,6.529312432441543e-05,6.172218163463385e-05,6.690589709507792e-05,7.257024663760576e-05,7.46130200537137e-05,7.238457709781122e-05,7.456379246421515e-05,7.53043853361765e-05,7.211528518958002e-05,7.085795985996915e-05,6.82297127925201e-05,6.473201584690749e-05,6.56912765745587e-05,6.645948976837083e-05,6.554208897377257e-05,6.473937449441278e-05,6.0268264318520215,14.528139282799486,0.04229864183616277
2023-02-03,7.302843695509433e-05,6.961863700133477e-05,6.523773386170853e-05,6.402525423154791e-05,6.475619216366882e-05,6.270175836113765e-05,6.482784219803705e-05,7.261982625038612e-05,7.639937273463806e-05,7.651363243339532e-05,7.728134387269556e-05,7.499752796233311e-05,7.394555669655319e-05,7.221339624649931e-05,6.971890576900438e-05,6.564002594876504e-05,5.93261589353207e-05,6.509772504498682e-05,7.381573932577829e-05,7.159964909554324e-05,6.614545290909324e-05,2.5852907662212257,210.23171681213697,0.007404581649212277
2023-02-04,5.365609345814766e-05,4.463298578918661e-05,4.6023377759311086e-05,4.936238053430172e-05,5.4441777535786694e-05,5.2953024682029945e-05,4.886334708340172e-05,4.573910049040915e-05,4.5781514363204604e-05,4.6971086328005286e-05,5.05838294430596e-05,5.6013839849363523e-05,5.833894847916641e-05,5.8302671041683325e-05,5.912469589623303e-05,6.440493721844211e-05,6.811598262278966e-05,6.687333607333208e-05,6.405402513037176e-05,6.283107807183007e-05,6.402000411744656e-05,7.0773419028557845,9.669592384796772,0.017690572209737597
2023-02-05,4.690798251318537e-05,4.8903171562512754e-05,4.9629134409173836e-05,4.979527914337808e-05,4.88264090737362e-05,4.945380165838427e-05,5.1013138520832196e-05,5.04404735672064e-05,5.066848191772436e-05,5.429815452652561e-05,5.81770578542407e-05,6.112704963271368e-05,6.384987191604904e-05,6.318545225461615e-05,6.111919123192081e-05,6.108872402749201e-05,6.071739217431659e-05,5.8184420859964667e-05,5.4356923166932485e-05,5.26946929971271e-05,5.10275452084679e-05,4.974298821333626,27.77333257169272,0.02180403884678326
2023-02-09,5.6362942026195704e-05,5.621930835141746e-05,5.4825384894819444e-05,5.5043613962819605e-05,5.374114481161982e-05,5.572645703846487e-05,5.839571714557621e-05,6.173001596025122e-05,6.837963371445829e-05,6.942800422995387e-05,6.53165160423608e-05,6.23332093256877e-05,6.186533121598149e-05,6.139600447803775e-05,6.089949162433571e-05,6.506837256891911e-05,6.891508652311365e-05,6.58518882236663e-05,6.0653092150365345e-05,5.56640231314513e-05,5.6965740831821826e-05,3.831649806690634,24.618861768658462,0.0
2023-02-12,1.962574589848158e-05,2.11038206985832e-05,2.429133845196197e-05,2.5768778374599324e-05,2.589604394855814e-05,2.9592168307470036e-05,3.283901151326618e-05,3.211535688657437e-05,4.20762839035232e-05,3.575859612638159e-05,3.0333960736728948e-05,4.6550153409173656e-05,6.243086212600142e-05,5.8028207653768835e-05,4.8803884342672944e-05,5.086409035550952e-05,5.467274306790903e-05,5.212325666511856e-05,4.7867099490339945e-05,4.99488647704691e-05,5.175652858704177e-05,4.30621884485852,35.68447923759538,0.19690722605548108
