d,-11000.0,-9000.0,-7000.0,-5000.0,-3000.0,-1000.0,1000.0,3000.0,5000.0,7000.0,9000.0,11000.0,13000.0,15000.0,17000.0,19000.0,21000.0,23000.0,25000.0,27000.0,29000.0,speed,phi,cloud
2023-01-01,1.7219150318517825e-05,2.2214770031505686e-05,2.7206209640705955e-05,2.291444923506436e-05,1.534893783934301e-05,1.819760519985814e-05,2.3093832500064582e-05,2.687393647236887e-05,2.2701214049748244e-05,1.7582635134440204e-05,1.7420130536669008e-05,1.8952150877082045e-05,2.558061774365861e-05,2.5523484524668853e-05,1.964788613965516e-05,2.0326058825989007e-05,2.910327100796957e-05,3.133944916338213e-05,2.697911795461139e-05,2.0937052530267343e-05,1.6808899200237327e-05,6.085029988051894,47.8760943289044,0.032869706239534474
2023-01-04,1.6055658028730264e-05,1.640871601644639e-05,1.51366482531663e-05,1.360362835317275e-05,1.2691097676666905e-05,1.2585129058145156e-05,1.5464957932371965e-05,1.7589706747142255e-05,1.7906797553543384e-05,1.4669888123387303e-05,1.4095809864464543e-05,1.656382516255904e-05,1.8773593227486338e-05,1.944246845705369e-05,1.7612133391588834e-05,1.6920161371166478e-05,1.650598559507553e-05,1.867867240339023e-05,1.970569365082213e-05,1.942973785850749e-05,1.7097318397247718e-05,9.798193023698284,103.30670740709326,0.004925099248680763
2023-01-05,3.5012154884276767e-05,3.8355198568617896e-05,4.2609452720602995e-05,4.439855936745087e-05,4.644830120189416e-05,4.56914809219406e-05,4.4818447189446325e-05,4.953941026524292e-05,5.4728717816664454e-05,5.9755725931667994e-05,6.259324983650912e-05,6.130560930293507e-05,5.760047269635532e-05,5.288750812918451e-05,4.9883286220088723e-05,4.368170793611453e-05,3.5917349829009296e-05,3.0708929849293135e-05,3.44851358160895e-05,3.822043091401524e-05,3.475035905336998e-05,2.9962563915622953,32.78575836892679,0.0019585637932254926
2023-01-06,2.635019707612953e-05,3.364290812021616e-05,3.17876156836829e-05,2.5274827622512744e-05,2.378134511931835e-05,2.0869189861339395e-05,1.4257610707125181e-05,1.2189863106472193e-05,1.5037368438340879e-05,2.1225269667268554e-05,2.502949844125857e-05,2.5887879321202702e-05,2.6911467660472675e-05,2.660686568382726e-05,2.4340136960644646e-05,2.6529796144564005e-05,2.814110142946543e-05,2.95626699558206e-05,3.252300238379213e-05,3.120199313997618e-05,3.2891520918596453e-05,11.612148401881722,29.79726517646452,0.07357004287008757
2023-01-07,3.131993386818222e-05,2.627992153796878e-05,3.097943217297021e-05,3.255690800576975e-05,3.4558222241057687e-05,3.232540528130777e-05,2.713863881507734e-05,2.9681148792652098e-05,2.904306139898173e-05,2.991607019570071e-05,2.9049232061530317e-05,3.256085811854731e-05,3.530974780950591e-05,3.6889610137390825e-05,3.6354508329774816e-05,3.2593580152617086e-05,2.6743623345505995e-05,2.6038488591142622e-05,2.8683808177684683e-05,3.3226142146408336e-05,3.340220225355746e-05,6.183176379643488,179.64871869718684,0.09793184059967805
2023-01-09,3.262709950458499e-05,3.232687402013463e-05,3.245623559368178e-05,3.04152685549575e-05,2.9957538978115927e-05,3.0166002034831527e-05,2.9610930349828575e-05,3.0557530650193335e-05,3.058126060888311e-05,3.06197251105348e-05,3.0675028864316685e-05,3.0180793664700813e-05,3.0841145514995126e-05,2.9474431826289126e-05,2.7633185147521868e-05,2.7212837397445564e-05,2.6744400738745536e-05,2.657546625187126e-05,2.654776160715138e-05,2.7197376150762817e-05,2.881939478815782e-05,7.577333030500592,71.80585325525055,0.0013313794441867284
2023-01-10,6.642973912633702e-05,5.616122428857529e-05,5.070673651127006e-05,5.111874627643465e-05,4.975765503114176e-05,4.9610230453813694e-05,5.047846683985896e-05,5.0673132205410276e-05,4.9628917466136686e-05,4.8329429384606895e-05,4.9088589006717106e-05,5.1966009303648716e-05,5.2840393629304176e-05,5.239598552567117e-05,5.140025038925118e-05,4.9891786406961225e-05,5.045800964376135e-05,5.0613024594516146e-05,4.526721264606083e-05,4.271772616293849e-05,4.293786345304115e-05,10.493693480018234,73.81577329278412,0.04955923703604174
2023-01-12,1.1024330527500247e-05,9.632858930183089e-06,6.969445743804369e-06,7.133114610874765e-06,7.831928931398339e-06,1.0598999143457534e-05,1.0828754412324163e-05,1.2242591672597195e-05,1.369606263905356e-05,1.3747260794021628e-05,1.2849273772494751e-05,1.1911196648685203e-05,1.2979254767706005e-05,1.599063070949996e-05,1.6608242571854707e-05,1.6086617183933997e-05,1.4142625466169921e-05,1.4090988816668668e-05,1.113177211257774e-05,1.1909688499376983e-05,1.219755417198152e-05,10.252780276019315,166.59370689209527,0.0010340028392792778
2023-01-13,4.236168351404384e-05,4.221826057969717e-05,4.205483637451629e-05,4.159475701803537e-05,4.10450226902374e-05,3.8599678732039316e-05,3.797629818140016e-05,3.766624989889135e-05,3.5302460747463066e-05,3.576485534604269e-05,3.643703048274489e-05,3.885420174901345e-05,4.343760329759104e-05,4.369881544110473e-05,4.481908386830097e-05,4.1944193459256966e-05,4.117904340050353e-05,3.699068598236593e-05,3.0214917017399013e-05,3.0232103668922572e-05,2.9960064964633666e-05,2.144089071699261,76.06519838429654,0.000518394407321837
2023-01-14,1.4598141501596832e-05,1.6755038853143052e-05,1.7473488358018664e-05,1.9934277552874915e-05,2.1421292643037573e-05,2.2145275147268466e-05,1.982264369350175e-05,1.8054611665834685e-05,1.824627006815477e-05,1.934388553051857e-05,1.8327549084995742e-05,1.7500650592960875e-05,1.6993926713089782e-05,1.6747664654126032e-05,1.670037602457343e-05,1.6645072598939637e-05,1.5986981032360978e-05,1.5170280351190122e-05,1.4531021548051035e-05,1.554868803961593e-05,1.5765518388919687e-05,11.6447205930944,13.079723574987497,0.005183067451863046
2023-01-20,3.6119513971138745e-05,3.631838907409356e-05,3.53663112328418e-05,3.483121749027786e-05,3.4141127847284155e-05,3.4210538145400854e-05,3.438039424373524e-05,3.567934082466707e-05,3.7976409814269126e-05,4.2362631882700236e-05,4.330963271487062e-05,4.311552701501509e-05,4.046581954584772e-05,3.3039879702848564e-05,2.9420932531295e-05,2.9244763859340208e-05,3.3277149936073086e-05,3.3647108802484625e-05,3.350587801027666e-05,3.241834799016348e-05,3.265715937001545e-05,9.941617354457705,323.8251233235758,0.14614308056991968
2023-01-21,2.5852740320052605e-05,2.704348314869616e-05,2.7529212606067185e-05,2.7838772516833218e-05,2.8514091275951974e-05,2.7692986766728392e-05,2.6441900802292327e-05,2.5777669685369595e-05,2.553554776089421e-05,2.6587197959524537e-05,2.8424601518065393e-05,3.0268191553711226e-05,3.232363545571251e-05,3.3971751707635575e-05,3.501919047451391e-05,3.3729156603049994e-05,3.2176632250257504e-05,3.1650503471793604e-05,3.407309385515582e-05,3.389806449349116e-05,3.097650105424012e-05,7.9634331814951835,99.32796695755792,0.0014630808431221841
2023-01-22,1.8619200028793407e-05,1.734852086924168e-05,1.668279142866938e-05,1.5133498387402537e-05,1.358777919468928e-05,1.5484985223838133e-05,1.8915935165871808e-05,1.743538681386391e-05,1.5038758317844872e-05,1.555271710331779e-05,1.7245152009428694e-05,1.785714941317577e-05,1.7736418211007607e-05,1.9199115835178797e-05,1.7521890373264606e-05,1.4642183132802427e-05,1.3938559008822499e-05,1.672655060784589e-05,1.9831721216176045e-05,1.8108208998864656e-05,1.49605797783547e-05,5.79085466880823,125.01626807785323,0.001979389085601762
2023-01-25,1.4393622893065846e-05,1.7562736190468086e-05,2.0527505908036497e-05,2.0602108004778976e-05,1.8181499109645074e-05,1.824971933855356e-05,1.918403362318539e-05,2.0412580258757615e-05,2.0776119919344825e-05,2.0798659537164882e-05,2.109589794347116e-05,2.048196678982956e-05,2.0205797562874482e-05,2.006953990413642e-05,1.9955066342331454e-05,2.0364533900814272e-05,2.0404544033370545e-05,1.913243016131189e-05,1.6905647802443688e-05,1.605992343345047e-05,1.735311919944713e-05,8.216156733491323,159.11564873992893,0.013179326681237993
2023-01-26,2.5940913784902257e-05,2.295338881185512e-05,2.1971464308023192e-05,2.4944706916466916e-05,2.740542417925703e-05,2.7667945796001126e-05,2.8196857474619916e-05,2.893257217314988e-05,2.954268729238371e-05,3.053326860682984e-05,3.230654082995987e-05,3.263729920895446e-05,2.9142822600276754e-05,2.531650387996932e-05,2.5115061646050585e-05,2.753290826326985e-05,2.8742756403866402e-05,2.8246435883119224e-05,2.857535279952739e-05,2.9917061283203638e-05,3.0630756580323405e-05,3.565506585474079,140.13902654788495,0.0006050432160273257
2023-01-27,3.5011236783978784e-05,3.5083105215368843e-05,3.774437285142207e-05,4.1504857020115717e-05,4.17310869933768e-05,3.949226377773243e-05,3.923587794474551e-05,4.031835471666757e-05,4.004795466156034e-05,4.183838795664346e-05,4.422401223111723e-05,4.108704258876922e-05,3.906252994592253e-05,3.8329046605583696e-05,3.751968709397847e-05,3.937289847247177e-05,4.277053796917326e-05,4.2941313503597886e-05,4.1768921239941215e-05,3.969670137119733e-05,3.9981521837590455e-05,9.217606363539291,38.281496105739166,0.0015817130596706194
2023-02-04,2.057596230134151e-05,2.0849613816727338e-05,2.3832334909198517e-05,2.6224118110382956e-05,2.7736178815925734e-05,2.7242711751426962e-05,2.5703228571463234e-05,2.5164284291169187e-05,2.5765950013322273e-05,2.5385009896747784e-05,2.4521374491144293e-05,2.4915496038974335e-05,2.590983354151685e-05,2.6901768880031853e-05,2.7835331642701132e-05,2.930118563053669e-05,2.9758207706629882e-05,2.926832309749232e-05,2.9144965803293613e-05,2.9109873692042547e-05,2.9549768489897082e-05,10.614462756280707,29.618485492773516,0.005657328970791755
2023-02-05,5.0685810375816636e-05,5.46960879968312e-05,5.868194815145626e-05,5.947986126195824e-05,5.9362576907755954e-05,5.785200808951539e-05,5.47225499627442e-05,5.377798232775445e-05,5.4309824171461476e-05,5.477626156183518e-05,5.414071633751755e-05,5.458807019075218e-05,5.421227165730969e-05,5.362008431753899e-05,5.350842750576488e-05,5.1986929838837186e-05,5.17150167186846e-05,5.3189138666487806e-05,5.22639200271321e-05,5.109774441076885e-05,5.017977273432733e-05,4.862338129240532,58.58052300301006,0.003318863786087462
2023-02-06,3.40782195942572e-05,3.608818280915965e-05,3.625644045498259e-05,3.6019490494934716e-05,3.486799944605483e-05,3.40588684304076e-05,3.379734825476248e-05,3.189413668683392e-05,2.9964230190883532e-05,2.5302429904890694e-05,2.271167777214624e-05,2.384946038073512e-05,2.3202020062312552e-05,1.9439844543059226e-05,3.203830705447783e-05,3.84373952918895e-05,3.573623095552125e-05,3.6422720556737207e-05,4.005351701467158e-05,3.962450258505369e-05,3.794004666076419e-05,11.563304226340113,24.10536220872325,0.06610105602644278
2023-02-08,3.544273582695534e-05,3.8266517226396853e-05,4.195783667585449e-05,4.227393190337071e-05,4.143131718255727e-05,4.0691111842996826e-05,4.19580642241469e-05,4.220508696316211e-05,3.922668625721702e-05,3.620027350727159e-05,3.585923031116962e-05,3.9450056258550495e-05,4.022233563724903e-05,4.010367772332977e-05,3.8625384910434306e-05,3.665185894989645e-05,3.559018704097782e-05,3.607095262819405e-05,3.477656112543272e-05,3.571707218784589e-05,3.587744212342016e-05,6.495967296733488,132.15595754732425,0.012555467679567216
2023-02-09,1.2606618442712723e-05,1.823461100369601e-05,2.3520114030751077e-05,2.7868127344956613e-05,2.5497041395614038e-05,2.3316073797846406e-05,2.3786228754603363e-05,2.5892037125538086e-05,2.7951316149650286e-05,3.2116504349376135e-05,3.586300334010223e-05,3.776844071954966e-05,3.779142711596316e-05,3.794965654932015e-05,3.923730991653568e-05,3.9890290767032006e-05,3.76729032928262e-05,3.7201755800410896e-05,3.894428500352319e-05,4.0572940678019945e-05,4.498035849883729e-05,6.128276095426278,171.56715683905134,0.015405146794671086
2023-02-10,2.30499596661981e-05,2.2610609105916308e-05,2.1839532276022058e-05,2.139754926212422e-05,2.0984123951360722e-05,2.0856116912256655e-05,2.1753421779583607e-05,2.2774956396310498e-05,2.1846103689813345e-05,2.0365986323657902e-05,1.9438593970593646e-05,1.9109384175925382e-05,1.8611476306114757e-05,1.8635908132796698e-05,1.9513488027064552e-05,2.0480264751239253e-05,2.0398250812876507e-05,1.9977478564365015e-05,1.9645572006431464e-05,1.9602921285638733e-05,1.9849168046176572e-05,10.104567094036227,152.44793800184584,0.20731154574661406
2023-02-12,2.102709771175302e-05,2.256473580709372e-05,2.4176786722381428e-05,2.5837096535833018e-05,2.8387441406308912e-05,2.859503456686264e-05,2.916533978624173e-05,2.888781033122168e-05,3.0140263798943694e-05,2.9200782554491017e-05,2.6347409460824862e-05,2.4274415034247e-05,2.5497308347145177e-05,2.8433701469800984e-05,2.8792824713164745e-05,2.7172938089219308e-05,2.6837732418670957e-05,2.764013267046528e-05,2.6455829327160334e-05,2.5531594242657048e-05,2.5305827184594817e-05,8.12298575102133,27.229864140811856,0.0020257659655687856
