d,cross1,cross2,down,up,speed,phi,site,dw_minus_uw,cross_diff
2023-04-01,19.548058969372974,18.20421309324024,20.74478275203655,20.082264163494255,3.6852510470756066,126.88305816247242,epoch_amazon_madison_mega_site,0.6625185885422944,1.3438458761327325
2023-04-03,20.762877185654844,12.99646101049656,27.267160476338493,2.954153153509637,3.5956656384730494,45.69606513067794,epoch_amazon_madison_mega_site,24.313007322828856,7.766416175158284
2023-04-09,7.985894906553271,8.631464473120117,16.358975598396732,7.932193158666317,3.723354902546416,256.67546272535645,epoch_amazon_madison_mega_site,8.426782439730415,-0.6455695665668459
2023-04-10,10.577785852104014,15.30124316274762,17.460302484980037,12.711644099652847,2.3342455141893685,247.93120454616025,epoch_amazon_madison_mega_site,4.7486583853271895,-4.723457310643605
2023-04-11,16.81018606406388,12.497307257503016,13.736864397390846,12.737630864925151,2.9593348335014764,248.49359725112063,epoch_amazon_madison_mega_site,0.9992335324656949,4.312878806560866
2023-04-14,17.026165551605324,16.79340162528421,23.193930439975254,17.064709444884212,2.831051410508552,71.28805749974566,epoch_amazon_madison_mega_site,6.129220995091043,0.23276392632111254
2023-04-16,12.167266816416037,22.11218543816186,12.707990078023801,10.263415660121675,4.010054309922714,124.23845408766431,epoch_amazon_madison_mega_site,2.4445744179021265,-9.944918621745822
2023-04-17,20.23806084377674,21.812093064929613,23.65497995360219,21.780908216620055,2.136117717024037,126.2612705843406,epoch_amazon_madison_mega_site,1.8740717369821347,-1.5740322211528728
2023-04-18,27.964538306866157,27.63502603537844,25.59819031420989,32.42181336943642,2.450088601054485,6.62286638756126,epoch_amazon_madison_mega_site,-6.8236230552265305,0.3295122714877152
2023-04-19,27.4011663753099,30.252547500032197,27.08805503866389,25.170654302422182,2.8507682952332516,349.49600448763243,epoch_amazon_madison_mega_site,1.9174007362417065,-2.851381124722298
2023-04-20,21.67669758330178,21.730506647969452,31.348911516783392,24.78970504572827,3.6307124652069933,354.4203493849932,epoch_amazon_madison_mega_site,6.5592064710551234,-0.053809064667671436
2023-04-24,4.071397605380648,11.693243312442773,18.282151282827805,6.95445257009868,2.2800785859816837,228.68964911647507,epoch_amazon_madison_mega_site,11.327698712729124,-7.621845707062125
2023-04-26,16.0470997174763,18.957112767167985,18.96771195500563,15.632232390861619,2.7794259147304516,243.89754832587312,epoch_amazon_madison_mega_site,3.335479564144011,-2.9100130496916847
2023-04-28,17.014920005684978,13.021135432589869,13.695046115248239,10.763362814290131,2.698388075027761,106.98273268280843,epoch_amazon_madison_mega_site,2.931683300958108,3.993784573095109
2023-04-30,10.650494894140055,4.917020960608584,5.828052778436235,13.562422462726692,3.395998922031565,110.63296218526796,epoch_amazon_madison_mega_site,-7.734369684290457,5.733473933531471
2023-05-01,8.713131586443579,6.988216351599965,7.70391144605331,6.311675750278361,3.7145118599171822,106.76319686640744,epoch_amazon_madison_mega_site,1.3922356957749482,1.724915234843614
2023-05-02,16.01568529141592,21.445745257148328,21.708263794202626,17.98836648425734,3.446965849991646,123.92435263881373,epoch_amazon_madison_mega_site,3.719897309945285,-5.430059965732408
2023-05-08,26.550728917742244,16.233039547705435,24.02931496395474,33.04918716126051,2.6790589334546833,40.082987784517115,epoch_amazon_madison_mega_site,-9.019872197305773,10.31768937003681
2023-05-09,47.466540028021605,46.151618729249556,43.15572215974887,45.92439526377687,2.2131212472422646,336.08158178723846,epoch_amazon_madison_mega_site,-2.7686731040280037,1.3149212987720489
2023-05-16,12.198142362356924,11.810217276858381,14.457355195470127,11.765887039147366,2.276637807082174,78.95685525492564,epoch_amazon_madison_mega_site,2.6914681563227614,0.38792508549854254
2023-05-25,22.283889894441007,21.152740982311272,25.431599455286943,20.225260943458693,2.7041481386191397,211.97759003767214,epoch_amazon_madison_mega_site,5.20633851182825,1.131148912129735
2023-05-26,24.537955147792015,26.79193131444267,21.690301749496328,19.22768602403248,3.005003815531546,227.20630634499022,epoch_amazon_madison_mega_site,2.4626157254638485,-2.2539761666506557
2023-06-08,23.69895403247113,22.55850303671441,27.88155561211504,25.683041099556533,2.0492639617891197,145.68417794700048,epoch_amazon_madison_mega_site,2.198514512558507,1.1404509957567193
2023-06-15,8.348430729940674,19.07870667704462,7.40457608608326,5.493303317734002,2.399902618319417,99.46354993580132,epoch_amazon_madison_mega_site,1.9112727683492583,-10.730275947103948
2023-06-16,-8.863574367679444,-6.1311510953976995,-7.627423962360301,-2.494404004843462,2.6195823550464454,31.985273842402023,epoch_amazon_madison_mega_site,-5.133019957516839,-2.7324232722817445
2023-06-19,6.041578638828573,5.738672550620376,8.257874895112577,5.971356694748161,3.509924427807304,112.6842602279533,epoch_amazon_madison_mega_site,2.2865182003644158,0.3029060882081964
2023-06-20,8.119845343094468,3.2255963232037184,8.147461335413551,5.422869771378231,2.505634545242545,163.81341597261417,epoch_amazon_madison_mega_site,2.72459156403532,4.89424901989075
2023-06-21,4.174002497679665,7.426384088857395,8.676340712289818,16.109915977265878,3.074786402759746,176.0622965140053,epoch_amazon_madison_mega_site,-7.43357526497606,-3.2523815911777296
2023-06-25,18.935675630201377,16.41667420127836,20.06400874100032,18.611288842280487,3.067512780454531,55.60699060191462,epoch_amazon_madison_mega_site,1.452719898719831,2.5190014289230156
2023-06-26,23.445065203816913,22.99137313652618,24.650734188022376,15.633898012025256,3.487947488503514,90.21614948944955,epoch_amazon_madison_mega_site,9.01683617599712,0.4536920672907314
2023-07-01,21.679275371884213,20.91577049370989,18.93748778294048,20.961486693342845,2.062172730833578,77.61898552514458,epoch_amazon_madison_mega_site,-2.0239989104023657,0.7635048781743237
2023-07-02,22.408698950735687,17.35623879102872,12.76109804650234,13.408428586268437,2.27437623299328,86.30395513147403,epoch_amazon_madison_mega_site,-0.6473305397660969,5.052460159706968
2023-07-08,38.28222767738062,27.124934851774654,25.17869054115434,29.74048998224791,2.650301368264785,72.56402379043533,epoch_amazon_madison_mega_site,-4.561799441093573,11.157292825605964
2023-07-10,1.9031919796510646,1.0173556265585322,6.2626884829176905,6.868844688802974,2.6058730108889394,141.9668857225504,epoch_amazon_madison_mega_site,-0.6061562058852834,0.8858363530925324
