d,cross1,cross2,down,up,speed,phi,site,dw_minus_uw,cross_diff
2024-04-03,25.6710278217261,30.35122397558692,28.244986054748544,27.09260397645572,5.271794339546182,95.79858538483643,epoch_meta_montgomery,1.152382078292824,-4.68019615386082
2024-04-04,14.449907360403392,13.959475486770726,14.031596543949762,15.429123646473371,5.536603672492366,95.59212263412121,epoch_meta_montgomery,-1.3975271025236093,0.4904318736326658
2024-04-05,25.373186586233174,31.836000672365177,27.607493304642905,27.032212206023242,3.673100308720917,120.9644300581254,epoch_meta_montgomery,0.5752810986196621,-6.462814086132003
2024-04-07,20.068726028083812,23.831530576384317,19.2217317510967,17.471732529116757,2.339469166468749,0.13901726566047046,epoch_meta_montgomery,1.7499992219799445,-3.7628045483005046
2024-04-12,8.070226590240203,13.077530804664779,10.84716697395252,5.6936761086588294,5.714739373333605,113.42195732037419,epoch_meta_montgomery,5.153490865293691,-5.007304214424575
2024-04-13,19.4138150024963,19.653369178847356,26.92170075938765,25.242051904113673,2.299894181778509,125.07971513810554,epoch_meta_montgomery,1.6796488552739781,-0.23955417635105647
2024-04-14,22.375589405408647,16.717225194446502,14.328016087815726,19.02998954900977,2.580155565341752,39.58110051265385,epoch_meta_montgomery,-4.701973461194044,5.658364210962144
2024-04-16,16.971038653824348,22.626527050238995,23.230001642729068,24.20257356020853,3.2038013641132133,358.6965964585365,epoch_meta_montgomery,-0.9725719174794634,-5.655488396414647
2024-04-22,13.685075426570668,15.028753033360408,10.12176188700298,8.617191541144093,2.6872498862757355,176.29735554136937,epoch_meta_montgomery,1.5045703458588875,-1.3436776067897398
2024-04-23,13.279359945046872,16.89814892393126,23.254104519126066,10.058575851918562,2.500644630511278,9.849208047226227,epoch_meta_montgomery,13.195528667207505,-3.618788978884387
2024-04-26,9.6907820465274,17.935546213357075,9.050025963065693,14.893593331278666,4.526572343118362,345.5155407570193,epoch_meta_montgomery,-5.843567368212973,-8.244764166829675
2024-05-02,38.202767768709286,34.63285826998079,34.56820646725306,45.093750995360935,3.274716260822757,355.8922901974019,epoch_meta_montgomery,-10.525544528107872,3.5699094987284994
2024-05-03,29.57001872419706,26.413692372722416,33.92089292297805,27.919949935972863,3.0873479698838815,34.955031289972055,epoch_meta_montgomery,6.000942987005185,3.156326351474643
2024-05-04,13.78653021934204,13.338930190468323,22.755167296951523,15.224096551780564,2.1232240029644913,84.56482109555122,epoch_meta_montgomery,7.531070745170959,0.4476000288737172
2024-05-06,9.417901280781606,7.2215071245320415,10.447418677391665,5.245602112118911,3.1581894913388266,25.53417753958962,epoch_meta_montgomery,5.201816565272754,2.196394156249565
2024-05-07,16.400985907716663,13.235066760986143,5.582480137438993,14.913114917503197,3.6832295143179796,38.545614199843556,epoch_meta_montgomery,-9.330634780064205,3.16591914673052
2024-05-08,11.702354390469278,7.058187044699032,12.533053828645839,6.951909116051188,4.3813969637841605,28.85355200452227,epoch_meta_montgomery,5.581144712594651,4.644167345770246
2024-05-10,14.472407535793195,16.360487184298766,12.858426290068362,13.119417098882021,3.983305529476671,113.81339777978326,epoch_meta_montgomery,-0.2609908088136592,-1.8880796485055704
2024-05-11,17.847841726154293,21.133278993747794,22.440052638038782,17.83959741829407,2.701555149311001,146.672313871911,epoch_meta_montgomery,4.600455219744713,-3.285437267593501
2024-05-15,7.565383992256924,14.833076664303118,8.56971007165225,13.09463293056479,4.979070526207915,109.8387194570941,epoch_meta_montgomery,-4.524922858912541,-7.267692672046193
