d,-11000.0,-9000.0,-7000.0,-5000.0,-3000.0,-1000.0,1000.0,3000.0,5000.0,7000.0,9000.0,11000.0,13000.0,15000.0,17000.0,19000.0,21000.0,23000.0,25000.0,27000.0,29000.0,speed,phi,cloud
2023-01-01,6.865941829827535e-06,1.1913988654683824e-05,1.409687260761464e-05,1.267800293628328e-05,1.08532772220453e-05,1.293077149208915e-05,1.6295230434390494e-05,1.6910533019976486e-05,1.564795731616443e-05,1.517992899034862e-05,1.5058128082896242e-05,1.3527775678760358e-05,1.0544185966298893e-05,1.3877064130201076e-05,1.8191109872328523e-05,2.298443078204803e-05,2.445695657332857e-05,2.4536418563120243e-05,2.2616347989075684e-05,2.1728694194469726e-05,2.9640568378566998e-05,6.29082406399494,10.4229920796422,0.0738597699791432
2023-01-03,2.6861420381378585e-05,3.080135583552998e-05,3.516053881245447e-05,3.473945550234501e-05,3.6473106227385e-05,3.768460425796954e-05,3.472756134216256e-05,3.429557767507949e-05,3.754639772441685e-05,4.3038931247698526e-05,4.519213457688484e-05,4.355753517156679e-05,4.493795670996798e-05,4.91520692481866e-05,4.915560717018733e-05,4.769788807520517e-05,4.941443341124544e-05,5.2226995292259326e-05,5.343166567946462e-05,4.996507532895554e-05,4.970740257702538e-05,9.137934676886653,23.911936219901236,0.00944461396267725
2023-01-04,2.5204089967521925e-05,2.7476322486691382e-05,2.958108400789572e-05,2.6611051366485257e-05,2.020423334286268e-05,2.1056906841608333e-05,2.7962499016273413e-05,2.918451503404315e-05,3.833229899739079e-05,4.099347531521697e-05,3.820487044278391e-05,3.454428823975865e-05,3.619902345275878e-05,3.589006585000909e-05,3.591094057182569e-05,4.559711373837639e-05,4.623679633133389e-05,4.3336762570429904e-05,4.267086079271129e-05,4.0032821500300456e-05,3.725195711882582e-05,6.1275509016705945,74.69091068691125,0.003792007594993147
2023-01-05,1.8323061439849584e-05,1.8607652016565847e-05,2.1541314124034817e-05,2.1596956776715785e-05,2.0973346479991257e-05,2.0716324883025826e-05,2.0970777659040174e-05,2.0101579500891378e-05,1.976621283023185e-05,1.9314317358002624e-05,2.1768610241841124e-05,2.5422519680841398e-05,2.575487302125264e-05,2.715949184435525e-05,2.707070293962522e-05,2.4539682541143203e-05,2.3506763738314644e-05,2.3325349163289933e-05,3.076520484019599e-05,3.876301370144756e-05,3.864632142361773e-05,8.034518710071227,77.71319277537407,0.004411554909395811
2023-01-06,3.6686437047512026e-05,4.1481958083869555e-05,4.6898645342159184e-05,4.997546994018958e-05,4.850176686005938e-05,4.4168544396376457e-05,4.62635061916576e-05,5.646609422705263e-05,6.741125929565291e-05,7.468991020212465e-05,8.028648062321096e-05,8.670293591109203e-05,9.25891385480382e-05,9.591141008826217e-05,0.00010009509127183874,0.00010639979243775931,0.0001067610000291431,0.00010488658710375946,0.00010709791496762339,0.0001068637228619893,0.00010500794811475715,3.2247905130436165,14.410954994868291,0.07041037697396517
2023-01-15,5.057033122012322e-06,7.552224588559033e-06,1.0251621571670762e-05,1.4079825436113307e-05,1.3064041114307907e-05,1.4825606351785301e-05,1.8941481743859912e-05,2.0798178844925746e-05,2.157595042411494e-05,2.5746591920482996e-05,2.8657287038175408e-05,3.029181139117089e-05,2.859358934276309e-05,2.5865782585712844e-05,2.5477210331155233e-05,2.9266042731684203e-05,3.119116103820398e-05,3.152583265190298e-05,3.325146369523862e-05,3.5541698983771367e-05,3.443305766715656e-05,6.977302282891667,353.5059573166068,0.012317920089993443
2023-01-19,2.8088368934995997e-05,2.4864875534032713e-05,2.394334539842951e-05,2.364645810710518e-05,2.8275703534235764e-05,3.456813406868912e-05,3.554805516148385e-05,3.601609532252921e-05,3.575064635626913e-05,3.238399107284407e-05,3.093534392183721e-05,3.822729227116004e-05,4.54475842456027e-05,4.248997409646826e-05,4.275006849063435e-05,4.876633022822897e-05,4.840907997211057e-05,4.486510025993913e-05,4.246928333901283e-05,4.038566410005203e-05,4.6559887284851263e-05,9.532336907273734,84.04215585454642,0.004152668314527235
2023-01-20,3.833761433534335e-05,4.0479538706526134e-05,4.006554116143446e-05,4.378825265242031e-05,5.346520043442441e-05,5.399997868794126e-05,5.3377740261969915e-05,5.5006960152259526e-05,5.5964951092721495e-05,5.570308680440834e-05,5.625411221796604e-05,5.390795450653259e-05,4.772879164025648e-05,4.221615836069501e-05,4.469060346440491e-05,4.92855436254606e-05,4.90745795838853e-05,4.365485626416949e-05,4.170878256960698e-05,4.3757808353949487e-05,4.689777540407432e-05,3.197066711883032,143.67853463335643,0.0085205429329122
2023-01-21,2.8075983681727492e-05,3.196721998831653e-05,3.90387281109798e-05,4.098207663839293e-05,4.592832678550487e-05,4.9336840554396326e-05,5.162303309353173e-05,5.1472928750806165e-05,4.693046585372405e-05,4.555316439929918e-05,4.5882388423256794e-05,4.747944861499043e-05,5.0999213972255025e-05,4.6682403161610214e-05,3.586813020025235e-05,3.592970255717905e-05,3.74161229290734e-05,4.250642011343257e-05,4.82825261506887e-05,4.8077268875396496e-05,4.8032065591773905e-05,2.9609233646803985,262.0999793402995,0.07041943221106062
