d,cross1,cross2,down,up,speed,phi,site,dw_minus_uw,cross_diff
2023-04-01,26.587219884535017,23.331751340491877,25.59995659581599,17.273349561579643,2.032945920815496,219.60405925404206,epoch_coreweave_denton_tx,8.326607034236346,3.25546854404314
2023-04-03,53.7550857167717,43.31622590028113,50.23964227005254,52.60443471159883,4.459986144884971,20.574626794479173,epoch_coreweave_denton_tx,-2.3647924415462853,10.43885981649057
2023-04-05,26.158328580501724,32.53195106312089,32.89711038079969,27.06567043050541,4.170135814354044,160.0166337611937,epoch_coreweave_denton_tx,5.831439950294278,-6.373622482619169
2023-04-10,24.909566591515908,27.707718338525904,27.433137614471182,26.6236640482716,2.4278587977903214,248.84879837810297,epoch_coreweave_denton_tx,0.809473566199582,-2.798151747009996
2023-04-11,38.30170125859639,45.63305788200601,41.17901362289428,43.83785490091079,3.1465834944553577,299.87695894034,epoch_coreweave_denton_tx,-2.65884127801651,-7.331356623409619
2023-04-12,73.14197989464554,59.04834693961446,78.22819689190524,60.96424671540289,3.615839178008424,331.6538727334208,epoch_coreweave_denton_tx,17.263950176502348,14.093632955031083
2023-04-13,59.24739137903562,37.09372807965904,39.65476258345253,46.594527765055915,3.8181538326065745,335.1784416234537,epoch_coreweave_denton_tx,-6.939765181603384,22.153663299376582
2023-04-15,22.376074081069806,20.8428802001806,21.332319960264062,9.745329699839754,6.061202569800234,134.28449972815304,epoch_coreweave_denton_tx,11.586990260424308,1.5331938808892076
2023-04-16,22.89486323177084,17.759142681646583,23.12945856593754,21.833486472211394,3.872778156547374,143.58471443776625,epoch_coreweave_denton_tx,1.2959720937261459,5.135720550124258
2023-04-17,49.018160245852556,47.01339177887885,41.626759923629926,44.03432760791012,5.263282667170579,353.76603132015964,epoch_coreweave_denton_tx,-2.4075676842801954,2.004768466973708
2023-04-19,54.92922105667893,30.756181068229285,22.412660489733124,28.41502961500897,7.918877327917958,0.9703191514047944,epoch_coreweave_denton_tx,-6.002369125275845,24.17303998844964
2023-04-20,24.60135562875958,29.341681985182394,32.76822214831861,28.779893711389988,3.6350171701244536,179.068457087772,epoch_coreweave_denton_tx,3.9883284369286187,-4.740326356422813
2023-04-21,15.911863906592368,17.169682473118932,18.634349447729385,17.040660809362326,3.2588969613080154,208.12862243757922,epoch_coreweave_denton_tx,1.593688638367059,-1.2578185665265647
2023-04-24,36.17024406709758,59.77506886783569,45.385201521480845,42.58644705376674,3.732999047633089,301.7008406923826,epoch_coreweave_denton_tx,2.7987544677141045,-23.604824800738115
2023-04-29,23.52802866494521,23.70219947082881,26.225894915969338,24.059411339879055,5.739276968988354,147.04043575571222,epoch_coreweave_denton_tx,2.1664835760902825,-0.17417080588359823
2023-04-30,31.367415315984626,32.69729371858107,23.066495554356674,30.834345676641142,3.6081024956723478,256.42992984067985,epoch_coreweave_denton_tx,-7.767850122284468,-1.3298784025964459
2023-05-01,15.781233742199309,34.66459038496847,38.68516985554838,28.424400878896623,2.1694972603244267,268.20623148130676,epoch_coreweave_denton_tx,10.260768976651757,-18.88335664276916
2023-05-03,48.14570826196536,40.01554124351383,36.273092238210445,44.642076506750314,2.562422401454769,252.24418406487302,epoch_coreweave_denton_tx,-8.368984268539869,8.13016701845153
2023-05-05,45.76733572146316,36.379149317714436,43.16996606777048,40.258910930389156,2.7821263475774383,19.607774302750556,epoch_coreweave_denton_tx,2.911055137381325,9.388186403748726
2023-05-06,37.166201296058354,25.62399538884807,27.12775894957489,40.941538832884035,4.739220763349474,359.64543822128957,epoch_coreweave_denton_tx,-13.813779883309145,11.542205907210285
2023-05-08,41.22505848276038,38.16757825795107,38.55139501758589,35.772036155603594,4.297394590668205,349.0543583917286,epoch_coreweave_denton_tx,2.7793588619822955,3.0574802248093107
2023-05-09,72.66498729486182,64.8938050912646,57.084431895297435,81.40625878846464,3.9910229718201475,317.54171830346604,epoch_coreweave_denton_tx,-24.321826893167206,7.7711822035972205
2023-05-11,53.071433829627814,39.76319362727037,34.81629402302462,36.78424855351535,4.627243264577304,356.6863452748221,epoch_coreweave_denton_tx,-1.9679545304907293,13.308240202357446
2023-05-18,49.418394035846816,41.092870939141434,48.70449693193264,43.50109607755422,2.543703857667773,333.9236105092223,epoch_coreweave_denton_tx,5.203400854378415,8.325523096705382
2023-05-20,23.178417027493293,23.4834136019455,27.423011017857068,25.79072229543374,3.132625085072403,192.89837211547157,epoch_coreweave_denton_tx,1.6322887224233291,-0.3049965744522076
2023-05-23,48.31636660057319,46.19572972725603,51.63440021327431,53.364106483417146,3.129469336249757,307.6741041524306,epoch_coreweave_denton_tx,-1.7297062701428345,2.12063687331716
2023-06-04,39.79634658335405,44.31948507055217,39.477137568332154,41.50458177613597,2.4329480673659587,239.1663668779836,epoch_coreweave_denton_tx,-2.0274442078038177,-4.523138487198118
2023-06-10,40.43101205262209,46.663065198572305,38.06571167444306,46.74450917197908,4.2756285300686105,308.4636065103292,epoch_coreweave_denton_tx,-8.678797497536024,-6.232053145950218
2023-06-12,28.112597542958973,24.453218454198986,26.544877977912527,37.775868519176264,4.6842345100129394,267.3633433810679,epoch_coreweave_denton_tx,-11.230990541263736,3.6593790887599873
2023-06-19,24.279341154794675,28.159770543294055,23.854971109919283,21.03936180848407,3.5534700568181288,340.8383014310999,epoch_coreweave_denton_tx,2.815609301435213,-3.8804293884993797
2023-06-20,33.82355256653808,26.244272724832978,30.313192228200485,24.125848703875754,3.01833555192125,333.662434718574,epoch_coreweave_denton_tx,6.1873435243247314,7.579279841705105
2023-06-22,20.69081489681524,32.29061403864743,27.05147836362748,33.22224253347322,3.947751258725182,278.4088885746254,epoch_coreweave_denton_tx,-6.170764169845739,-11.599799141832193
2023-06-24,18.526427774369054,18.45140470881609,19.703312273604237,21.656384890602972,5.351161313736161,1.9068963410351785,epoch_coreweave_denton_tx,-1.9530726169987354,0.07502306555296556
2023-06-25,32.684392013270745,37.1105050042508,30.462835081252152,27.89239119747113,3.4405345799415024,343.45970210031066,epoch_coreweave_denton_tx,2.570443883781021,-4.426112990980052
2023-06-26,49.14072994409795,39.218105066772566,44.55463595974308,45.774601103388555,2.467141531274646,317.31245002910197,epoch_coreweave_denton_tx,-1.2199651436454744,9.922624877325383
2023-06-27,55.172093627249865,41.1575585563713,55.49845477458297,52.60801994862219,3.7091700349767462,349.9314513321642,epoch_coreweave_denton_tx,2.8904348259607744,14.014535070878566
2023-06-28,41.7991056392497,42.111470081903725,40.35009941611741,40.48341776090772,4.71727717445268,356.8168544540854,epoch_coreweave_denton_tx,-0.13331834479031102,-0.3123644426540224
2023-06-29,35.14454886933679,31.66989618380609,34.23909371193596,34.36977137372382,3.5036924744327753,356.01378800747807,epoch_coreweave_denton_tx,-0.130677661787864,3.474652685530696
2023-06-30,33.98709993551043,31.926464830026514,32.16668979450614,31.374736788376154,4.473696783228971,352.584992915254,epoch_coreweave_denton_tx,0.7919530061299866,2.0606351054839145
2023-07-03,41.0695574070856,28.91127141431554,34.56264502155827,44.00502901406918,2.738625354547575,32.895375454335294,epoch_coreweave_denton_tx,-9.442383992510912,12.158285992770058
2023-07-05,41.942781548842405,36.25687857803668,33.31057916363242,32.45471753559419,2.4604341289699505,328.2150695575877,epoch_coreweave_denton_tx,0.8558616280382267,5.685902970805728
2023-07-07,37.02331852732118,36.12107774098997,40.588175774914006,36.01196930033399,4.327218100496696,350.02187651760215,epoch_coreweave_denton_tx,4.576206474580019,0.9022407863312125
2023-07-08,13.966493166595622,12.588048187721741,21.131799837794922,12.294371849137903,2.5735001980505774,26.387372866630642,epoch_coreweave_denton_tx,8.83742798865702,1.3784449788738815
2023-07-09,27.755576194194667,29.400111143443468,42.74879354603851,14.273904560340927,2.839143604229724,199.66304298153273,epoch_coreweave_denton_tx,28.474888985697586,-1.6445349492488006
2023-07-11,64.68149700298002,44.552936547704995,58.63918004811496,57.23892236564005,3.947288569108706,19.03618001530407,epoch_coreweave_denton_tx,1.4002576824749084,20.12856045527503
2023-07-12,44.51275020394384,31.106725139124652,40.62579692302045,42.71559655784544,4.805341455345828,5.917061727279588,epoch_coreweave_denton_tx,-2.0897996348249848,13.406025064819186
2023-07-13,38.76126684477982,38.659622854828754,52.56196139720148,45.9251876317495,4.790294365861119,3.6454895333521904,epoch_coreweave_denton_tx,6.636773765451977,0.10164398995106438
2023-07-16,41.07665533402735,44.18928176996264,38.457110682599684,37.05366834069138,3.284480223573832,306.85386027737735,epoch_coreweave_denton_tx,1.4034423419083026,-3.11262643593529
2023-07-19,53.289446819163764,39.2031418813441,42.632933014319526,47.321153451198356,4.501804633061607,15.15517908155249,epoch_coreweave_denton_tx,-4.688220436878829,14.086304937819662
2023-07-22,7.450863537351657,14.685624362255844,23.161895622751505,9.511008973029195,2.679930458218888,219.22399019039548,epoch_coreweave_denton_tx,13.65088664972231,-7.234760824904186
2023-07-24,46.522910921580184,43.81635972077061,56.38371373417958,49.04834561359856,3.2847172970378957,325.7345295399348,epoch_coreweave_denton_tx,7.335368120581016,2.706551200809571
2023-07-25,34.76142270659546,38.11704040789212,37.75656860459127,34.01808342567956,3.886089854974022,354.90214381130824,epoch_coreweave_denton_tx,3.7384851789117093,-3.3556177012966586
2023-07-26,43.592483349480005,41.5525150980382,38.1638848977746,41.594240927567974,4.458793433918904,354.91563697291286,epoch_coreweave_denton_tx,-3.430356029793373,2.039968251441806
2023-07-27,56.31244798603119,47.74781673448914,53.677048944735056,47.28488614477677,3.401055583161423,341.4154167077227,epoch_coreweave_denton_tx,6.392162799958285,8.564631251542046
2023-07-28,49.37442284938547,38.79087727421308,41.230928169997256,36.42697714343886,3.5541473964284758,350.27799427831377,epoch_coreweave_denton_tx,4.803951026558394,10.583545575172387
2023-07-31,61.50998530068266,59.47369609921506,61.22842115427723,61.34199688316393,3.1675511163451433,3.9998199321914285,epoch_coreweave_denton_tx,-0.1135757288867012,2.0362892014675964
2023-08-01,55.36542574914686,51.354136819791584,59.62945502755631,59.76231988662452,2.2837068423296696,320.4928822546914,epoch_coreweave_denton_tx,-0.13286485906820644,4.011288929355274
2023-08-02,48.0832467988792,47.975867953735346,56.08160760106864,50.67831090382753,3.8104305735744823,1.7360920251952052,epoch_coreweave_denton_tx,5.40329669724111,0.10737884514385598
2023-08-03,48.49394705364475,45.132049421879394,51.600136402865736,48.85486126767021,2.797384990885726,354.68265727804663,epoch_coreweave_denton_tx,2.745275135195527,3.361897631765359
2023-08-04,37.88959024666301,30.045384830173344,36.03205448934146,34.77110970344169,2.283236543292641,341.8376759928634,epoch_coreweave_denton_tx,1.260944785899774,7.844205416489668
2023-08-06,29.369923502654704,22.807094168122127,27.780737984593767,25.91744833366787,4.22103800952709,353.8193452043853,epoch_coreweave_denton_tx,1.8632896509258963,6.5628293345325766
2023-08-07,40.767290260111906,39.66254161912752,35.62369220055447,45.085837078424625,2.097778353082048,327.6991431431696,epoch_coreweave_denton_tx,-9.462144877870152,1.1047486409843827
2023-08-11,37.568254602248764,36.94212165242491,38.69345174668491,46.7693990505921,4.038363177175529,5.237792820857294,epoch_coreweave_denton_tx,-8.075947303907192,0.6261329498238553
2023-08-12,35.40194239096671,34.22115923710964,36.61839601936096,36.57412659764808,4.073285670890949,0.17793159054320995,epoch_coreweave_denton_tx,0.04426942171287607,1.180783153857071
2023-08-13,31.214489177104113,24.62873795978708,33.66357191106784,30.62476856124146,3.4501807497369357,13.926049720992864,epoch_coreweave_denton_tx,3.038803349826381,6.585751217317032
2023-08-14,32.43070342122096,29.420945611754163,42.84476104527479,33.936694687260946,4.981226220743593,191.84318573558556,epoch_coreweave_denton_tx,8.90806635801384,3.009757809466798
2023-08-15,30.327869174251568,26.253573221754632,36.55937704346021,30.688133508254765,2.6961273390660208,192.09744083729544,epoch_coreweave_denton_tx,5.871243535205444,4.074295952496936
2023-08-17,46.228483060599494,29.637183853340773,45.767582318953686,44.00463322209128,2.0915440283912847,10.401267601952327,epoch_coreweave_denton_tx,1.7629490968624069,16.59129920725872
2023-08-18,49.95929040491342,33.03124418258948,46.718927794584864,41.17100368399461,3.0382918368469833,25.15799572144772,epoch_coreweave_denton_tx,5.547924110590252,16.928046222323935
2023-08-19,45.303149586540734,41.079421184392544,51.827371143009174,46.85494941430393,2.4095522442908406,356.8751877381827,epoch_coreweave_denton_tx,4.972421728705243,4.22372840214819
2023-08-20,36.980403835460784,40.77783633553429,47.533913152160515,33.070188826814025,3.057963587608167,268.03621429579846,epoch_coreweave_denton_tx,14.46372432534649,-3.797432500073505
2023-08-21,37.07873264110627,35.92657657054367,47.95745657636902,34.1753762678809,4.607543642736605,257.3745341774843,epoch_coreweave_denton_tx,13.78208030848812,1.1521560705625973
2023-08-22,57.34703739945308,60.01474651361066,63.75229214806865,55.042876246539315,3.6946669423285647,286.08036660549305,epoch_coreweave_denton_tx,8.709415901529333,-2.6677091141575815
2023-08-23,42.64747854171347,50.00714638568577,47.13396344922881,58.41031820179791,2.5402560389004445,315.8876931870529,epoch_coreweave_denton_tx,-11.276354752569098,-7.359667843972304
2023-08-28,20.321399912704997,26.315394468268657,27.369403969281695,21.600732252464276,3.861069486502556,204.9946477244618,epoch_coreweave_denton_tx,5.768671716817419,-5.99399455556366
2023-08-29,29.063552092636186,28.501363086367185,35.03674588622867,25.339764702466777,2.5568957643286923,207.7531181413692,epoch_coreweave_denton_tx,9.696981183761896,0.5621890062690014
2023-08-30,29.10467754721922,26.94091324795027,31.523570809723797,21.448400233863737,3.409696896116493,205.0492153180607,epoch_coreweave_denton_tx,10.07517057586006,2.1637642992689514
2023-09-01,46.496702604593914,53.68008257769238,54.86374387325358,50.81118365035892,2.360822320944969,298.93168160833727,epoch_coreweave_denton_tx,4.0525602228946624,-7.183379973098468
2023-09-03,44.38765599740272,41.393861484288735,50.42218428202585,43.454216277069264,3.5918563014493263,356.0740220658922,epoch_coreweave_denton_tx,6.967968004956589,2.9937945131139827
