site_id,datetime_utc,product_id,sensor,local_solar_hour,t_bg_k,t_bg_sd_k,n_valid_bg,n_total_bg,scene_cloud_cover,sun_elev_deg,ta_c,td_c,rh_pct,wind_ms,q_kgkg,tw_c,capacity_mw,capacity_basis,capacity_tier,n_valid_poly,n_total_poly,n_polygons,delta_t_k,valid_frac_poly,cooling_arch,pue_assumed,site_tier,area_ha,it_mw,density,log_it_mw,tier_a
colossus_memphis,2023-08-23T16:36:56+00:00,LC09_L2SP_023036_20230823_20230825_02_T1,L9_C2_L2_ST,10.59,311.152,,7091,10412,17.46,59.36281726,32.4865,24.9391,64.5416,0.9,0.0196,27.0052,,,,131,145,1,5.589,0.903448275862069,unknown,1.2,A1,12.330567094734581,,,,False
colossus_memphis,2023-08-31T16:37:05+00:00,LC08_L2SP_023036_20230831_20230911_02_T1,L8_C2_L2_ST,10.606,305.392,,10623,10412,1.96,57.43242494,24.257,15.1549,56.8393,2.6909,0.0106,18.3771,,,,157,145,1,2.103,1.0827586206896551,unknown,1.2,A1,12.330567094734581,,,,False
colossus_memphis,2023-09-16T16:37:09+00:00,LC08_L2SP_023036_20230916_20230925_02_T1,L8_C2_L2_ST,10.606,304.425,,10623,10412,1.83,52.97046595,25.1678,13.6953,48.9834,2.4201,0.0097,17.9835,,,,157,145,1,2.26,1.0827586206896551,unknown,1.2,A1,12.330567094734581,,,,False
colossus_memphis,2023-10-02T16:37:12+00:00,LC08_L2SP_023036_20231002_20231011_02_T1,L8_C2_L2_ST,10.606,308.25,,7346,10412,36.4,47.94712914,27.4754,17.0743,53.0898,1.4359,0.012,20.6322,,,,155,145,1,1.386,1.0689655172413792,unknown,1.2,A1,12.330567094734581,,,,False
colossus_memphis,2023-10-10T16:37:15+00:00,LC09_L2SP_023036_20231010_20231011_02_T1,L9_C2_L2_ST,10.606,302.825,,10623,10412,3.76,45.3229915,21.094,10.1997,49.7745,0.9085,0.0077,14.6086,,,,157,145,1,3.884,1.0827586206896551,unknown,1.2,A1,12.330567094734581,,,,False
colossus_memphis,2023-11-03T16:37:17+00:00,LC08_L2SP_023036_20231103_20231110_02_T1,L8_C2_L2_ST,10.606,292.778,,10517,10412,0.02,37.68388471,13.24,0.2728,41.0334,3.1701,0.0038,6.9337,,,,140,145,1,-3.471,0.9655172413793104,unknown,1.2,A1,12.330567094734581,,,,False
colossus_memphis,2023-11-11T16:37:16+00:00,LC09_L2SP_023036_20231111_20231112_02_T1,L9_C2_L2_ST,10.606,290.466,,10623,10412,38.54,35.41091711,13.2738,1.6756,45.2906,3.5623,0.0042,7.4174,,,,157,145,1,-1.082,1.0827586206896551,unknown,1.2,A1,12.330567094734581,,,,False
colossus_memphis,2023-11-27T16:37:24+00:00,LC09_L2SP_023036_20231127_20231128_02_T1,L9_C2_L2_ST,10.606,283.584,,10623,10412,0.02,31.64340725,5.5772,-2.1636,57.4826,2.2704,0.0032,1.8558,,,,147,145,1,-1.473,1.013793103448276,unknown,1.2,A1,12.330567094734581,,,,False
colossus_memphis,2023-12-05T16:37:11+00:00,LC08_L2SP_023036_20231205_20231209_02_T1,L8_C2_L2_ST,10.606,287.718,,10584,10412,0.02,30.25732394,10.7679,2.6135,57.1074,3.7471,0.0045,6.4372,,,,140,145,1,-3.7,0.9655172413793104,unknown,1.2,A1,12.330567094734581,,,,False
colossus_memphis,2024-01-30T16:37:22+00:00,LC09_L2SP_023036_20240130_20240131_02_T1,L9_C2_L2_ST,10.606,287.677,,10477,10412,3.51,32.76803792,10.543,6.1977,74.4901,2.4972,0.0058,7.9072,,,,93,145,1,-0.9019999999999999,0.6413793103448275,unknown,1.2,A1,12.330567094734581,,,,False
colossus_memphis,2024-02-15T16:37:19+00:00,LC09_L2SP_023036_20240215_20240216_02_T1,L9_C2_L2_ST,10.606,291.411,,10623,10412,46.78,37.19328487,12.8102,6.8833,67.2305,3.1685,0.0061,9.2953,,,,157,145,1,-0.9879999999999999,1.0827586206896551,unknown,1.2,A1,12.330567094734581,,,,False
colossus_memphis,2024-02-23T16:37:08+00:00,LC08_L2SP_023036_20240223_20240229_02_T1,L8_C2_L2_ST,10.606,292.091,,10623,10412,0.33,39.8072794,12.8801,7.3509,69.1001,3.5968,0.0063,9.5538,,,,157,145,1,-1.14,1.0827586206896551,unknown,1.2,A1,12.330567094734581,,,,False
colossus_memphis,2024-03-02T16:37:15+00:00,LC09_L2SP_023036_20240302_20240305_02_T1,L9_C2_L2_ST,10.606,294.518,,10623,10412,28.04,42.66024332,11.1574,7.8945,80.3226,1.6273,0.0066,9.0724,,,,157,145,1,-0.141,1.0827586206896551,unknown,1.2,A1,12.330567094734581,,,,False
colossus_memphis,2024-03-10T16:36:56+00:00,LC08_L2SP_023036_20240310_20240316_02_T1,L8_C2_L2_ST,10.59,291.952,,10623,10412,5.22,45.59953713,10.0165,-0.2418,48.9099,2.3976,0.0037,5.0156,,,,157,145,1,-1.497,1.0827586206896551,unknown,1.2,A1,12.330567094734581,,,,False
colossus_memphis,2024-05-29T16:36:07+00:00,LC08_L2SP_023036_20240529_20240611_02_T1,L8_C2_L2_ST,10.59,303.093,,9821,10412,13.44,67.63643322,27.1763,16.9991,53.772,1.3104,0.012,20.4806,,,,157,145,1,10.208,1.0827586206896551,unknown,1.2,A1,12.330567094734581,,,,False
colossus_memphis,2024-06-14T16:36:11+00:00,LC08_L2SP_023036_20240614_20240628_02_T1,L8_C2_L2_ST,10.59,307.263,,10004,10412,31.09,68.09000275,29.7862,18.5794,51.04,1.694,0.0132,22.2946,,,,157,145,1,5.468,1.0827586206896551,unknown,1.2,A1,12.330567094734581,,,,False
colossus_memphis,2024-06-30T16:36:22+00:00,LC08_L2SP_023036_20240630_20240709_02_T1,L8_C2_L2_ST,10.59,312.354,,9179,10412,23.43,67.37111496,32.0015,25.2469,67.5628,2.0309,0.02,27.0621,,,,157,145,1,8.335,1.0827586206896551,unknown,1.2,A1,12.330567094734581,,,,False
colossus_memphis,2024-07-16T16:36:36+00:00,LC08_L2SP_023036_20240716_20240722_02_T1,L8_C2_L2_ST,10.59,309.832,,3052,10412,22.59,65.8124299,31.2543,24.0514,65.6289,3.3153,0.0186,26.0571,8.0,grid_connection,A1,147,145,1,3.441,1.013793103448276,unknown,1.2,A1,12.330567094734581,6.666666666666667,0.5406618053693149,1.8971199848858813,True
colossus_memphis,2024-08-01T16:36:41+00:00,LC08_L2SP_023036_20240801_20240807_02_T1,L8_C2_L2_ST,10.59,310.24,,10621,10412,9.09,63.54405731,30.9844,24.2488,67.4403,3.2275,0.0188,26.1026,8.0,grid_connection,A1,157,145,1,5.315,1.0827586206896551,unknown,1.2,A1,12.330567094734581,6.666666666666667,0.5406618053693149,1.8971199848858813,True
colossus_memphis,2024-08-17T16:36:48+00:00,LC08_L2SP_023036_20240817_20240823_02_T1,L8_C2_L2_ST,10.59,311.415,,9275,10412,33.17,60.51602117,28.4767,24.1209,77.32,2.7958,0.0187,25.2723,8.0,grid_connection,A1,157,145,1,5.675,1.0827586206896551,unknown,1.2,A1,12.330567094734581,6.666666666666667,0.5406618053693149,1.8971199848858813,True
colossus_memphis,2024-08-25T16:36:51+00:00,LC09_L2SP_023036_20240825_20240826_02_T1,L9_C2_L2_ST,10.59,311.98,,10623,10412,6.12,58.68626982,30.1113,18.8579,50.9748,1.864,0.0135,22.5641,8.0,grid_connection,A1,157,145,1,4.101,1.0827586206896551,unknown,1.2,A1,12.330567094734581,6.666666666666667,0.5406618053693149,1.8971199848858813,True
colossus_memphis,2024-09-02T16:36:56+00:00,LC08_L2SP_023036_20240902_20240906_02_T1,L8_C2_L2_ST,10.59,305.004,,10622,10412,3.38,56.6855622,26.9932,19.3654,63.0576,3.2611,0.0139,21.7597,8.0,grid_connection,A1,157,145,1,3.689,1.0827586206896551,unknown,1.2,A1,12.330567094734581,6.666666666666667,0.5406618053693149,1.8971199848858813,True
colossus_memphis,2024-09-10T16:36:53+00:00,LC09_L2SP_023036_20240910_20240911_02_T1,L9_C2_L2_ST,10.59,305.664,,10475,10412,0.65,54.4694115,26.7923,17.7177,57.5531,1.7837,0.0125,20.7367,8.0,grid_connection,A1,157,145,1,3.679,1.0827586206896551,unknown,1.2,A1,12.330567094734581,6.666666666666667,0.5406618053693149,1.8971199848858813,True
colossus_memphis,2024-09-18T16:37:01+00:00,LC08_L2SP_023036_20240918_20240927_02_T1,L8_C2_L2_ST,10.606,305.604,,10623,10412,0.05,52.11484798,26.9224,18.6632,60.6068,1.1286,0.0133,21.323,8.0,grid_connection,A1,157,145,1,5.007,1.0827586206896551,unknown,1.2,A1,12.330567094734581,6.666666666666667,0.5406618053693149,1.8971199848858813,True
colossus_memphis,2024-09-26T16:36:55+00:00,LC09_L2SP_023036_20240926_20241001_02_T1,L9_C2_L2_ST,10.59,304.046,,10623,10412,1.54,49.61091296,23.0747,15.9445,64.1998,2.978,0.0112,18.3543,8.0,grid_connection,A1,157,145,1,4.141,1.0827586206896551,unknown,1.2,A1,12.330567094734581,6.666666666666667,0.5406618053693149,1.8971199848858813,True
colossus_memphis,2024-10-04T16:36:57+00:00,LC08_L2SP_023036_20241004_20241008_02_T1,L8_C2_L2_ST,10.59,305.921,,10614,10412,2.32,47.02939273,26.2886,19.9428,68.1283,1.0744,0.0144,21.8662,8.0,grid_connection,A1,157,145,1,5.536,1.0827586206896551,unknown,1.2,A1,12.330567094734581,6.666666666666667,0.5406618053693149,1.8971199848858813,True
colossus_memphis,2024-10-12T16:37:03+00:00,LC09_L2SP_023036_20241012_20241013_02_T1,L9_C2_L2_ST,10.606,302.567,,10622,10412,4.75,44.39936981,22.5996,14.6591,60.8427,2.3888,0.0103,17.4617,8.0,grid_connection,A1,157,145,1,3.721,1.0827586206896551,unknown,1.2,A1,12.330567094734581,6.666666666666667,0.5406618053693149,1.8971199848858813,True
colossus_memphis,2024-10-20T16:37:10+00:00,LC08_L2SP_023036_20241020_20241029_02_T1,L8_C2_L2_ST,10.606,299.449,,10590,10412,0.02,41.79620219,19.7448,8.6,48.5809,0.6003,0.0069,13.2908,8.0,grid_connection,A1,157,145,1,3.502,1.0827586206896551,unknown,1.2,A1,12.330567094734581,6.666666666666667,0.5406618053693149,1.8971199848858813,True
colossus_memphis,2024-10-28T16:37:14+00:00,LC09_L2SP_023036_20241028_20241030_02_T1,L9_C2_L2_ST,10.606,303.844,,10623,10412,0.08,39.26094515,23.3047,17.5421,70.0711,3.0488,0.0124,19.3683,8.0,grid_connection,A1,157,145,1,2.828,1.0827586206896551,unknown,1.2,A1,12.330567094734581,6.666666666666667,0.5406618053693149,1.8971199848858813,True
colossus_memphis,2024-11-21T16:37:13+00:00,LC08_L2SP_023036_20241121_20241127_02_T1,L8_C2_L2_ST,10.606,287.693,,10587,10412,0.02,32.73329057,10.7447,-1.5217,42.4327,4.9747,0.0034,5.0244,8.0,grid_connection,A1,157,145,1,1.202,1.0827586206896551,unknown,1.2,A1,12.330567094734581,6.666666666666667,0.5406618053693149,1.8971199848858813,True
colossus_memphis,2024-11-29T16:37:21+00:00,LC09_L2SP_023036_20241129_20241130_02_T1,L9_C2_L2_ST,10.606,282.744,,10623,10412,0.02,31.11563883,3.9432,-3.8203,56.9576,2.6223,0.0028,0.3656,8.0,grid_connection,A1,157,145,1,1.139,1.0827586206896551,unknown,1.2,A1,12.330567094734581,6.666666666666667,0.5406618053693149,1.8971199848858813,True
colossus_memphis,2024-12-07T16:37:10+00:00,LC08_L2SP_023036_20241207_20241210_02_T1,L8_C2_L2_ST,10.606,284.146,,10584,10412,0.57,29.86069266,4.9837,-4.0644,52.001,2.6301,0.0028,0.9296,8.0,grid_connection,A1,157,145,1,1.051,1.0827586206896551,unknown,1.2,A1,12.330567094734581,6.666666666666667,0.5406618053693149,1.8971199848858813,True
colossus_memphis,2025-01-08T16:37:10+00:00,LC08_L2SP_023036_20250108_20250121_02_T1,L8_C2_L2_ST,10.606,276.255,,7106,10412,3.36,29.20615682,-1.4947,-10.1841,51.5935,2.7477,0.0017,-4.7135,8.0,grid_connection,A1,157,145,1,0.864,1.0827586206896551,unknown,1.2,A1,12.330567094734581,6.666666666666667,0.5406618053693149,1.8971199848858813,True
colossus_memphis,2025-01-16T16:37:17+00:00,LC09_L2SP_023036_20250116_20250117_02_T1,L9_C2_L2_ST,10.606,284.294,,10583,10412,0.03,30.19663767,6.8046,-0.6694,58.937,3.6058,0.0036,3.0655,8.0,grid_connection,A1,157,145,1,2.104,1.0827586206896551,unknown,1.2,A1,12.330567094734581,6.666666666666667,0.5406618053693149,1.8971199848858813,True
colossus_memphis,2025-01-24T16:37:04+00:00,LC08_L2SP_023036_20250124_20250130_02_T1,L8_C2_L2_ST,10.606,278.13,,10477,10412,0.08,31.603742,-0.4261,-9.4972,50.3696,1.3444,0.0018,-3.8466,8.0,grid_connection,A1,157,145,1,1.601,1.0827586206896551,unknown,1.2,A1,12.330567094734581,6.666666666666667,0.5406618053693149,1.8971199848858813,True
colossus_memphis,2025-02-17T16:37:16+00:00,LC09_L2SP_023036_20250217_20250219_02_T1,L9_C2_L2_ST,10.606,279.733,,10623,10412,0.03,38.0690374,0.0482,-8.6916,51.8313,2.6625,0.002,-3.3642,150.0,grid_connection,A1,157,145,1,2.461,1.0827586206896551,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-02-25T16:36:56+00:00,LC08_L2SP_023036_20250225_20250304_02_T1,L8_C2_L2_ST,10.59,293.033,,10621,10412,0.01,40.76295565,12.5791,8.3901,75.6389,1.8993,0.0068,9.9503,150.0,grid_connection,A1,157,145,1,3.547,1.0827586206896551,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-03-13T16:36:53+00:00,LC08_L2SP_023036_20250313_20250325_02_T1,L8_C2_L2_ST,10.59,298.753,,9599,10412,18.42,46.64020078,17.26,14.3858,83.2156,0.9175,0.0101,15.2751,150.0,grid_connection,A1,157,145,1,3.7189999999999994,1.0827586206896551,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-03-21T16:36:56+00:00,LC09_L2SP_023036_20250321_20250322_02_T1,L9_C2_L2_ST,10.59,293.82,,10623,10412,8.72,49.69540177,12.9027,-1.2129,37.6471,4.1365,0.0034,6.2963,150.0,grid_connection,A1,157,145,1,3.415,1.0827586206896551,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-04-14T16:36:38+00:00,LC08_L2SP_023036_20250414_20250424_02_T1,L8_C2_L2_ST,10.59,300.412,,10623,10412,8.93,58.29668412,22.4629,15.3968,64.331,5.1693,0.0108,17.8135,150.0,grid_connection,A1,157,145,1,8.153,1.0827586206896551,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-04-22T16:36:51+00:00,LC09_L2SP_023036_20250422_20250423_02_T1,L9_C2_L2_ST,10.59,300.367,,6693,10412,18.78,60.81625509,22.3794,14.1649,59.7241,2.222,0.01,17.11,150.0,grid_connection,A1,135,145,1,12.286,0.9310344827586207,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-05-08T16:36:44+00:00,LC09_L2SP_023036_20250508_20250513_02_T1,L9_C2_L2_ST,10.59,302.334,,7300,10412,29.38,64.82170961,22.3233,19.1132,82.0647,1.8787,0.0137,20.0288,150.0,grid_connection,A1,153,145,1,8.578,1.0551724137931036,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-06-01T16:36:33+00:00,LC08_L2SP_023036_20250601_20250607_02_T1,L8_C2_L2_ST,10.59,306.426,,10623,10412,59.6,67.91752225,24.2797,17.5395,66.0683,1.6021,0.0124,19.7179,150.0,grid_connection,A1,157,145,1,10.08,1.0827586206896551,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-06-25T16:36:46+00:00,LC09_L2SP_023036_20250625_20250627_02_T1,L9_C2_L2_ST,10.59,313.839,,6561,10412,8.51,67.77895478,31.4412,24.625,67.2056,0.7066,0.0192,26.4863,150.0,grid_connection,A1,152,145,1,12.942,1.0482758620689656,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-07-03T16:36:51+00:00,LC08_L2SP_023036_20250703_20250714_02_T1,L8_C2_L2_ST,10.59,308.547,,8285,10412,24.92,67.23290217,28.4201,20.8519,63.6003,0.5369,0.0153,23.1417,150.0,grid_connection,A1,157,145,1,11.864,1.0827586206896551,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-08-20T16:37:08+00:00,LC08_L2SP_023036_20250820_20250826_02_T1,L8_C2_L2_ST,10.606,317.694,,10623,10412,38.17,59.96290452,30.6248,23.5355,65.9507,1.5143,0.018,25.5313,150.0,grid_connection,A1,157,145,1,10.124,1.0827586206896551,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
colossus_memphis,2025-09-05T16:37:12+00:00,LC08_L2SP_023036_20250905_20250912_02_T1,L8_C2_L2_ST,10.606,305.552,,10623,10412,50.65,55.98214368,30.6627,20.8834,55.9952,3.2554,0.0153,23.915,150.0,grid_connection,A1,157,145,1,7.9239999999999995,1.0827586206896551,unknown,1.2,A1,12.330567094734581,125.0,10.137408850674653,4.8283137373023015,True
