stateCode,facilityName,facilityId,unit_id,unitId,associatedStacks,date,hour,opTime,grossLoad,steamLoad,so2Mass,so2MassMeasureFlg,so2Rate,so2RateMeasureFlg,co2Mass,co2MassMeasureFlg,co2Rate,co2RateMeasureFlg,noxMass,noxMassMeasureFlg,noxRate,noxRateMeasureFlg,heatInput,heatInputMeasureFlg,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
TN,Allen,3393,91028,ACC2,,2023-04-13,8,1.0,355.0,,1.331,Measured,0.001,Calculated,131.9,Measured,0.059,Calculated,17.7,Measured,0.008,Measured,2218.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-13,9,0.73,391.0,,1.062,Measured,0.001,Calculated,105.193,Measured,0.059,Calculated,15.914,Measured,0.009,Measured,1770.542,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-13,10,1.0,468.0,,1.724,Measured,0.001,Calculated,170.8,Measured,0.059,Calculated,28.7,Measured,0.01,Measured,2873.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-13,11,1.0,457.0,,1.687,Measured,0.001,Calculated,167.1,Measured,0.059,Calculated,22.5,Measured,0.008,Measured,2811.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-13,12,1.0,447.0,,1.643,Measured,0.001,Calculated,162.7,Measured,0.059,Calculated,16.4,Measured,0.006,Measured,2738.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-13,13,1.0,463.0,,1.693,Measured,0.001,Calculated,167.7,Measured,0.059,Calculated,19.8,Measured,0.007,Measured,2821.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-13,14,1.0,408.0,,1.504,Measured,0.001,Calculated,148.9,Measured,0.059,Calculated,20.0,Measured,0.008,Measured,2506.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-13,15,1.0,299.0,,1.154,Measured,0.001,Calculated,114.3,Measured,0.059,Calculated,15.4,Measured,0.008,Measured,1922.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-13,16,1.0,317.0,,1.213,Measured,0.001,Calculated,120.2,Measured,0.059,Calculated,16.2,Measured,0.008,Measured,2022.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-13,17,1.0,310.0,,1.193,Measured,0.001,Calculated,118.2,Measured,0.059,Calculated,15.9,Measured,0.008,Measured,1988.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-13,18,1.0,476.0,,1.754,Measured,0.001,Calculated,173.7,Measured,0.059,Calculated,20.5,Measured,0.007,Measured,2923.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-13,19,1.0,399.0,,1.486,Measured,0.001,Calculated,147.2,Measured,0.059,Calculated,19.8,Measured,0.008,Measured,2477.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-13,20,1.0,276.0,,1.097,Measured,0.001,Calculated,108.7,Measured,0.059,Calculated,14.6,Measured,0.008,Measured,1828.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-13,21,1.0,279.0,,1.099,Measured,0.001,Calculated,108.8,Measured,0.059,Calculated,14.7,Measured,0.008,Measured,1831.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-13,22,1.0,253.0,,1.015,Measured,0.001,Calculated,100.5,Measured,0.059,Calculated,13.5,Measured,0.008,Measured,1691.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-13,23,1.0,298.0,,1.168,Measured,0.001,Calculated,115.7,Measured,0.059,Calculated,15.6,Measured,0.008,Measured,1946.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-14,0,1.0,275.0,,1.093,Measured,0.001,Calculated,108.2,Measured,0.059,Calculated,14.6,Measured,0.008,Measured,1821.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-14,1,1.0,255.0,,1.03,Measured,0.001,Calculated,102.0,Measured,0.059,Calculated,13.7,Measured,0.008,Measured,1717.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-14,2,1.0,279.0,,1.111,Measured,0.001,Calculated,110.1,Measured,0.059,Calculated,14.8,Measured,0.008,Measured,1852.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-14,3,1.0,307.0,,1.198,Measured,0.001,Calculated,118.7,Measured,0.059,Calculated,16.0,Measured,0.008,Measured,1997.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-14,4,1.0,414.0,,1.548,Measured,0.001,Calculated,153.3,Measured,0.059,Calculated,20.6,Measured,0.008,Measured,2579.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-14,5,1.0,486.0,,1.788,Measured,0.001,Calculated,177.1,Measured,0.059,Calculated,23.8,Measured,0.008,Measured,2979.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-14,6,1.0,465.0,,1.704,Measured,0.001,Calculated,168.8,Measured,0.059,Calculated,22.7,Measured,0.008,Measured,2840.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-14,7,1.0,440.0,,1.617,Measured,0.001,Calculated,160.2,Measured,0.059,Calculated,21.6,Measured,0.008,Measured,2695.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-14,8,1.0,480.0,,1.749,Measured,0.001,Calculated,173.3,Measured,0.059,Calculated,23.3,Measured,0.008,Measured,2915.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-14,9,1.0,464.0,,1.696,Measured,0.001,Calculated,168.0,Measured,0.059,Calculated,22.6,Measured,0.008,Measured,2826.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-14,10,1.0,490.0,,1.786,Measured,0.001,Calculated,176.9,Measured,0.059,Calculated,23.8,Measured,0.008,Measured,2976.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-14,11,1.0,440.0,,1.615,Measured,0.001,Calculated,160.0,Measured,0.059,Calculated,21.5,Measured,0.008,Measured,2692.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-14,12,1.0,349.0,,1.312,Measured,0.001,Calculated,129.9,Measured,0.059,Calculated,17.5,Measured,0.008,Measured,2185.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-14,13,1.0,267.0,,1.053,Measured,0.001,Calculated,104.3,Measured,0.059,Calculated,14.0,Measured,0.008,Measured,1755.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-14,14,1.0,260.0,,1.036,Measured,0.001,Calculated,102.6,Measured,0.059,Calculated,13.8,Measured,0.008,Measured,1726.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-14,15,1.0,303.0,,1.177,Measured,0.001,Calculated,116.6,Measured,0.059,Calculated,15.7,Measured,0.008,Measured,1961.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-14,16,1.0,333.0,,1.281,Measured,0.001,Calculated,126.9,Measured,0.059,Calculated,17.1,Measured,0.008,Measured,2135.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-14,17,1.0,288.0,,1.137,Measured,0.001,Calculated,112.6,Measured,0.059,Calculated,15.2,Measured,0.008,Measured,1894.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-14,18,1.0,441.0,,1.664,Measured,0.001,Calculated,164.8,Measured,0.059,Calculated,25.0,Measured,0.009,Measured,2773.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-14,19,1.0,539.0,,2.033,Measured,0.001,Calculated,201.4,Measured,0.059,Calculated,27.1,Measured,0.008,Measured,3388.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-14,20,1.0,478.0,,1.772,Measured,0.001,Calculated,175.5,Measured,0.059,Calculated,20.7,Measured,0.007,Measured,2953.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-14,21,1.0,357.0,,1.337,Measured,0.001,Calculated,132.4,Measured,0.059,Calculated,17.8,Measured,0.008,Measured,2227.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-14,22,1.0,287.0,,1.116,Measured,0.001,Calculated,110.5,Measured,0.059,Calculated,14.9,Measured,0.008,Measured,1859.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-14,23,1.0,314.0,,1.205,Measured,0.001,Calculated,119.3,Measured,0.059,Calculated,16.1,Measured,0.008,Measured,2007.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-15,0,1.0,376.0,,1.43,Measured,0.001,Calculated,141.6,Measured,0.059,Calculated,19.1,Measured,0.008,Measured,2383.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-15,1,1.0,460.0,,1.693,Measured,0.001,Calculated,167.7,Measured,0.059,Calculated,22.6,Measured,0.008,Measured,2822.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-15,2,1.0,385.0,,1.441,Measured,0.001,Calculated,142.7,Measured,0.059,Calculated,19.2,Measured,0.008,Measured,2402.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-15,3,1.0,327.0,,1.254,Measured,0.001,Calculated,124.2,Measured,0.059,Calculated,16.7,Measured,0.008,Measured,2089.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-15,4,1.0,313.0,,1.204,Measured,0.001,Calculated,119.2,Measured,0.059,Calculated,16.1,Measured,0.008,Measured,2006.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-15,5,1.0,268.0,,1.063,Measured,0.001,Calculated,105.3,Measured,0.059,Calculated,14.2,Measured,0.008,Measured,1771.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-15,6,1.0,385.0,,1.452,Measured,0.001,Calculated,143.8,Measured,0.059,Calculated,19.4,Measured,0.008,Measured,2419.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-15,7,1.0,482.0,,1.77,Measured,0.001,Calculated,175.4,Measured,0.059,Calculated,23.6,Measured,0.008,Measured,2950.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-15,8,1.0,489.0,,1.8,Measured,0.001,Calculated,178.3,Measured,0.059,Calculated,24.0,Measured,0.008,Measured,3000.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-15,9,1.0,483.0,,1.769,Measured,0.001,Calculated,175.2,Measured,0.059,Calculated,23.6,Measured,0.008,Measured,2948.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-15,10,1.0,485.0,,1.774,Measured,0.001,Calculated,175.7,Measured,0.059,Calculated,23.7,Measured,0.008,Measured,2956.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-15,11,1.0,483.0,,1.769,Measured,0.001,Calculated,175.2,Measured,0.059,Calculated,23.6,Measured,0.008,Measured,2948.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-15,12,1.0,478.0,,1.75,Measured,0.001,Calculated,173.3,Measured,0.059,Calculated,23.3,Measured,0.008,Measured,2916.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-15,13,1.0,472.0,,1.73,Measured,0.001,Calculated,171.3,Measured,0.059,Calculated,23.1,Measured,0.008,Measured,2882.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-15,14,1.0,471.0,,1.721,Measured,0.001,Calculated,170.4,Measured,0.059,Calculated,22.9,Measured,0.008,Measured,2867.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-15,15,1.0,467.0,,1.71,Measured,0.001,Calculated,169.4,Measured,0.059,Calculated,22.8,Measured,0.008,Measured,2850.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-15,16,1.0,453.0,,1.654,Measured,0.001,Calculated,163.8,Measured,0.059,Calculated,22.1,Measured,0.008,Measured,2756.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-15,17,1.0,443.0,,1.631,Measured,0.001,Calculated,161.6,Measured,0.059,Calculated,21.7,Measured,0.008,Measured,2718.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-15,18,1.0,466.0,,1.701,Measured,0.001,Calculated,168.5,Measured,0.059,Calculated,22.7,Measured,0.008,Measured,2834.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-15,19,1.0,446.0,,1.638,Measured,0.001,Calculated,162.2,Measured,0.059,Calculated,21.8,Measured,0.008,Measured,2729.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-15,20,1.0,470.0,,1.718,Measured,0.001,Calculated,170.1,Measured,0.059,Calculated,22.9,Measured,0.008,Measured,2862.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-15,21,1.0,446.0,,1.639,Measured,0.001,Calculated,162.3,Measured,0.059,Calculated,21.9,Measured,0.008,Measured,2731.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-15,22,1.0,380.0,,1.417,Measured,0.001,Calculated,140.4,Measured,0.059,Calculated,18.9,Measured,0.008,Measured,2362.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-15,23,1.0,314.0,,1.218,Measured,0.001,Calculated,120.6,Measured,0.059,Calculated,16.2,Measured,0.008,Measured,2030.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-16,0,1.0,308.0,,1.189,Measured,0.001,Calculated,117.7,Measured,0.059,Calculated,15.9,Measured,0.008,Measured,1981.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-16,1,1.0,323.0,,1.244,Measured,0.001,Calculated,123.2,Measured,0.059,Calculated,16.6,Measured,0.008,Measured,2073.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-16,2,1.0,316.0,,1.226,Measured,0.001,Calculated,121.5,Measured,0.059,Calculated,16.3,Measured,0.008,Measured,2043.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-16,3,1.0,302.0,,1.18,Measured,0.001,Calculated,116.9,Measured,0.059,Calculated,15.7,Measured,0.008,Measured,1966.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-16,4,1.0,379.0,,1.424,Measured,0.001,Calculated,141.1,Measured,0.059,Calculated,19.0,Measured,0.008,Measured,2373.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-16,5,1.0,420.0,,1.549,Measured,0.001,Calculated,153.5,Measured,0.059,Calculated,20.7,Measured,0.008,Measured,2582.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-16,6,1.0,481.0,,1.765,Measured,0.001,Calculated,174.8,Measured,0.059,Calculated,23.5,Measured,0.008,Measured,2942.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-16,7,1.0,495.0,,1.806,Measured,0.001,Calculated,178.9,Measured,0.059,Calculated,24.1,Measured,0.008,Measured,3010.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-16,8,1.0,464.0,,1.691,Measured,0.001,Calculated,167.5,Measured,0.059,Calculated,22.5,Measured,0.008,Measured,2818.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-16,9,1.0,382.0,,1.423,Measured,0.001,Calculated,141.0,Measured,0.059,Calculated,19.0,Measured,0.008,Measured,2372.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-16,10,1.0,354.0,,1.335,Measured,0.001,Calculated,132.3,Measured,0.059,Calculated,17.8,Measured,0.008,Measured,2225.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-16,11,1.0,372.0,,1.4,Measured,0.001,Calculated,138.6,Measured,0.059,Calculated,18.7,Measured,0.008,Measured,2332.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91028,ACC2,,2023-04-16,12,1.0,444.0,,1.634,Measured,0.001,Calculated,161.8,Measured,0.059,Calculated,21.8,Measured,0.008,Measured,2723.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
